time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.99,-0.5618336,0.276575,1.03428,-0.174748,-0.2558632,-0.2014736,-1.519308,0.02582026,-0.7424507,353.6721,8.056173,358.0636,-1.265753,0.3350083,1.9203,1.859913,-1.263926,-1.994466,-1.819168,-0.8397028,-0.939664,71.52169,249.2102,291.0455,0.7332317,-0.8114059,-0.5903994,-3.758745,-1.212932,-4.654196,-1.384371,-0.8366348,-0.6914246,61.26466,42.44461,56.67764,
319.247,-0.5336371,0.2859911,1.045509,-0.2892112,-0.298137,-0.2415287,-1.526115,0.0299654,-0.7276802,354.0091,8.295183,358.433,-1.285171,0.3934024,2.006116,1.887424,-1.521967,-1.999437,-1.836482,-0.8332771,-0.9110987,70.80415,254.5964,294.1609,0.7668133,-0.6923536,-0.7417532,-4.130579,-1.114996,-4.865185,-1.375478,-0.8429098,-0.7000375,62.92985,53.91389,65.53829,
333.205,-0.5082175,0.2883209,1.052538,-0.3564498,-0.334285,-0.2573266,-1.532669,0.03382039,-0.713089,354.2509,8.554483,358.7637,-1.297831,0.439617,2.0779,1.830518,-1.713593,-1.863117,-1.853839,-0.8263912,-0.8820137,70.01654,259.7486,297.3781,0.7591795,-0.5711218,-0.8413773,-4.332083,-0.9484392,-4.833183,-1.367264,-0.8477104,-0.7090183,63.66267,65.41835,74.49034,
346.937,-0.4870898,0.2780928,1.054756,-0.3288764,-0.3543836,-0.2531146,-1.539001,0.03703052,-0.6985016,354.3386,8.803217,359.0224,-1.310802,0.4957343,2.165691,1.736403,-1.876375,-1.405664,-1.871531,-0.818598,-0.851347,69.1692,264.9255,301.3586,0.7155189,-0.4316372,-0.9163782,-4.287471,-0.8252518,-4.62352,-1.359978,-0.8504388,-0.7189986,63.7844,75.7047,82.21209,
360.907,-0.4689392,0.2522546,1.055678,-0.2581161,-0.3808092,-0.2308328,-1.545194,0.03941214,-0.6837502,354.3542,9.110614,359.2093,-1.31222,0.5354973,2.238401,1.711182,-1.964454,-0.8143991,-1.888526,-0.8126246,-0.8216933,68.3097,270.2308,305.9799,0.6327877,-0.2951411,-0.9580697,-4.080514,-0.7701567,-4.150259,-1.354056,-0.8519785,-0.7292262,63.73308,84.29733,88.79889,
374.8,-0.4526302,0.2108118,1.056423,-0.195748,-0.4276658,-0.1901852,-1.551222,0.04089874,-0.6689301,354.3878,9.507487,359.3536,-1.303501,0.5592058,2.295939,1.750612,-2.011287,-0.3164023,-1.904974,-0.8087441,-0.7929771,67.33898,275.5779,310.824,0.5465635,-0.1995504,-0.9621812,-3.932,-0.7102907,-3.480955,-1.349048,-0.853569,-0.7388644,63.33382,91.89873,95.28403,
388.596,-0.4389307,0.1556422,1.058997,-0.1688277,-0.4893274,-0.1410158,-1.557173,0.04136026,-0.6540804,354.4799,9.974376,359.4843,-1.284882,0.5733124,2.356426,1.852328,-2.028737,0.1320331,-1.921217,-0.8057041,-0.7635929,66.22157,281.0357,315.9482,0.4668104,-0.1277057,-0.9373789,-3.826658,-0.6519693,-2.636164,-1.344923,-0.8548762,-0.7478554,62.49752,98.15279,101.4921,
402.921,-0.4296866,0.090487,1.061934,-0.1917147,-0.5197699,-0.1035256,-1.563162,0.04073966,-0.6392241,354.6608,10.38565,359.6345,-1.257492,0.5807601,2.418547,1.979503,-2.063166,0.3923862,-1.937359,-0.7992696,-0.7312552,64.89506,286.2758,320.6802,0.4040588,-0.0750034,-0.8865967,-3.753917,-0.5908702,-1.73426,-1.341439,-0.8560052,-0.7560771,61.16479,102.8431,107.0569,
416.809,-0.4255291,0.02097791,1.065343,-0.2642069,-0.4843697,-0.04708466,-1.569115,0.03924644,-0.6243477,354.999,10.67325,359.7203,-1.232155,0.5874271,2.458424,2.050523,-2.166884,0.4382451,-1.953085,-0.7916804,-0.6984558,63.31514,290.9157,324.482,0.3583146,-0.03686528,-0.8182907,-3.712444,-0.5453151,-0.9259188,-1.338449,-0.8570305,-0.7635157,59.42422,106.1536,111.8042,
430.532,-0.4226993,-0.04763776,1.069755,-0.3602856,-0.4170962,0.05307357,-1.574749,0.03689706,-0.6094723,355.4754,10.90814,359.692,-1.195782,0.5979679,2.499978,2.18189,-2.34158,0.4661687,-1.968083,-0.7839201,-0.6651899,61.42731,295.5816,328.1104,0.3242425,-0.00949417,-0.7428817,-3.745932,-0.5533627,-0.2736695,-1.335966,-0.8579615,-0.7702505,57.35678,108.5038,115.9771,
444.195,-0.4174726,-0.1102727,1.075143,-0.4866405,-0.3852686,0.1333698,-1.580229,0.03394496,-0.5944481,356.0859,11.20029,359.7441,-1.151379,0.6134974,2.531268,2.340208,-2.526561,0.5416685,-1.982369,-0.77612,-0.6321049,59.25174,300.1465,331.5842,0.2938493,0.01175973,-0.6686969,-3.83651,-0.6316047,0.1169763,-1.333908,-0.8588487,-0.775879,55.07285,110.51,119.8696,
458.365,-0.4107442,-0.1644338,1.084197,-0.6198556,-0.3923751,0.1398554,-1.585787,0.03055626,-0.5790567,356.7466,11.51856,359.9675,-1.100086,0.6293716,2.543374,2.461713,-2.653347,0.6666288,-1.995849,-0.7683148,-0.5994786,56.89132,304.2949,334.7141,0.2620613,0.0333707,-0.5865108,-3.794935,-0.6291957,0.2156309,-1.332381,-0.859252,-0.7801997,52.75802,112.1928,122.9725,
472.434,-0.4048413,-0.2100942,1.096768,-0.7294712,-0.379135,0.0990248,-1.591425,0.0267626,-0.5634089,357.4101,11.75719,0.2759767,-1.040804,0.6373409,2.531391,2.524169,-2.669041,0.7346664,-2.008507,-0.760646,-0.5675029,54.59341,307.9467,337.3669,0.2192617,0.054011,-0.4957739,-3.537734,-0.5194261,0.07742095,-1.331504,-0.8592193,-0.7832282,50.71303,113.7726,125.2172,
486.089,-0.4006151,-0.2476803,1.112935,-0.7925494,-0.3252546,0.06969331,-1.59694,0.02260268,-0.5474863,358.0481,11.88463,0.5250421,-0.9775116,0.6347464,2.491323,2.455695,-2.585767,0.7230555,-2.020338,-0.7531777,-0.5364505,52.51814,310.9016,339.3533,0.1629909,0.0730994,-0.403698,-3.186064,-0.3765032,-0.2169262,-1.331405,-0.8588498,-0.7849417,48.99033,115.594,127.0372,
499.939,-0.3953501,-0.2797016,1.130712,-0.7573681,-0.2754698,0.08632154,-1.602153,0.01795459,-0.5313673,358.5348,12.03385,0.61123,-0.9062694,0.6217757,2.421186,2.282815,-2.442918,0.6507761,-2.031282,-0.74606,-0.5065824,50.69972,313.2598,340.7665,0.09517274,0.08733466,-0.3098455,-2.819457,-0.217958,-0.5876509,-1.332138,-0.8584914,-0.7850547,47.55114,117.7378,128.6298,
513.955,-0.3861192,-0.3033314,1.14876,-0.6871757,-0.2908837,0.1530073,-1.607201,0.01334363,-0.5150061,359.0314,12.34198,0.575352,-0.8467115,0.6082894,2.348414,2.107466,-2.3372,0.608119,-2.041731,-0.7392521,-0.4776206,48.911,315.2928,341.8719,0.02275109,0.09488899,-0.2091685,-2.484776,0.0008513927,-0.9421655,-1.33369,-0.8581411,-0.7835686,46.28663,120.0013,129.863,
527.509,-0.3749115,-0.3178647,1.163943,-0.6210889,-0.3644953,0.2035933,-1.612216,0.008749068,-0.4985685,359.4984,12.77029,0.5658324,-0.7924379,0.5927648,2.271426,1.922405,-2.276892,0.6232644,-2.051475,-0.7328095,-0.4496406,47.08703,316.9821,342.6642,-0.05116137,0.09376752,-0.1030799,-2.217701,0.256384,-1.225781,-1.336197,-0.8580292,-0.7805995,45.11173,122.2529,130.7291,
541.648,-0.3643831,-0.3255711,1.176839,-0.5525046,-0.4400205,0.2166669,-1.617211,0.004117966,-0.4819784,359.8821,13.22074,0.575516,-0.7423685,0.5709267,2.192699,1.724518,-2.214913,0.6789637,-2.060526,-0.7268368,-0.4225251,45.27923,318.3286,343.1856,-0.1279023,0.07953899,0.006182981,-2.05037,0.4462034,-1.430036,-1.339694,-0.8585508,-0.7759815,43.98394,124.5526,131.531,
555.616,-0.3555789,-0.3302818,1.188343,-0.4700961,-0.4597754,0.1998747,-1.622056,-0.0006564856,-0.4652557,0.1563258,13.57462,0.5868452,-0.6936159,0.5424672,2.116336,1.556792,-2.132638,0.7621714,-2.068884,-0.7214202,-0.3962683,43.49204,319.451,343.5835,-0.2055548,0.04986458,0.1241332,-1.907315,0.5484704,-1.509831,-1.344222,-0.8597672,-0.7695581,42.96619,126.6696,132.2497,
569.187,-0.3480545,-0.334322,1.198246,-0.4068689,-0.4245945,0.1616092,-1.626634,-0.005488902,-0.4484444,0.4124665,13.81182,0.6479586,-0.6448749,0.5064682,2.041386,1.457957,-1.974364,0.8558583,-2.07653,-0.7167063,-0.3709778,41.78059,320.4351,344.0634,-0.2724313,0.01187696,0.2348733,-1.758356,0.5666857,-1.495145,-1.349385,-0.8616332,-0.761783,42.0956,128.5578,132.9266,
583.3,-0.3386503,-0.3355328,1.209013,-0.4063721,-0.370485,0.1269687,-1.630971,-0.0100776,-0.4314346,0.7690604,14.01773,0.7614079,-0.593474,0.4579932,1.965402,1.415234,-1.723368,0.8696107,-2.083542,-0.7129055,-0.3466962,40.31889,321.39,344.7232,-0.3554591,-0.05585229,0.3980591,-1.419512,0.5561978,-1.39191,-1.355965,-0.864816,-0.750873,41.71324,129.9495,133.2842,
597.183,-0.3273879,-0.3317215,1.219314,-0.4218221,-0.3336653,0.1036813,-1.635176,-0.01441112,-0.4141674,1.132728,14.23322,0.8913212,-0.5505567,0.4081597,1.896885,1.340759,-1.484414,0.8411931,-2.090103,-0.7096897,-0.3232113,39.05897,322.1958,345.3198,-0.410887,-0.113051,0.5317498,-1.120589,0.551248,-1.236413,-1.362685,-0.8681819,-0.7390369,41.45197,130.988,133.4257,
611.145,-0.3123625,-0.3190938,1.229212,-0.4513459,-0.3152712,0.09294339,-1.639167,-0.01825696,-0.396862,1.523928,14.47524,1.015915,-0.4942445,0.3286928,1.797712,1.178685,-1.143187,0.715813,-2.095614,-0.7077103,-0.3013507,38.30442,322.7286,345.844,-0.4714321,-0.1809348,0.6966731,-0.6735076,0.5869958,-1.082385,-1.370505,-0.8721777,-0.7245224,41.70982,131.575,133.1368,
624.948,-0.2955604,-0.2966932,1.237749,-0.4266084,-0.3181595,0.1177757,-1.642885,-0.02172661,-0.3795958,1.842966,14.74023,1.010339,-0.4464376,0.2536784,1.702752,0.9608777,-0.8736349,0.5607975,-2.100692,-0.7063664,-0.2804887,37.81361,323.0982,346.1505,-0.543223,-0.2484527,0.8772482,-0.1518777,0.6054369,-1.062291,-1.379212,-0.8764817,-0.707872,42.50845,132.174,132.763,
638.874,-0.2824416,-0.2734209,1.243386,-0.3322162,-0.320088,0.1446044,-1.646514,-0.02497101,-0.3622484,1.983135,14.98853,0.9036946,-0.4065634,0.1879081,1.620929,0.7849607,-0.6637448,0.4195378,-2.105354,-0.7058348,-0.2605549,37.4785,323.4124,346.418,-0.59508,-0.288249,0.9993525,0.1180095,0.5242818,-1.08371,-1.387998,-0.8809281,-0.6908928,43.20472,132.9942,132.7497,
652.89,-0.2696508,-0.2455941,1.24817,-0.190134,-0.2857252,0.1536467,-1.649978,-0.02792454,-0.3448067,1.977645,15.12919,0.7646698,-0.3618131,0.11204,1.529639,0.5836092,-0.4805543,0.2700362,-2.1093,-0.7064395,-0.2417849,37.39628,323.595,346.5392,-0.6480498,-0.3253564,1.130245,0.299309,0.3412182,-1.076699,-1.397483,-0.8859007,-0.6716343,43.95249,133.847,133.0688,
666.441,-0.2582543,-0.2169118,1.251462,-0.1088893,-0.2361715,0.1821169,-1.653384,-0.0301024,-0.327404,2.101254,15.23244,0.5972877,-0.3116384,0.02778355,1.435011,0.4101585,-0.3074653,0.1396985,-2.112405,-0.7081385,-0.2240612,37.45168,323.6913,346.6275,-0.687484,-0.354798,1.26299,0.4349123,0.1339061,-0.956092,-1.407234,-0.8911048,-0.650336,44.67568,134.4234,133.4644,
680.686,-0.2477835,-0.1880149,1.249258,-0.06033935,-0.201056,0.2111251,-1.656647,-0.03182733,-0.3102112,2.189007,15.32357,0.3989677,-0.2699294,-0.03935568,1.369491,0.3261626,-0.158342,-0.0299887,-2.115249,-0.7103277,-0.2068701,37.66095,323.9747,346.9027,-0.7096274,-0.3767076,1.408157,0.6087859,-0.006754637,-0.6917908,-1.417101,-0.8962579,-0.6269954,45.46571,134.3627,133.521,
694.713,-0.2344539,-0.1472022,1.245115,-0.1118648,-0.1725939,0.268375,-1.659545,-0.03274402,-0.2930174,2.573489,15.41132,0.2537789,-0.207478,-0.1351892,1.284701,0.2185384,0.03709472,-0.3915467,-2.117218,-0.7141187,-0.1909571,38.46661,324.5403,347.3539,-0.7194012,-0.389773,1.558885,0.768294,-0.02918486,-0.3932139,-1.42711,-0.9013222,-0.6017182,46.25205,133.8051,133.1371,
708.463,-0.2222099,-0.09739533,1.239542,-0.2147052,-0.1628158,0.3395367,-1.662358,-0.0326007,-0.2762451,3.06734,15.51221,0.09043257,-0.152579,-0.2256172,1.192941,-0.03196085,0.1645019,-0.7144368,-2.11884,-0.7185206,-0.1763466,39.55441,324.9717,347.4514,-0.7246885,-0.3905097,1.709111,0.8911313,0.1069262,-0.197451,-1.437202,-0.9059116,-0.5745115,47.01433,133.0595,132.2875,
722.68,-0.2129962,-0.04199472,1.225935,-0.1744376,-0.1724113,0.3385592,-1.665216,-0.03176779,-0.2598753,3.150476,15.65862,359.8855,-0.1233373,-0.2832002,1.112636,-0.3160664,0.2445825,-0.8494637,-2.12037,-0.722869,-0.1626288,40.64684,325.0329,347.1731,-0.7346989,-0.3716403,1.852443,0.9858202,0.4016128,-0.2499373,-1.447603,-0.9094977,-0.5455165,47.807,132.5525,131.0123,
736.669,-0.2064389,0.01153807,1.207089,0.01515617,-0.1888469,0.2427888,-1.668001,-0.03061897,-0.2434435,2.822519,15.83351,359.7003,-0.1005277,-0.3377693,1.012068,-0.6288399,0.3469686,-0.8974298,-2.121582,-0.7279061,-0.1504271,41.88694,324.6927,346.5565,-0.7622022,-0.3422889,1.989079,1.141995,0.669426,-0.6203734,-1.458367,-0.9125175,-0.5147486,48.96737,132.7355,129.7422,
750.824,-0.2018929,0.06236714,1.1912,0.1748412,-0.2247004,0.1699183,-1.67077,-0.02865034,-0.2272558,2.571143,16.04578,359.461,-0.08068256,-0.3942939,0.8992813,-0.9690409,0.5053028,-0.92142,-2.122443,-0.7337595,-0.1393682,43.34986,323.9652,345.6681,-0.8029653,-0.3188184,2.127149,1.414769,0.7181755,-1.107023,-1.469298,-0.9154552,-0.4821956,50.72651,133.4247,128.7884,
764.166,-0.1991939,0.1042117,1.173149,0.3520764,-0.2643798,0.1004744,-1.673507,-0.02650911,-0.2114058,2.092376,16.29752,359.1749,-0.06533153,-0.4363626,0.8206717,-1.229807,0.6640308,-0.955082,-2.123124,-0.739816,-0.1285686,44.95068,323.1182,344.714,-0.8309282,-0.296966,2.274179,1.722414,0.5482286,-1.234042,-1.480178,-0.9180018,-0.4477246,52.71775,133.5308,127.9202,
778.236,-0.1966763,0.1353017,1.157073,0.482141,-0.319066,0.03969834,-1.676075,-0.02423149,-0.1954679,1.62657,16.614,358.9085,-0.04123036,-0.4838138,0.7374764,-1.492791,0.912363,-1.026673,-2.123256,-0.7464128,-0.1186434,46.93002,322.0048,343.6483,-0.8344565,-0.2695339,2.430734,2.059819,0.2932924,-0.916968,-1.490835,-0.9199459,-0.4112023,54.76031,132.397,126.7509,
792.194,-0.191564,0.1625779,1.146698,0.4612771,-0.3791434,0.05836787,-1.67854,-0.0211235,-0.1796961,1.5103,16.99018,358.6548,-0.007572444,-0.5209956,0.6666726,-1.642895,1.168828,-1.124564,-2.122951,-0.7530794,-0.1093925,49.11189,320.9961,342.7725,-0.8156716,-0.2300906,2.595703,2.431705,0.08378819,-0.2470646,-1.50107,-0.9207731,-0.3728963,56.83736,129.6326,124.8343,
805.79,-0.1843603,0.1945389,1.136221,0.35893,-0.4433007,0.0493238,-1.681032,-0.01750979,-0.1641302,1.4306,17.42997,358.5823,0.02856089,-0.5409452,0.598061,-1.754611,1.384832,-1.188989,-2.122266,-0.7595296,-0.1013243,51.38388,319.9409,341.8894,-0.7804984,-0.1642308,2.755617,2.714015,0.06610075,0.5182463,-1.510712,-0.9198741,-0.333093,58.7314,125.3979,121.8788,
819.983,-0.1802833,0.2206176,1.126999,0.2926883,-0.4667393,-0.01815753,-1.683534,-0.01405436,-0.1486216,1.205307,17.80739,358.6024,0.05679359,-0.5379446,0.520016,-1.907681,1.507421,-1.16514,-2.121358,-0.7652266,-0.09441845,53.61661,318.4347,340.5586,-0.7396665,-0.06833437,2.896863,2.91042,0.2721978,1.072078,-1.519867,-0.9170944,-0.2923161,60.38804,120.1392,117.7349,
