time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
138.048,-0.4242277,0.1444637,0.8430355,0.04464651,-0.6441121,-0.1288231,1.918756,0.1812295,0.5726223,14.83315,355.8767,0.8089619,-0.7136508,0.3849356,1.843485,1.010796,-1.207062,-1.359629,1.584124,-0.6965596,0.4936313,68.98959,318.8613,331.8937,-0.196349,0.126158,0.5250159,0.7555056,-0.3065397,-1.211296,2.167207,-0.7000108,0.6430075,63.93981,17.98735,49.85547,
152.065,-0.4091538,0.1259811,0.840889,-0.02388507,-0.6325213,-0.1251834,1.913267,0.1823288,0.5845337,14.92404,356.3621,0.7492721,-0.7006943,0.3932818,1.848561,0.9944878,-1.180201,-1.212735,1.574788,-0.6910916,0.5183659,68.15141,320.482,332.4506,-0.209341,0.1287244,0.5446886,0.8145484,-0.4290794,-1.336287,2.16328,-0.6991159,0.651453,64.00559,19.4063,49.68208,
166.071,-0.3958177,0.1062942,0.8391042,-0.06411914,-0.6432261,-0.1106794,1.907962,0.183125,0.5963974,15.00961,356.8607,0.6523134,-0.684198,0.4023904,1.856344,1.019492,-1.144867,-1.04155,1.565764,-0.6860189,0.5435751,67.23987,322.0766,333.166,-0.2256152,0.1234151,0.5575776,0.7493536,-0.4389007,-1.336048,2.159372,-0.6973726,0.659507,64.09462,20.71353,49.76657,
179.914,-0.3820311,0.08489051,0.836808,-0.09088247,-0.6607882,-0.09024385,1.902913,0.1838178,0.6080098,15.11498,357.3864,0.5348902,-0.66234,0.4089102,1.865475,1.05061,-1.129562,-0.8861263,1.557204,-0.6803757,0.5687987,66.25945,323.5317,333.8133,-0.2491467,0.114791,0.5711721,0.6593904,-0.4055971,-1.193972,2.154706,-0.6963162,0.6680438,64.1263,21.59761,49.78437,
194.102,-0.3703294,0.06532305,0.8357484,-0.09630272,-0.6790189,-0.08001149,1.89803,0.1842373,0.619678,15.18147,357.9175,0.4292068,-0.6350421,0.4114165,1.873383,1.090781,-1.106634,-0.7808352,1.549067,-0.6749799,0.594148,65.26783,325.028,334.5117,-0.2798413,0.1054394,0.5868518,0.6074327,-0.3839218,-0.8700527,2.14988,-0.6951446,0.6765879,64.01209,21.45728,49.1404,
207.926,-0.3607078,0.04559177,0.8366017,-0.06555233,-0.6873441,-0.08020741,1.893097,0.184337,0.6315298,15.16777,358.4612,0.357912,-0.613135,0.4128059,1.879273,1.149233,-1.096468,-0.6778425,1.54115,-0.6697676,0.6192732,64.18978,326.4928,335.2485,-0.3015098,0.08838633,0.5954529,0.4848603,-0.3386824,-0.6630656,2.145152,-0.6947791,0.6852373,64.02861,21.50819,48.83443,
221.816,-0.3531589,0.0268691,0.8394425,-0.02965804,-0.6750723,-0.08019864,1.888246,0.1842423,0.6434522,15.13926,358.9456,0.2826739,-0.5855227,0.4109656,1.882848,1.21718,-1.048802,-0.5461155,1.53377,-0.664858,0.6444166,63.06705,327.8897,336.101,-0.3204338,0.06277134,0.6085275,0.3617909,-0.1911994,-0.4466653,2.140101,-0.694927,0.6941217,63.91185,21.57955,48.88496,
235.688,-0.3478912,0.010194,0.8427753,0.001000733,-0.6517167,-0.0686739,1.883443,0.1839095,0.6554074,15.09349,359.3961,0.1854964,-0.5534168,0.4069329,1.882511,1.307875,-0.9711645,-0.4229027,1.526917,-0.6598766,0.6692524,61.90448,329.3366,337.14,-0.3325333,0.03329832,0.6231883,0.2666379,-0.03280604,-0.2832538,2.135059,-0.6953236,0.7031214,63.71202,21.74497,49.1502,
249.94,-0.3433752,-0.01012959,0.8481953,0.03902771,-0.6252696,-0.04787652,1.878833,0.1832235,0.6673617,15.00469,359.8084,0.07594711,-0.5169519,0.4001041,1.87519,1.372166,-0.8915365,-0.3362432,1.520651,-0.6552202,0.6939061,60.75806,330.7285,338.1768,-0.3400183,0.0006849021,0.6373474,0.2151507,0.02261841,-0.2234477,2.130031,-0.6963306,0.7124521,63.59058,21.97985,49.33438,
263.852,-0.3391204,-0.02928087,0.8537405,0.05510142,-0.5872782,-0.04249452,1.874324,0.1823344,0.6793613,14.95111,0.19189,-0.001743551,-0.4758752,0.3907421,1.860041,1.421803,-0.8215455,-0.3006888,1.51501,-0.6506101,0.7180589,59.62782,332.1432,339.2273,-0.3450896,-0.03373519,0.6502798,0.2122979,-0.0433657,-0.2616921,2.125085,-0.6976928,0.7219015,63.60864,22.24309,49.25212,
277.38,-0.334574,-0.04825045,0.8600459,0.04866438,-0.5341725,-0.04696181,1.869816,0.1811219,0.6916113,14.93672,0.5249758,359.9596,-0.4319054,0.3792634,1.837551,1.458385,-0.7780644,-0.2866035,1.510034,-0.6463978,0.741794,58.4819,333.5074,340.2107,-0.3487321,-0.07202315,0.6592887,0.1851836,-0.1567275,-0.3616685,2.120069,-0.6997644,0.7315165,63.81045,22.66759,49.15915,
291.574,-0.3294006,-0.06651251,0.86777,0.03645524,-0.4827611,-0.03995365,1.865293,0.1796816,0.7041125,14.92747,0.8135886,359.8933,-0.3824188,0.3640227,1.808303,1.465347,-0.7446392,-0.3417379,1.50576,-0.642434,0.7649172,57.40938,334.9553,341.1713,-0.3533164,-0.1155967,0.6678693,0.1115885,-0.2362313,-0.4415861,2.114899,-0.702328,0.7413868,64.12038,23.20568,49.22192,
305.555,-0.3231428,-0.08368317,0.8776739,0.03607688,-0.4341094,-0.02781474,1.860924,0.1780229,0.7168312,14.88463,1.053921,359.8147,-0.332317,0.3461772,1.772895,1.466009,-0.7229795,-0.4136946,1.502016,-0.638936,0.7874763,56.35515,336.4451,342.1163,-0.3589433,-0.1499242,0.678471,0.02457308,-0.2276277,-0.4229722,2.109649,-0.7050873,0.7513858,64.36845,23.64758,49.4204,
319.469,-0.3153682,-0.09937605,0.8888924,0.05090617,-0.3854868,-0.001101724,1.856789,0.1762026,0.7296677,14.81615,1.246645,359.6995,-0.2871159,0.3223161,1.729947,1.417567,-0.6884286,-0.4461578,1.498753,-0.6358184,0.8093293,55.38973,337.7423,342.9185,-0.3647765,-0.1805719,0.692343,-0.06857043,-0.1685117,-0.3627993,2.104308,-0.7082515,0.7616799,64.57668,24.08457,49.79756,
333.699,-0.3063125,-0.1141227,0.9009293,0.06821547,-0.3555732,0.04046073,1.852846,0.1741756,0.7426653,14.73733,1.412085,359.5284,-0.2450694,0.2938987,1.681724,1.351225,-0.6358781,-0.4572955,1.496038,-0.6331762,0.8305205,54.50634,338.9135,343.655,-0.3681139,-0.2049014,0.7116813,-0.1411295,-0.05139011,-0.2851598,2.098943,-0.7115673,0.7723436,64.67132,24.59832,50.41149,
347.623,-0.293737,-0.1295162,0.9133644,0.08926223,-0.3280739,0.06677127,1.848997,0.1720756,0.7557917,14.63976,1.582951,359.3921,-0.2048239,0.2617911,1.630241,1.283188,-0.5459461,-0.4629578,1.493788,-0.6310061,0.850989,53.71938,340.0479,344.4507,-0.3727549,-0.2242557,0.735836,-0.1790569,0.02506947,-0.2001881,2.093516,-0.715031,0.7833933,64.72843,24.95184,50.91574,
361.615,-0.2809505,-0.1428617,0.9241019,0.1065085,-0.3093206,0.06960314,1.845366,0.1697883,0.769052,14.53468,1.761719,359.2811,-0.1657448,0.2257967,1.575958,1.20843,-0.4334515,-0.4877293,1.492005,-0.6293959,0.8707446,53.04754,341.2038,345.3253,-0.3772686,-0.2408863,0.7620909,-0.1993148,0.0333445,-0.1622087,2.088131,-0.7186926,0.7949588,64.84582,25.25971,51.30465,
375.155,-0.2663803,-0.157122,0.9352878,0.1334243,-0.3001408,0.08386458,1.841959,0.1672146,0.7824826,14.39358,1.920544,359.1149,-0.1294111,0.1881747,1.520446,1.125393,-0.3485322,-0.5290964,1.490576,-0.6282765,0.8897927,52.45855,342.3611,346.1795,-0.3805354,-0.2531473,0.7931648,-0.1731497,0.004545521,-0.1595699,2.082742,-0.7223894,0.8070515,64.9648,25.51997,51.51965,
389.279,-0.2518958,-0.1713967,0.9469458,0.149363,-0.289037,0.1103844,1.838767,0.1643652,0.7961183,14.26756,2.035137,358.9175,-0.09296865,0.1427724,1.457723,1.029199,-0.3237151,-0.5888989,1.489556,-0.6278911,0.9080378,51.92112,343.5102,346.914,-0.3871306,-0.2638499,0.8291882,-0.08479199,-0.1092545,-0.1701616,2.077236,-0.7262527,0.8197465,65.11982,25.47313,51.22097,
403.267,-0.2371748,-0.1822218,0.9590015,0.1149022,-0.2601542,0.1336633,1.835742,0.1616344,0.8099294,14.26463,2.108399,358.7421,-0.06802011,0.09927176,1.401287,0.9098197,-0.3259569,-0.625384,1.488613,-0.6279426,0.9256821,51.46579,344.5406,347.4804,-0.3937673,-0.2744666,0.8663372,0.0124325,-0.2481107,-0.2118928,2.071771,-0.7302923,0.8328833,65.32044,25.31438,50.63422,
416.777,-0.2215265,-0.1893271,0.9716527,0.08220107,-0.2264524,0.1426592,1.83288,0.1589417,0.8239827,14.2487,2.16785,358.5874,-0.04985258,0.05669301,1.343686,0.8012668,-0.3323511,-0.6400058,1.487737,-0.6283568,0.9425449,51.05674,345.4849,347.9563,-0.3984953,-0.2849735,0.9034497,0.07983636,-0.3312052,-0.2466573,2.066202,-0.7344013,0.8465616,65.50648,25.18984,50.06335,
430.93,-0.2043503,-0.1955423,0.9855018,0.09439225,-0.2065016,0.1409754,1.830292,0.1560104,0.8382959,14.12843,2.24268,358.4387,-0.03764449,0.01488691,1.282375,0.6710572,-0.3389733,-0.6476442,1.48688,-0.6292879,0.9585968,50.76193,346.3462,348.3255,-0.4005949,-0.2906387,0.9279557,0.09665181,-0.3344897,-0.2457783,2.060616,-0.7384143,0.8600672,65.64285,25.14762,49.69768,
445.004,-0.1860767,-0.1984028,1.000173,0.08514906,-0.20807,0.149027,1.828,0.1532372,0.8527322,14.10228,2.34751,358.257,-0.03345956,-0.02639266,1.219791,0.5534189,-0.3173515,-0.6166623,1.4859,-0.6308273,0.9738106,50.53084,347.0697,348.6404,-0.4092676,-0.2968274,0.9672096,0.04777475,-0.2898212,-0.109062,2.054679,-0.742538,0.8747401,65.7574,24.73149,49.31593,
458.72,-0.1661531,-0.1993858,1.014801,0.08194663,-0.2218435,0.1613189,1.825973,0.1504281,0.8672686,14.04342,2.450614,358.0552,-0.03813526,-0.07046412,1.153105,0.4038462,-0.2053767,-0.5337516,1.484706,-0.6330054,0.9881,50.49168,347.5656,348.9749,-0.4153265,-0.2952485,0.9958092,-0.03326999,-0.1944758,0.05904475,2.048899,-0.746369,0.8893469,65.82339,24.24224,49.11696,
472.926,-0.1490636,-0.2032685,1.025725,0.1177253,-0.2337962,0.1665565,1.824236,0.1472902,0.8819146,13.87486,2.557016,357.8477,-0.04677493,-0.1155909,1.085787,0.2503116,-0.05236527,-0.4427586,1.483435,-0.6357772,1.001654,50.61227,347.9313,349.3694,-0.4183553,-0.2884079,1.021818,-0.0902314,-0.1080562,0.2114959,2.043232,-0.7500108,0.9042757,65.83492,23.6276,48.91107,
487.05,-0.1314924,-0.2078138,1.035087,0.0923782,-0.2344245,0.1735965,1.822776,0.1442543,0.8966656,13.89811,2.650577,357.6599,-0.05556787,-0.1617341,1.02098,0.09025826,0.09903309,-0.3594188,1.482184,-0.6391026,1.01447,50.8818,348.1974,349.7829,-0.4136477,-0.2720901,1.06309,-0.06592935,-0.01576794,0.3408725,2.037909,-0.7533372,0.9201399,65.67501,22.88441,48.58773,
500.82,-0.1126829,-0.1938547,1.04662,-0.1921735,-0.2245047,0.2061926,1.821606,0.1426271,0.9118028,14.64532,2.725322,357.451,-0.06178152,-0.2054545,0.9585473,-0.06546842,0.1810439,-0.3102804,1.480939,-0.6427989,1.026422,51.25063,348.4313,350.1138,-0.4005469,-0.2530869,1.104797,0.05787238,0.02100967,0.3330778,2.032916,-0.7563085,0.9363661,65.40935,22.32932,48.13393,
514.598,-0.09645682,-0.1584718,1.057572,-0.4909919,-0.2410453,0.2646539,1.820512,0.1423022,0.9267316,15.50417,2.846954,357.1565,-0.07026126,-0.2398296,0.8896194,-0.2347251,0.1638395,-0.2649018,1.47948,-0.6464999,1.037186,51.72197,348.5235,350.1556,-0.3738843,-0.2263997,1.140066,0.2820622,-0.05070326,0.1093812,2.028496,-0.7585615,0.9526698,65.12836,22.25649,47.53062,
528.542,-0.08053222,-0.117508,1.071614,-0.4481165,-0.3132606,0.3130409,1.819551,0.1413206,0.9427361,15.52222,3.052694,356.7546,-0.08175425,-0.2609419,0.8180491,-0.4084559,0.1288821,-0.2072504,1.477909,-0.6501693,1.04682,52.30728,348.4279,349.9731,-0.3470014,-0.198978,1.152069,0.4129427,-0.233989,-0.1874385,2.024415,-0.7603561,0.9686193,65.12096,22.47717,46.81566,
542.204,-0.06523147,-0.07295777,1.094607,-0.285126,-0.3762176,0.3051924,1.818931,0.1414421,0.9585805,15.45711,3.285026,356.4601,-0.101564,-0.2849659,0.7116907,-0.7057489,0.1196691,-0.1185784,1.475847,-0.6542329,1.054867,53.28718,347.9907,349.4882,-0.3193516,-0.1602547,1.150876,0.4343768,-0.4181367,-0.4478493,2.020639,-0.7613124,0.9847078,65.34698,22.87355,46.14156,
556.022,-0.05108109,-0.0206585,1.106883,-0.119566,-0.4094955,0.2560532,1.818552,0.1423799,0.9739804,15.33029,3.52523,356.2422,-0.1272927,-0.2965636,0.61581,-0.968059,0.09000104,0.04663894,1.473656,-0.6580479,1.061996,54.33541,347.0325,348.5727,-0.2943059,-0.1095347,1.149154,0.4282758,-0.3703054,-0.5247173,2.016856,-0.761272,1.000606,65.31612,23.38028,45.95407,
570.244,-0.03860578,0.0202396,1.106329,0.101224,-0.458183,0.1860367,1.818163,0.1426641,0.9890532,14.89369,3.864026,356.0291,-0.1472084,-0.302594,0.5210155,-1.220824,0.1657894,0.1630396,1.471428,-0.6617664,1.068151,55.60525,345.9727,347.743,-0.2725267,-0.04511261,1.141383,0.3423398,-0.2040744,-0.4912196,2.01305,-0.760151,1.016375,65.19437,24.04277,46.31451,
584.388,-0.03076909,0.03908373,1.090928,0.1640952,-0.5199809,0.1385331,1.817719,0.143186,1.003502,14.77504,4.273483,355.8118,-0.1545275,-0.3030466,0.4355697,-1.448292,0.2784215,0.1794639,1.469338,-0.6652994,1.073635,57.08337,345.0838,347.1091,-0.2635778,0.004099223,1.137592,0.280078,-0.0985406,-0.4377095,2.009306,-0.7589411,1.03228,65.08179,24.55381,46.59128,
598.113,-0.02487774,0.05274709,1.054498,-0.0164997,-0.5657101,0.1054907,1.817277,0.1441066,1.016863,15.20339,4.740192,355.689,-0.1483945,-0.2953506,0.3606868,-1.642503,0.3134167,0.04494336,1.46738,-0.6684865,1.078665,58.68961,344.5906,346.5593,-0.2591194,0.06108873,1.145334,0.3094211,-0.02877514,-0.4009561,2.005508,-0.7568145,1.048589,64.8345,24.93166,46.66849,
612.411,-0.02377066,0.06357899,1.002675,-0.3405129,-0.5760694,0.08887622,1.816486,0.1453227,1.029742,15.97472,5.218885,355.6217,-0.1412373,-0.2803429,0.318707,-1.723865,0.1940381,-0.1578735,1.465264,-0.6714475,1.083777,60.14639,344.3301,345.807,-0.2616547,0.1188552,1.165449,0.4518413,-0.09017847,-0.432018,2.001609,-0.75409,1.065411,64.54404,25.03566,46.11878,
626.271,-0.02837637,0.07508519,0.9619918,-0.5189177,-0.5598177,0.07690386,1.815638,0.1468822,1.04258,16.53552,5.632126,355.5683,-0.1434749,-0.2623385,0.3003193,-1.746228,-0.04707148,-0.3355561,1.462945,-0.6741053,1.088972,61.40903,343.9247,344.5119,-0.2708056,0.1545487,1.186233,0.6053722,-0.2203238,-0.4613875,1.997476,-0.7512908,1.082207,64.27541,24.83122,45.07443,
640.062,-0.03678337,0.09873262,0.9338398,-0.4958595,-0.5458041,0.0835146,1.814742,0.1491377,1.055565,16.71614,5.989366,355.4031,-0.1621732,-0.235823,0.2949481,-1.720207,-0.3662697,-0.4590166,1.459993,-0.6762992,1.094279,62.3994,343.1468,342.5247,-0.2926303,0.1885461,1.210253,0.7634243,-0.4196398,-0.3997998,1.993003,-0.7480437,1.099195,64.028,23.87591,43.22638,
653.956,-0.04760829,0.136075,0.9225814,-0.2430109,-0.5532921,0.09162761,1.813777,0.151982,1.068793,16.41765,6.305559,355.126,-0.2050497,-0.1999865,0.3035463,-1.583359,-0.5411329,-0.3696813,1.455915,-0.6781577,1.099855,63.06654,341.8387,340.4024,-0.3199732,0.215051,1.226819,0.8348369,-0.5645271,-0.2209249,1.988251,-0.7445931,1.116073,63.80024,22.38389,41.1072,
667.928,-0.05743198,0.1714295,0.9236698,0.09664321,-0.5652772,0.07595415,1.812664,0.1550859,1.082019,15.77719,6.611963,354.8452,-0.2461957,-0.1719751,0.3113197,-1.454713,-0.4528933,-0.1308429,1.451588,-0.6797959,1.10528,63.75691,340.2485,338.6852,-0.3440926,0.235434,1.230161,0.7738743,-0.5418106,0.07496662,1.983455,-0.7409673,1.132543,63.54472,20.6696,39.32853,
681.487,-0.06849119,0.2009809,0.9300461,0.4387352,-0.5685266,0.01641289,1.811313,0.1579489,1.095402,14.9406,6.91729,354.6399,-0.2913888,-0.1411069,0.3154731,-1.333747,-0.1724722,0.2322799,1.446763,-0.6807987,1.110608,64.50651,338.3825,337.4762,-0.3581132,0.2517408,1.22231,0.6081494,-0.3132998,0.446224,1.978821,-0.7373575,1.148662,63.18614,18.98373,38.27203,
695.358,-0.0802748,0.2169823,0.9318532,0.6010182,-0.5441627,-0.05566273,1.809789,0.1607673,1.108415,14.3487,7.223289,354.5411,-0.3222163,-0.1112462,0.3153131,-1.24594,0.1204333,0.5128738,1.441975,-0.6814083,1.11582,65.33646,336.6544,336.6834,-0.3582317,0.2627713,1.206738,0.3633672,0.05035478,0.7782681,1.974476,-0.7337182,1.164459,62.76081,17.63672,38.10458,
709.683,-0.09123081,0.2147607,0.9271207,0.5886855,-0.5104298,-0.1091973,1.80816,0.1631135,1.121153,13.94799,7.543919,354.5013,-0.3415171,-0.08176187,0.3152285,-1.178042,0.2250712,0.6553071,1.43735,-0.6816079,1.121056,66.05131,334.8401,335.6145,-0.3487043,0.2704722,1.191749,0.1413954,0.359595,0.97748,1.970404,-0.7299276,1.18017,62.33977,16.58401,38.37398,
723.811,-0.1032793,0.1987825,0.9180945,0.413485,-0.4544055,-0.1290243,1.806395,0.1651043,1.133659,13.9424,7.842862,354.5344,-0.3474853,-0.05503887,0.3179274,-1.107778,0.188994,0.6306036,1.432955,-0.6815968,1.126339,66.63094,333.1752,334.3192,-0.3218702,0.283421,1.178383,-0.02639423,0.6108574,1.056311,1.967127,-0.7257276,1.196185,61.89799,15.84582,38.9578,
737.513,-0.1163976,0.1749361,0.9037346,0.1286717,-0.3845717,-0.1108337,1.80441,0.1669377,1.145948,14.2462,8.104594,354.6009,-0.3434237,-0.03454766,0.3228045,-1.05064,0.09800161,0.5103127,1.428753,-0.6815103,1.131732,67.14066,331.6628,332.8739,-0.2841206,0.3012984,1.180077,0.01356128,0.7240535,0.9522203,1.964413,-0.7212322,1.212472,61.30524,15.48247,39.38943,
751.526,-0.1267286,0.1521238,0.892675,-0.07675049,-0.3207628,-0.09785979,1.802265,0.1684992,1.158359,14.52771,8.349254,354.7137,-0.3298237,-0.02047164,0.3314545,-0.9867796,0.07812966,0.3510277,1.424696,-0.6813611,1.137344,67.68564,330.6089,331.7677,-0.2316716,0.3266813,1.196188,0.3006064,0.6192538,0.6461701,1.962315,-0.7162327,1.229255,60.56363,15.50804,39.32229,
765.512,-0.1349657,0.1294043,0.8852705,-0.202556,-0.26108,-0.1139079,1.800124,0.1697775,1.170819,14.72607,8.577691,354.8844,-0.3137619,-0.01303418,0.3442034,-0.8948335,0.1565652,0.231983,1.420507,-0.6814086,1.143183,68.27666,330.0782,331.2758,-0.1891194,0.3422904,1.210261,0.6324208,0.212438,0.27179,1.960602,-0.7114565,1.245991,60.03357,15.42021,38.29022,
779.276,-0.1400158,0.1097641,0.8822682,-0.2432279,-0.2283453,-0.1550747,1.798067,0.170903,1.183308,14.83983,8.856811,355.0869,-0.3078105,-0.0161944,0.3607274,-0.828113,0.2571028,0.2324317,1.416009,-0.6818017,1.149303,68.88479,329.4293,330.8848,-0.1552948,0.3478335,1.219046,0.903157,-0.2883522,-0.07137641,1.959209,-0.7069375,1.262708,59.6812,15.22552,36.61417,
793.393,-0.1419735,0.0956331,0.882678,-0.2173412,-0.2216998,-0.2016318,1.796012,0.1718206,1.195807,14.83995,9.150491,355.2892,-0.3137746,-0.02707793,0.3758943,-0.807786,0.2841214,0.2933635,1.411417,-0.6823989,1.155534,69.4472,328.2841,330.0799,-0.1311515,0.3451164,1.223614,1.051145,-0.5859542,-0.2545093,1.957823,-0.7026968,1.279257,59.28902,14.97878,34.99201,
807.347,-0.1427874,0.07989965,0.8852947,-0.1363708,-0.2349685,-0.2509624,1.79401,0.1724209,1.208334,14.71274,9.463437,355.4692,-0.3239609,-0.04245041,0.3916517,-0.8130555,0.2383026,0.3317034,1.40682,-0.6832838,1.162011,69.93993,326.7824,328.8549,-0.1164938,0.3337754,1.223762,1.094825,-0.6387027,-0.2557738,1.956395,-0.6988561,1.295653,58.7767,14.61925,33.68559,
821.15,-0.1429267,0.06500035,0.8886316,-0.04729899,-0.2530883,-0.27378,1.792042,0.1728061,1.220836,14.54,9.758187,355.6009,-0.33266,-0.06009492,0.4090167,-0.8238578,0.1423354,0.3208688,1.402322,-0.6844948,1.168799,70.34885,325.0567,327.2669,-0.1075609,0.313741,1.218776,1.062444,-0.5220891,-0.1493628,1.955085,-0.6955487,1.311821,58.18558,14.20006,32.75972,
835.003,-0.1426567,0.04966417,0.8916852,0.02512932,-0.2602153,-0.2783884,1.790079,0.1729432,1.233366,14.34969,10.02787,355.7093,-0.3372364,-0.07829076,0.4284544,-0.8206432,0.0311835,0.2706341,1.397933,-0.6859367,1.175846,70.66137,323.2719,325.4846,-0.1011447,0.2859573,1.209095,0.9698585,-0.2839678,0.005056761,1.953866,-0.6928337,1.327771,57.54105,13.79476,32.28444,
