time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
388.832,0.03077742,0.1514104,-0.8791019,0.08883259,-0.6740457,-0.05410193,4.53135,-0.04076487,1.497473,6.679832,199.265,358.9924,0.1797589,0.1325637,-2.018912,-0.8976893,0.06189048,2.939358,4.831077,-0.8495825,1.585349,65.36549,77.80109,285.894,-0.3976427,-0.5383224,0.8090321,-0.6558139,-0.9402075,4.635771,4.272771,-0.7834972,1.44559,63.87241,231.4771,14.60978,
402.618,0.01575153,0.1501844,-0.8725157,0.07431746,-0.7010149,-0.02217099,4.531334,-0.03878132,1.485281,6.652328,199.8706,359.0237,0.1660713,0.1769678,-2.077489,-0.777348,0.2347332,3.055631,4.832626,-0.8459756,1.556379,64.93082,82.20232,287.9812,-0.3609398,-0.4481576,0.848513,-0.2697518,-0.7807065,4.464802,4.269088,-0.787245,1.455388,65.14888,237.2657,18.11282,
416.433,0.004541438,0.1443962,-0.8664954,0.05256189,-0.7097859,-0.007654849,4.531289,-0.03706393,1.473253,6.631952,200.4457,359.0754,0.1494563,0.2119106,-2.122203,-0.5855131,0.3375117,3.109281,4.833869,-0.842262,1.527449,64.48247,86.58189,290.207,-0.3212284,-0.3679687,0.8739382,-0.03416348,-0.5841932,4.248783,4.265713,-0.7903826,1.465194,66.28141,243.1099,21.9479,
430.261,-0.00463501,0.133613,-0.8602136,0.02652583,-0.7075422,0.01479155,4.531326,-0.03551495,1.461388,6.669891,200.9983,359.1158,0.1234174,0.2512868,-2.17551,-0.2717513,0.4385523,3.122192,4.834651,-0.8379203,1.497628,63.98499,91.35123,293.1062,-0.2899908,-0.2950275,0.8850568,0.08964577,-0.4978613,4.006505,4.262699,-0.7927181,1.475066,66.99738,249.2442,26.27841,
444.393,-0.01163494,0.1196893,-0.8542433,0.007751694,-0.6976825,0.05135073,4.531281,-0.03422549,1.449562,6.728904,201.5431,359.1169,0.08905748,0.2906685,-2.226708,0.1358671,0.4961292,3.097894,4.83487,-0.8330427,1.467475,63.48396,96.47526,296.6396,-0.2608223,-0.2324578,0.8864208,0.1272091,-0.4047657,3.785759,4.260056,-0.7945521,1.484833,67.45784,255.498,30.94409,
458.146,-0.01796983,0.1028422,-0.8494155,0.01527722,-0.6895218,0.09347665,4.530992,-0.03323585,1.437741,6.780622,202.0872,359.0506,0.04621447,0.3271528,-2.273183,0.6307299,0.4832153,3.042493,4.83458,-0.8278453,1.437038,63.01403,102.0271,300.8864,-0.2358418,-0.1801158,0.8798284,0.1312839,-0.3332527,3.618526,4.257458,-0.7960883,1.49429,67.645,261.8968,35.86658,
471.868,-0.02445958,0.08285423,-0.8456207,0.03180297,-0.6891147,0.1311788,4.530617,-0.03252345,1.425916,6.836451,202.6433,358.9769,0.0005023569,0.3595815,-2.305948,1.10204,0.4096329,2.930585,4.833827,-0.8224467,1.406732,62.5032,107.652,305.4491,-0.2178158,-0.1317125,0.8682888,0.1369716,-0.3291951,3.529958,4.255202,-0.7968231,1.503526,67.41044,268.4721,40.95242,
486.017,-0.0300553,0.06471176,-0.8439903,0.05340403,-0.6914957,0.1448656,4.530299,-0.03201631,1.414012,6.862445,203.202,358.9031,-0.04208282,0.3861714,-2.320261,1.478242,0.3108126,2.75114,4.832744,-0.8168694,1.376518,61.89455,112.9793,309.9404,-0.1990586,-0.08629248,0.8459435,0.2364311,-0.3327411,3.436269,4.253148,-0.7971707,1.512299,66.94663,274.5287,45.42858,
499.728,-0.03618895,0.04445178,-0.844487,0.08357438,-0.6946329,0.1400739,4.529989,-0.03185064,1.401994,6.83481,203.7662,358.8263,-0.08443865,0.4086864,-2.319725,1.791865,0.1823032,2.508756,4.831384,-0.8107479,1.346069,61.24726,117.9909,314.3604,-0.1753693,-0.04647062,0.8165737,0.4433666,-0.3078651,3.362038,4.251498,-0.7972377,1.520573,66.41367,280.181,49.31987,
513.562,-0.04287185,0.02317542,-0.8463719,0.1076545,-0.6906195,0.1166798,4.529455,-0.03203714,1.389975,6.781442,204.3073,358.7753,-0.1170293,0.4224591,-2.306743,1.99123,0.05173397,2.30398,4.82984,-0.8048021,1.316225,60.48228,122.6749,318.464,-0.1457075,-0.01236491,0.7789444,0.7654744,-0.2665123,3.26874,4.250113,-0.7969795,1.52823,65.93159,285.3879,52.52615,
527.734,-0.04953905,0.001857738,-0.8490202,0.1094691,-0.6859905,0.09063634,4.528613,-0.03256884,1.377989,6.741739,204.8497,358.7616,-0.1423018,0.4306883,-2.282172,2.061843,-0.02304077,2.155448,4.827952,-0.7991746,1.287054,59.52753,126.8518,322.0083,-0.1143455,0.01748732,0.729602,1.139303,-0.2627702,3.087101,4.249013,-0.7963544,1.535158,65.51488,289.8765,54.85217,
541.794,-0.05616728,-0.01857536,-0.8515095,0.1036128,-0.6768883,0.06418833,4.527639,-0.0333944,1.366013,6.700406,205.3757,358.7599,-0.1608009,0.4350878,-2.248944,2.019736,-0.02529234,2.09519,4.825723,-0.7937176,1.258518,58.33664,130.439,324.8034,-0.0868412,0.04338408,0.6742693,1.471108,-0.320397,2.881229,4.248246,-0.7954179,1.541483,65.04073,293.8379,56.54197,
555.331,-0.06350101,-0.04399171,-0.8543463,0.1018575,-0.6657348,0.04041383,4.526793,-0.03460512,1.353961,6.630482,205.8905,358.7483,-0.1768046,0.4360775,-2.209282,1.94415,0.009504259,2.092014,4.823187,-0.788409,1.230632,56.95475,133.5697,327.0163,-0.06160134,0.06356857,0.6173341,1.716147,-0.3825142,2.677553,4.247637,-0.7944877,1.547067,64.53184,297.4684,57.90723,
569.524,-0.07019617,-0.06899755,-0.8559991,0.1036654,-0.6529115,0.04075739,4.525913,-0.03605044,1.34195,6.608004,206.3961,358.7027,-0.1946935,0.4310249,-2.163604,1.878901,0.009258091,2.082442,4.820433,-0.783444,1.2035,55.54422,136.4111,328.8852,-0.0414654,0.0772163,0.5625933,1.840398,-0.4365191,2.535438,4.247222,-0.7935998,1.551955,63.87266,300.9562,59.21209,
583.52,-0.07774313,-0.09763411,-0.8565212,0.1048432,-0.6460232,0.05436159,4.524803,-0.03799894,1.329898,6.600082,206.9095,358.6495,-0.2141552,0.4189973,-2.113298,1.860184,-0.04530537,2.009987,4.817519,-0.7788069,1.177058,54.19886,139.1047,330.684,-0.02584363,0.08471353,0.5095925,1.868019,-0.4699417,2.452956,4.246943,-0.7927834,1.556038,63.03632,304.3288,60.51999,
597.627,-0.08493207,-0.1242314,-0.8560025,0.09192371,-0.6494033,0.06589355,4.523438,-0.04043508,1.317802,6.615785,207.4405,358.6329,-0.231417,0.4005606,-2.05852,1.870196,-0.1223192,1.846247,4.814502,-0.7744012,1.151202,52.96034,141.612,332.5008,-0.01376988,0.08666669,0.4547932,1.854316,-0.4937652,2.391015,4.246704,-0.7921559,1.55928,62.07808,307.4678,61.68732,
611.075,-0.09392669,-0.1541878,-0.8526883,0.03076824,-0.6432396,0.08665446,4.521942,-0.04315376,1.305809,6.733242,207.9479,358.7168,-0.2396414,0.3764038,-1.997734,1.846741,-0.1126518,1.628158,4.811409,-0.7704764,1.126246,51.72973,143.6179,334.082,-0.002794104,0.08216411,0.3961095,1.861541,-0.5197297,2.319514,4.246594,-0.7917857,1.561647,61.08858,310.3517,62.60213,
624.924,-0.1016615,-0.1773284,-0.8490434,-0.05321489,-0.6298441,0.09967612,4.520357,-0.04598522,1.29396,6.897157,208.43,358.8681,-0.243463,0.343727,-1.930417,1.751919,-0.07420635,1.383537,4.808132,-0.7671609,1.1022,50.63096,145.1367,335.3634,0.007886677,0.07156207,0.340407,1.907873,-0.5199838,2.207422,4.246515,-0.7917026,1.56334,60.19525,313.0578,63.33628,
638.992,-0.110459,-0.1974765,-0.8454585,-0.138011,-0.5992996,0.1029089,4.518611,-0.04899031,1.282097,7.060582,208.8675,359.0732,-0.2473609,0.3039422,-1.857148,1.597018,-0.04774725,1.15134,4.804698,-0.7644923,1.079175,49.7169,146.3109,336.3832,0.01869133,0.04812391,0.2599585,1.958795,-0.525901,2.039719,4.246442,-0.7922483,1.563524,59.42863,315.4815,63.81509,
652.742,-0.1198775,-0.2090076,-0.843492,-0.1904488,-0.5657821,0.1240573,4.516667,-0.05179182,1.270312,7.265342,209.2864,359.2164,-0.2524341,0.2686753,-1.791136,1.437349,-0.04570776,0.9882946,4.801153,-0.7620803,1.056989,48.91459,147.3325,337.209,0.02558807,0.02680636,0.1971421,2.020796,-0.531413,1.894354,4.246388,-0.7929075,1.563327,58.68666,317.8331,64.19543,
666.903,-0.1312987,-0.2093403,-0.8438265,-0.1961944,-0.5372927,0.1476664,4.514433,-0.05431974,1.258464,7.438174,209.6875,359.3033,-0.2629372,0.2254293,-1.702131,1.240495,-0.06833556,0.8775599,4.797324,-0.7603647,1.036244,48.27712,148.194,337.778,0.03149771,0.00182754,0.123999,2.059668,-0.5124698,1.762687,4.246178,-0.7939947,1.561874,57.98034,320.126,64.57822,
681.022,-0.1476903,-0.2016141,-0.848354,-0.1582955,-0.5145921,0.1145351,4.511947,-0.05670795,1.246395,7.437159,210.0837,359.3931,-0.2750225,0.1927582,-1.624904,1.120844,-0.1078388,0.8397006,4.7934,-0.7588864,1.016387,47.5965,149.1577,338.3417,0.03503792,-0.01345846,0.0618833,2.064707,-0.478778,1.701376,4.246196,-0.7948766,1.559594,57.13591,322.3916,64.99648,
694.441,-0.1646137,-0.1897469,-0.8543465,-0.117869,-0.4946441,0.04876217,4.509364,-0.05870509,1.234172,7.36867,210.4479,359.5012,-0.2861708,0.1605123,-1.544595,0.998794,-0.1572458,0.8066056,4.789461,-0.7578155,0.997696,47.00953,150.0761,338.8053,0.04052337,-0.02750025,-0.02728724,2.036856,-0.4196979,1.609115,4.246172,-0.7959852,1.555442,56.348,324.5191,65.41946,
708.726,-0.1837296,-0.1716422,-0.8613117,-0.08906944,-0.4712455,-0.02424154,4.506552,-0.06027415,1.221894,7.260272,210.7859,359.635,-0.2928093,0.119921,-1.446528,0.8084446,-0.1820641,0.7309241,4.785512,-0.7573246,0.9803954,46.6314,150.7308,339.0426,0.04532873,-0.0359233,-0.1122995,2.002467,-0.3410416,1.507468,4.24618,-0.7970953,1.550268,55.59479,326.588,65.88332,
722.439,-0.2027539,-0.1486699,-0.8679307,-0.06612045,-0.4491421,-0.0856682,4.503287,-0.0616352,1.209651,7.115083,211.1089,359.7589,-0.2918083,0.08369607,-1.354486,0.6063536,-0.1577157,0.6273269,4.781651,-0.7571384,0.9641448,46.37515,151.1067,339.1003,0.04577583,-0.0439645,-0.2079235,1.953743,-0.2955442,1.349835,4.245895,-0.7982613,1.543655,54.99284,328.4342,66.21896,
736.248,-0.2205496,-0.1222211,-0.8741814,-0.02327937,-0.4407331,-0.1192522,4.4998,-0.06258187,1.197392,6.959332,211.4494,359.7976,-0.2869492,0.05387313,-1.27343,0.4272646,-0.0990051,0.5407227,4.777773,-0.7572875,0.9488094,46.16972,151.255,338.9864,0.03715781,-0.04942179,-0.3126364,1.902416,-0.3618795,1.148441,4.245393,-0.799238,1.53569,54.57164,329.8868,66.12577,
750.415,-0.2367363,-0.09168439,-0.8794764,0.03069999,-0.4531727,-0.09867959,4.496273,-0.06283239,1.184957,6.88196,211.8427,359.7434,-0.2823228,0.01787825,-1.179805,0.2209684,-0.05099337,0.4388676,4.773793,-0.7580042,0.9348672,46.14801,151.1706,338.6919,0.02281301,-0.05122327,-0.4212246,1.845352,-0.5039903,0.9627233,4.244722,-0.8001537,1.526315,54.23946,331.0023,65.64448,
764.464,-0.2523493,-0.04658789,-0.8826616,0.06475671,-0.4886022,-0.01111373,4.492744,-0.06179142,1.172367,6.965769,212.3063,359.6482,-0.2831427,-0.02519584,-1.07344,-0.01700646,-0.09036105,0.3245713,4.769801,-0.7591548,0.9224119,46.4197,151.0658,338.3355,0.009680459,-0.05151239,-0.5290886,1.820782,-0.6119976,0.7854528,4.244007,-0.800954,1.515578,54.01523,332.1121,65.12463,
778.619,-0.266468,-0.005697885,-0.8872681,0.1129015,-0.5287531,-0.02700638,4.4889,-0.06074667,1.159578,6.748615,212.7794,359.5901,-0.2852705,-0.05480513,-0.9901726,-0.204606,-0.1500666,0.2420906,4.765874,-0.7602751,0.9106946,46.80027,150.9837,337.9639,0.002811663,-0.04723133,-0.6365375,1.8264,-0.655517,0.6142108,4.24325,-0.8014711,1.503313,53.88227,333.3702,64.75148,
792.227,-0.279568,0.04277686,-0.8895969,0.1265298,-0.5645882,-0.05062072,4.484927,-0.05895835,1.147283,6.631283,213.267,359.5848,-0.2870623,-0.08316832,-0.8895353,-0.4130494,-0.2283529,0.1395262,4.761992,-0.7615724,0.900669,47.43301,150.8027,337.507,-0.00355238,-0.04035018,-0.7482347,1.790666,-0.6920519,0.4158596,4.242362,-0.8017792,1.48956,53.91601,334.5083,64.34724,
806.334,-0.2859639,0.08880003,-0.8879641,0.1061885,-0.5945451,0.003536522,4.480961,-0.05631095,1.134986,6.71412,213.7895,359.5547,-0.2862884,-0.106757,-0.7705421,-0.6285779,-0.3022642,-7.557124E-05,4.758174,-0.7629377,0.8924069,48.28202,150.4715,336.9931,-0.01366987,-0.0284004,-0.882625,1.670329,-0.7296323,0.1661568,4.241291,-0.8015859,1.47363,54.19056,335.3633,63.85541,
820.44,-0.2908877,0.1294602,-0.8877436,0.1234525,-0.6134231,-0.02285373,4.477086,-0.05380365,1.122396,6.509702,214.2892,359.5071,-0.2833285,-0.1195897,-0.6792932,-0.7889899,-0.3445099,-0.1147361,4.754467,-0.7642816,0.8847321,49.17833,150.0408,336.4367,-0.0299875,-0.0145772,-1.006528,1.463723,-0.8104407,-0.06023964,4.239967,-0.8012445,1.456693,54.60418,335.7493,63.07077,
834.11,-0.2919828,0.1504743,-0.8877998,0.2052277,-0.6177304,-0.1597036,4.473426,-0.05188164,1.109857,6.021306,214.7522,359.3813,-0.278626,-0.1333477,-0.5778083,-0.9657213,-0.3821502,-0.247609,4.750813,-0.7658927,0.8783092,50.26363,149.3954,335.7481,-0.05667455,-0.006194882,-1.129974,1.160987,-0.8572146,-0.2627065,4.238145,-0.8011234,1.438345,55.14577,335.6515,62.13728,
848.206,-0.2865286,0.147693,-0.8833186,0.3122895,-0.6203709,-0.2710047,4.469934,-0.05043304,1.097721,5.526514,215.2306,359.1422,-0.2765061,-0.1520782,-0.4907567,-1.12796,-0.445756,-0.3463913,4.747114,-0.7679593,0.8724056,51.48,148.695,334.9818,-0.09661466,-0.01160951,-1.250142,0.7671853,-0.8392608,-0.4391414,4.23554,-0.801505,1.418558,55.78572,335.0607,61.16525,
