time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.611,-0.001769509,-0.0007376136,0.0009907165,-0.007120188,0.008077994,-0.007219201,-0.02109354,0.02782566,-0.2169913,359.8741,359.9431,358.4574,-0.003215907,-0.002191426,0.001254268,-0.02383258,0.01640238,-0.02587616,-0.06158856,-0.4883492,0.01924919,16.53394,9.851176,7.337613,0.005320884,-0.008618874,0.003050608,-0.065245,-0.05981859,-0.1728446,0.06627116,-0.4714972,-0.02119312,7.428449,2.297057,346.1028,
179.282,-0.00146222,-0.001461832,0.0005863502,-0.01781257,0.008559005,-0.003123237,-0.02111021,0.02778088,-0.217001,359.9142,359.9419,358.4573,-0.003031228,-0.004484832,0.00139484,-0.02905914,0.01897793,-0.008244777,-0.06163521,-0.4883869,0.01925948,16.55213,9.842367,7.360494,0.009483511,-0.03140239,0.006641574,-0.1866553,-0.08833127,-0.1516991,0.06627511,-0.4723603,-0.02117933,7.741554,2.616331,346.3294,
193.501,-0.001245445,-0.001842499,0.0004980798,-0.02230789,0.00451262,-0.002166058,-0.0211197,0.02773302,-0.2170026,359.935,359.9407,358.4519,-0.001216087,-0.004515005,0.001453648,-0.01879371,0.007117874,0.009411551,-0.06165268,-0.4884189,0.019265,16.56665,9.833213,7.359866,0.008005832,-0.0518222,0.010023,-0.3416579,-0.02573861,-0.1691729,0.06617887,-0.4728968,-0.02069693,8.253879,2.714631,346.5545,
207.515,-0.0006899442,-0.001931729,0.0004982086,-0.01808028,0.005308446,0.002165262,-0.02111244,0.02769499,-0.2169941,359.9368,359.9349,358.445,0.0009935942,-0.002791227,0.0008869945,0.0012508,-0.003978336,0.01677157,-0.06164234,-0.4884463,0.01927238,16.5715,9.827302,7.350097,0.01306424,-0.06124163,0.0123807,-0.4280609,-0.05091398,-0.132736,0.06646559,-0.4732428,-0.02056371,8.701984,2.927025,346.6459,
221.229,-0.0005774457,-0.001404939,0.0006725359,-0.01302226,-0.0002406279,7.363378E-05,-0.02111791,0.0276863,-0.2169584,359.9403,359.9473,358.4494,0.003211866,-0.0008681573,-0.0003754463,0.02063569,-0.01939036,0.01415618,-0.06160452,-0.4884521,0.01924432,16.56434,9.829485,7.328784,0.01683632,-0.05852063,0.01401549,-0.427742,-0.06868653,-0.07000059,0.06651488,-0.473512,-0.02032781,9.024835,3.083005,346.6102,
235.377,-0.0004681138,-0.0008236906,0.0008090548,-0.007753991,-0.003592015,-0.00731869,-0.02112038,0.02768829,-0.2169265,359.9385,359.9563,358.4673,0.003718113,-0.0001726486,-0.001377595,0.02167788,-0.01990842,0.01062846,-0.06156415,-0.488448,0.0192109,16.5557,9.836733,7.310981,0.0181789,-0.04704847,0.01169362,-0.3646421,-0.09432212,-0.1167771,0.06655878,-0.4735576,-0.02034037,9.149426,3.291053,346.7867,
249.3,-0.0004512443,-5.111607E-05,0.001095237,0.001916225,-0.001943271,-0.007150116,-0.02114092,0.02774963,-0.2169188,359.9209,359.955,358.4729,0.003454419,0.0004542848,-0.002039123,0.01975052,-0.02035934,0.01144018,-0.06152273,-0.4884277,0.01916737,16.54813,9.844075,7.290317,0.01520386,-0.03237802,0.009461888,-0.2378084,-0.07493604,-0.1011173,0.06657484,-0.4735149,-0.02032953,9.104795,3.334179,346.8405,
263.37,-0.0002936033,0.0004105128,0.00111713,0.005369274,0.003195948,-0.005984329,-0.02115345,0.02780213,-0.2169166,359.9115,359.9449,358.4767,0.001896919,0.001352223,-0.002543738,0.02270019,-0.01029733,0.001729415,-0.06149901,-0.4884042,0.0191223,16.53476,9.84904,7.277219,0.01133332,-0.02161796,0.00889313,-0.1584027,-0.02803131,-0.05899889,0.06665475,-0.4733589,-0.02030114,9.031485,3.218735,346.7822,
277.029,-0.0005424687,0.0004207306,0.001309474,0.00536947,0.004215127,-0.002782767,-0.02117427,0.02782048,-0.2168962,359.9081,359.9414,358.4738,0.0003925228,0.0004920277,-0.00239202,0.01047845,-0.007148596,-0.008724428,-0.06149838,-0.4883831,0.01907942,16.52375,9.853672,7.274937,0.0116897,-0.01409145,0.007563289,-0.1136543,-0.03750105,-0.01705658,0.06668956,-0.4733146,-0.02031692,9.018169,3.221434,346.732,
291.012,-0.0007454142,8.690688E-06,0.00139606,0.003360632,0.008483194,0.003606532,-0.02118945,0.02780379,-0.21687,359.9095,359.9283,358.4604,-0.001864057,-0.0009588558,-0.001597242,-0.005856108,0.01047513,-0.01466177,-0.06152372,-0.4883752,0.01904448,16.52034,9.854779,7.28694,0.01141898,-0.006756264,0.005806593,-0.05857743,-0.04179045,0.0477924,0.0667621,-0.4732953,-0.02031207,9.014792,3.223806,346.6505,
