time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.31,-0.03741839,0.003567196,-0.009410557,-0.01541097,0.1137752,-0.07313818,0.1275532,-0.09315276,0.3966312,354.6657,1.644418,2.971983,-0.08479325,0.02311714,-0.02434664,0.05409684,0.153131,0.1149624,-0.01627923,-0.5621865,0.5835123,20.2412,353.8936,356.3053,-0.04171946,0.01893296,0.008627999,0.1642154,0.1269678,-0.04110024,0.2769185,-0.5514015,0.5829737,5.933749,0.1690824,340.6621,
12.894,-0.04062898,0.002468153,-0.009631149,-0.0216176,0.1345301,-0.0746688,0.1268888,-0.09321475,0.3965402,354.6749,1.491255,3.020761,-0.09503389,0.02606939,-0.02911123,0.07298035,0.1762972,0.126137,-0.01771813,-0.561847,0.582957,20.14696,353.6704,356.2734,-0.07080688,0.01433669,0.01317909,0.1739169,0.3701825,-0.01756138,0.2757343,-0.5511143,0.5832742,6.024623,359.474,340.7228,
26.364,-0.04359445,0.001524286,-0.01062139,-0.03743489,0.1554288,-0.07585358,0.1261962,-0.09323221,0.3963225,354.7214,1.320095,3.065307,-0.1051482,0.0276008,-0.03378736,0.0880475,0.2031207,0.137105,-0.01928815,-0.5615576,0.5823809,20.04752,353.4195,356.244,-0.09141525,0.01818838,0.01393863,0.232146,0.521951,-0.007589836,0.274678,-0.5507555,0.5835279,5.978923,358.7452,340.7886,
40.253,-0.04743645,0.0004205938,-0.01180537,-0.05052302,0.1827452,-0.072886,0.1254866,-0.09319699,0.3960257,354.7859,1.119018,3.10645,-0.1210016,0.02711864,-0.04193303,0.09298994,0.2470843,0.160039,-0.02118557,-0.5613879,0.5815294,19.96189,353.0873,356.1961,-0.1009641,0.03174201,0.01604315,0.2968889,0.503678,-0.03373752,0.2735567,-0.5498618,0.5838639,5.774324,358.287,340.9172,
53.965,-0.05096052,-0.0004434959,-0.01285191,-0.05827145,0.2092976,-0.07120038,0.1246784,-0.09324515,0.3958006,354.8241,0.8989455,3.141373,-0.1335827,0.02592985,-0.04825304,0.09206379,0.2834409,0.1766034,-0.02313634,-0.5611776,0.5806869,19.89102,352.7399,356.1512,-0.1049297,0.04084812,0.01834403,0.3427399,0.4630222,-0.04792662,0.2723036,-0.5493715,0.5840173,5.527531,357.9157,341.027,
67.705,-0.0552273,-0.0009336901,-0.01413809,-0.0705815,0.2371515,-0.07176904,0.1237853,-0.09324962,0.3955624,354.8885,0.6561009,3.182195,-0.1510281,0.02365674,-0.05684474,0.06455778,0.3303303,0.2031212,-0.02538222,-0.5606442,0.5792501,19.88345,352.3144,356.0714,-0.1123273,0.04318862,0.02458344,0.3381678,0.4546736,-0.0928681,0.2708316,-0.5490718,0.58486,5.396248,357.5389,341.2317,
81.747,-0.05917447,-0.00135286,-0.01526918,-0.07490789,0.2677155,-0.08068656,0.1228501,-0.09330863,0.3953302,354.9309,0.3693846,3.247798,-0.1664446,0.02559485,-0.06605253,0.1009184,0.3597375,0.2166611,-0.0277773,-0.5605605,0.5784211,19.7379,351.9179,356.0392,-0.1153737,0.04312363,0.03594885,0.2876561,0.4215842,-0.122034,0.2694471,-0.5483894,0.5860214,5.360661,357.2686,341.419,
95.381,-0.0633017,-0.001753814,-0.0166076,-0.07768028,0.301641,-0.1031441,0.121889,-0.09334582,0.3950491,354.9761,0.04361708,3.348296,-0.1839052,0.02325648,-0.07413422,0.06549047,0.4135256,0.2354643,-0.03031696,-0.5603812,0.5776966,19.739,351.422,355.9709,-0.1191868,0.04605283,0.04791937,0.2803615,0.3722782,-0.1465653,0.2677552,-0.5479335,0.5871488,5.232031,357.044,341.6166,
109.714,-0.06745358,-0.002237255,-0.0180297,-0.08063027,0.3387534,-0.1260565,0.1208259,-0.09336418,0.3947453,355.0291,359.6903,3.460421,-0.2022189,0.02298003,-0.08312867,0.06224937,0.4672476,0.2505781,-0.03326642,-0.5597594,0.5754651,19.67766,350.8949,355.9324,-0.1316817,0.05187602,0.05727926,0.3053584,0.4140254,-0.1915266,0.2659588,-0.5466811,0.5874578,5.09969,356.6385,341.9142,
123.46,-0.07265035,-0.002436868,-0.0197119,-0.08542759,0.3765461,-0.14373,0.1196562,-0.09336805,0.3943667,355.0878,359.2936,3.563411,-0.2208584,0.02470937,-0.09399728,0.1000798,0.5219108,0.2632588,-0.03637739,-0.5597138,0.5741736,19.53416,350.3333,355.9335,-0.1528589,0.05906985,0.06215904,0.383334,0.5235426,-0.09815255,0.2638037,-0.5461429,0.5886914,4.868949,355.9286,341.941,
137.359,-0.07979238,-0.002313244,-0.0217928,-0.08612424,0.4254591,-0.162279,0.1183584,-0.09341717,0.3940747,355.129,358.8491,3.685211,-0.2388636,0.02305826,-0.1031276,0.06323532,0.5671154,0.2923405,-0.03956496,-0.5595608,0.5730745,19.52949,349.7073,355.8408,-0.1765317,0.06135911,0.07046047,0.3536143,0.7056642,0.02597123,0.2615662,-0.5450962,0.5903822,4.911826,354.9899,341.815,
151.364,-0.08555411,-0.002411783,-0.02331086,-0.07717419,0.4749645,-0.1838815,0.1169758,-0.09350318,0.3937533,355.1411,358.3565,3.831874,-0.2564797,0.02435847,-0.1133168,0.07064907,0.6016884,0.3301669,-0.04306149,-0.5589145,0.5705856,19.4153,349.0531,355.74,-0.1956267,0.07314342,0.07563715,0.4227702,0.773469,0.09211042,0.2591657,-0.543787,0.5911174,4.689704,354.1273,341.7526,
