time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1.026,-0.01413624,0.002456092,0.001471744,0.01474523,0.05301894,-0.016005,-0.04915605,0.06039256,-0.1745319,3.038354,0.09385075,359.9604,-0.01484268,0.08445367,0.01693745,0.1273295,0.3043652,-0.1858479,-0.1872667,-0.674229,0.01371462,26.14681,9.768679,24.48996,-0.01672398,0.05942124,-0.005629317,-0.01571814,-0.1199483,0.3597884,0.08101102,-0.712836,0.02909506,32.97586,347.2616,329.9245,
11.726,-0.01372049,0.001215539,0.000886241,0.009377614,0.04205408,-0.01397171,-0.04933906,0.0603947,-0.1745224,3.04762,0.07579605,359.9716,-0.01900961,0.09440787,0.01884121,0.1923701,0.2630756,-0.04791529,-0.1875035,-0.6728141,0.01388887,25.87523,9.552011,24.26795,-0.004005642,0.03818531,-4.478067E-05,-0.05786645,0.1144322,0.03263412,0.08103932,-0.7125059,0.029381,33.39008,347.665,330.6636,
24.141,-0.0130744,4.24654E-05,-8.734176E-05,0.0008704503,0.03578964,-0.01580803,-0.04944427,0.06039047,-0.1745744,3.050168,0.0598041,359.9925,-0.02451068,0.1058997,0.02062177,0.217184,0.226505,0.08706726,-0.1877467,-0.6710351,0.01410954,25.66969,9.240169,23.93649,0.01538141,0.03753999,0.009011951,0.01146199,0.2331485,-0.3263092,0.0813401,-0.711172,0.02955885,33.57607,348.4699,331.8344,
38.075,-0.01258172,-0.0007185441,-0.0007119267,0.003026963,0.03073366,-0.01846218,-0.0495476,0.06038362,-0.1746257,3.036965,0.04150935,0.0142279,-0.02300364,0.1217283,0.02435046,0.2528195,0.2283313,0.07902321,-0.1878462,-0.6690884,0.01453638,25.36451,9.120015,23.86398,0.03635437,0.07007995,0.01883774,0.1641898,0.08006615,-0.5338925,0.08185188,-0.7090784,0.02971133,33.18554,349.386,332.6927,
52.151,-0.01178988,-0.0001717048,-0.001084403,0.008424086,0.02935724,-0.02497818,-0.04966647,0.06040984,-0.1746433,3.018683,0.02659858,0.05131761,-0.01196839,0.1368534,0.0264449,0.225426,0.245129,-0.1146325,-0.1878615,-0.6668912,0.01473871,25.09266,9.366481,24.31621,0.03980462,0.109544,0.02352779,0.1937458,-0.2434258,-0.3565526,0.082194,-0.7067062,0.02950661,32.61478,349.6843,332.3605,
65.802,-0.0110876,0.0007047926,-0.0007338789,0.02332733,0.02729303,-0.02499285,-0.04980216,0.06045032,-0.1746229,2.966326,0.006182845,0.06779665,0.004019994,0.1506638,0.02481299,0.2021165,0.2645315,-0.377537,-0.1877836,-0.6647621,0.01473081,24.76214,9.896667,25.12434,0.01398673,0.1469181,0.01975163,0.1678738,-0.5427997,0.2266231,0.08216295,-0.7043533,0.02925032,31.94856,348.8105,330.7107,
79.74,-0.01021283,0.001509825,4.007411E-05,0.03391621,0.02051129,-0.02123983,-0.04990616,0.06050831,-0.1745828,2.931221,0.00599027,0.07123125,0.02494501,0.1664733,0.02003841,0.193196,0.2391472,-0.6439959,-0.1873865,-0.662532,0.01538666,24.40797,10.69387,26.10997,-0.01668864,0.1744133,0.01421334,0.1397848,-0.6600831,0.7554021,0.08194757,-0.7023695,0.02982865,31.32136,347.4879,328.8626,
93.768,-0.009061717,0.001649254,0.0006044211,0.03171445,0.01131501,-0.01576343,-0.04994734,0.06057149,-0.1745514,2.921199,0.01011782,0.07432077,0.03134387,0.185215,0.01590953,0.2801584,0.2331255,-0.6432047,-0.1874045,-0.6596028,0.01451175,23.90127,11.08663,26.53212,-0.02511153,0.1897039,0.01261926,0.180781,-0.6329765,0.8157324,0.08226772,-0.6997686,0.0291964,30.76851,346.8622,327.9963,
107.992,-0.007715344,0.0008457732,0.001079242,0.02208669,0.00655328,-0.01209713,-0.0499683,0.06059247,-0.1745167,2.928737,0.01168445,0.08088887,0.0309813,0.2008329,0.01189281,0.3777797,0.211269,-0.5337515,-0.1871783,-0.6567951,0.01444188,23.38462,11.28126,26.60725,-0.01345618,0.19464,0.01488684,0.2780735,-0.5279444,0.5135061,0.08217154,-0.6977849,0.02986527,30.32692,347.0438,328.1756,
121.75,-0.006576609,-0.0002735528,0.00139857,0.00499925,0.0005572713,-0.007600436,-0.05002255,0.06055897,-0.1744787,2.941791,0.01600262,0.08066245,0.02852856,0.2138265,0.005845482,0.4360611,0.1870161,-0.3924928,-0.1868392,-0.6539863,0.01455576,22.93216,11.35008,26.51002,0.002673802,0.1893202,0.01953792,0.3162239,-0.3131606,0.1001815,0.08241632,-0.6953476,0.0298426,30.21085,347.604,329.001,
135.279,-0.005696844,-0.001081507,0.002021526,0.002810747,0.002313387,-0.004238296,-0.05008009,0.06051737,-0.1744248,2.9449,0.01081427,0.0794161,0.02917683,0.214473,0.002666677,0.4124369,0.1597819,-0.3524756,-0.1864958,-0.6514823,0.01466719,22.61801,11.52698,26.6203,0.01862973,0.1907207,0.02334098,0.3492037,-0.1818105,-0.2800531,0.0825302,-0.6925634,0.02987792,30.06973,348.4299,330.0635,
149.381,-0.004815011,-0.0003850917,0.003096172,0.01019766,0.007433654,-0.001460937,-0.05009094,0.06054449,-0.1743404,2.927227,-0.004250159,0.07673196,0.03356054,0.2116454,-0.0006711381,0.3928266,0.1233201,-0.3328562,-0.1861732,-0.6489839,0.01423937,22.32113,11.74278,26.73638,0.0245805,0.1926779,0.0228948,0.3198869,-0.08812118,-0.4745726,0.08235066,-0.6904656,0.02972129,30.00237,349.0818,330.895,
163.602,-0.003870957,0.000809402,0.004554462,0.02394246,0.01354421,0.002585018,-0.05005474,0.06061435,-0.1742219,2.872569,359.9725,0.07377731,0.03865658,0.2115837,-0.006569133,0.4403817,0.09593748,-0.3072307,-0.1856724,-0.6463947,0.01402247,21.88892,11.96411,26.76236,0.02545814,0.2130353,0.02530066,0.2814249,-0.1753681,-0.3791831,0.08267164,-0.6865861,0.03033853,29.77077,349.3443,330.9901,
177.376,-0.003074218,0.001638276,0.006210966,0.03138994,0.01359115,0.002708594,-0.05002285,0.06068563,-0.1740757,2.840361,359.9647,0.06487986,0.04179491,0.2139391,-0.01220255,0.5193536,0.07134734,-0.282027,-0.1853122,-0.6438318,0.01339854,21.37038,12.20156,26.70818,0.0221944,0.2377026,0.0211064,0.3936351,-0.4174107,-0.12058,0.08318587,-0.6835737,0.02991959,28.92479,349.2909,330.5215,
191.305,-0.002034439,0.001192994,0.007436059,0.02926648,0.01251655,0.002573619,-0.05003729,0.06070381,-0.1739256,2.826204,359.9529,0.06377276,0.04359961,0.2145127,-0.01869594,0.6220547,0.03924514,-0.2557848,-0.1849715,-0.6414167,0.01297835,20.76078,12.47327,26.55967,0.006880773,0.251067,0.01033328,0.4486561,-0.6229365,0.410916,0.08359136,-0.6813267,0.02948669,27.92884,348.456,329.1403,
204.958,-0.001437938,-0.0002512367,0.008495232,0.01755714,0.0004328604,0.004410515,-0.05005518,0.06067401,-0.1737661,2.830653,359.9701,0.05877506,0.04109907,0.2074506,-0.0210877,0.6073471,0.01994068,-0.2360967,-0.1848006,-0.6391986,0.01255521,20.33988,12.69348,26.49759,-0.004772533,0.2386255,0.00344401,0.3885081,-0.5466962,0.6362985,0.0836494,-0.6792787,0.0295136,27.45756,347.7186,328.2434,
