time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.312,0.1001651,-0.6565688,0.1039716,-0.9173722,0.1167018,-0.3996593,0.1263108,0.1658578,-0.6428168,8.430712,359.4747,0.8346532,0.5416807,-1.736383,-0.6908281,-2.939903,-1.484158,-1.175884,-0.06936006,-0.528156,-0.495268,20.3421,348.7772,4.625446,0.1556279,0.2460509,0.2288443,1.528568,-0.4804295,0.2863886,0.2968977,-0.03642046,-0.2984903,318.8418,9.634485,350.3277,
13.109,0.07979281,-0.4989478,0.09238756,-1.049966,0.1271757,-0.04113399,0.1265293,0.165333,-0.6416671,9.352335,359.231,0.04865381,0.5524804,-1.427195,-0.5820327,-2.58542,-1.82422,-0.8299403,-0.06336337,-0.536266,-0.4987317,21.62303,350.331,3.507974,0.166501,0.09307009,0.2498342,1.01591,-0.2837771,0.443829,0.2987356,-0.03969983,-0.2942967,319.0414,10.43513,349.6067,
26.64,0.05497373,-0.2910436,0.08863855,-1.029987,0.08773437,0.3076231,0.1264418,0.1690267,-0.6401936,10.01108,359.0164,359.2422,0.5173493,-1.066877,-0.4342463,-2.139559,-1.982793,-0.4182665,-0.05931229,-0.5385575,-0.499142,22.26417,351.5445,2.227225,0.1690362,-0.07588658,0.2872889,0.3466574,-0.11958,0.5933358,0.300386,-0.04528913,-0.2891954,320.0484,11.13291,349.0787,
40.351,0.0309165,-0.06174434,0.09806165,-0.7475555,0.02800727,0.4402263,0.1262947,0.1746609,-0.6380444,9.895433,358.9791,358.854,0.4116903,-0.6031599,-0.2312087,-1.54219,-1.755501,0.2362399,-0.05726531,-0.5328476,-0.4961543,21.93422,351.5644,0.5505976,0.1492548,-0.257342,0.3338211,-0.468998,-0.04537365,0.6903237,0.3006349,-0.05273822,-0.2846093,321.9108,11.61625,349.0626,
54.447,0.009340644,0.1640688,0.1114489,-0.3703301,-0.05705955,0.3824186,0.1258455,0.1827296,-0.6361552,9.517697,359.1588,358.7816,0.297754,-0.1781857,-0.03583252,-0.9199886,-1.210938,0.399083,-0.05618753,-0.5230704,-0.4909072,21.43297,351.3026,0.04914576,0.09665995,-0.4374399,0.352491,-1.027885,0.09139594,0.5558222,0.3000011,-0.06317571,-0.280461,323.7198,11.40779,349.3706,
68.313,-0.01185346,0.374816,0.1179159,-0.1179802,-0.1025672,0.2175104,0.124999,0.1931237,-0.6345302,9.326353,359.3192,358.9475,0.1965646,0.2541358,0.1669082,-0.2979029,-0.5416865,0.2465353,-0.05568213,-0.5076797,-0.4832781,20.72032,350.9405,0.6068117,0.03788967,-0.6081538,0.3757082,-1.686174,0.1365106,0.4260277,0.2983265,-0.07483989,-0.2757133,326.1496,10.97512,350.1548,
82.318,-0.03711693,0.5696856,0.1190843,0.02218409,-0.05155187,0.05477145,0.1237531,0.2049073,-0.6329696,9.184014,359.2761,359.1628,0.1199312,0.6795329,0.3588212,0.3608936,0.06943136,-0.1812767,-0.05580217,-0.4874719,-0.473276,19.72635,350.9007,2.269703,-0.05485839,-0.8504131,0.3950237,-2.551995,0.2567021,0.1129705,0.2956968,-0.09164372,-0.2716853,329.4858,9.702101,351.6451,
95.801,-0.06036181,0.7100391,0.1182703,0.06449495,0.02061788,0.04190928,0.1223136,0.2180065,-0.6314428,9.128911,359.0873,359.0657,0.07513652,1.030457,0.5024772,0.9988688,0.3679281,-0.4376344,-0.05579341,-0.4648496,-0.463246,18.1571,351.114,3.924298,-0.1167922,-1.04415,0.3869965,-3.197245,0.3072107,-0.1198091,0.2932405,-0.1089197,-0.2683555,332.9637,8.574587,353.1122,
110.559,-0.08293916,0.8288782,0.1190047,0.09594201,0.05990175,0.1479742,0.1206783,0.2317449,-0.6296593,9.002371,358.8828,358.6784,0.04459179,1.41072,0.644162,1.785824,0.3887937,-0.4194836,-0.05580902,-0.4371325,-0.4517461,15.52261,351.5253,5.16455,-0.1322541,-1.266811,0.3435501,-3.981797,-0.0253942,-0.05328553,0.2917792,-0.1284608,-0.2663901,337.2604,8.429235,354.8327,
123.952,-0.09977719,0.9145324,0.123028,0.1243061,0.06020077,0.2576097,0.1190193,0.2457561,-0.6277506,8.850669,358.7427,358.3117,0.03790214,1.783371,0.7825851,2.593209,0.01613306,-0.1621314,-0.05593025,-0.4057653,-0.4377367,12.10507,352.5015,5.587758,-0.08930001,-1.502805,0.2367342,-4.704252,-0.2835631,0.5599961,0.2910432,-0.1510009,-0.2685053,342.305,9.4982,355.5177,
