time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.341,0.007757982,0.001376702,0.001731214,0.0009112226,-0.004892351,0.01142491,0.7353207,0.4511102,-0.4884242,6.796277,322.8742,0.1292338,-0.000548128,-1.402159E-05,0.004779379,0.01081686,-0.03996671,-0.03168485,0.5369089,-0.4130347,-0.5225201,73.61719,279.9606,305.5006,-0.05779158,0.06706572,-0.02775822,-0.3149019,-0.8953391,-0.2099215,0.8006471,-0.4265409,-0.337951,71.51134,294.3398,330.3784,
12.727,0.008170877,0.001033124,0.001679722,-0.001927847,0.001233492,0.0104854,0.7354475,0.4511135,-0.4883904,6.791726,322.8624,0.1228089,0.001538104,0.0007640235,0.005973889,0.02486258,-0.03537982,-0.03934965,0.5369777,-0.4129639,-0.5224819,73.59277,280.0374,305.5316,-0.06819598,0.06615592,-0.04185356,-0.5163488,-0.7831534,-0.1242565,0.8000244,-0.4261544,-0.3381605,71.08508,291.9763,328.2227,
26.217,0.008243078,0.0002493101,0.001529447,-0.002696057,0.0009889675,0.002923979,0.735566,0.4511019,-0.4883637,6.802475,322.8629,0.1223912,0.003760661,0.0002641204,0.005300754,0.01927875,-0.00459518,-0.01976997,0.5370499,-0.4128881,-0.5224596,73.59606,280.0739,305.5517,-0.06059831,0.05512254,-0.03943178,-0.4855352,-0.5493053,0.05561316,0.7997802,-0.4259344,-0.3382702,70.92643,291.2418,327.9398,
40.114,0.008522552,-2.498343E-05,0.001494302,-0.007762158,0.003771268,-0.0009881642,0.7356951,0.4511152,-0.4883386,6.814459,322.8527,0.1106829,0.004095444,0.0005939846,0.004938918,0.02072837,-0.001728618,-0.01127802,0.5371152,-0.4128406,-0.5224307,73.60255,280.1077,305.5755,-0.03625482,0.03365287,-0.02199513,-0.279242,-0.2451966,0.2277019,0.8000205,-0.4261279,-0.3381514,71.08907,292.1406,329.3204,
53.975,0.008657709,0.000319896,0.001688287,-0.01064225,0.001066676,-0.001516377,0.7358227,0.4511516,-0.4883038,6.820698,322.8527,0.09855516,0.003833116,-0.0003949667,0.003202891,-0.00154439,0.009569369,-0.02545027,0.5371921,-0.4127968,-0.5223833,73.61562,280.0989,305.5483,-0.005569503,0.009120271,0.002690118,-0.004907927,0.06475706,0.3132731,0.8003014,-0.4263963,-0.3378431,71.47911,294.0975,331.6106,
68.069,0.008790517,0.001179763,0.002120067,-0.01131135,-0.0007611364,0.002951393,0.735956,0.451189,-0.4882575,6.813875,322.853,0.08611348,0.001887715,0.001551499,0.004604014,0.01173776,-0.0262888,-0.02408015,0.5372587,-0.4127432,-0.5223413,73.60464,280.1051,305.5299,0.01399891,-0.01295631,0.01253772,0.09737104,0.3233553,0.2583925,0.8001199,-0.4271401,-0.337585,72.04957,295.3779,333.1011,
81.796,0.008788973,0.002337551,0.002767082,-0.008928576,-0.005850324,0.01185094,0.7360865,0.4512501,-0.4881958,6.790807,322.8622,0.07548966,0.0003520423,0.002473837,0.005967326,0.01734972,-0.04051317,-0.02126571,0.5373015,-0.4126647,-0.5222816,73.58435,280.1103,305.5093,0.01977332,-0.02110336,0.01397767,0.1135103,0.3871271,0.2049,0.8002622,-0.427666,-0.3376085,72.39292,296.1084,333.9682,
95.625,0.008981694,0.002789123,0.003265089,-0.00608707,-0.008074396,0.01642381,0.7362117,0.4513068,-0.4881277,6.769952,322.8694,0.06890164,-0.0006806907,0.001332817,0.005784027,-0.002770409,-0.0223539,-0.01437158,0.5373271,-0.4125804,-0.5222095,73.57411,280.0958,305.4841,0.02215183,-0.03084156,0.01218342,0.09938882,0.4279328,0.08110105,0.8002857,-0.4278176,-0.337462,72.8422,296.4559,334.2846,
109.909,0.009008727,0.002535375,0.003521548,-0.007903366,-0.01348347,0.01316522,0.7363212,0.4513503,-0.4880572,6.768796,322.8857,0.05749774,-0.001627941,0.001362245,0.005866125,-0.009236322,-0.02693524,-0.005242623,0.5373413,-0.4125308,-0.5221525,73.55077,280.1069,305.4915,0.01908839,-0.03790092,0.001598131,-0.0298021,0.4703562,0.017561,0.7999018,-0.4286399,-0.3374504,73.31637,295.9424,333.9243,
123.627,0.009720452,0.001387841,0.003727831,-0.007670519,-0.01348405,0.005341742,0.7364616,0.4513517,-0.4879877,6.774354,322.8954,0.05162162,-0.000596208,0.002809321,0.006753958,0.02009692,-0.02791147,0.02307456,0.5373635,-0.4124861,-0.5220995,73.52917,280.1721,305.5663,0.01500633,-0.03777101,-0.008446833,-0.1177693,0.443018,-0.003990896,0.8000045,-0.4284737,-0.3376511,73.64644,295.3383,333.4898,
