time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,-0.003905021,0.01000102,-0.02282707,0.1260837,-0.0069829,-0.01397454,-0.03042873,0.1942427,-0.3055044,358.8455,359.7534,1.762528,-0.05066246,-0.03531898,-0.02507976,0.1610933,-0.1107572,0.1586947,-0.1599312,-0.0368605,0.2564187,357.9155,20.93166,25.43659,0.08559139,0.02044327,-0.0252771,0.2480812,-0.2800413,0.00950098,-0.0008322801,-0.06740954,0.2769251,5.120717,333.6058,339.3454,
12.618,-0.003674068,0.009446438,-0.02241842,0.1216127,0.003949316,-0.0336769,-0.0304434,0.194319,-0.3058484,358.7717,359.7302,1.808943,-0.06191222,-0.04041922,-0.02247576,0.1851311,-0.1290224,0.1534158,-0.1613703,-0.03765348,0.2562069,357.9179,21.11991,25.25414,0.1125553,0.01930998,-0.01068034,0.4696852,-0.5182142,-0.1856691,0.0009510741,-0.06735909,0.2765495,4.769666,334.3583,340.2634,
26.187,-0.003173403,0.007676547,-0.02262993,0.09832005,0.0002550453,-0.03205228,-0.03046105,0.1943661,-0.3061999,358.7514,359.7485,1.814945,-0.07311709,-0.046479,-0.01960884,0.189545,-0.1468724,0.181729,-0.162966,-0.03842334,0.2560498,357.9985,21.30324,25.03583,0.1402574,0.03118303,-0.004918143,0.8021646,-0.7217283,-0.3219196,0.003193315,-0.06697072,0.2761038,4.116039,335.1232,341.5455,
40.088,-0.002093557,0.005113792,-0.02284295,0.06262648,-0.01655604,-0.01204985,-0.03046352,0.1943634,-0.3065066,358.7718,359.8028,1.77802,-0.09401204,-0.05173599,-0.01582685,0.2064212,-0.1062729,0.2834705,-0.1651732,-0.03909188,0.255651,358.1474,21.36056,24.61133,0.1645758,0.03090317,-0.001630213,0.8802421,-0.7231495,-0.4701889,0.005657425,-0.06683531,0.2760325,3.85831,335.6867,342.63,
53.623,-0.0008632443,0.002944873,-0.02277723,0.03139971,-0.03522066,0.006089143,-0.03047272,0.1943902,-0.3067827,358.7998,359.8664,1.744658,-0.1138395,-0.05187781,-0.01352457,0.2232124,-0.03747623,0.3330617,-0.1674746,-0.0397556,0.2553603,358.2087,21.32932,24.19636,0.1835955,0.0245766,0.004576903,0.6420763,-0.629719,-0.4130621,0.008403786,-0.06656372,0.2763543,3.856668,336.0504,342.8983,
67.679,0.0003484054,0.001796084,-0.02260822,0.01180183,-0.04414846,0.002834644,-0.03044088,0.1944141,-0.3070797,358.8029,359.9028,1.768293,-0.1394092,-0.05201776,-0.00963033,0.2061876,0.03841284,0.3728627,-0.1698777,-0.04016782,0.2558083,358.2976,21.19279,23.7993,0.2097771,0.02863084,0.01385718,0.1717488,-0.5118869,0.04716849,0.01235979,-0.06641985,0.276251,3.63502,336.1736,341.8825,
81.621,0.0007145684,0.001629674,-0.02202215,0.01722474,-0.04100712,-0.009964141,-0.03040268,0.1944326,-0.3073477,358.7691,359.9138,1.80896,-0.1654757,-0.04930459,-0.006635942,0.1584945,0.1037613,0.3848704,-0.1732188,-0.04073559,0.2549498,358.4069,20.98879,23.48897,0.2290497,0.03432821,0.02025182,-0.08410569,-0.4372449,0.3458622,0.01587469,-0.0662813,0.2767056,3.323343,336.3048,340.9864,
95.41,0.0008709007,0.001721038,-0.02140228,0.02750132,-0.03111856,-0.022978,-0.03040181,0.19441,-0.3076065,358.7245,359.9233,1.842092,-0.1953421,-0.04143379,-0.006304346,0.09452862,0.1421079,0.3312756,-0.1765231,-0.04080252,0.2551498,358.4604,20.7809,23.35371,0.2493382,0.03592241,0.0278073,-0.1713046,-0.3989876,0.3520059,0.01917574,-0.06574772,0.2778777,3.220602,336.5363,340.5746,
109.456,0.0007504444,0.001867228,-0.02075723,0.02403187,-0.02802468,-0.02000303,-0.03037738,0.1944774,-0.3078926,358.7299,359.9384,1.84306,-0.2200937,-0.03237506,-0.01059216,0.06320265,0.1336812,0.254329,-0.1805714,-0.04116467,0.2541402,358.4707,20.68408,23.28997,0.2782357,0.04455159,0.03348313,-0.03290893,-0.5059394,0.1884739,0.02368155,-0.06487972,0.2777661,3.008761,337.0695,340.8535,
123.249,0.0008903518,0.00216471,-0.02012336,0.01426959,-0.03218008,0.002393311,-0.03040315,0.1945719,-0.3081585,358.7399,359.9861,1.790424,-0.2419926,-0.02268768,-0.01739655,0.0573565,0.07362844,0.2430668,-0.1842722,-0.040752,0.2544236,358.5807,20.72165,23.14819,0.3021671,0.05410697,0.03550822,0.113827,-0.5973428,0.04828183,0.02805053,-0.06410484,0.2781364,2.743933,337.6284,341.2856,
137.237,0.001453443,0.002382064,-0.0193417,0.01195541,-0.03384972,0.01952045,-0.03038342,0.1945755,-0.308412,358.7241,0.02122553,1.750881,-0.2618715,-0.01236307,-0.02542517,0.08991204,0.0522447,0.2637979,-0.1886314,-0.04054051,0.2535911,358.6477,20.7388,22.87934,0.329695,0.05641608,0.03797592,0.2059075,-0.6404677,-0.1750199,0.03304018,-0.06341142,0.2784229,2.708917,338.2186,341.9346,
150.732,0.001940434,0.003327328,-0.01718458,0.01638914,-0.03384796,0.01106714,-0.03035923,0.194622,-0.3085625,358.7029,0.03508252,1.784693,-0.2895016,0.002500087,-0.03757581,0.1669261,0.03473037,0.3006656,-0.1937274,-0.04006986,0.2526919,358.6596,20.81134,22.47808,0.3603745,0.05421209,0.03535537,0.3098626,-0.6908198,-0.3549238,0.03851977,-0.06308952,0.2784159,2.617794,338.8548,342.7073,
164.823,0.002111699,0.004602536,-0.01540199,0.02547729,-0.02202964,-0.005327525,-0.03033476,0.1947104,-0.3087127,358.6597,0.02910138,1.822455,-0.316206,0.01471098,-0.04634558,0.2355122,0.03498891,0.3570883,-0.1993168,-0.03962056,0.2514745,358.6913,20.86773,21.98855,0.3869795,0.0436916,0.0360388,0.3311384,-0.6315692,-0.6438612,0.04409196,-0.06230405,0.2790812,2.961269,339.3802,343.6873,
178.809,0.00229102,0.005239986,-0.01352542,0.03107492,-0.008014422,-0.01335869,-0.03030919,0.1948015,-0.3088399,358.6318,0.003318675,1.83144,-0.3513277,0.02762079,-0.0577068,0.321562,0.1058426,0.3959425,-0.2052424,-0.03888953,0.2503862,358.5955,20.79165,21.40763,0.4205086,0.05039328,0.02714114,0.5232142,-0.6607135,-0.6908798,0.05091303,-0.06169351,0.2787226,2.670728,339.8906,344.6887,
192.694,0.002935547,0.003259396,-0.01169622,0.02447355,-0.005221222,-0.01254681,-0.03026245,0.1947933,-0.3089448,358.6332,0.01052707,1.833447,-0.3917107,0.03913389,-0.06809346,0.3852159,0.2117738,0.4270361,-0.2118947,-0.03817641,0.2488633,358.4429,20.58097,20.78528,0.4567922,0.0630751,0.01796924,0.7737917,-0.6558779,-0.7401887,0.05789909,-0.06084659,0.2788181,2.197428,340.2931,345.9063,
206.779,0.003515743,6.623851E-05,-0.0104574,-0.008205873,-0.01625653,0.009850611,-0.03019546,0.1946629,-0.3090508,358.7169,0.05705601,1.767376,-0.4338197,0.04583684,-0.07641676,0.3878024,0.2951321,0.456746,-0.2189739,-0.03742686,0.2474477,358.3574,20.29826,20.21079,0.4906538,0.07984021,0.00295724,1.101038,-0.620724,-0.7971546,0.06562606,-0.05979634,0.2778165,1.492027,340.5638,347.4199,
220.76,0.003574337,-0.004140595,-0.00876278,-0.04905151,-0.0413493,0.07123958,-0.03014363,0.1944396,-0.3091204,358.8412,0.142948,1.580463,-0.4733718,0.04589937,-0.08374615,0.3190195,0.3006426,0.4915622,-0.2265238,-0.0367157,0.2458169,358.4706,20.06664,19.74228,0.5259036,0.09821653,-0.02068996,1.434222,-0.5697278,-0.7522408,0.07395722,-0.0590267,0.2771327,0.4616268,340.6645,348.9485,
234.643,0.003411654,-0.005735629,-0.006667164,-0.07311679,-0.05919739,0.1240468,-0.03009921,0.1942965,-0.3091556,358.9294,0.2251343,1.402532,-0.5143743,0.0455291,-0.09314205,0.2450017,0.309254,0.5263282,-0.2348873,-0.03588733,0.2441147,358.6431,19.81295,19.30211,0.57055,0.1081509,-0.03487995,1.616854,-0.6296257,-0.7126938,0.0830349,-0.05837687,0.2762896,359.4321,341.0232,350.3751,
248.76,0.002939237,-0.00370851,-0.003457681,-0.06744967,-0.0650555,0.1297547,-0.03006804,0.1942968,-0.3091177,358.9441,0.2768207,1.337002,-0.5551023,0.05029923,-0.1039405,0.2016021,0.3443755,0.5404464,-0.2434942,-0.03470493,0.2419298,358.7645,19.4799,18.85268,0.6162752,0.1114333,-0.04091908,1.710113,-0.6985781,-0.7414045,0.09251817,-0.05759685,0.2755768,358.5269,341.4904,351.8471,
262.396,0.001820927,-0.0002608299,-0.0007148381,-0.03895065,-0.05553729,0.1051445,-0.03007254,0.1943872,-0.3090532,358.9029,0.2958363,1.322067,-0.5839353,0.05872847,-0.1170649,0.2208062,0.314346,0.5545386,-0.252362,-0.03348896,0.2396797,358.8431,19.32237,18.33614,0.6597877,0.1069905,-0.04722993,1.709348,-0.7181891,-0.8631799,0.1027035,-0.05689742,0.2745548,357.9183,341.9351,353.4084,
276.287,0.000209647,0.002548018,0.002757537,-0.007753861,-0.03930318,0.0876665,-0.03012421,0.1944942,-0.308919,358.8633,0.2944192,1.268265,-0.6184362,0.07110421,-0.1344468,0.2894556,0.2879494,0.5656114,-0.2620946,-0.0320365,0.2371344,358.8227,19.23063,17.72765,0.707862,0.1017257,-0.05646876,1.681762,-0.7437238,-0.9363155,0.113678,-0.05618836,0.2734386,357.3388,342.4117,354.9077,
290.228,-0.001444316,0.002850501,0.005963945,0.004605514,-0.03110109,0.08954386,-0.03020091,0.194535,-0.3087499,358.8554,0.3186278,1.174874,-0.6710994,0.09007791,-0.1567768,0.4018766,0.3226576,0.59395,-0.2731376,-0.03024693,0.2341253,358.675,19.05861,16.96289,0.7556252,0.09780755,-0.06584635,1.656392,-0.6974317,-0.928553,0.1255224,-0.0556673,0.2722674,356.7002,342.7225,356.2669,
304.293,-0.002214385,0.001937032,0.008801767,-0.009374741,-0.02861431,0.0925039,-0.03027702,0.1945463,-0.3085496,358.9155,0.3438582,1.097382,-0.7112445,0.102113,-0.1697895,0.4541647,0.3892212,0.6264743,-0.2839848,-0.02858305,0.2312461,358.5576,18.75194,16.20181,0.8053821,0.085186,-0.0704608,1.582074,-0.6150879,-0.9592822,0.1381891,-0.05554822,0.2713065,356.2312,342.9099,357.6139,
318.322,-0.003185472,0.0007218192,0.01200459,-0.02987664,-0.02157599,0.07712603,-0.03037632,0.1945363,-0.3082955,358.9754,0.3361034,1.084748,-0.7581393,0.1121115,-0.1816285,0.4699309,0.455169,0.6470167,-0.2955678,-0.02691053,0.2282031,358.4543,18.3716,15.46632,0.8677,0.05960618,-0.07053226,1.353589,-0.6518554,-0.9413146,0.1518328,-0.05577561,0.2702897,356.0422,343.3842,358.6171,
332.166,-0.004122405,5.385792E-05,0.01436511,-0.03611464,0.001042657,0.05482593,-0.03046261,0.1945121,-0.3080266,358.9981,0.2857209,1.082907,-0.8113531,0.1165724,-0.1938521,0.4441223,0.5131943,0.7090517,-0.3082719,-0.02511977,0.2250649,358.4863,17.9452,14.69498,0.9350167,0.03563011,-0.06660327,1.091706,-0.7391342,-0.8904425,0.1662747,-0.05599067,0.2694368,356.0028,344.0471,359.3945,
346.204,-0.005851409,-0.001625913,0.01741655,-0.03821992,0.02722843,0.03775728,-0.03056689,0.1944111,-0.3076901,359.0292,0.2102826,1.07384,-0.8547541,0.121479,-0.202227,0.4224924,0.6072911,0.7255049,-0.3209564,-0.02323267,0.2217878,358.4483,17.37661,13.96424,0.9949133,0.01644903,-0.05923584,0.8336719,-0.8531783,-0.8319485,0.1811707,-0.05621874,0.2687597,356.097,344.8726,0.007687225,
360.241,-0.007205827,-0.002865019,0.020109,-0.04958683,0.04423304,0.04988008,-0.03072228,0.1942981,-0.3072444,359.0978,0.170208,0.982856,-0.9137261,0.1299188,-0.2117645,0.3618503,0.7315654,0.6885968,-0.3348931,-0.02111096,0.2182387,358.3841,16.63252,13.37701,1.078292,0.0001495741,-0.04683948,0.5247478,-1.073755,-0.7258883,0.1977015,-0.05619626,0.2682002,356.3772,346.1045,0.3325759,
374.057,-0.008309592,-0.002711879,0.02231265,-0.05600191,0.04049565,0.07879692,-0.03084789,0.1943347,-0.3068815,359.1451,0.1600124,0.8662351,-0.9737901,0.1385587,-0.2203788,0.2596632,0.9343649,0.6338686,-0.3492652,-0.01890051,0.2145228,358.3248,15.58368,12.90301,1.150936,-0.001776418,-0.04140556,0.2661481,-1.239627,-0.4564877,0.2146933,-0.05597258,0.2672285,356.5175,347.4037,0.2047804,
388.198,-0.008837195,-0.001428342,0.02502212,-0.04395448,0.0257548,0.1082363,-0.03098887,0.1944178,-0.3064564,359.1426,0.1752926,0.7365872,-1.023015,0.1465342,-0.2289984,0.147184,1.086219,0.5241358,-0.3638163,-0.01663482,0.210705,358.2467,14.46354,12.64417,1.219685,0.003070932,-0.05106688,0.04571122,-1.369721,-0.100759,0.2324266,-0.05576548,0.2656949,356.5675,348.7966,359.6476,
402.108,-0.008762663,0.0003459751,0.0271501,-0.02676881,0.02107004,0.1096224,-0.03114887,0.1944907,-0.3060248,359.1371,0.1706248,0.6636935,-1.08404,0.1578655,-0.2413955,-0.01370699,1.271535,0.3637378,-0.3794423,-0.01404654,0.2065795,358.196,13.10235,12.6499,1.279226,0.0032133,-0.06572035,-0.1816319,-1.442489,0.1680594,0.2505717,-0.05555241,0.2641794,356.7948,350.1593,358.9532,
415.969,-0.009164962,0.001437007,0.02916823,-0.01712205,0.02497559,0.08182804,-0.03127147,0.1944507,-0.3055424,359.1406,0.12785,0.6703545,-1.124506,0.1651119,-0.2530873,-0.1258577,1.405772,0.2372144,-0.3947363,-0.01164229,0.2023007,358.1411,11.71347,12.68498,1.332696,-0.002281602,-0.08129779,-0.3899936,-1.582486,0.2808034,0.2690949,-0.05533463,0.2624558,357.2577,351.724,358.399,
429.406,-0.00929496,0.0009598235,0.03072144,-0.02047065,0.0421161,0.04388289,-0.03136158,0.1943918,-0.3050972,359.1774,0.05298546,0.7048649,-1.156362,0.1683841,-0.2721053,-0.2414508,1.472968,0.1365766,-0.4102247,-0.009198068,0.1974472,358.1831,10.34878,12.80338,1.383013,-0.001619503,-0.1037238,-0.4268557,-1.83911,0.2433241,0.2878333,-0.05483976,0.2599837,357.5993,353.6551,358.2528,
443.401,-0.00955473,-0.0002754205,0.03246925,-0.03873603,0.05612829,0.02723288,-0.03141376,0.1943755,-0.3045845,359.2513,359.9885,0.6883205,-1.172295,0.1750162,-0.3002543,-0.2713727,1.471774,0.07582984,-0.4256202,-0.00637099,0.1919528,358.164,9.141128,12.8463,1.422352,0.009728281,-0.1334622,-0.3194957,-2.09098,0.1605708,0.306549,-0.05408022,0.2568927,357.6574,355.7675,358.3841,
457.439,-0.009585801,-0.0004535536,0.03419966,-0.06028713,0.05302544,0.06015191,-0.0314929,0.1944831,-0.3040617,359.3339,359.9701,0.5475546,-1.180561,0.1889304,-0.3346676,-0.2152257,1.449618,1.00676E-06,-0.4411573,-0.003327772,0.1859015,357.9483,8.035085,12.89342,1.459822,0.0299744,-0.1825675,-0.1636873,-2.276405,0.119564,0.325873,-0.05305066,0.2526101,357.4873,357.9224,358.5336,
471.365,-0.00918413,0.001350194,0.03679435,-0.05750807,0.03834555,0.1182312,-0.03162125,0.1946933,-0.3034278,359.3522,359.9764,0.33744,-1.186929,0.2048011,-0.3714443,-0.1275495,1.413801,-0.09028906,-0.4568334,-0.0002032928,0.1793193,357.5967,7.007216,13.00132,1.474838,0.04471275,-0.230166,-0.09008384,-2.250917,0.1502402,0.3451175,-0.05208399,0.2481296,357.3786,359.6871,358.47,
485.364,-0.008361107,0.00598933,0.03991351,-0.03007515,0.03096799,0.141238,-0.03173456,0.1950048,-0.302765,359.3105,359.9634,0.2196157,-1.197018,0.2195572,-0.4138115,-0.03989077,1.445457,-0.1543537,-0.4727306,0.002985206,0.1721701,357.1639,5.861024,13.08568,1.483935,0.05498664,-0.2763681,-0.05637645,-2.195965,0.1478829,0.3644101,-0.05109513,0.2431812,357.3238,1.345392,358.4431,
499.37,-0.007187631,0.0107475,0.04327865,0.02102537,0.04565535,0.1160055,-0.03177042,0.1952491,-0.3020415,359.1819,359.882,0.2066582,-1.206415,0.2256754,-0.4488186,0.005145499,1.518274,-0.2040649,-0.4883942,0.005903868,0.1647786,356.7449,4.564687,13.18637,1.492176,0.06074317,-0.3218952,-0.0385672,-2.200591,0.1108839,0.3837015,-0.05012132,0.2376325,357.2928,3.100525,358.5086,
513.204,-0.006384311,0.01596111,0.04801332,0.07028785,0.06936602,0.07673687,-0.03174713,0.1955525,-0.3012372,359.0575,359.7827,0.2244194,-1.208748,0.2228875,-0.4798721,0.02406817,1.534714,-0.2460292,-0.5039001,0.008558074,0.1571799,356.3736,3.336184,13.32749,1.500776,0.06511241,-0.3678581,-0.02881396,-2.271163,0.03838942,0.403005,-0.04904159,0.2313548,357.2596,5.016867,358.7004,
526.897,-0.005096698,0.01919143,0.0522125,0.1013786,0.07809851,0.06532985,-0.03169572,0.1958977,-0.3004242,358.9318,359.7148,0.156087,-1.206428,0.2150352,-0.5023446,0.006697166,1.525882,-0.2278734,-0.519164,0.01110077,0.1495299,356.1154,2.150205,13.37742,1.506011,0.07143901,-0.4148702,-0.02239785,-2.361392,-0.04599202,0.42212,-0.04772741,0.2243898,357.2103,7.034089,358.9867,
