time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,-0.2051836,0.2720211,0.03430269,0.4713902,-0.009956567,0.304114,0.1253592,0.2558453,-0.7280298,15.10413,359.978,358.7342,0.5280091,1.41608,1.52508,4.433878,-1.950143,-0.1582856,-0.08258298,-0.3885767,-0.680821,24.74525,348.5859,0.6643774,0.2109279,-1.780231,-0.240541,-4.235704,-0.9691548,0.6493499,0.2844456,-0.2112513,-0.5003288,2.302264,9.539881,357.6111,
12.699,-0.1946272,0.1032544,-0.01416217,0.1499806,-0.05070661,0.1949782,0.1227564,0.2529441,-0.7294677,15.62718,0.08441495,358.8391,0.5200825,1.488096,1.599429,5.01786,-1.546799,-0.365656,-0.07783773,-0.3697167,-0.6581621,20.35113,350.8925,2.847872,0.1665148,-1.830256,-0.3541059,-3.830791,-0.7812144,0.1761415,0.2850764,-0.2362132,-0.5073804,4.3383,9.785128,358.9564,
26.367,-0.1891239,-0.04136558,-0.05014263,-0.02358517,-0.03722131,0.110448,0.1202593,0.2482848,-0.730872,15.82294,0.0756799,358.8769,0.4949163,1.57188,1.639866,5.515769,-1.005428,-0.8099624,-0.07379713,-0.3495848,-0.6355687,15.85424,353.0413,5.659956,0.1373807,-1.905414,-0.4401097,-3.826483,-0.6582589,0.109168,0.2859772,-0.2618991,-0.5147799,7.207961,10.17356,359.9796,
40.3,-0.184363,-0.1989513,-0.08004953,0.007566508,-0.05506506,0.1126456,0.1178995,0.2415406,-0.7323858,15.56336,0.067467,358.6716,0.4439434,1.686739,1.646269,5.93528,-0.5779534,-0.8071305,-0.06972559,-0.3275091,-0.6132459,10.77317,354.2897,7.639999,0.1224542,-1.9759,-0.514942,-3.82157,-0.5527658,0.6886109,0.2875043,-0.2876476,-0.5229168,10.60066,10.38952,359.5206,
54.02,-0.1805619,-0.3311419,-0.09826104,0.06844723,-0.1478778,0.1602161,0.1154541,0.2338093,-0.7339075,15.41528,0.2373321,358.3335,0.4155769,1.787064,1.627554,5.997644,-0.5165408,-0.4631171,-0.06482223,-0.3035647,-0.5914921,5.963251,355.2424,8.264477,0.1181607,-2.007533,-0.5857745,-3.594144,-0.6239123,1.326853,0.2891651,-0.313324,-0.5325696,13.68471,10.65399,358.2308,
68.3,-0.1763854,-0.4475165,-0.1092799,0.1350449,-0.2643212,0.1790117,0.1130936,0.2248891,-0.7354132,15.17844,0.5257725,358.0868,0.3980599,1.90858,1.571793,6.08501,-0.5158035,-0.04663919,-0.06083483,-0.2775844,-0.5713865,0.9828658,356.1588,8.282975,0.1047486,-1.99982,-0.6491064,-3.258626,-0.681528,1.520664,0.2895017,-0.338157,-0.5420572,16.15418,10.95141,357.3405,
81.965,-0.1724692,-0.5475237,-0.1119199,0.2116323,-0.333691,0.1186105,0.1107898,0.2150954,-0.7366999,14.86276,0.8536971,358.0562,0.3538191,2.062612,1.461967,6.316736,-0.222215,0.3874325,-0.05791871,-0.2491087,-0.5541319,355.4641,356.4747,8.001273,0.08298334,-1.964579,-0.699134,-2.988391,-0.6170781,1.179882,0.2894604,-0.3615276,-0.5524859,18.05428,11.38083,357.6565,
95.807,-0.1691885,-0.6228648,-0.1086622,0.229802,-0.3687713,0.01370287,0.1086119,0.2052892,-0.7379414,14.69882,1.236797,358.1523,0.2898601,2.205507,1.29544,6.55935,0.06499696,0.2480819,-0.05672231,-0.2198223,-0.5407551,349.8472,356.7943,8.599584,0.07487211,-1.831325,-0.7576371,-2.141007,-0.5930648,0.3689338,0.2895661,-0.382899,-0.5648052,17.84763,12.34093,358.7885,
109.987,-0.1656951,-0.6634007,-0.1018261,0.1609681,-0.4368532,-0.01331885,0.1064809,0.1963098,-0.7390484,14.73322,1.667238,358.0027,0.2104862,2.311317,1.1158,6.66928,0.3101809,-0.1482322,-0.0566099,-0.1898838,-0.5291936,344.4286,356.8289,9.82025,0.07031731,-1.787296,-0.7849203,-2.027633,-0.6929197,0.3231068,0.2894308,-0.4058297,-0.5754941,19.19991,13.18455,359.0648,
123.684,-0.1611125,-0.667587,-0.09388489,0.09980462,-0.5427581,0.07047015,0.1043688,0.1883855,-0.7401073,14.72896,2.095394,357.5434,0.1033318,2.416806,0.8341599,6.94424,0.3964476,-0.8028969,-0.05772363,-0.1594491,-0.5238664,338.5979,356.6576,12.04997,0.03326411,-1.777525,-0.7995753,-2.368645,-0.6967326,0.6475841,0.2880712,-0.4275333,-0.5851933,21.92574,13.59802,359.0071,
