time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.295,0.02084634,-0.01313046,0.084535,-0.02013005,-0.5999386,-0.1131763,0.2340122,0.02832308,0.03343359,356.7164,298.5099,0.6475582,-0.117757,0.02720795,0.271163,-0.1608787,-0.7205882,-0.4038364,-0.020929,-0.4132867,-0.1732997,355.3989,265.7507,356.0144,0.125917,-0.01638669,0.1325606,0.01149424,-0.4701594,-0.0944836,0.08361016,-0.4215788,0.1913912,352.4414,293.8381,345.8137,
12.974,0.02756627,-0.01428996,0.09177797,-0.01941429,-0.6808286,-0.1349933,0.2346506,0.02821955,0.03487524,356.8649,299.1824,0.5697748,-0.128234,0.03571734,0.3155233,-0.2268125,-0.8059444,-0.4029688,-0.02289325,-0.4129348,-0.168476,355.1555,266.6026,355.7915,0.1574495,-0.02091391,0.1715289,-0.01282698,-0.5901328,-0.08710796,0.08673464,-0.4219023,0.194248,352.4684,294.4943,345.9314,
26.435,0.03441307,-0.01497103,0.09842512,-0.03054237,-0.7559748,-0.1483073,0.235339,0.02805987,0.03641033,356.9837,299.9232,0.4710216,-0.1373207,0.04071385,0.3639609,-0.2702758,-0.9181745,-0.4148205,-0.02492991,-0.4125761,-0.1630061,354.936,267.5956,355.5358,0.1925535,-0.02075221,0.212521,-0.1078875,-0.6801381,-0.0917657,0.09014742,-0.4222066,0.1977668,352.3824,295.2333,345.8984,
40.052,0.04300861,-0.01528107,0.1059817,-0.04112712,-0.8525028,-0.1527574,0.2362535,0.0277966,0.03803277,357.1082,300.7553,0.3943776,-0.1473476,0.0389916,0.4124487,-0.2515915,-1.068489,-0.3737198,-0.02752488,-0.4122569,-0.1571006,354.8705,268.744,355.3922,0.2260718,-0.02267509,0.2544674,-0.2026757,-0.7431136,-0.1548872,0.09401034,-0.422593,0.2017675,352.3623,296.0422,345.7177,
54.169,0.05079922,-0.01457024,0.1125743,-0.04666515,-0.9417655,-0.147306,0.2372683,0.02761906,0.03974915,357.2284,301.6491,0.3325339,-0.1563433,0.03708634,0.4570766,-0.2266461,-1.174349,-0.3369807,-0.02940077,-0.4118945,-0.1506715,354.8454,269.8982,355.2747,0.2545716,-0.02556743,0.2909646,-0.2914287,-0.7967839,-0.2247079,0.09821101,-0.4230993,0.2060845,352.3677,296.9164,345.4536,
67.916,0.05991443,-0.01269709,0.1204191,-0.05804778,-1.037685,-0.1244345,0.2383193,0.02754578,0.04157054,357.2834,302.6393,0.2734679,-0.1592959,0.0402906,0.4997802,-0.2734545,-1.248012,-0.3058574,-0.03199806,-0.4115498,-0.1436471,354.6856,271.0652,355.1722,0.2912289,-0.03207402,0.3396576,-0.3218908,-0.9673014,-0.2838567,0.1024663,-0.42354,0.2112502,352.4548,298.0823,345.3167,
81.707,0.0677501,-0.01035157,0.1267832,-0.07979158,-1.114448,-0.09861037,0.2395198,0.02749854,0.04350463,357.3041,303.6513,0.1918646,-0.1607337,0.04456089,0.5442517,-0.2934295,-1.332285,-0.2756562,-0.03440829,-0.4108641,-0.1359507,354.5614,272.312,355.0885,0.3151765,-0.05290892,0.3771267,-0.1494199,-1.208204,-0.3396768,0.1074811,-0.4242998,0.2162841,352.8293,299.383,345.6122,
95.56,0.07600462,-0.009240881,0.1329146,-0.117889,-1.192868,-0.06429361,0.2408507,0.02736163,0.04550061,357.282,304.7336,0.07519257,-0.1560114,0.05097387,0.5893385,-0.3784902,-1.421023,-0.2254454,-0.03570486,-0.4105353,-0.1278768,354.2692,273.6463,355.061,0.3472346,-0.04542472,0.4032664,-0.2283815,-1.310973,-0.2853617,0.1124533,-0.424835,0.2215285,352.7849,300.6456,345.632,
109.688,0.08658189,-0.009559378,0.1388466,-0.1434022,-1.273077,-0.05892247,0.2424286,0.02716991,0.04748228,357.3435,305.8983,359.9442,-0.1512971,0.04818495,0.6367855,-0.3598473,-1.559071,-0.1669136,-0.03880645,-0.4102663,-0.1190165,354.1887,275.1395,355.1077,0.3930457,-0.04086396,0.4294788,-0.2912791,-1.442544,-0.1903094,0.1190534,-0.4255312,0.22676,352.6163,302.0498,345.7525,
123.302,0.09630591,-0.01082616,0.1431996,-0.157337,-1.348363,-0.07533271,0.2441323,0.02695459,0.04952943,357.4414,307.1078,359.8157,-0.1457484,0.04203355,0.6840158,-0.3017418,-1.684951,-0.165677,-0.0402716,-0.4098528,-0.1097268,354.23,276.7181,355.0831,0.4198865,-0.04294411,0.444509,-0.2824312,-1.489592,-0.1863345,0.1246355,-0.426037,0.2325004,352.6531,303.3193,345.8575,
137.44,0.1071029,-0.01256104,0.1477228,-0.1575845,-1.438748,-0.09461131,0.2459929,0.0268119,0.0516803,357.57,308.3969,359.7236,-0.1306317,0.03974453,0.7337708,-0.3641755,-1.770866,-0.1624495,-0.04235768,-0.4097923,-0.09960526,354.0341,278.3262,355.0122,0.4508356,-0.04882328,0.4626289,-0.2473999,-1.575663,-0.2284563,0.1306795,-0.4266038,0.2384781,352.8125,304.7212,346.0116,
151.343,0.1181935,-0.0136409,0.152038,-0.1509412,-1.511148,-0.1061628,0.2479868,0.02669677,0.05389026,357.6792,309.7219,359.6369,-0.1152767,0.03527763,0.7767464,-0.3932403,-1.850928,-0.1661209,-0.04312996,-0.4096147,-0.0893008,353.897,279.9789,354.9223,0.4898316,-0.05187955,0.481009,-0.2370336,-1.714537,-0.2274785,0.1378492,-0.4272229,0.244494,352.8848,306.3051,346.2188,
165.386,0.1282599,-0.01356726,0.155526,-0.1426476,-1.586705,-0.1067277,0.2501023,0.02652383,0.05615324,357.7669,311.1196,359.5799,-0.09897748,0.03124096,0.8137767,-0.4247242,-1.927585,-0.1562265,-0.04443344,-0.4095611,-0.0785909,353.7443,281.6949,354.848,0.5251935,-0.04954356,0.4936203,-0.2675597,-1.834079,-0.2119493,0.1453723,-0.4277586,0.2504073,352.8948,307.9758,346.3768,
