time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.369,-0.05805826,0.06240942,0.03985032,0.4769034,0.03180549,-0.06160385,0.08609962,0.05936407,-0.487577,9.697317,2.047824,355.4618,-0.07116212,-0.08086465,-0.1379082,-0.2160802,-0.264819,-0.04522939,-0.05513052,-0.3572409,-0.3451216,28.20601,351.7709,30.50652,-0.03584943,0.07632822,0.03814445,0.956933,-0.3234388,-0.07192069,0.1567706,-0.2958919,-0.26109,12.09087,355.563,337.0306,
13.047,-0.06037654,0.0643906,0.04752979,0.4829427,-0.003585725,-0.06700125,0.08511877,0.06035192,-0.4866759,9.269456,2.080289,355.4669,-0.07410108,-0.08800198,-0.1485494,-0.2332649,-0.2721456,-0.1425955,-0.05655074,-0.3583414,-0.347274,28.60131,351.956,30.57716,-0.03108524,0.07097462,0.05227076,0.8067622,-0.3133504,-0.5496052,0.1559252,-0.2947391,-0.2600709,11.73025,356.2429,338.3309,
26.47,-0.06399895,0.06575892,0.05424593,0.5051811,-0.03232044,-0.06080205,0.08404088,0.06120145,-0.4857025,8.812182,2.108525,355.4502,-0.08745149,-0.09476727,-0.1609897,-0.3281778,-0.2621577,-0.1062221,-0.05811943,-0.3595709,-0.3496672,29.01942,351.7665,30.36143,-0.02457877,0.07573929,0.06430867,0.6727696,-0.4253903,-0.448668,0.1556486,-0.2938617,-0.2591904,11.2612,356.6817,338.4765,
40.262,-0.06934141,0.06639246,0.06127952,0.5069597,-0.05345648,-0.04179079,0.08285141,0.06210649,-0.4846455,8.430207,2.13591,355.4036,-0.104864,-0.1010294,-0.1769193,-0.4574865,-0.2915913,0.04515045,-0.05960861,-0.3607104,-0.3526766,29.44148,351.2391,29.72237,-0.02520773,0.0806692,0.06563365,0.5875707,-0.4694,-0.08556524,0.1550395,-0.2936121,-0.2584663,10.76212,356.7323,337.8544,
54.428,-0.07505693,0.06685156,0.06912538,0.4855428,-0.06350041,-0.03378969,0.08163023,0.06309627,-0.4833899,8.087288,2.163906,355.3925,-0.1155454,-0.102173,-0.1931066,-0.4939945,-0.3527676,0.229037,-0.06102515,-0.3617194,-0.3556399,29.67839,350.6888,28.86492,-0.0382132,0.07529512,0.06317651,0.5609953,-0.3270651,-0.07567611,0.1541552,-0.2933502,-0.2579411,10.39276,356.6114,337.9252,
68.133,-0.08061357,0.06828869,0.07898407,0.4781958,-0.06613296,-0.03851243,0.08035898,0.06414467,-0.4819405,7.704382,2.1934,355.4078,-0.120999,-0.09413493,-0.2051065,-0.3984522,-0.3007398,0.3253707,-0.06261952,-0.3630724,-0.3585167,29.63413,350.3152,28.31717,-0.03285975,0.07065962,0.06560717,0.4875685,-0.3736137,-0.2509694,0.1535661,-0.2925036,-0.2561851,10.04732,357.04,338.4129,
82.062,-0.08513185,0.06910601,0.0881978,0.4991416,-0.07348268,-0.04581081,0.07901931,0.06504282,-0.4803627,7.232828,2.238981,355.4145,-0.1189473,-0.09169623,-0.2107573,-0.318461,-0.2371955,0.1768802,-0.06430402,-0.3639807,-0.3612457,29.80652,350.3413,28.31178,-0.01498198,0.06993782,0.06727768,0.4395486,-0.5656003,-0.08298377,0.1536506,-0.2921464,-0.2564636,9.492232,357.572,338.1048,
95.716,-0.09001651,0.06906261,0.09787241,0.5308893,-0.08681472,-0.05518482,0.07760131,0.06595913,-0.4787329,6.742748,2.300735,355.4245,-0.107483,-0.09045232,-0.2072778,-0.1646878,-0.1073141,-0.02878283,-0.06552716,-0.3654323,-0.3640822,29.84812,350.6572,28.77988,-0.01072545,0.05941169,0.06312548,0.480938,-0.6158338,0.1536645,0.153038,-0.2932077,-0.2551005,8.822904,357.7394,337.5106,
110.099,-0.0958955,0.06798038,0.1075959,0.5634539,-0.09680086,-0.06119421,0.07606328,0.06678583,-0.4769706,6.238101,2.35705,355.433,-0.07917447,-0.1059431,-0.1854448,-0.001996713,-0.1820455,-0.3693588,-0.06664818,-0.3678098,-0.3646026,30.16408,351.6882,29.49452,-0.02946759,0.01480463,0.05486359,0.4034877,-0.3758536,-0.02221692,0.151928,-0.2946309,-0.2551121,8.735614,357.6825,337.839,
123.64,-0.1024201,0.06601583,0.1157774,0.5711464,-0.1054905,-0.04438766,0.07439268,0.0675396,-0.4750899,5.773106,2.400211,355.3692,-0.07779691,-0.1196378,-0.1465178,-0.1651801,-0.326783,-0.2808918,-0.06816229,-0.3686763,-0.3652388,30.67727,351.7322,29.15641,-0.03152126,-0.01736299,0.04210147,0.440646,-0.389505,-0.2972936,0.1510017,-0.296546,-0.2549653,8.257271,358.0522,338.5382,
137.445,-0.1098522,0.06135424,0.1244778,0.5509405,-0.1021855,-0.02123353,0.07267618,0.06820288,-0.473131,5.393319,2.424445,355.3072,-0.109893,-0.1170406,-0.09286185,-0.6249416,-0.4622174,0.1517791,-0.0695677,-0.3693779,-0.3632931,31.46323,350.3629,27.53593,-0.0419255,-0.08189121,0.02020901,0.3275093,-0.3144224,-0.7237902,0.1495589,-0.2996648,-0.2560129,8.173848,358.5426,339.8216,
151.605,-0.1161544,0.05343777,0.1321766,0.5196173,-0.1017568,-0.008430057,0.07091641,0.06861797,-0.4710966,5.045113,2.475336,355.264,-0.1309944,-0.06918024,-0.01457749,-0.5982211,-0.3426254,0.557431,-0.07086119,-0.3679011,-0.361566,31.22242,349.119,26.26787,-0.0606114,-0.1320508,-0.004221605,0.2895022,-0.2115767,-0.9936678,0.1476629,-0.3030588,-0.2562452,8.016126,358.8501,341.0731,
165.542,-0.1208546,0.04070609,0.1390285,0.502825,-0.1094564,-7.523131E-05,0.06916642,0.06861347,-0.4689566,4.641942,2.541056,355.2112,-0.122132,0.01172009,0.09864835,-0.1224923,-0.2128548,0.872811,-0.07150576,-0.3665211,-0.3561016,29.96856,348.6373,25.47163,-0.07304197,-0.1754159,-0.03610944,0.2243236,-0.1804869,-1.20967,0.1459668,-0.3069026,-0.2583439,7.908594,359.2918,342.3946,
179.307,-0.1242808,0.02693877,0.145846,0.4860907,-0.118526,-0.0005930351,0.06736565,0.06874883,-0.4667869,4.283793,2.614868,355.1763,-0.1029782,0.1033118,0.2406603,0.3214671,-0.2238945,1.209081,-0.07201026,-0.3633748,-0.3486422,28.37397,348.302,24.38227,-0.0879482,-0.2220557,-0.1040785,0.394029,-0.1989859,-1.329598,0.1441791,-0.3121184,-0.2624957,7.2729,359.6165,343.6701,
193.505,-0.1272768,0.0134783,0.1543187,0.5598447,-0.128916,-0.004878979,0.06553018,0.06858185,-0.4643485,3.628082,2.67815,355.1265,-0.0959565,0.2119301,0.4118797,0.60361,-0.2127185,1.686686,-0.07260045,-0.3586835,-0.3385022,26.47131,347.5141,22.79068,-0.09117109,-0.268794,-0.183824,0.6010634,-0.276029,-1.285726,0.1429043,-0.318384,-0.2679769,6.362981,359.904,344.6029,
207.551,-0.1303553,-0.004240122,0.1628791,0.7232265,-0.1465905,-0.01221257,0.06359005,0.06752229,-0.4617816,2.693744,2.746395,355.0583,-0.09597681,0.2991796,0.5316957,0.8745173,-0.03183236,1.900079,-0.0736274,-0.3535955,-0.328631,24.45638,346.9015,21.78055,-0.09225265,-0.3355093,-0.26826,0.6436089,-0.2657171,-1.174893,0.141288,-0.3257403,-0.2739526,5.723649,0.09261768,345.3456,
221.31,-0.1333929,-0.03191202,0.1681214,0.8496501,-0.150853,-0.02193764,0.0616734,0.06581715,-0.4594812,1.845901,2.788893,355.0158,-0.1075214,0.4108347,0.6610098,1.300377,0.4946932,1.894548,-0.07504658,-0.3472519,-0.3171099,21.90286,346.3971,21.8421,-0.1020764,-0.398179,-0.3326848,0.5922937,-0.1212427,-1.022954,0.1396723,-0.3331859,-0.2802209,5.384108,359.9704,345.9287,
235.421,-0.1345978,-0.07353507,0.166901,0.8962326,-0.1454027,-0.03320896,0.05985606,0.06329872,-0.4574637,1.122995,2.824886,354.9865,-0.1102939,0.4933627,0.7491357,1.665572,0.9195491,1.727484,-0.07605256,-0.3408768,-0.3052011,19.37428,346.1039,22.33702,-0.1079328,-0.4562038,-0.4102995,0.6436654,-0.02116865,-0.8180424,0.1385016,-0.3412682,-0.2880117,4.873842,359.7077,346.2617,
249.49,-0.1326224,-0.1189084,0.1604279,0.8772231,-0.1391697,-0.05208302,0.0581696,0.05997904,-0.4556304,0.4895385,2.871589,355.0061,-0.1004098,0.5556619,0.8192098,1.952903,1.12597,1.562359,-0.07675964,-0.3341319,-0.2927348,16.87626,346.0161,22.82018,-0.09663084,-0.4800981,-0.4770035,0.8236781,-0.1092073,-0.6405146,0.1375276,-0.3491509,-0.2968054,3.900494,359.7147,346.4798,
