time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
345.312,-0.004527678,0.01559108,0.08869032,0.1066113,0.03343062,-0.01245447,-0.4276643,0.007203847,-0.638922,5.682603,3.010232,357.3303,-1.528726,-0.06840789,-0.5338269,0.7174993,1.940553,-1.153861,-0.767075,-0.2168545,-0.1984247,329.379,318.0076,9.245624,1.310623,-0.008896701,-0.6439346,-0.01234345,-3.403373,-1.97467,-0.1251651,-0.2302908,-0.2265281,338.7368,28.66316,14.68014,
359.496,-0.00192433,0.01770015,0.09786243,0.1513491,0.0485523,-0.04901815,-0.4275479,0.007330388,-0.6373209,5.481978,2.94203,357.4187,-1.57296,-0.08417629,-0.5973434,0.6929504,2.129125,-1.17309,-0.7889187,-0.2184871,-0.2073475,329.3222,315.7891,9.076614,1.396556,-0.03978768,-0.678749,-0.09533936,-3.475083,-1.614294,-0.1040461,-0.2321064,-0.2361066,338.4724,30.46363,16.50145,
373.522,0.001828647,0.0165974,0.1057888,0.1594883,0.06607126,-0.06876953,-0.4273924,0.007361501,-0.635697,5.358976,2.868325,357.4828,-1.616576,-0.1026026,-0.662088,0.7085145,2.316659,-1.268544,-0.8112928,-0.2203728,-0.2170672,329.4066,313.343,8.888109,1.474686,-0.05842515,-0.7216744,-0.06304808,-3.660248,-1.365817,-0.08252244,-0.2339153,-0.2463011,338.0942,32.585,18.36237,
387.341,0.005364458,0.01444642,0.1110929,0.1325911,0.07109302,-0.06318466,-0.427188,0.007538438,-0.634052,5.339222,2.818449,357.5167,-1.655042,-0.1232085,-0.7340024,0.7924141,2.481509,-1.371431,-0.8338212,-0.2226616,-0.2279255,329.5642,310.6817,8.794638,1.549145,-0.06870847,-0.7759889,0.05805281,-3.915389,-1.179913,-0.06048711,-0.2355682,-0.2573686,337.685,35.08302,20.21217,
401.173,0.00909596,0.01341378,0.1172502,0.096384,0.05499084,-0.03631665,-0.4269514,0.007800788,-0.6322963,5.323801,2.799923,357.4727,-1.678466,-0.1475668,-0.806097,0.8532452,2.588089,-1.432474,-0.8562707,-0.2254036,-0.239521,329.748,308.0786,8.634058,1.613606,-0.07295877,-0.8413377,0.2872394,-4.075943,-0.9867777,-0.03822171,-0.2370778,-0.2694098,337.324,37.88134,21.68333,
415.251,0.01271394,0.01385773,0.1228357,0.09193885,0.04117606,-0.004032912,-0.4266847,0.008063257,-0.6303855,5.244403,2.787331,357.4126,-1.686921,-0.173464,-0.8711856,0.8513912,2.645633,-1.476373,-0.87859,-0.2284354,-0.2517804,329.9845,305.6516,8.266158,1.675521,-0.0782309,-0.9242553,0.6518775,-3.95298,-0.6271319,-0.01517483,-0.2382429,-0.2830743,337.418,40.87555,22.17296,
429.042,0.01602764,0.01730543,0.1300839,0.09705674,0.01982614,0.01294078,-0.4263361,0.008525491,-0.6283292,5.14713,2.791945,357.3795,-1.684387,-0.1933256,-0.9247048,0.8328966,2.689943,-1.489938,-0.9005784,-0.2313539,-0.2649504,330.1893,303.3303,7.754536,1.709692,-0.08208552,-0.9953995,1.026195,-3.675626,-0.3568761,0.007422972,-0.2393869,-0.2972613,337.6139,43.82235,22.05802,
443.222,0.01879434,0.0229358,0.1387933,0.1440284,-0.001454728,0.01896011,-0.4260579,0.008995563,-0.6261091,4.923076,2.825854,357.3354,-1.679877,-0.2138089,-0.9870201,0.8450487,2.758232,-1.5592,-0.9225798,-0.2343958,-0.2794428,330.5214,300.9388,7.096369,1.738408,-0.09121815,-1.090266,1.510504,-3.32997,-0.04381701,0.03017271,-0.2405445,-0.3133258,338.2691,47.02337,21.07833,
457.232,0.0201717,0.02625735,0.1457549,0.1869287,-0.01622257,0.01047827,-0.4257894,0.009264737,-0.6238883,4.692094,2.849864,357.3232,-1.674331,-0.2327235,-1.05981,0.9992839,2.847176,-1.631212,-0.9443293,-0.2376134,-0.2950174,330.9941,298.2161,6.639085,1.742274,-0.1053626,-1.17102,1.819201,-3.191551,0.1316049,0.05219986,-0.2418731,-0.3298212,339.0612,50.22707,20.39247,
471.368,0.02032786,0.02710267,0.1508492,0.1860614,-0.02738159,0.0009108442,-0.4255172,0.009621263,-0.621815,4.59707,2.868009,357.3305,-1.662487,-0.250661,-1.141604,1.267597,2.930166,-1.687943,-0.9656103,-0.240943,-0.3114858,331.6787,295.179,6.409899,1.729121,-0.1160029,-1.246684,1.984098,-3.302741,0.1244302,0.07344183,-0.243308,-0.34699,339.7271,53.64595,20.14074,
485.044,0.0196058,0.02594677,0.1538036,0.1441912,-0.03411023,-0.01551483,-0.4253426,0.009962201,-0.6196401,4.580206,2.922848,357.3753,-1.640346,-0.271524,-1.227501,1.612511,2.920804,-1.661495,-0.9862359,-0.24451,-0.3290188,332.6094,292.0128,6.551045,1.684074,-0.1189693,-1.350358,2.015772,-3.687317,-0.065667,0.09308941,-0.2448192,-0.365929,340.0421,57.48417,20.49325,
499.709,0.01813696,0.02419913,0.1563775,0.09927747,-0.03844639,-0.03210063,-0.4251448,0.01027817,-0.6174438,4.563716,2.958845,357.4226,-1.606574,-0.2970873,-1.307715,1.976084,2.821046,-1.594996,-1.006106,-0.2481394,-0.3474514,333.8986,288.8895,6.924821,1.614851,-0.1137523,-1.432972,1.893687,-3.998939,-0.2885116,0.1116798,-0.2462296,-0.3851081,340.0538,61.14728,21.23846,
513.253,0.0161449,0.02287968,0.1584999,0.07205611,-0.03866974,-0.05802795,-0.4250094,0.01059553,-0.6152159,4.523195,3.003576,357.5164,-1.558057,-0.3244557,-1.37777,2.294427,2.6766,-1.483936,-1.024787,-0.2518884,-0.366464,335.4642,285.9158,7.400672,1.538281,-0.1072214,-1.497305,1.792454,-4.135338,-0.4634995,0.1291307,-0.2474674,-0.4045966,340.0522,64.6669,21.93132,
526.621,0.01422441,0.02295932,0.1616009,0.06766144,-0.04287405,-0.087647,-0.4248185,0.01105604,-0.6128483,4.456066,3.06492,357.6233,-1.488372,-0.3403733,-1.432001,2.418308,2.546645,-1.325851,-1.042057,-0.2553645,-0.3861122,336.8935,283.2547,7.722256,1.422781,-0.09853627,-1.562777,1.670981,-3.995226,-0.5707277,0.1444655,-0.2484647,-0.4258867,340.0805,67.67955,22.42542,
540.841,0.01272353,0.0244815,0.1651843,0.093041,-0.05276182,-0.1152389,-0.4246014,0.01137671,-0.6104354,4.280853,3.124502,357.7368,-1.410704,-0.3375358,-1.469914,2.326201,2.536891,-1.188634,-1.058087,-0.2586319,-0.4057716,337.8917,280.7481,7.67229,1.325948,-0.09141109,-1.603737,1.59033,-3.77062,-0.6616905,0.1589296,-0.2493966,-0.4468831,340.1661,70.49081,22.68991,
554.976,0.01097672,0.02573782,0.1683314,0.1203958,-0.07118161,-0.1252074,-0.4245423,0.01177493,-0.6080039,4.129905,3.238129,357.8129,-1.307837,-0.3138476,-1.500841,2.001492,2.562538,-1.131864,-1.072301,-0.2612961,-0.4261881,338.2813,278.5778,7.078385,1.211953,-0.08400624,-1.643615,1.512823,-3.49436,-0.742223,0.1715039,-0.2502591,-0.4687945,340.2695,73.0657,22.77814,
568.474,0.009696397,0.02733089,0.1713163,0.1397391,-0.08431344,-0.1355872,-0.4244184,0.01226589,-0.6055055,3.967157,3.328082,357.9207,-1.185639,-0.2708805,-1.538616,1.586872,2.701618,-1.10301,-1.085074,-0.2636778,-0.4475443,338.0331,276.4063,6.19211,1.068663,-0.07640748,-1.688441,1.429483,-3.21677,-0.8126314,0.1819438,-0.2509631,-0.491791,340.3809,75.48345,22.76775,
582.871,0.008457271,0.02953834,0.1743112,0.1592452,-0.08776675,-0.151979,-0.4242838,0.01268688,-0.6030686,3.800061,3.402905,358.0494,-1.106924,-0.2455515,-1.56934,1.414572,2.84972,-1.032553,-1.097702,-0.2664124,-0.4682612,337.863,273.9694,5.513707,0.9710985,-0.06681973,-1.716226,1.311383,-3.126146,-0.9040169,0.1922192,-0.251599,-0.5140777,340.2979,78.05463,22.9065,
596.742,0.006337215,0.02884067,0.1754713,0.1687694,-0.09417527,-0.1377401,-0.4242733,0.01291528,-0.6007231,3.655825,3.49124,358.0884,-1.005921,-0.2263706,-1.613993,1.35964,3.057193,-0.9729763,-1.10857,-0.2692483,-0.4900061,337.6183,271.2331,4.821033,0.8642642,-0.05579945,-1.748066,1.175462,-3.120029,-0.9999205,0.2009671,-0.2523803,-0.5369852,340.0343,80.70662,23.10274,
610.855,0.003069212,0.02542081,0.1737995,0.1386261,-0.1011297,-0.1035917,-0.4243641,0.01310369,-0.5983827,3.624493,3.595121,358.0833,-0.9146326,-0.2261155,-1.646969,1.469507,3.133297,-0.8709679,-1.118568,-0.272258,-0.5115504,337.8038,268.4749,4.27674,0.7655952,-0.0510558,-1.771717,1.067634,-3.143867,-1.017128,0.2087369,-0.2532157,-0.5599475,339.792,83.30325,23.49001,
624.269,-0.0009005549,0.02444069,0.1723096,0.1002781,-0.09588362,-0.06639347,-0.4245378,0.01361248,-0.5959567,3.596523,3.656852,358.0754,-0.8260599,-0.2321166,-1.664817,1.567971,3.093141,-0.710479,-1.127443,-0.2753223,-0.5329996,338.1573,265.872,3.892462,0.6758674,-0.04870062,-1.784088,0.9704466,-3.162981,-0.9300106,0.2156663,-0.2539914,-0.5830174,339.5579,85.67144,24.19792,
638.578,-0.005705557,0.02347153,0.1719486,0.09582344,-0.07762691,-0.07057725,-0.4247097,0.01379353,-0.5936112,3.484989,3.662254,358.1566,-0.7359079,-0.2383926,-1.670069,1.587049,3.012533,-0.5441821,-1.135007,-0.2786279,-0.5544116,338.451,263.4258,3.576985,0.5944222,-0.04141416,-1.793664,0.8433802,-3.251621,-0.8038303,0.222028,-0.2547271,-0.60641,339.0882,87.9159,25.2593,
652.634,-0.01080916,0.02010098,0.16925,0.06861984,-0.03655338,-0.0790758,-0.425011,0.01386365,-0.5913974,3.493894,3.621967,358.2359,-0.6342031,-0.2504518,-1.662516,1.530586,2.895765,-0.4277567,-1.141086,-0.2824412,-0.5758046,338.6153,261.2034,3.21965,0.5227807,-0.02887009,-1.813988,0.7201802,-3.480694,-0.786599,0.2279157,-0.2555509,-0.6302422,338.2575,90.4743,26.4103,
666.394,-0.01608867,0.01422402,0.1643639,0.02047293,0.01911451,-0.08108502,-0.4253482,0.01382101,-0.5893598,3.567967,3.519265,358.3269,-0.5591629,-0.268081,-1.654309,1.532551,2.868365,-0.3515688,-1.146872,-0.2866197,-0.5966758,338.7912,258.8705,2.740731,0.4607428,-0.02171985,-1.852448,0.6894068,-3.846265,-0.9620877,0.233457,-0.2566951,-0.6546342,337.2663,93.74799,27.40593,
680.41,-0.0209193,0.004806761,0.1561127,-0.05707352,0.08426172,-0.09043133,-0.4256854,0.01354867,-0.5875176,3.759141,3.361184,358.4471,-0.47967,-0.3027423,-1.643124,1.623909,2.84699,-0.2568646,-1.15145,-0.2915105,-0.6174084,339.197,256.4952,2.180112,0.402467,-0.02398413,-1.903631,0.7423934,-4.18888,-1.349613,0.2383927,-0.2578287,-0.6793915,336.4413,97.78609,27.94915,
694.258,-0.02483134,-0.003733819,0.1458154,-0.1570819,0.1364527,-0.08189284,-0.4261206,0.01332015,-0.5859597,4.081095,3.182158,358.5334,-0.3966273,-0.3493724,-1.625725,1.71332,2.811363,-0.1192698,-1.155006,-0.2970591,-0.6379718,339.7407,254.1392,1.638508,0.3442847,-0.04397476,-1.962869,0.8108206,-4.323599,-1.994791,0.2426139,-0.25919,-0.7045062,336.3021,102.5971,27.54876,
708.074,-0.02778483,-0.01002018,0.1345869,-0.2438032,0.1940964,-0.06118814,-0.4265512,0.01320827,-0.5844864,4.416606,2.941622,358.5916,-0.3404808,-0.3854522,-1.607034,1.779765,2.778932,0.03412572,-1.158612,-0.3027808,-0.6577348,340.3519,251.7892,1.097008,0.2866061,-0.08151956,-2.005655,0.7403123,-4.102945,-2.684953,0.2461146,-0.2606704,-0.7295114,337.0739,107.4263,26.20785,
722.321,-0.03113652,-0.01039274,0.1238148,-0.2684382,0.2421895,-0.005389639,-0.4270164,0.01336637,-0.5829564,4.614376,2.668057,358.5076,-0.2854303,-0.4255223,-1.577982,1.854126,2.697081,0.1921077,-1.161545,-0.3088368,-0.677169,341.1542,249.5914,0.4716175,0.2157945,-0.1356744,-2.026736,0.4364839,-3.647068,-3.392789,0.2482718,-0.2625168,-0.7545006,338.6972,112.0583,23.87189,
736.262,-0.03380438,-0.006480587,0.1161559,-0.1928511,0.2724836,0.05147896,-0.4275697,0.01335543,-0.5814755,4.589548,2.400758,358.3919,-0.2426629,-0.4540762,-1.552754,1.890396,2.627056,0.3758159,-1.164083,-0.314815,-0.6962266,342.0606,247.4154,359.8783,0.1486824,-0.1898446,-2.016603,0.02289498,-3.23036,-3.847748,0.2497492,-0.2648714,-0.7785954,340.6248,116.1928,21.40855,
750.154,-0.03680839,-0.002001195,0.1077754,-0.1095831,0.2932428,0.1096854,-0.4281521,0.0133889,-0.5802338,4.572119,2.114728,358.2275,-0.1902676,-0.4673533,-1.520731,1.83358,2.57634,0.4377692,-1.165588,-0.3208243,-0.7149813,342.6814,245.3678,359.1981,0.08283278,-0.2444218,-1.980886,-0.3430722,-2.942946,-4.064592,0.2504952,-0.2677674,-0.8020152,342.7561,119.8826,19.20479,
763.805,-0.03974126,2.07033E-05,0.09668185,-0.06856016,0.3040446,0.1378757,-0.4287702,0.01324159,-0.5793141,4.597278,1.83608,358.1155,-0.129078,-0.4577421,-1.48184,1.840991,2.667007,0.2105693,-1.166098,-0.3268566,-0.7329028,342.5952,243.3109,357.8289,0.01476863,-0.2921199,-1.930072,-0.5666271,-2.908866,-4.052432,0.2505432,-0.2710634,-0.8243272,344.7941,123.464,17.72409,
777.994,-0.04252882,0.001497163,0.08422785,-0.06850558,0.3088309,0.1652888,-0.4294605,0.01349917,-0.5784833,4.71868,1.575245,357.9692,-0.06859505,-0.4397204,-1.43112,1.97907,2.791412,-0.1669188,-1.166163,-0.3329702,-0.7499395,341.9565,241.4547,355.7144,-0.05377527,-0.3213547,-1.869599,-0.645614,-3.077004,-3.84584,0.249946,-0.2742802,-0.8458327,346.4986,127.0684,17.08002,
791.942,-0.0459981,0.005450104,0.07548653,-0.01929194,0.2938133,0.1831405,-0.4301536,0.01375702,-0.5774879,4.621819,1.343303,357.8116,-0.01755887,-0.4252366,-1.375589,2.203839,2.917835,-0.4161434,-1.165936,-0.339058,-0.7663812,341.2,239.7116,353.2376,-0.1394228,-0.3251094,-1.812629,-0.7530823,-3.525756,-3.638051,0.2480565,-0.2767694,-0.86634,347.8843,131.3159,16.91223,
805.728,-0.04793848,0.009679929,0.06916153,0.03848884,0.2828412,0.1665584,-0.430818,0.01395366,-0.5766768,4.50088,1.118738,357.737,0.02058213,-0.4242689,-1.322052,2.31737,2.878315,-0.3869354,-1.165372,-0.3453501,-0.782382,340.7732,238.1689,351.0611,-0.2355591,-0.3055918,-1.743339,-1.071155,-3.93173,-3.353845,0.245039,-0.2788037,-0.8853575,348.9513,135.8091,16.4437,
