time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.278,-0.007230863,0.4537355,0.07888811,-0.2280624,0.09031266,-0.02625502,-0.2807573,0.001463115,-0.08184883,3.731652,3.106136,357.5427,0.2164692,2.497702,0.18698,4.319069,-1.693636,-1.929992,-0.3721859,-0.442957,0.07976901,337.7495,10.28509,354.7483,-0.2342483,-0.09426269,-0.5056337,-0.9227591,2.206038,-1.184771,-0.2151125,-0.5720181,-0.01035134,16.24457,4.034294,11.03646,
150.993,0.0181747,0.5644324,0.08812403,-0.1061442,0.04624735,-0.03527023,-0.2799237,0.0116334,-0.08030719,3.561393,3.142546,357.5515,0.1475518,2.444226,0.07844324,3.968972,-1.643575,-2.091328,-0.3711509,-0.4148118,0.08085771,334.5919,10.05826,356.3298,-0.2056605,0.08190858,-0.4439424,-0.4809557,2.811489,-2.030546,-0.2144618,-0.5677539,-0.01461902,14.6709,2.568785,14.73762,
165.292,0.03966885,0.6478601,0.09852182,0.04777426,0.008700941,-0.05167146,-0.2788657,0.02213115,-0.07854399,3.23826,3.184144,357.5865,0.09809244,2.33773,0.01601355,3.559432,-1.530756,-2.098146,-0.3703069,-0.3890001,0.08103473,331.9868,9.657368,357.8228,-0.1089131,0.1881382,-0.3721896,-0.2067561,2.679574,-2.332855,-0.2112759,-0.5646309,-0.01772876,13.55303,1.962217,17.46584,
179.094,0.05703518,0.7018653,0.109362,0.204062,-0.01615662,-0.06638619,-0.2776312,0.03249732,-0.07661834,2.808044,3.218193,357.6186,0.0545311,2.168597,-0.02641701,3.054614,-1.327642,-2.026878,-0.3697402,-0.36638,0.08093495,330.0623,8.984791,359.2488,0.03378871,0.2153978,-0.2794143,-0.4007209,1.841345,-2.176317,-0.2069077,-0.5613673,-0.01762387,13.97668,2.563261,19.04812,
193.178,0.07457565,0.7348524,0.1211522,0.3285323,-0.01527151,-0.08854336,-0.2762046,0.04239526,-0.07458389,2.372302,3.197734,357.6848,0.02326099,1.966179,-0.03779572,2.465909,-1.086495,-1.911946,-0.3692361,-0.3464721,0.08132862,328.8259,8.131965,0.612434,0.1980325,0.1904834,-0.1886016,-0.7849143,0.5813857,-1.79907,-0.2010013,-0.5585479,-0.01778276,15.54344,4.332501,19.69094,
206.815,0.08926242,0.735993,0.1321717,0.4075705,0.006999929,-0.1104732,-0.2747027,0.05163768,-0.07251665,1.958126,3.143784,357.7661,-0.002774396,1.749028,-0.03775304,1.983538,-0.8433477,-1.839947,-0.3688809,-0.3297206,0.08151726,327.8261,7.033981,1.974367,0.3465777,0.1388526,-0.126426,-1.151928,-0.7817014,-0.99032,-0.1936526,-0.5567841,-0.01682422,17.94471,6.380218,18.58675,
220.868,0.09980493,0.7127529,0.1392684,0.4414212,0.02653783,-0.120973,-0.27305,0.05994669,-0.0705314,1.564599,3.071455,357.838,-0.01981341,1.521771,-0.03478802,1.615833,-0.6818489,-1.764589,-0.3684917,-0.3162825,0.08166683,326.9457,5.932657,3.317457,0.4682302,0.05438569,-0.07599431,-1.689118,-2.15255,-0.5038591,-0.1862458,-0.5563626,-0.01489963,21.36661,9.174954,17.35198,
234.866,0.1093988,0.6556544,0.1432603,0.4995416,0.04010022,-0.120578,-0.2714005,0.06647661,-0.06866446,1.044825,2.995792,357.8518,-0.0267599,1.283215,-0.03096405,1.344946,-0.4985898,-1.642907,-0.3680061,-0.306388,0.08193997,326.1714,4.877734,4.403213,0.5510584,-0.05748631,-0.05094469,-2.268557,-3.225346,-0.2661837,-0.1792365,-0.5574428,-0.01314761,25.31491,12.20003,16.32792,
248.621,0.1156143,0.5768398,0.1409234,0.6136821,0.05344602,-0.1267391,-0.269702,0.07096657,-0.0669252,0.3061012,2.912596,357.9075,-0.02538325,1.068359,-0.02695427,1.17163,-0.2203156,-1.494968,-0.3671696,-0.2991619,0.08216795,325.4276,3.768578,5.070897,0.5703162,-0.1351466,-0.04780168,-2.600052,-3.767191,-0.03291273,-0.1726672,-0.5585664,-0.01156403,28.97673,14.60712,15.18293,
262.504,0.1201525,0.4716293,0.1348255,0.7286831,0.06165516,-0.1650561,-0.267886,0.07306594,-0.06533438,359.4969,2.817603,358.0497,-0.003017542,0.7665538,-0.01611516,0.9272215,0.2176136,-1.157915,-0.3655907,-0.2978794,0.08249575,325.0831,2.953012,4.778359,0.5563056,-0.2100672,-0.04604882,-2.690107,-4.177757,0.4091193,-0.1661645,-0.5610662,-0.01006753,32.50878,16.27782,12.91953,
276.353,0.124416,0.3249988,0.1250247,0.780004,0.05910254,-0.2003909,-0.2660543,0.07270885,-0.06399602,358.8599,2.75969,358.1975,0.03350626,0.4907891,-4.555745E-05,0.6369263,0.5213424,-0.7581768,-0.363671,-0.2990364,0.08299161,325.0677,2.579512,4.094367,0.5160325,-0.2710926,-0.03650146,-2.600954,-4.287686,0.7318038,-0.1605857,-0.5645217,-0.008102883,35.51955,17.31717,10.47761,
290.346,0.1290955,0.1735634,0.1122932,0.7129627,0.05161064,-0.2023464,-0.2641845,0.07041153,-0.0629634,358.4832,2.733393,358.294,0.0678409,0.2505859,0.01476876,0.3445605,0.6289086,-0.4409276,-0.3616512,-0.302583,0.0834187,325.3202,2.43677,3.466376,0.4666292,-0.318295,-0.01046883,-2.289205,-4.142516,0.8397497,-0.1558272,-0.5688218,-0.005918648,37.68059,18.07487,8.241804,
303.813,0.133428,0.01994987,0.09717022,0.5130926,0.03291324,-0.1841373,-0.2622407,0.06640434,-0.06212616,358.5042,2.735341,358.3994,0.1102211,-0.0292367,0.02638149,0.03523991,0.463034,-0.0802272,-0.3594088,-0.3109843,0.08375347,325.9082,2.936192,2.906326,0.4098806,-0.3509264,0.03435895,-1.747875,-3.702503,0.8283429,-0.1518857,-0.5737681,-0.003121834,38.78047,18.34678,6.290401,
318.079,0.1387212,-0.1369622,0.08150175,0.27955,0.02688659,-0.1707884,-0.2602012,0.06095511,-0.06145278,358.6588,2.720711,358.5399,0.1452686,-0.2677785,0.03382635,-0.1903643,0.1853245,0.2094577,-0.3571348,-0.3217852,0.08432344,326.5602,3.750818,2.547795,0.3535883,-0.3705294,0.09590878,-0.9881691,-2.9536,0.6906365,-0.1487406,-0.5796914,-1.559407E-05,38.5811,18.18979,4.915304,
332.046,0.1432921,-0.2640145,0.07141849,0.2099864,0.01178544,-0.1743789,-0.2580525,0.05371591,-0.06065986,358.4731,2.724707,358.6781,0.1776522,-0.5467334,0.04713011,-0.454147,0.03660719,0.4961564,-0.3545915,-0.337436,0.08526608,327.5494,4.70879,1.958377,0.3057752,-0.3813734,0.1672767,-0.1538992,-1.929311,0.3333508,-0.1460824,-0.5863463,0.003807101,37.11984,17.99954,4.639834,
345.803,0.1493783,-0.3907238,0.06128976,0.1902777,0.001849656,-0.1735435,-0.2558014,0.04483294,-0.06002489,358.3026,2.730906,358.8016,0.1972107,-0.8256041,0.06831612,-0.7371574,0.131297,0.72452,-0.3519224,-0.3565118,0.08647054,328.8229,5.399458,1.030625,0.2747913,-0.3841169,0.2397797,0.5691333,-0.7602572,-0.3236222,-0.1436464,-0.5935413,0.008296899,34.58546,18.2391,5.792582,
359.929,0.1547949,-0.5132427,0.05022526,0.06120683,-0.008259348,-0.1507977,-0.2535959,0.03488091,-0.05963713,358.5479,2.747806,358.8846,0.2115594,-1.103213,0.09483736,-1.03052,0.2770727,1.001557,-0.3493223,-0.378921,0.08804944,330.4176,6.165451,359.7985,0.2605801,-0.3733797,0.3093474,1.031976,0.3642771,-1.260367,-0.1415969,-0.6005588,0.01361692,31.25843,19.10103,8.266577,
373.541,0.1594022,-0.5996615,0.04063034,-0.1352541,0.01293187,-0.1225372,-0.2511818,0.02419189,-0.05944967,359.084,2.691546,358.9752,0.2222098,-1.375213,0.1283648,-1.315778,0.5709778,1.365315,-0.3467194,-0.4046464,0.09026842,332.3721,6.94157,357.9866,0.232463,-0.3553071,0.3759226,1.280553,1.255073,-1.958802,-0.1400436,-0.6072137,0.01974135,27.80078,19.53295,10.78736,
387.369,0.1654912,-0.6938607,0.02754838,-0.4346192,0.03137992,-0.05474687,-0.2485826,0.01316029,-0.05953744,359.9685,2.658555,358.9636,0.2212014,-1.650117,0.1643968,-1.675834,0.8362042,1.777337,-0.3447179,-0.4335712,0.0928183,334.9025,7.750844,355.9329,0.1850785,-0.3216626,0.4474559,1.513975,1.7916,-2.167459,-0.1384416,-0.6124268,0.02701149,24.65664,19.09573,12.36023,
401.651,0.1718953,-0.7463997,0.01719732,-0.6182556,0.0076449,0.04037613,-0.2459079,0.002252251,-0.05964306,0.7299691,2.751281,358.8103,0.2015428,-1.92796,0.198201,-2.160131,1.088053,2.175114,-0.3433584,-0.4656532,0.09558601,338.1671,8.362581,353.8635,0.1535883,-0.2655089,0.4994062,1.745178,1.790679,-1.936712,-0.1363907,-0.6156269,0.03447568,22.19206,18.38754,12.64083,
415.563,0.1790635,-0.7731909,0.006449426,-0.67344,-0.1029976,0.1663183,-0.2432546,-0.007813334,-0.05975735,1.227527,3.091195,358.5182,0.1590099,-2.200686,0.2181599,-2.772292,1.31851,2.4626,-0.3428564,-0.5001767,0.09789392,342.1694,8.541711,352.0541,0.1379969,-0.1810755,0.5453958,1.999048,1.480621,-1.387583,-0.1339091,-0.6164534,0.04265974,20.29976,17.49137,11.75015,
429.086,0.1834681,-0.7620978,0.0006198888,-0.5680809,-0.230079,0.2603103,-0.2408249,-0.01660782,-0.05967775,1.427922,3.52971,358.1956,0.08707418,-2.457869,0.2134438,-3.636286,1.404819,2.469372,-0.3439237,-0.5364281,0.09950105,347.0629,8.210644,351.1871,0.1446275,-0.05067402,0.5868052,2.200408,1.027545,-0.9402369,-0.131064,-0.6136214,0.05165397,18.6097,16.97336,10.47201,
443.224,0.1827754,-0.714366,0.00242383,-0.3170671,-0.3491243,0.2842657,-0.2385676,-0.02429578,-0.05915326,1.144611,3.959185,357.9653,-0.01302543,-2.671855,0.1740929,-4.924685,1.466844,2.18254,-0.346612,-0.5715254,0.1002599,353.3996,7.293886,351.4937,0.1758624,0.1418309,0.6186715,2.530864,0.4979129,-0.7939547,-0.1278868,-0.6069083,0.06035512,16.43636,17.13873,9.059264,
457.339,0.1769959,-0.6530635,0.009423753,-0.05094038,-0.4046131,0.2602027,-0.2363952,-0.0314967,-0.05871215,0.7406442,4.316112,357.77,-0.1569995,-2.757737,0.08305929,-6.07386,1.905212,1.334492,-0.3512628,-0.6025171,0.09863405,0.1221796,5.002802,352.9828,0.2074405,0.3667809,0.6308931,2.896209,0.09525619,-0.689051,-0.1247164,-0.5969943,0.06843537,13.95809,17.39773,7.434342,
471.28,0.1660327,-0.5825725,0.01068101,0.0406446,-0.447944,0.1975263,-0.2345788,-0.03770933,-0.05891636,0.7271296,4.732765,357.7309,-0.2795358,-2.654154,-0.06435293,-6.34153,2.167199,0.4295311,-0.3563157,-0.6282533,0.09359278,5.530226,2.83805,354.8424,0.2191634,0.6083926,0.6179086,3.189102,0.007205024,-0.6835528,-0.1217634,-0.5838875,0.07565118,11.16937,17.37964,6.053835,
484.749,0.1507343,-0.5168734,0.002973814,-0.08593938,-0.4855711,0.09882534,-0.2331687,-0.0425213,-0.05939898,1.143207,5.192728,357.912,-0.3281215,-2.423621,-0.2090601,-5.531648,2.100224,0.08661181,-0.3597506,-0.6504527,0.08666933,8.579026,1.428731,355.6686,0.2213573,0.8192489,0.5829664,3.383384,0.05489916,-0.8543237,-0.1188295,-0.5689221,0.08195357,8.089906,17.34071,5.134294,
498.922,0.1270549,-0.4221067,-0.01074438,-0.3085152,-0.4826341,0.05064179,-0.2322192,-0.04486111,-0.06007051,1.776981,5.56368,357.9875,-0.2812485,-2.115887,-0.3536444,-4.386477,1.186123,0.2532349,-0.3614526,-0.6694684,0.07813421,10.02255,2.142878,355.5116,0.2316781,1.089181,0.5073017,3.522233,0.04559634,-1.212055,-0.1155063,-0.548909,0.08627678,4.673162,17.59049,4.656624,
512.977,0.1013402,-0.3218218,-0.0209241,-0.3824849,-0.4825213,0.08943882,-0.231749,-0.04563388,-0.06058738,2.116132,5.959981,357.8439,-0.1856319,-1.861195,-0.4737427,-3.686393,-0.00593262,1.160158,-0.3620658,-0.6869801,0.0697979,11.83581,4.014841,353.3379,0.249551,1.31088,0.4152847,3.660703,-0.1201096,-1.473596,-0.1119705,-0.5277048,0.08924113,1.204162,18.14719,4.050811,
526.391,0.06909915,-0.1949778,-0.02966551,-0.3377671,-0.475351,0.1339201,-0.2318127,-0.04477003,-0.0610483,2.22875,6.328169,357.6887,-0.110984,-1.671862,-0.5664577,-3.677647,-1.011913,2.563312,-0.3624865,-0.7013316,0.0614562,15.22555,5.685319,349.1388,0.2729495,1.49307,0.3053352,3.740958,-0.3735368,-1.397109,-0.1080704,-0.505132,0.09037635,358.1462,18.88576,2.875874,
540.656,0.04091778,-0.07962402,-0.03553962,-0.284262,-0.4424099,0.1116705,-0.2320474,-0.04216674,-0.06158996,2.348032,6.598534,357.7144,-0.07154725,-1.495036,-0.655804,-4.074351,-1.86264,3.635759,-0.3631943,-0.7120643,0.0521577,19.71712,7.272469,344.6599,0.2974195,1.629597,0.1887907,3.747394,-0.6230841,-1.007616,-0.1039468,-0.4814222,0.09011138,355.7242,19.74948,1.039328,
554.745,0.01161473,0.04786794,-0.03705959,-0.1740916,-0.3779853,0.05523941,-0.2326735,-0.03766373,-0.06187025,2.234033,6.76511,357.7655,-0.06211527,-1.285772,-0.7205361,-4.316318,-2.391448,4.227035,-0.3640013,-0.717591,0.04336844,24.20318,8.415586,340.4035,0.3137285,1.725069,0.07267412,3.70911,-0.8371193,-0.5400069,-0.1003655,-0.4572293,0.08840454,353.7439,20.79291,358.814,
568.445,-0.01787986,0.1855558,-0.03176355,-0.0203141,-0.279171,-0.01053168,-0.233549,-0.03151983,-0.06196302,1.947562,6.779419,357.8201,-0.07923457,-0.756991,-0.7179192,-2.546362,-2.853878,4.143985,-0.3668106,-0.7093101,0.03406632,23.60447,8.809616,335.7985,0.3074061,1.793783,-0.05492442,3.722319,-0.9700177,-0.2256128,-0.09768766,-0.4332304,0.0849428,351.6998,21.88453,356.5026,
582.655,-0.04340314,0.3033672,-0.02365876,0.1132458,-0.1785917,-0.037489,-0.234802,-0.02467307,-0.06197989,1.647364,6.746618,357.7924,-0.08962789,-0.1653576,-0.6691629,-0.272567,-3.069489,2.663722,-0.3697522,-0.6986865,0.02416353,19.16476,10.01204,334.133,0.2724774,1.811232,-0.1566526,3.743429,-0.9759361,-0.2196214,-0.09617317,-0.4109281,0.0811284,349.2998,22.7844,354.548,
596.189,-0.06706014,0.4060377,-0.0182128,0.1301029,-0.07963923,-0.004965925,-0.2363392,-0.01659578,-0.06216994,1.653243,6.646556,357.6947,-0.0994406,0.2170389,-0.6380787,0.4995077,-2.697309,1.174371,-0.3731512,-0.6897344,0.01632878,16.47286,11.44721,334.7496,0.2209578,1.790338,-0.2315086,3.727024,-0.9180015,-0.4153659,-0.09548259,-0.3903804,0.07713389,346.6212,23.44426,352.9897,
610.129,-0.08842896,0.4910555,-0.0128729,0.1140843,0.007602707,0.0548461,-0.2380452,-0.007989883,-0.0621565,1.64685,6.483427,357.5343,-0.09598058,0.4565679,-0.588705,0.07894124,-1.866097,0.08187405,-0.3750333,-0.6794982,0.01128813,16.23966,12.77411,336.729,0.1411021,1.721824,-0.2948993,3.58995,-0.8052227,-0.8221542,-0.09603108,-0.3723653,0.07285892,343.6927,23.65593,352.1692,
623.628,-0.1077594,0.5582019,-0.008243714,0.07631204,0.0805597,0.1191507,-0.2400462,0.001071364,-0.06211039,1.726293,6.303443,357.3369,-0.1240138,0.5971155,-0.517134,-0.2599195,-0.8032641,-0.3619449,-0.3778335,-0.6681315,0.006849524,16.84093,12.77357,338.4832,0.06271482,1.604324,-0.3303042,3.199215,-0.9020176,-1.284767,-0.09740265,-0.3570543,0.06909481,340.9096,23.95606,352.3088,
637.898,-0.1243206,0.6051521,-0.005468186,0.02849019,0.1367273,0.1787294,-0.2422553,0.01034883,-0.06215245,1.857054,6.105971,357.1356,-0.1610423,0.6894857,-0.4561921,-0.194368,-0.05241052,-0.5404015,-0.3804578,-0.656611,0.001966607,16.91631,12.11318,339.6699,-0.007474218,1.440375,-0.333647,2.622135,-1.092268,-1.544082,-0.09968109,-0.3446094,0.06606875,338.7294,24.40159,353.0079,
651.943,-0.141615,0.6378872,-0.003685043,-0.01164011,0.1823368,0.2126682,-0.244614,0.01927418,-0.06223086,1.974152,5.884457,356.96,-0.192132,0.763409,-0.3922518,-0.02313219,0.5877167,-0.6334504,-0.3826166,-0.644691,-0.001982082,16.81391,10.96738,340.7804,-0.06734969,1.236974,-0.3011059,1.94238,-1.16486,-1.502418,-0.1021241,-0.3354584,0.06422871,337.484,24.76363,353.8434,
665.695,-0.1548819,0.6465431,-0.00393811,-0.0235681,0.2201089,0.2126699,-0.2470558,0.02769268,-0.0623467,2.025139,5.643367,356.8302,-0.1942528,0.7979103,-0.3395611,-0.02263183,1.003965,-0.7167162,-0.3841029,-0.6331545,-0.005316347,16.90342,10.06006,342.0099,-0.1098126,1.000986,-0.2488091,1.225041,-1.215337,-1.21503,-0.1052477,-0.3298278,0.0629908,337.1603,25.32295,354.7018,
679.879,-0.1664597,0.6352121,-0.005068528,-0.01938828,0.2292929,0.1811197,-0.2496396,0.0354639,-0.0624685,2.047863,5.467573,356.7789,-0.173732,0.814117,-0.2938406,-0.03635898,1.228835,-0.922261,-0.385082,-0.6219316,-0.008193672,16.79561,9.478492,343.5293,-0.1624467,0.7057396,-0.1747933,0.3933508,-1.102721,-0.8340791,-0.109331,-0.3286925,0.06278032,337.8173,25.53641,355.8332,
693.9,-0.1763628,0.6049433,-0.007894976,0.005842346,0.217789,0.1219499,-0.252353,0.04224724,-0.06269696,1.984041,5.328151,356.7896,-0.1407098,0.8007156,-0.2479266,-0.1584644,1.373813,-1.134358,-0.3857482,-0.612149,-0.009727206,16.80431,9.142175,345.2974,-0.2123447,0.4297968,-0.1040171,-0.286985,-0.8253118,-0.4611754,-0.1137782,-0.3302958,0.06306818,338.9402,25.37973,356.8358,
707.29,-0.1847665,0.556383,-0.01181048,0.03422164,0.1970925,0.04878696,-0.255092,0.04789123,-0.06298691,1.904398,5.21016,356.8709,-0.08181937,0.7815037,-0.2091032,-0.08199143,1.018975,-1.363258,-0.3849848,-0.6027412,-0.01227412,16.13456,9.607196,346.6992,-0.2650563,0.1377675,-0.03191976,-0.9367461,-0.3769242,-0.1200068,-0.1184421,-0.3360796,0.06401551,340.6791,24.62841,357.8187,
721.564,-0.1909978,0.4895523,-0.01677943,0.09998508,0.1786911,-0.04293239,-0.2578532,0.05198112,-0.06340936,1.636351,5.103997,357.0423,-0.01473623,0.7405874,-0.1774805,-0.06170107,0.4723676,-1.456987,-0.3839422,-0.5953099,-0.01349148,15.42558,10.69847,347.7163,-0.3152521,-0.1730516,0.03769377,-1.686848,-0.01170934,0.1017931,-0.1232504,-0.3462074,0.06583229,342.9706,23.43824,359.2857,
735.506,-0.1962633,0.3941399,-0.02193509,0.2497896,0.1430419,-0.174867,-0.2606652,0.0539254,-0.06386113,1.06592,5.032815,357.3143,0.06122076,0.6457568,-0.1289719,0.06228277,-0.2142364,-1.23897,-0.3820082,-0.5905228,-0.01355265,14.63544,12.03062,347.7185,-0.3408976,-0.4980357,0.09558412,-2.602857,-0.1451663,0.2971908,-0.1281974,-0.360257,0.06817678,345.929,22.7507,1.633055,
748.959,-0.1992905,0.2923539,-0.02696925,0.4044501,0.1178441,-0.2827045,-0.2635299,0.0540393,-0.06435183,0.409115,4.961346,357.6082,0.1122619,0.5349655,-0.08050251,0.1752193,-0.6607558,-0.9150075,-0.3799189,-0.5872509,-0.0130223,14.00423,13.0648,347.3197,-0.3422815,-0.8282152,0.1341767,-3.589865,-0.6173909,0.53587,-0.1333725,-0.377845,0.07047064,349.71,22.72621,4.641309,
763.242,-0.2020319,0.1665356,-0.03337615,0.5275077,0.09903748,-0.3663263,-0.2664594,0.05200082,-0.06505242,359.7672,4.886811,357.9095,0.1509032,0.4136828,-0.02843828,0.2585713,-0.9311391,-0.704483,-0.3777578,-0.5857352,-0.01166872,13.37658,14.0411,346.9737,-0.3388754,-1.101839,0.1421909,-4.284137,-0.9432735,0.7675556,-0.1382465,-0.397356,0.07222342,353.8191,22.78902,7.441485,
777.238,-0.205212,0.016917,-0.04327687,0.5878816,0.09432264,-0.3892803,-0.2693794,0.04762477,-0.06605917,359.2072,4.765477,358.114,0.1756914,0.30155,0.02915617,0.4256143,-1.015699,-0.6412818,-0.3755201,-0.5853471,-0.009332452,12.4775,14.77589,346.7681,-0.3357973,-1.43257,0.1192263,-4.852671,-1.109642,1.167149,-0.142905,-0.4222009,0.07303368,358.6535,22.83126,9.783954,
790.731,-0.2076638,-0.1196638,-0.05475517,0.5359776,0.1200224,-0.3385285,-0.2723877,0.04156309,-0.0672822,358.9561,4.595702,358.1925,0.1798239,0.2310063,0.08642034,0.7268378,-0.9504144,-0.8115513,-0.3737037,-0.5853519,-0.006454427,10.94934,15.22931,346.9119,-0.3340611,-1.638198,0.0715023,-4.938257,-1.168326,1.428328,-0.1474588,-0.4465518,0.07276151,2.899895,22.90673,11.46993,
805.015,-0.209805,-0.2744604,-0.07060349,0.3233105,0.1737247,-0.2134457,-0.275277,0.03392187,-0.06885871,359.2096,4.353611,358.1472,0.1730198,0.1623675,0.1550045,1.014875,-0.8124421,-1.153414,-0.3721181,-0.5867975,-0.002387986,8.965383,15.5346,347.5369,-0.3326607,-1.842822,-0.006303378,-4.571081,-1.068719,1.753939,-0.1516853,-0.4739059,0.07078756,6.586191,22.8644,12.03402,
