time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.304,-0.02394901,0.01738271,0.1320973,0.1966619,1.174084,-0.04525145,0.0643394,0.09715164,-0.20265,13.58171,88.73434,358.6432,-0.1111004,0.03063558,0.3126387,-0.4813115,0.9081583,0.4017898,0.1935225,-0.1775016,-0.08476183,335.3286,105.9871,24.35524,0.2546052,0.05215969,0.3891657,-0.4241823,1.082842,0.1729648,0.2170584,-0.2209419,-0.4005774,344.4946,95.44244,4.548056,
14.539,-0.02745592,0.02051565,0.1416931,0.2101018,1.297038,-0.02707355,0.0638231,0.09757194,-0.2003994,13.47191,87.45997,358.6547,-0.1219989,0.03103644,0.3427058,-0.606485,1.074508,0.404178,0.1913096,-0.1771677,-0.08011281,335.2432,104.8845,23.88922,0.2697242,0.06023005,0.4148966,-0.4345828,1.146582,0.1329312,0.2210294,-0.2198698,-0.3950733,344.4412,94.38731,4.49007,
26.159,-0.0313547,0.02552764,0.1525558,0.1975565,1.429455,-0.0580624,0.06329751,0.09810856,-0.1980633,13.28296,86.11823,358.5499,-0.1355518,0.03344674,0.3712812,-0.7265848,1.210733,0.4108713,0.1887077,-0.176776,-0.07509221,335.1036,103.6935,23.38575,0.2770278,0.0702309,0.4468831,-0.5420791,1.270664,0.03317272,0.225004,-0.2190561,-0.389192,344.2174,93.12487,4.201254,
40.073,-0.03448023,0.03067043,0.1595548,0.167594,1.501657,-0.1205419,0.06272614,0.09868959,-0.1957502,13.02653,84.78599,358.3545,-0.147835,0.03436923,0.3944125,-0.7378059,1.227914,0.4436736,0.186159,-0.176511,-0.0698325,334.9683,102.5737,23.13663,0.2828311,0.07696065,0.4754302,-0.6076091,1.343346,0.02196509,0.2293134,-0.2180679,-0.3828583,343.985,91.82858,4.092067,
53.873,-0.03830497,0.03547737,0.1638777,0.1479107,1.551899,-0.1653965,0.06211853,0.09925276,-0.1933721,12.79654,83.4691,358.2184,-0.1616285,0.03565808,0.4261405,-0.6686244,1.296264,0.5022299,0.1833377,-0.1757124,-0.06401575,335.017,101.2745,23.06989,0.286846,0.08326952,0.5098168,-0.6596482,1.393283,0.1003027,0.2331427,-0.2167982,-0.3759214,343.7268,90.44394,4.232567,
67.668,-0.0427103,0.03751227,0.1670662,0.1489433,1.609122,-0.1517906,0.06141949,0.09971565,-0.1909093,12.61516,82.08682,358.2121,-0.1793139,0.04024292,0.4567921,-0.6274783,1.297775,0.6479015,0.1799459,-0.1753123,-0.05796851,334.9321,99.83324,23.26424,0.2866655,0.08996689,0.5399987,-0.7605891,1.453926,0.1341593,0.2376961,-0.2159325,-0.3690718,343.353,88.95107,4.338256,
81.756,-0.04838895,0.03662132,0.1705248,0.1805046,1.684008,-0.1077055,0.06056404,0.100062,-0.1884515,12.50668,80.59363,358.2455,-0.1961223,0.04416585,0.4780863,-0.6012267,1.293224,0.7338665,0.1765842,-0.1747084,-0.05205924,334.8824,98.43056,23.45367,0.2899239,0.0906274,0.5622597,-0.7609528,1.496558,0.1157443,0.2416709,-0.2146491,-0.3617947,343.1551,87.55445,4.358315,
95.91,-0.05445405,0.03409106,0.174467,0.2344728,1.747112,-0.07588018,0.05963898,0.1004663,-0.1859593,12.46542,79.0669,358.2254,-0.2182249,0.04699066,0.4942596,-0.6296811,1.370647,0.7129886,0.1728777,-0.1739467,-0.04607726,334.8867,97.02482,23.37334,0.289473,0.09132234,0.5859827,-0.7914342,1.55105,0.0735219,0.2460581,-0.2138666,-0.3542342,342.9086,86.08466,4.326989,
109.386,-0.05955291,0.0317939,0.1771809,0.2768931,1.778859,-0.07097965,0.05874741,0.1008846,-0.1834493,12.38601,77.58059,358.1466,-0.2412837,0.04769036,0.5035046,-0.7611901,1.472923,0.6493506,0.1688305,-0.1736265,-0.04019249,334.7451,95.57002,23.04711,0.2938246,0.080055,0.6106251,-0.7123448,1.653052,0.04655363,0.2507556,-0.213458,-0.3464301,342.9372,84.53507,4.277047,
123.412,-0.06319614,0.03025996,0.1781831,0.2891447,1.790026,-0.07139339,0.05786943,0.1013018,-0.1809131,12.2729,76.12946,358.0935,-0.2594594,0.04415046,0.5089521,-0.8349888,1.632436,0.5170273,0.165336,-0.1726732,-0.03444386,334.7682,94.11494,22.49384,0.2891963,0.07898062,0.6437041,-0.7066373,1.774956,0.06133212,0.2543249,-0.2119333,-0.3380667,342.9404,82.79033,4.332665,
137.405,-0.06561188,0.02943644,0.1791717,0.2777302,1.797429,-0.06062898,0.05695176,0.1016584,-0.1783107,12.12565,74.67709,358.0994,-0.2801983,0.04252232,0.5151449,-0.8990699,1.768798,0.4166299,0.1600872,-0.1724764,-0.02816549,334.7701,92.57837,21.93088,0.2716548,0.08344767,0.6621875,-0.8451971,1.729749,0.04673231,0.2579587,-0.2109652,-0.3295376,342.5028,81.24754,4.453579,
151.448,-0.0684007,0.02931113,0.1807372,0.2643836,1.83107,-0.05770002,0.05592978,0.1020597,-0.1756729,11.96153,73.13589,358.0821,-0.3074537,0.04438922,0.5225719,-1.00478,1.840585,0.3630594,0.155255,-0.1718693,-0.0220937,334.606,90.97631,21.43099,0.258276,0.0841378,0.6853101,-0.8737824,1.760781,0.05446641,0.2616235,-0.2099701,-0.3208123,342.2824,79.58015,4.591758,
