time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.31,0.006151342,-4.357844E-05,0.02047147,-0.01096526,0.01416551,0.02672203,0.194206,0.03130487,0.009387106,350.2871,354.6761,359.6699,-0.0008895444,0.0007384713,0.004433769,-0.02606243,-0.005657667,-0.007713245,0.01063098,-0.8651191,0.04300517,84.53582,302.5383,302.9998,-0.01757253,0.0005107088,-0.0004063621,-0.01394791,-0.07668485,0.1605562,0.387307,-0.884796,0.01577009,85.49702,61.71577,66.28529,
13.024,0.005957773,0.0002727961,0.0204667,-0.0165619,0.01310712,0.03280117,0.1942835,0.03134024,0.009636343,350.3028,354.6764,359.6382,0.001549172,0.001159352,0.005507332,-0.02392454,0.007571982,-0.02949265,0.01063952,-0.8650998,0.04311575,84.55173,302.3964,302.8337,-0.01089316,-0.002696265,3.181677E-05,-0.02890391,-0.01254366,0.153673,0.3872395,-0.8847357,0.01589084,85.45055,62.2064,66.87259,
26.444,0.005697803,0.0005663316,0.02059212,-0.01802162,0.007635647,0.02980371,0.1943735,0.03133699,0.009899288,350.3137,354.6829,359.6337,0.002365699,0.001879602,0.008359264,-0.006822204,0.01271474,-0.0384917,0.01065077,-0.8650658,0.04325302,84.56625,302.4595,302.8636,-0.004161752,-0.002695886,0.001658467,-0.01813528,-0.0002473953,0.05570009,0.3872574,-0.8846596,0.01586313,85.43687,62.35112,66.94769,
40.149,0.005476395,0.0006471116,0.02072103,-0.01419801,0.001555167,0.02240026,0.1944516,0.03133911,0.01022953,350.3134,354.6978,359.6266,-0.000236473,0.001877832,0.01072131,-0.0004449174,0.004786114,-0.02387712,0.01066709,-0.8650162,0.04343957,84.56556,302.5857,302.9661,0.000434504,-0.002876355,0.003004092,-0.01847573,0.0001842692,-0.02819453,0.3872283,-0.8846218,0.01588527,85.43954,62.50541,67.07492,
54.051,0.005411927,0.0005286993,0.02098065,-0.007310302,-0.005472279,0.01598047,0.1945605,0.03131858,0.01053923,350.3109,354.7106,359.6207,-0.003616699,0.002282904,0.01199724,0.01596968,-0.00227418,0.01684184,0.01066046,-0.864886,0.04362954,84.55566,302.6901,303.0849,0.002579054,-0.001374806,0.006883265,0.01920214,0.02285061,-0.02995413,0.3872246,-0.8845906,0.01595176,85.41837,62.49117,67.03149,
68.163,0.005277349,0.0005968883,0.02090499,-0.00549286,-0.01660973,0.01336513,0.194645,0.03133383,0.01080251,350.3164,354.7536,359.6241,-0.006396393,0.001539778,0.01112767,0.009019431,-0.004378579,0.04076533,0.01061053,-0.864787,0.04381644,84.55328,302.6075,303.0411,0.003067643,-0.001124226,0.009492882,0.03756917,0.03105867,-0.03046439,0.3872227,-0.8846056,0.01605926,85.38391,62.38603,66.89896,
81.873,0.004980356,-0.0001096491,0.02116521,-0.004573017,-0.02911775,0.009894519,0.1947295,0.03126323,0.01111248,350.3113,354.7903,359.633,-0.009141294,-0.002065744,0.006461145,-0.05955027,-0.01351115,0.05731807,0.01050639,-0.8648699,0.04406311,84.56646,301.7757,302.2764,0.006621938,-0.0006445237,0.01548971,0.07708965,0.05834065,-0.06308257,0.3873582,-0.8844677,0.01633941,85.27499,61.91023,66.33204,
96.066,0.004466366,-0.00129292,0.0211746,-0.01021547,-0.03467073,0.006028312,0.1947655,0.03118035,0.01138446,350.3352,354.8201,359.6389,-0.008485489,-0.0001464926,0.00929937,0.005720135,-0.02534944,0.03364917,0.01047872,-0.8648404,0.04413642,84.53384,301.9503,302.46,0.01023962,-0.002114696,0.01847822,0.07279845,0.05374416,-0.1360627,0.3875224,-0.8850074,0.01677952,85.17895,61.6423,65.85259,
109.818,0.003961926,-0.002876271,0.02099796,-0.02222887,-0.03359674,0.00080412,0.1947853,0.03109077,0.01168364,350.3767,354.84,359.6351,-0.005992919,-0.0001276541,0.009636432,0.01515974,-0.02515894,-0.0006388898,0.01046246,-0.8648631,0.04425558,84.52757,301.7949,302.2966,0.01451965,-0.004052266,0.01768528,0.04024941,0.05641535,-0.1978121,0.3878681,-0.884995,0.01703564,85.10639,62.26853,66.19025,
123.399,0.003463865,-0.00417709,0.0207981,-0.03479377,-0.02609392,-0.002161963,0.1948151,0.03099924,0.01195842,350.4216,354.8449,359.6335,-0.001428678,-0.002724388,0.007225795,-0.03388213,-0.006696008,-0.03584734,0.01046884,-0.8648447,0.04445579,84.54189,301.4512,301.9159,0.01912118,-0.00548947,0.0156782,0.0333667,0.0682483,-0.2449722,0.3882711,-0.884696,0.01710364,85.00809,63.00562,66.58823,
