time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.302,-0.00308351,-0.008134718,-0.001808354,-0.06043481,0.003775961,-0.04141103,0.2163011,0.0521428,0.1448018,354.4977,357.6965,359.9537,-0.01044672,0.008420622,0.02766707,-0.1144422,-0.3535632,0.1202813,0.1450386,-0.05664792,0.3950936,310.0301,358.1976,8.307068,0.02326879,0.03782821,-0.01153245,0.3454534,0.1209377,0.06717559,0.2982275,-0.0491276,0.3812464,313.6943,22.32531,344.8739,
12.985,-0.004482598,-0.005551543,-0.00308708,-0.04123802,0.02282995,-0.01930132,0.2161935,0.05213541,0.1447423,354.4896,357.6423,359.9174,-0.01349333,0.0176001,0.01984885,-0.05672197,-0.3348815,0.143606,0.1446907,-0.05620346,0.3951271,310.0167,358.3774,8.444633,0.04334166,0.04213021,-0.01099419,0.3220205,0.1279592,0.2212453,0.2989109,-0.04851232,0.3813496,313.7659,23.04712,344.2398,
26.304,-0.005315783,-0.002517318,-0.003852049,-0.007802153,0.03471537,-0.02392265,0.2160903,0.0521788,0.1447004,354.4355,357.5848,359.9749,-0.01693035,0.02380231,0.01175912,-0.0004945085,-0.213335,0.106516,0.1443356,-0.05580698,0.3950542,309.9236,358.4307,8.390335,0.05186958,0.03996301,-0.002719332,0.1951907,0.1394454,0.2731045,0.2994309,-0.04787467,0.3815943,314.0133,23.39305,343.9525,
40.125,-0.004513282,-0.0001413548,-0.005194494,0.01244556,0.05206282,-0.04720722,0.2160475,0.05225086,0.1446092,354.3948,357.5067,0.05365051,-0.02409266,0.03078891,0.0003530183,0.08952692,-0.04091066,-0.002814531,0.1441437,-0.05535723,0.3949313,309.7009,358.2386,8.25712,0.04951779,0.03891439,0.006234536,0.04041289,0.1120653,0.2512724,0.2997415,-0.0471565,0.3816702,314.3018,23.42047,344.0322,
54.107,-0.005075927,0.001191286,-0.006740436,0.01627193,0.05833283,-0.04252062,0.2159649,0.05234188,0.1444741,354.4068,357.4504,0.04954857,-0.03185449,0.03584607,-0.007873353,0.1666002,0.07554869,-0.1095182,0.1434055,-0.05511668,0.3946064,309.3474,357.9085,8.265977,0.04061348,0.03909246,0.007092503,-0.02344919,0.07493395,0.1614826,0.300016,-0.04657461,0.3816129,314.3919,23.27225,344.2025,
67.823,-0.005573872,0.000601739,-0.008089749,0.005165402,0.06753376,-0.02791648,0.2158772,0.05236727,0.1443226,354.418,357.3955,0.02946228,-0.03782712,0.0371844,-0.008619233,0.183035,0.1317267,-0.1734661,0.1429775,-0.05436959,0.394951,309.1369,357.5917,8.284157,0.03118546,0.04132845,0.004505918,-0.03228909,0.1154749,0.06276955,0.3000923,-0.04593533,0.3812858,314.4456,23.0645,344.2005,
81.67,-0.005548179,-0.002015973,-0.008938751,0.001907397,0.07187881,-0.02798543,0.2157854,0.05224764,0.1442108,354.4247,357.325,0.05802751,-0.04002882,0.03603734,0.0007991949,0.06579315,0.1411059,-0.1791591,0.1425543,-0.0536003,0.395191,309.256,357.3817,8.269753,0.003379009,0.04746683,-0.007164566,0.01969809,0.09561116,-0.2045747,0.2996604,-0.04519306,0.3809708,314.1003,22.3352,344.5249,
95.743,-0.005547341,-0.004684913,-0.0101735,-0.02052893,0.06797596,-0.03824938,0.2156948,0.05208886,0.1440667,354.4943,357.275,0.1059682,-0.04036793,0.03800667,0.003636674,0.04606945,0.09042168,-0.1541175,0.1419266,-0.05354165,0.3948551,309.2511,357.2518,8.365236,-0.02793262,0.05073594,-0.01467449,0.0410572,0.03199013,-0.465052,0.2990447,-0.04501145,0.3805196,313.671,21.31745,345.1661,
109.547,-0.00617701,-0.008108025,-0.01060455,-0.04473707,0.06786034,-0.05170054,0.2155896,0.05188519,0.1439297,354.5859,357.196,0.1557422,-0.04322553,0.04230507,0.002469447,0.06591393,-0.03249711,-0.1288138,0.1414404,-0.05219585,0.3952976,309.2008,357.0862,8.716208,-0.05180058,0.04649558,-0.001604864,-0.1185223,-0.08729524,-0.5668343,0.2982692,-0.04456421,0.3818542,313.6096,20.25379,346.2217,
123.241,-0.006926844,-0.009125522,-0.01071244,-0.05005405,0.07423571,-0.05245877,0.2154799,0.05175358,0.1437931,354.6136,357.123,0.1815295,-0.04464724,0.04628758,0.004362555,0.0338144,-0.1489437,-0.09225935,0.1408235,-0.05168326,0.3951894,309.2634,356.9688,9.111173,-0.07908216,0.04937359,0.007917802,-0.2639693,-0.4076092,-0.7143546,0.2976011,-0.04364127,0.3809395,313.4132,18.85847,348.1351,
137.352,-0.007765327,-0.008993073,-0.01253051,-0.0699388,0.09138631,-0.04802273,0.2153554,0.05166191,0.1435803,354.7192,357.0108,0.1856291,-0.04419268,0.04669815,0.005626304,0.0132256,-0.2004705,-0.06909746,0.1403528,-0.05111032,0.3952318,309.3121,356.868,9.430637,-0.06201045,0.05247984,-0.005849232,-0.03879857,-0.5626621,-0.569063,0.2981197,-0.04289755,0.3811255,312.7726,18.73148,348.7253,
151.286,-0.008518364,-0.01147854,-0.0126089,-0.07548704,0.1033663,-0.04767829,0.2152177,0.05144745,0.1434079,354.7761,356.9012,0.2127281,-0.04046861,0.04745685,0.00331923,0.04983968,-0.1822982,-0.0581225,0.140055,-0.05061859,0.3951984,309.2209,356.7855,9.620662,-0.01865613,0.06025784,-0.01747645,0.179218,-0.6667471,-0.1210769,0.2983004,-0.0423464,0.3808646,312.2906,19.98917,348.4165,
165.146,-0.008697131,-0.01424306,-0.01221025,-0.07445072,0.09857988,-0.0564606,0.2150933,0.05106711,0.1432685,354.8383,356.841,0.2683191,-0.02926203,0.05204668,0.004168503,0.02895307,-0.1556832,0.0104691,0.1399124,-0.04945672,0.3951566,309.2491,356.9574,9.574553,0.008535041,0.0699973,-0.01619322,0.268173,-0.5780462,0.07550428,0.2986264,-0.04099173,0.3808971,312.0492,20.7668,348.0369,
179.21,-0.007829355,-0.01680515,-0.0125931,-0.08799242,0.09235449,-0.06779886,0.2150398,0.05078155,0.1430931,354.9496,356.7725,0.3246898,-0.0198788,0.06285048,0.005181039,0.03705578,-0.2617367,0.1362034,0.1397165,-0.04794003,0.3952371,309.2791,357.3351,9.725367,0.02125617,0.07499756,7.122569E-05,0.4200606,0.2614491,-0.2909689,0.3001018,-0.03973005,0.3816817,311.8878,20.03332,346.5784,
193.161,-0.007353855,-0.01874564,-0.01240382,-0.1208805,0.07302865,-0.06714642,0.2149888,0.05054373,0.1429358,355.1235,356.7428,0.3510716,-0.01220953,0.08622601,0.01045988,0.05507757,-0.4894096,0.2780696,0.1393779,-0.04551156,0.395834,309.3583,357.8394,10.21335,0.02052469,0.103605,0.02556745,0.3117891,0.7057658,-0.4750265,0.3005199,-0.03668544,0.3829463,312.1503,19.12501,345.8271,
207.17,-0.006318287,-0.01889598,-0.01205785,-0.1479111,0.05377129,-0.05288658,0.2149423,0.05043727,0.1427661,355.295,356.7296,0.3383607,-0.01327985,0.1194113,0.02189825,0.01354384,-0.6513706,0.2759157,0.1390711,-0.04275685,0.3963028,309.5749,357.9468,10.94974,0.006841999,0.1438348,0.06807622,0.02314825,0.84431,-0.6075184,0.3007583,-0.03289417,0.3848623,312.7159,17.81874,345.9822,
220.576,-0.00498337,-0.01820727,-0.01194505,-0.1565375,0.02913784,-0.03117336,0.2149162,0.0501554,0.1426268,355.4085,356.756,0.3058527,-0.01407943,0.1468336,0.02673153,0.01553812,-0.6363704,0.2146238,0.1390622,-0.03983322,0.396612,309.6577,357.9006,11.47149,0.002268938,0.1799169,0.1012257,-0.1636151,0.8197067,-0.6376228,0.3013215,-0.0289825,0.3865087,313.2,16.76635,346.2848,
234.636,-0.0034946,-0.01895347,-0.01150109,-0.1604299,0.00274434,-0.01298305,0.2148784,0.04973191,0.1425376,355.5291,356.8142,0.2830786,-0.003085507,0.1851964,0.01755928,0.1586969,-0.4306751,0.2088605,0.1393501,-0.03615103,0.3965724,309.3047,358.1616,11.34527,0.01867298,0.2215396,0.1149009,-0.1548296,0.6494137,-0.4188935,0.3021889,-0.02438207,0.3882095,313.397,16.7634,346.1364,
248.713,-0.001128776,-0.02179623,-0.01147187,-0.1792827,-0.0224,-0.02116519,0.2149419,0.0493111,0.1423606,355.7278,356.8577,0.3172196,0.01159857,0.2319913,-0.002487416,0.4381952,-0.153118,0.2377156,0.1394459,-0.03185427,0.3965288,308.4358,358.7476,10.71605,0.04232316,0.2630686,0.1194417,-0.104334,0.4484859,-0.08137526,0.3027462,-0.0195173,0.3897165,313.559,17.51724,345.6723,
