time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
192.056,0.02063208,0.005723807,-0.1772836,0.01522066,-0.04155925,-0.02780786,-0.3620782,0.003365159,-0.3109856,4.626235,3.260672,358.1814,-0.413215,-0.1164187,1.666727,-0.2215277,-2.575162,0.2422173,-1.155359,-0.3520269,-0.5415394,354.3616,241.4812,1.774116,-0.1626581,-0.1944129,1.955912,0.4174623,3.061034,-0.1420827,0.3491936,-0.2899347,-0.3012703,4.147882,89.55811,353.0098,
206.273,0.02014001,0.004493529,-0.1822242,-0.0007887463,-0.01756113,-0.05237284,-0.3617593,0.0032866,-0.3136339,4.650218,3.230304,358.2907,-0.3408263,-0.08278763,1.753436,-0.2582435,-2.673178,0.2815664,-1.15703,-0.352005,-0.5165982,354.5551,243.77,1.985147,-0.2658929,-0.1789108,1.981615,0.5453928,3.004619,-0.3056703,0.3428271,-0.2916369,-0.2753649,4.53616,87.15491,352.766,
220.241,0.01873009,0.00256331,-0.1855366,-0.02405412,0.006789119,-0.03279984,-0.3615919,0.003276974,-0.3162274,4.72323,3.188434,358.2554,-0.2841172,-0.05362233,1.818533,-0.2868459,-2.800009,0.3225989,-1.158527,-0.3516433,-0.4918288,354.7378,246.2148,2.224148,-0.3502936,-0.1698797,2.011099,0.7995513,3.141253,-0.6007512,0.336257,-0.2932356,-0.2497083,5.146451,84.16557,352.0711,
234.004,0.01710286,-5.825749E-05,-0.1878623,-0.06090973,0.02072579,-0.003996957,-0.3613293,0.003232002,-0.3189011,4.839894,3.153237,358.2156,-0.2146209,-0.01677982,1.89124,-0.3231991,-2.969622,0.3510385,-1.158541,-0.3506617,-0.4659337,354.8545,248.882,2.476823,-0.451708,-0.1509319,2.041919,1.025054,3.303813,-0.7085254,0.3279315,-0.2943074,-0.2236346,5.749222,80.97141,351.4872,
248.108,0.01630818,-0.002476557,-0.1898252,-0.08796104,0.01731775,0.02622214,-0.3611118,0.00314939,-0.3215536,4.957312,3.158723,358.1651,-0.1180252,0.0258785,1.96415,-0.3882717,-3.153418,0.3865999,-1.156528,-0.3490654,-0.4392507,354.902,251.717,2.788195,-0.5579275,-0.1269436,2.057268,1.084888,3.425563,-0.4481744,0.317857,-0.2948229,-0.1976969,6.268102,77.94719,351.6222,
261.86,0.01685001,-0.003511939,-0.1897622,-0.09172323,0.01733342,0.02114012,-0.3607854,0.003219575,-0.3240755,5.009067,3.145142,358.1986,-0.0363239,0.0627933,2.011049,-0.4582973,-3.264198,0.3638973,-1.154046,-0.3472737,-0.4129031,354.7883,254.5304,3.023865,-0.6682944,-0.09401411,2.050282,0.9281973,3.491121,-0.1844456,0.3062444,-0.294738,-0.1723455,6.470612,75.09214,352.0355,
275.73,0.01773637,-0.001686654,-0.1868809,-0.04834726,0.01934889,0.004342936,-0.3604877,0.003264368,-0.3265041,4.920993,3.122962,358.2166,0.06640603,0.1029056,2.051922,-0.5340343,-3.324177,0.3545126,-1.149586,-0.3449464,-0.3860318,354.593,257.3214,3.256087,-0.7788368,-0.04884435,2.027193,0.5753497,3.515697,-0.06149451,0.2930845,-0.29432,-0.1475956,6.175047,72.36842,352.5489,
289.481,0.01791035,0.0009202906,-0.1833777,0.004286001,0.01257434,0.01987572,-0.3602863,0.003248632,-0.3290242,4.843906,3.11289,358.1382,0.163388,0.1328895,2.075566,-0.6143693,-3.339205,0.4307016,-1.144045,-0.3425171,-0.3594301,354.3824,260.0468,3.639862,-0.889149,-0.0107283,1.99115,0.3395709,3.486182,-0.09688058,0.278486,-0.2938917,-0.1236036,5.80187,69.7116,352.8472,
303.675,0.01810244,-2.160052E-05,-0.1821996,-0.003308498,0.001459048,0.03590983,-0.3600153,0.003144652,-0.3315856,4.92022,3.135821,358.0968,0.278469,0.1656032,2.098653,-0.7278472,-3.406003,0.5392299,-1.136588,-0.3397498,-0.3324478,354.0427,262.9441,4.121931,-0.9969568,0.01159471,1.948583,0.3620662,3.465028,-0.2076712,0.2628632,-0.2934167,-0.1003261,5.655842,66.93897,352.7662,
317.637,0.0186206,-0.004023559,-0.1835352,-0.05200191,-0.01420727,0.04075724,-0.3597259,0.002940774,-0.3342429,5.068715,3.166788,358.0732,0.3931595,0.1898909,2.119431,-0.7666441,-3.531614,0.5852669,-1.127833,-0.3368731,-0.3054312,353.7292,266.0442,4.420129,-1.100124,0.02433535,1.902107,0.5024073,3.468271,-0.2596757,0.2461105,-0.2927861,-0.07778264,5.720496,64.06664,352.5429,
331.59,0.01892147,-0.008999174,-0.1858749,-0.1166947,-0.02763672,0.03450334,-0.3594688,0.002756357,-0.3368746,5.28234,3.224375,358.0896,0.5096103,0.2049577,2.124633,-0.7064949,-3.605762,0.5999084,-1.117435,-0.3337449,-0.2789668,353.5755,269.1022,4.594841,-1.197403,0.0361506,1.848709,0.5939953,3.496263,-0.2465845,0.2283251,-0.2918409,-0.05620367,5.807281,61.14594,352.399,
345.656,0.01800699,-0.01242902,-0.1866007,-0.1622303,-0.04455768,0.03991729,-0.3593243,0.002666056,-0.3393843,5.476722,3.293438,358.0474,0.6416361,0.2282891,2.141414,-0.6928021,-3.615913,0.7561213,-1.101186,-0.3275865,-0.2389719,353.3242,272.093,5.105326,-1.285423,0.05126506,1.786716,0.6446425,3.539755,-0.2449068,0.209818,-0.290542,-0.03564572,5.822402,58.15984,352.2726,
359.579,0.01684368,-0.01282707,-0.1849319,-0.1745963,-0.05237906,0.02875116,-0.3591338,0.002576649,-0.341815,5.598903,3.353063,358.0788,0.7727857,0.2499124,2.151891,-0.6438873,-3.586274,1.028201,-1.081583,-0.3211276,-0.197747,353.0534,275.0182,5.944336,-1.361065,0.071938,1.701092,0.7197864,3.402715,-0.357552,0.1904436,-0.2891659,-0.01630201,5.639475,55.52586,351.8938,
373.285,0.01551333,-0.01355258,-0.1832355,-0.1817221,-0.05201503,0.002250748,-0.3589066,0.002184778,-0.3443641,5.740734,3.395237,358.1384,0.896259,0.2557915,2.14251,-0.4219995,-3.521328,1.295487,-1.062066,-0.3157768,-0.1626161,353.0523,277.7999,6.946872,-1.412419,0.07823884,1.620777,0.9573235,3.14466,-0.445299,0.1708181,-0.2883829,0.002253942,5.562665,53.17307,351.1017,
387.529,0.01259768,-0.01864607,-0.1831137,-0.222348,-0.06329121,0.01047544,-0.3588669,0.001755923,-0.3469442,6.026019,3.483394,358.111,1.016698,0.2501211,2.115238,-0.1186292,-3.573737,1.564557,-1.045112,-0.3126256,-0.1363556,353.2059,280.8143,8.117762,-1.464999,0.05511925,1.540456,1.329798,2.876227,-0.2765273,0.1502807,-0.2883823,0.01980652,6.046567,50.93349,350.016,
401.24,0.009953008,-0.02300376,-0.1823386,-0.2653333,-0.06759101,0.02152033,-0.3587984,0.001442552,-0.3493546,6.298636,3.541492,358.1042,1.146311,0.2432425,2.086727,0.08905992,-3.67477,1.619303,-1.026387,-0.3094811,-0.1105729,353.3143,284.0045,8.974744,-1.533808,0.01904918,1.471879,1.614206,2.85193,0.07334229,0.1286858,-0.2884525,0.03671196,6.941114,48.27991,349.0345,
414.883,0.007041352,-0.02303467,-0.1767993,-0.2481466,-0.06080552,0.008260665,-0.3587888,0.001416713,-0.3514937,6.412714,3.584755,358.1506,1.28034,0.2388458,2.055698,0.1279473,-3.80133,1.491463,-1.005999,-0.3063043,-0.08544593,353.2848,287.3362,9.356804,-1.609456,-0.00266243,1.403146,1.493068,2.938364,0.3500401,0.1060473,-0.2881008,0.05268152,7.667577,45.59301,348.7415,
429.179,0.004179136,-0.01844625,-0.168934,-0.1712379,-0.04763716,-0.01096862,-0.3588238,0.001336306,-0.3535278,6.372638,3.601,358.1944,1.412835,0.2396445,2.018229,0.08260009,-3.940206,1.391321,-0.9841907,-0.3029398,-0.06104033,353.1189,290.7999,9.559951,-1.684375,0.0001283959,1.336705,1.184547,3.140631,0.4361555,0.08265017,-0.2871327,0.06773581,8.061838,42.74324,348.9624,
442.969,5.891221E-05,-0.01344151,-0.1611962,-0.09279553,-0.01921357,-0.02480794,-0.358932,0.001080751,-0.3556168,6.31835,3.561334,358.2225,1.523904,0.2423826,1.982123,0.09265724,-4.106296,1.356641,-0.9617612,-0.2996592,-0.03762136,352.9685,294.4675,9.793968,-1.749663,0.01991184,1.261602,0.9501386,3.258151,0.3186792,0.0587096,-0.2861077,0.08131808,8.052055,39.95222,349.1973,
456.941,-0.004514233,-0.01328837,-0.1569241,-0.08615934,-0.005191961,-0.02113137,-0.3590609,0.0008075833,-0.3577406,6.435158,3.555205,358.2367,1.646665,0.2458412,1.918526,0.1271971,-4.21242,1.334692,-0.9372978,-0.2962354,-0.01592136,352.8279,298.1326,10.01421,-1.800051,0.03611292,1.17158,0.9524857,3.234854,0.2458284,0.0346735,-0.2852498,0.09321757,8.02994,37.26816,349.034,
470.655,-0.007978378,-0.01367757,-0.1517234,-0.09567246,-0.004506167,-0.01113002,-0.3592805,0.0008744597,-0.3595525,6.54174,3.570832,358.2272,1.761229,0.2524547,1.825481,0.05259153,-4.1495,1.325854,-0.9113695,-0.292883,0.00431041,352.4791,301.4922,10.0651,-1.83149,0.04278702,1.065906,1.127799,3.06036,0.2783909,0.01060291,-0.2845967,0.1035886,8.093022,34.80109,348.3831,
484.78,-0.01134876,-0.008836869,-0.1419663,-0.04331017,0.002411936,0.001410269,-0.3595535,0.0009447336,-0.361117,6.437408,3.548507,358.2055,1.863238,0.2553033,1.718766,0.0009016991,-3.992863,1.339985,-0.8844476,-0.28959,0.02329843,352.0499,304.5757,10.09326,-1.84902,0.04368579,0.9770525,1.313825,2.890393,0.3950764,-0.01330349,-0.2839681,0.1134647,8.253744,32.37622,347.4961,
498.692,-0.0157361,-0.005239587,-0.1326769,0.01732122,0.004449056,0.03169281,-0.3599663,0.0007412434,-0.3627611,6.334923,3.51463,358.0898,1.94611,0.2547109,1.616539,0.1431239,-3.917083,1.341505,-0.8572859,-0.2860467,0.04118085,351.8096,307.6879,10.39595,-1.864196,0.04377806,0.8765729,1.351521,2.751992,0.4996195,-0.03786155,-0.2832751,0.1221999,8.450654,30.06418,346.7621,
511.668,-0.01977574,-0.005876034,-0.1284828,-0.003910197,0.02091874,0.04349251,-0.3603041,0.0005151331,-0.3645845,6.444612,3.460367,358.08,2.017353,0.2607878,1.516675,0.2901772,-3.950522,1.325717,-0.8296754,-0.2823062,0.05729868,351.6407,311.0143,10.71717,-1.875935,0.04078515,0.7977406,1.103687,2.749428,0.5406461,-0.06244601,-0.2823733,0.1301447,8.787714,27.79959,346.7099,
525.821,-0.02261901,-0.007100993,-0.1268274,-0.07262051,0.03743241,0.03506916,-0.3606477,0.0005780458,-0.3663289,6.667107,3.412675,358.1155,2.075815,0.2707368,1.422873,0.3018527,-3.972663,1.328767,-0.8017546,-0.2785241,0.07204816,351.3596,314.3842,10.79303,-1.882407,0.03774861,0.7130963,0.8354831,2.771448,0.5252762,-0.08673906,-0.2814485,0.1365142,9.143383,25.57896,346.9196,
539.694,-0.02510079,-0.003304393,-0.1204503,-0.08299538,0.05153295,0.0306946,-0.3610153,0.0009241104,-0.3676192,6.682871,3.34497,358.0989,2.138612,0.2854396,1.304413,0.1448914,-3.966156,1.421427,-0.772799,-0.2746415,0.08467892,350.8378,317.7995,10.44683,-1.879215,0.04148548,0.6214711,0.7516282,2.758699,0.5070366,-0.1105797,-0.2803741,0.1416359,9.352212,23.33631,346.9165,
553.404,-0.02730801,0.005219925,-0.1094926,0.01045831,0.05110988,0.04063546,-0.3614753,0.001266509,-0.3686593,6.45436,3.301174,358.0186,2.1831,0.2976187,1.17354,0.01239498,-3.817211,1.532997,-0.7441156,-0.2706779,0.09550688,350.1828,320.9213,9.973464,-1.870449,0.05811526,0.5339213,0.88981,2.757929,0.4759344,-0.1338148,-0.2792025,0.1458526,9.229448,20.88475,346.5674,
567.476,-0.02887013,0.0127021,-0.0972755,0.1266518,0.05142223,0.04324358,-0.3618816,0.0014368,-0.3696662,6.150654,3.233519,357.9485,2.202241,0.308173,1.04333,0.2179605,-3.769589,1.540144,-0.716139,-0.2664318,0.1047557,349.6968,324.0578,10.10256,-1.846904,0.07403538,0.4498332,0.9308407,2.714213,0.4439505,-0.1564233,-0.2778627,0.149212,9.105987,18.59606,346.3306,
581.315,-0.02970036,0.01600891,-0.08749876,0.1829442,0.05475679,0.02758355,-0.3622543,0.001560599,-0.3706802,5.954146,3.175663,357.965,2.196595,0.3233485,0.9137558,0.6211075,-3.783227,1.445285,-0.6892025,-0.2620228,0.1124192,349.3079,327.1975,10.7957,-1.811428,0.08533562,0.3726519,0.8879869,2.693165,0.398809,-0.1781106,-0.2764697,0.1518091,9.048668,16.36135,346.28,
595.062,-0.02987423,0.01625892,-0.07821982,0.1897583,0.0570501,0.01004972,-0.3626341,0.001767755,-0.3716427,5.852367,3.126295,357.9624,2.180344,0.3369401,0.8037605,0.9496826,-3.823938,1.333119,-0.6630029,-0.2576732,0.1190685,348.9283,330.4185,11.56651,-1.757003,0.09682152,0.3015893,0.7499656,2.619395,0.2759829,-0.1987109,-0.2746477,0.1537124,9.019725,14.42515,346.5468,
609.042,-0.03058732,0.0145467,-0.07083067,0.1631353,0.04524377,0.01857685,-0.363106,0.001874894,-0.3724444,5.796216,3.117698,357.9148,2.143012,0.3517976,0.6736579,1.127404,-3.718059,1.303182,-0.6376123,-0.25333,0.1235312,348.3535,333.3878,12.11267,-1.680665,0.11548,0.2377916,0.6426865,2.45746,0.1162267,-0.2176708,-0.2724206,0.1550034,8.881746,12.8021,346.925,
622.77,-0.03228784,0.01169524,-0.06545577,0.1073074,0.01771132,0.0548013,-0.3636394,0.001935422,-0.3732589,5.841129,3.133321,357.789,2.088089,0.3582529,0.5439196,1.152994,-3.475197,1.37312,-0.6135026,-0.2492414,0.1266447,347.5609,336.0612,12.2472,-1.578566,0.1437589,0.1805878,0.6212754,2.155782,-0.009254336,-0.2348376,-0.2696591,0.1557096,8.562957,11.60131,347.1718,
636.631,-0.03451366,0.007533463,-0.06134451,0.05857796,-0.0120396,0.07994866,-0.3642405,0.001992583,-0.3740062,5.891029,3.174827,357.6855,2.001752,0.3541584,0.4248737,1.213393,-3.214927,1.308023,-0.5914569,-0.2454521,0.128671,346.8697,338.4082,12.5302,-1.475118,0.1688099,0.1363199,0.6731032,1.835417,0.0715313,-0.2504399,-0.266886,0.1559939,8.264514,10.54522,346.9211,
650.312,-0.03569113,0.00581351,-0.05444349,0.04140842,-0.007455056,0.05742068,-0.3647157,0.002292335,-0.3744819,5.845815,3.156822,357.7322,1.885962,0.3388028,0.3201969,1.266588,-2.916088,1.167417,-0.5715183,-0.2421777,0.130165,346.2358,340.4054,12.93339,-1.327399,0.1858243,0.07934953,0.8575437,1.393818,0.5528461,-0.2633173,-0.2645994,0.155201,8.017845,9.646825,345.4287,
664.465,-0.03701708,0.008790722,-0.0459259,0.08805811,0.01079454,0.01018081,-0.3652287,0.00252071,-0.3748224,5.625944,3.10333,357.8017,1.747171,0.3083898,0.2408229,1.260677,-2.650251,0.9161921,-0.5534884,-0.2396295,0.1313722,345.8577,342.0868,13.4819,-1.186227,0.1778009,0.03299107,0.9718398,1.088893,1.164473,-0.2748192,-0.2630848,0.1545315,7.99506,8.53857,343.3322,
678.049,-0.03986195,0.01023386,-0.0354146,0.1570864,0.02674219,-0.007861652,-0.3658754,0.002446115,-0.3750989,5.374542,3.040859,357.7773,1.596001,0.2609541,0.1858201,1.139221,-2.402401,0.6393065,-0.5376161,-0.2379674,0.132684,345.7717,343.5138,14.02128,-1.086611,0.1575021,0.01048979,0.8600397,0.9397746,1.416376,-0.2859101,-0.261669,0.1543911,8.204599,7.511138,341.8135,
691.846,-0.04169252,0.008252682,-0.03041578,0.151603,0.04311947,-0.01036498,-0.3665073,0.002409875,-0.3754832,5.334827,2.991204,357.7912,1.447697,0.2036721,0.1545818,0.8738611,-2.191211,0.5095692,-0.5233775,-0.2370935,0.1341362,345.9006,344.8998,14.15858,-0.9537708,0.1189252,-0.004207779,0.4376626,0.7850906,1.243855,-0.2951994,-0.2605669,0.15427,8.874102,7.107233,341.3174,
706.004,-0.04296562,0.004050203,-0.02658867,0.08550505,0.04414905,-0.01732541,-0.3671123,0.002382904,-0.3758348,5.424766,2.982492,357.8354,1.314515,0.152265,0.1365463,0.5250446,-1.853766,0.4762327,-0.5104402,-0.2362746,0.1354881,346.1526,345.8664,13.87626,-0.8533398,0.09197278,-0.009594757,0.06362799,0.6674264,0.8467931,-0.3038833,-0.2593028,0.1541423,9.505243,7.01263,341.5737,
719.961,-0.04446378,-0.0008122938,-0.02376545,0.02139674,0.03502684,-0.01900068,-0.3677706,0.002184093,-0.3760901,5.512443,2.975563,357.8569,1.16335,0.09942601,0.1225049,0.2551452,-1.60953,0.4082736,-0.4999676,-0.2361019,0.1365369,346.5451,346.7122,13.64809,-0.7353334,0.07272412,-0.01436924,-0.2529396,0.5212519,0.4085179,-0.310558,-0.2579193,0.1538473,10.11758,7.282174,342.2884,
734.061,-0.04563504,-0.004885225,-0.02101998,-0.04491035,0.03396606,-0.01666284,-0.3684285,0.002108961,-0.3763193,5.648534,2.951927,357.8761,0.9734106,0.05095394,0.1021068,0.07025629,-1.174843,0.1857349,-0.4922697,-0.2364368,0.1374518,346.9134,346.7758,13.72056,-0.6214065,0.07542514,-0.02100061,-0.2252111,0.33906,0.1974496,-0.3158682,-0.2565498,0.1531726,10.16408,7.461445,342.5508,
747.521,-0.04644941,-0.006139116,-0.01804989,-0.07667734,0.0349527,-0.03440284,-0.36907,0.002148122,-0.3765006,5.734998,2.940747,357.969,0.8585333,0.01763298,0.09520339,-0.005317877,-1.040666,-0.1251593,-0.4842119,-0.2369237,0.1383907,347.4731,347.0011,14.30656,-0.5195846,0.09009263,-0.03191257,-0.02928569,0.1719334,0.09602439,-0.3200299,-0.2553362,0.1522902,9.776857,7.526735,342.5284,
761.612,-0.04654991,-0.005516138,-0.01531144,-0.06885941,0.03602592,-0.0534145,-0.3697207,0.002115995,-0.3766491,5.73483,2.927304,358.0368,0.7158404,-0.03153932,0.08966413,-0.1139485,-0.9363952,-0.6040003,-0.4783391,-0.2382151,0.1394828,348.4663,346.8676,15.45741,-0.4315377,0.1006452,-0.03902781,0.1468956,0.07461964,0.03043223,-0.32355,-0.2541498,0.1516775,9.313062,7.512242,342.4799,
775.55,-0.04733279,-0.004553813,-0.01363192,-0.04405098,0.02680517,-0.04553235,-0.3704162,0.002070755,-0.3768969,5.727777,2.921547,358.0329,0.614778,-0.07752935,0.08896045,-0.2286181,-0.9537976,-0.8653329,-0.4726186,-0.2400326,0.140565,349.5281,347.0768,16.43429,-0.3580793,0.1045108,-0.0415055,0.2560866,0.02559224,-0.1179025,-0.3265226,-0.2532344,0.1511378,8.807122,7.522615,342.7036,
789.339,-0.04892345,-0.003486024,-0.01352053,-0.02372881,0.01066467,-0.03436237,-0.3712414,0.00194639,-0.3771437,5.704442,2.957264,358.0423,0.5417059,-0.1166043,0.08566844,-0.4585173,-0.8229421,-0.8671284,-0.4667755,-0.2416573,0.1413717,350.6245,347.1052,16.73979,-0.2981962,0.09633491,-0.03917607,0.2443126,0.007836344,-0.2441542,-0.3292188,-0.2525131,0.1508095,8.50174,7.601195,343.0712,
803.272,-0.05005144,-0.005050254,-0.01520882,-0.02484028,0.0125016,-0.05788822,-0.3719136,0.001685202,-0.3774868,5.741031,2.940844,358.1726,0.5002064,-0.1375885,0.08064995,-0.6185332,-0.8000817,-0.6895648,-0.4611511,-0.2429607,0.1419773,351.5769,347.4782,16.64656,-0.2521475,0.07309198,-0.03127757,0.1356226,0.05948269,-0.2048215,-0.3313512,-0.2522852,0.1507666,8.589488,7.529531,343.2131,
817.325,-0.05050465,-0.008393953,-0.01957643,-0.05948291,0.03619191,-0.09888843,-0.3726305,0.001444906,-0.377939,5.860214,2.90076,358.3492,0.474084,-0.1344998,0.06995106,-0.5886571,-0.889425,-0.4691117,-0.456196,-0.2439008,0.1421057,352.1945,348.2416,16.53302,-0.2065108,0.03683333,-0.02241118,-0.07957014,0.1541217,-0.008785788,-0.3326753,-0.2523629,0.1507156,9.178574,7.336894,343.0627,
