time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.304,5.116803E-05,-0.008832797,-0.03457774,0.03419954,0.2465483,0.01073038,-0.1988927,0.2322827,-0.7730522,8.294562,279.5655,359.2151,0.06174994,0.02037257,-0.08154323,0.07530455,0.2048655,-0.09799601,-0.3881817,-0.2119336,-1.07514,341.1054,246.3681,359.7368,-0.0370801,-0.009975096,-0.05201104,0.1102474,0.07594264,0.2218567,-0.3825159,-0.2264852,-0.7099585,348.5311,271.0633,356.033,
12.942,0.003652805,-0.006154378,-0.03272181,0.02055199,0.2152208,0.01873093,-0.1987349,0.2323303,-0.7734109,8.299335,279.4595,359.2462,0.04995553,0.02777517,-0.05749388,0.01845966,0.1212064,-0.1069967,-0.3878504,-0.211522,-1.075296,340.9958,246.4594,359.7193,-0.02883209,0.003073068,-0.03830175,0.02956173,0.1367696,0.09054693,-0.3824725,-0.2260626,-0.7096249,348.3864,270.9189,355.8586,
26.176,0.006511796,-0.002328097,-0.02978631,0.01013032,0.1712495,0.04335779,-0.1985652,0.2324595,-0.7737035,8.276516,279.4017,359.3322,0.0333664,0.0335283,-0.02543194,-0.04569191,0.03241149,-0.1350863,-0.387924,-0.2111968,-1.074856,340.8307,246.6592,359.7042,-0.01663201,0.02325623,-0.01375594,-0.1037301,0.1622675,-0.1165234,-0.3822796,-0.2255395,-0.7089686,348.0604,270.9514,355.3772,
40.196,0.008390469,0.001024573,-0.02613182,-0.008468704,0.138326,0.07323583,-0.1983908,0.2325903,-0.7739505,8.205404,279.3505,359.4234,0.01521579,0.03208077,0.004678552,-0.04316927,-0.04129266,-0.1936071,-0.3880998,-0.2111923,-1.073967,340.6972,246.9025,359.5314,-0.01207814,0.03165049,0.006911291,-0.1257731,0.1313877,-0.2248094,-0.3826935,-0.2251273,-0.7085785,347.9108,271.0388,354.9659,
53.897,0.01015002,0.003555295,-0.02152367,-0.02439865,0.1018,0.1028767,-0.1981536,0.2326252,-0.7740458,8.124564,279.3369,359.5371,-0.007049291,0.02193496,0.03792102,0.004772373,-0.1491906,-0.2442896,-0.3890514,-0.2113065,-1.072858,340.6364,247.3192,359.2055,-0.007579209,0.04013921,0.01923266,-0.1635727,0.07439061,-0.1804923,-0.382146,-0.2241992,-0.7081059,347.7388,271.1453,354.8976,
67.643,0.01187451,0.005403902,-0.01620352,-0.01866229,0.06490452,0.1194703,-0.1978722,0.2327391,-0.7740347,8.103755,279.3561,359.6453,-0.03195474,0.008038583,0.06986258,0.07186461,-0.2586783,-0.2599947,-0.3897025,-0.2114402,-1.071118,340.7133,247.7928,358.8515,0.006183221,0.05406631,0.03200573,-0.2915725,0.1075398,-0.1941144,-0.3819061,-0.2236293,-0.7071906,347.2688,271.1723,354.6965,
81.803,0.01483283,0.007057306,-0.009217471,0.004090509,0.02792496,0.1255898,-0.1976347,0.232816,-0.774171,8.11185,279.4185,359.7615,-0.0524317,-0.00459172,0.09914798,0.06517412,-0.3368078,-0.2277102,-0.3909666,-0.2118936,-1.069375,340.789,248.2387,358.6716,0.009203264,0.05520054,0.04937001,-0.2735259,0.06130532,-0.1787266,-0.3819743,-0.2231095,-0.705955,347.0867,271.2813,354.5712,
95.569,0.01778026,0.007160294,-0.002787235,0.01638623,-0.01575975,0.1135384,-0.1973314,0.2329483,-0.7740333,8.102987,279.5258,359.8184,-0.07396158,-0.01463562,0.1239621,0.04218765,-0.4168161,-0.09012781,-0.3924566,-0.2118096,-1.067128,341.041,248.6373,358.7493,0.006317186,0.04681579,0.07331158,-0.2141081,-0.09887066,-0.08125073,-0.3817184,-0.222801,-0.7043521,347.0995,271.6019,354.7048,
109.77,0.02101851,0.007128506,0.004930358,0.02628474,-0.07656139,0.08247044,-0.196827,0.233093,-0.773394,8.109258,279.7033,359.8188,-0.09265961,-0.01874883,0.1579361,-0.1149049,-0.529449,0.03012853,-0.3937028,-0.2125196,-1.064008,341.1309,249.1703,359.1174,-0.003166529,0.02398361,0.1068234,-0.02535749,-0.3627969,-0.0004976131,-0.3822063,-0.2216237,-0.70274,347.5396,272.2011,354.9332,
123.328,0.02427005,0.007634794,0.01492431,0.02747657,-0.1564808,0.06854383,-0.1964136,0.2332465,-0.7728535,8.069616,279.9803,359.8723,-0.119501,-0.02664071,0.2078384,-0.1704392,-0.7487473,0.1066535,-0.3966202,-0.2126813,-1.060367,341.3983,250.0717,359.3544,0.009190053,0.040597,0.1452346,-0.1674975,-0.5111172,0.06775804,-0.3807408,-0.2214909,-0.6993675,347.2998,272.8507,355.1727,
