time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.334,-0.001252555,0.001877277,-0.004603627,0.04796229,0.02224776,0.02130223,0.7338925,0.05656963,-0.6443572,4.442359,313.3146,359.6323,0.000571701,-0.00189799,8.241554E-05,-0.02320139,-0.00183025,-0.01308219,0.4143853,-0.5106919,-0.5035039,10.40146,304.542,357.4894,-0.0004905611,0.02211403,-0.03873078,-0.4717167,0.317532,0.2471215,0.534386,-0.521525,-0.360155,3.665794,314.7783,5.320295,
12.92,-0.00116416,0.002226021,-0.004906347,0.04658225,0.02422986,0.02138304,0.7338867,0.05662575,-0.6444386,4.430114,313.2899,359.6671,0.0006256404,-0.0006697152,6.549562E-05,-0.01168089,-0.003207933,-0.004362608,0.4144003,-0.5107116,-0.503504,10.40208,304.5411,357.4745,-0.006473694,0.01880484,-0.03805169,-0.3150597,0.2883593,0.1745993,0.5342322,-0.5213424,-0.3604764,3.654943,314.5887,5.357369,
26.291,-0.001284884,0.001709202,-0.004824025,0.04627627,0.02516664,0.0235608,0.7338525,0.0566053,-0.6444951,4.416399,313.277,359.7119,0.0002780947,4.901886E-05,2.830364E-05,-0.001398807,-0.003684842,-0.0001813527,0.4143994,-0.5107257,-0.5035106,10.40079,304.5422,357.4713,-0.003801275,0.01676924,-0.0315124,-0.2420087,0.1914071,0.1579468,0.5343416,-0.52123,-0.360775,3.55644,314.6001,5.292383,
40.13,-0.001035322,0.001451907,-0.004643694,0.0445664,0.02534476,0.01706669,0.7338315,0.05659019,-0.6445471,4.415578,313.2537,359.7363,-0.0001384177,0.0009160688,-0.0007543837,-0.009489046,0.003323111,0.007439923,0.4143882,-0.5107386,-0.5035215,10.3995,304.5413,357.4682,-0.003019775,0.01349134,-0.02514176,-0.1835574,0.1299409,0.1150695,0.5344545,-0.521209,-0.3609546,3.543456,314.6072,5.260387,
53.915,-0.0007302654,0.0009526202,-0.00443477,0.0342258,0.02531338,0.01103947,0.7338219,0.05659611,-0.6446004,4.420311,313.2391,359.747,-0.0007811119,-0.0001671253,-0.0002222287,-0.001756889,0.007581276,-0.007976968,0.4143707,-0.5107503,-0.5035269,10.39984,304.5356,357.4653,-0.00201367,0.008603392,-0.01739438,-0.1538131,0.06516946,0.04407693,0.5341684,-0.5212677,-0.3606143,3.663386,314.7091,5.273578,
67.706,-0.000437132,0.0003642392,-0.004306057,0.02157647,0.01964106,0.003366807,0.7338154,0.05660283,-0.6446568,4.42737,313.2408,359.7375,-0.0003488311,-0.001508728,0.001056541,0.006639551,-0.001798777,-0.02322157,0.4143686,-0.510763,-0.5035173,10.40731,304.5356,357.4641,0.0001306846,0.008447105,-0.009698024,-0.1030708,0.008311489,0.0385734,0.5344574,-0.521156,-0.3608506,3.659144,314.7704,5.291543,
81.777,-0.0001489411,0.0001647844,-0.004292924,0.01173118,0.01403977,0.001230742,0.7338141,0.05660556,-0.6447159,4.427262,313.2302,359.7445,0.0007946683,0.0003431038,0.001015924,-0.008941155,-0.01059524,0.01668431,0.4143712,-0.5107878,-0.5034984,10.40534,304.5413,357.4634,0.002735127,0.004386363,-0.000656618,-0.01754683,-0.05150298,0.001426422,0.5343611,-0.5212075,-0.3607522,3.679984,314.8251,5.327856,
95.666,0.0003636319,0.0004066306,-0.004061765,0.01093943,0.009314203,0.006176455,0.7338262,0.05660141,-0.6447666,4.414264,313.2317,359.7523,-9.299372E-06,-0.001398912,0.001640002,-0.01012409,-0.0005187792,-0.01234398,0.4143704,-0.5108088,-0.5034656,10.41158,304.541,357.4518,0.005519623,0.002648647,0.0117016,0.03901251,-0.1405307,-0.02071196,0.5344785,-0.521004,-0.3606302,3.71466,315.0338,5.368245,
109.89,0.000683243,0.0008714661,-0.003812285,0.01428682,0.005108182,0.01250789,0.7338381,0.05661199,-0.6448128,4.394077,313.2365,359.77,-5.037285E-05,-0.00120657,0.002294381,-0.01665891,-0.005527174,-0.01761705,0.4143848,-0.5108206,-0.5034407,10.41059,304.5416,357.4333,0.01012083,0.0005162668,0.02572944,0.06415396,-0.2528168,-0.04762483,0.5342199,-0.5212827,-0.3596147,3.823673,315.5634,5.44382,
123.661,0.00103719,0.001071429,-0.003757162,0.01971828,0.003599392,0.01489644,0.7338551,0.0566562,-0.6448824,4.375223,313.2423,359.7969,0.001154464,0.001208992,0.001383449,-0.01790491,-0.01397163,0.02755645,0.4143982,-0.5108391,-0.5034186,10.39398,304.5452,357.4225,0.01031933,-0.007264758,0.03810508,0.100143,-0.324071,-0.156182,0.534338,-0.5209435,-0.3593369,4.133575,315.9893,5.548596,
