time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.307,-0.007444635,-0.001814222,0.008319764,-0.03889126,0.02379207,0.02123907,-0.0005843937,0.107635,-0.2635521,356.4443,358.6669,356.7127,-0.142478,-0.005329929,-0.007398333,-0.1517952,0.1466535,0.04845274,-0.1455316,-0.2385319,0.2548507,6.038272,342.7171,29.42341,0.1918033,0.009924632,0.03553431,0.009983919,-0.1969782,0.05821946,-0.008148979,-0.2068306,0.2513054,356.4513,1.28227,355.9739,
12.826,-0.007043039,0.0005445766,0.01022727,-0.01188186,0.02567868,0.008688197,-0.0006691813,0.1076933,-0.2633607,356.39,358.6418,356.7311,-0.1647422,0.001920968,-0.01028928,-0.1323826,0.1722099,0.07014602,-0.1484226,-0.2381438,0.2544565,5.95261,342.5263,29.35322,0.2191252,0.008808723,0.04121467,-0.02335172,-0.206416,0.04520653,-0.004222199,-0.2066006,0.2520824,356.5254,1.471258,355.9825,
26.204,-0.00723699,0.001762682,0.01248166,0.02483167,0.01773308,-0.004232889,-0.0007726401,0.1077421,-0.2631264,356.3095,358.633,356.7654,-0.1948787,0.01296894,-0.01408468,-0.1276568,0.2183002,0.1155709,-0.151886,-0.2375223,0.2537676,5.799716,342.2558,29.22271,0.250898,0.01246777,0.04407478,0.01443034,-0.2492823,0.01712621,0.0001417176,-0.2063667,0.2525935,356.4271,1.733571,356.0265,
40.207,-0.006862789,0.002290287,0.01352869,0.01908202,0.02185027,-0.02218341,-0.0008765459,0.1078219,-0.2628999,356.3599,358.602,356.8105,-0.2280825,0.0229288,-0.02044215,-0.113154,0.2614677,0.1508662,-0.1560091,-0.2368761,0.253178,5.609044,341.9789,29.10399,0.2871003,0.01743599,0.04634975,0.03690132,-0.3002851,-0.007840469,0.005063655,-0.2057136,0.2533516,356.33,2.051324,356.0941,
54.154,-0.006493663,0.001711291,0.01389296,-0.01016148,0.02498592,-0.04474069,-0.0009756833,0.1078568,-0.2626843,356.4231,358.5725,356.8886,-0.2643032,0.02855113,-0.02820205,-0.09089636,0.2680905,0.1447204,-0.1606808,-0.2363792,0.2520075,5.467707,341.7677,29.05225,0.3291957,0.03169093,0.04155932,0.1613438,-0.3028045,0.1284073,0.01097545,-0.2051411,0.2530496,355.9828,2.324486,355.7486,
67.971,-0.006332222,-0.0001981009,0.01464947,-0.0372601,0.02917407,-0.0651614,-0.001071021,0.1078135,-0.262466,356.512,358.5311,356.9701,-0.3043483,0.03082926,-0.04096757,-0.04471323,0.279011,0.08858682,-0.1661586,-0.235927,0.2511296,5.342052,341.5822,29.15515,0.3725561,0.03335724,0.03770974,0.1472672,-0.1926108,0.3133179,0.0175896,-0.2049347,0.2543263,355.9271,2.35436,355.1512,
82.018,-0.006245535,-0.000888217,0.01565976,-0.05661549,0.03897238,-0.06538967,-0.001164004,0.1077875,-0.2622489,356.5896,358.48,356.9904,-0.3417144,0.02781261,-0.04924101,0.08592214,0.1336126,-0.06289933,-0.1724862,-0.2355353,0.2499546,5.395493,341.8696,29.5367,0.4250876,0.03472603,0.0367115,0.1058693,-0.1739442,0.347723,0.02533712,-0.2041987,0.2538475,355.9299,2.491253,354.8042,
95.889,-0.006221296,-9.281992E-05,0.01782558,-0.05341891,0.04232052,-0.06024126,-0.001260802,0.1078137,-0.261963,356.5926,358.4459,357.0237,-0.3887006,0.03306503,-0.06312931,0.2725647,0.1002814,-0.1116138,-0.1798102,-0.2352966,0.2483893,5.121293,342.1582,29.985,0.4898891,0.04161251,0.03406292,0.1198419,-0.3079896,0.2387645,0.03368008,-0.203578,0.2552311,355.7832,2.961097,354.8241,
109.876,-0.005542725,0.00193307,0.02078596,-0.03585775,0.0407793,-0.06639098,-0.001269385,0.1080346,-0.2614895,356.608,358.4039,357.0978,-0.4486159,0.03867298,-0.0799757,0.3521247,0.08981739,-0.05124962,-0.1882967,-0.2348302,0.2468682,4.774567,342.3514,30.18471,0.5621378,0.05098217,0.03020585,0.1274056,-0.4945514,0.07500567,0.04328385,-0.2025844,0.254567,355.5848,3.643378,355.0985,
123.706,-0.005231743,0.003656444,0.02446404,-0.007509444,0.02952052,-0.07179912,-0.001334175,0.108095,-0.2610074,356.5589,358.3929,357.1674,-0.5227024,0.0466017,-0.1086427,0.3111587,0.2166238,0.2158913,-0.1976078,-0.2347238,0.2437147,4.110948,342.1328,29.86337,0.636495,0.04803498,0.02833915,0.1281161,-0.6224799,-0.01226447,0.05392183,-0.201835,0.2554131,355.4118,4.331181,355.3064,
