time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.322,-0.05794109,0.01231157,-0.0646607,0.1647683,-0.1537737,0.2247172,0.1478736,-0.3628311,-0.1108739,350.4654,5.68527,359.7693,0.394941,-0.191378,0.1218269,-1.404308,-1.03408,-0.3064812,-0.02134055,-0.9529046,0.1803246,9.012156,359.4306,341.4076,0.006026772,0.06309264,0.05740605,-0.04421104,-0.8943498,1.376958,0.2337305,-0.9838554,0.1273831,8.510494,1.283233,23.48253,
13.55,-0.05833643,0.002500716,-0.06095179,0.1621242,-0.1693219,0.2213881,0.1470849,-0.3630469,-0.1115987,350.3664,5.890638,359.6231,0.3979543,-0.2049121,0.1020222,-1.259484,-1.099994,-0.1677022,-0.01693103,-0.9557979,0.1811236,9.391199,0.5692269,341.1928,0.02249083,0.08254033,0.05568762,0.2641608,-1.028278,0.7382427,0.2329991,-0.9818025,0.127505,8.369508,2.653559,23.78514,
25.424,-0.05960819,-0.004312958,-0.0582267,0.1419153,-0.1861476,0.2169138,0.1461604,-0.3632607,-0.1123176,350.3304,6.120326,359.4814,0.3934823,-0.2275776,0.07974493,-1.123772,-1.098413,-0.08377693,-0.01262374,-0.9593725,0.1817212,9.713541,1.571721,341.0113,0.01796156,0.1076408,0.04421795,0.4176608,-0.7287665,0.5366089,0.2330007,-0.9799942,0.1274728,7.857746,2.953523,23.67868,
39.142,-0.06213157,-0.01008197,-0.05559993,0.1181736,-0.2049799,0.2310326,0.1451184,-0.3634782,-0.113009,350.3303,6.384174,359.2805,0.3814263,-0.2624938,0.05756046,-1.088196,-1.012124,-0.1319845,-0.008768732,-0.9637196,0.1819338,10.24327,2.496891,341.1449,0.01761028,0.1206869,0.03530855,0.4544543,-0.4791646,0.5084485,0.2335974,-0.9788185,0.128233,7.428671,2.948442,23.30395,
52.996,-0.06606756,-0.01343625,-0.05406387,0.09837918,-0.2157394,0.2718957,0.1440089,-0.3637439,-0.1136866,350.3238,6.660909,359.0012,0.3651012,-0.3011832,0.03752284,-1.056176,-0.8985366,-0.1360141,-0.004954481,-0.968794,0.1824939,10.80708,3.271102,341.2525,0.04727979,0.1091473,0.03900756,0.5109093,-0.7449228,0.33727,0.2340712,-0.9778152,0.1293465,7.403917,4.070164,23.14221,
67.061,-0.07104772,-0.01576748,-0.05248593,0.0730169,-0.2215824,0.3144889,0.1428599,-0.3639289,-0.1143599,350.3811,6.935596,358.7194,0.3527656,-0.3380351,0.0202288,-1.017986,-0.9140913,0.1501121,-0.001048186,-0.9739042,0.1824673,11.3398,4.013991,340.5903,0.08918228,0.08898696,0.04378214,0.6451203,-1.143298,0.07020766,0.2348731,-0.9775248,0.1304602,7.345899,5.900468,23.22817,
81.054,-0.0760054,-0.01644874,-0.0500677,0.043622,-0.2298217,0.3292852,0.1416863,-0.3640193,-0.114965,350.4611,7.213373,358.4991,0.344241,-0.3528264,0.003997,-0.7845861,-1.171377,0.7288495,0.002607896,-0.9786434,0.1816294,11.3356,4.822219,338.7719,0.1072614,0.07471931,0.04308623,0.6975377,-1.222598,-0.2402761,0.2352692,-0.9767551,0.1304017,7.133927,7.340695,23.66952,
94.962,-0.07985974,-0.01437603,-0.04725343,0.02381669,-0.2411812,0.3229389,0.1404495,-0.3640896,-0.1154621,350.5093,7.503666,358.3078,0.3298971,-0.3383901,-0.006811076,-0.2828563,-1.61242,1.567454,0.006130385,-0.9834291,0.1820176,10.4907,5.548761,335.6178,0.1150569,0.06377377,0.03913999,0.7397731,-1.153955,-0.6726691,0.2359548,-0.9772005,0.1315836,6.6707,8.673951,24.67602,
108.691,-0.08358209,-0.01018171,-0.04315131,0.01691505,-0.2640579,0.294699,0.1392043,-0.364061,-0.115881,350.5298,7.799392,358.1839,0.3106611,-0.3147286,-0.01302753,0.183124,-2.036414,2.20163,0.008505278,-0.9879873,0.1810054,9.268753,6.417124,332.2582,0.123974,0.03640294,0.03456305,0.59752,-1.196669,-1.130573,0.2362797,-0.9773924,0.1320543,6.526554,10.16665,26.12148,
122.607,-0.08673833,-0.003961175,-0.03913695,0.009335325,-0.2800223,0.2639493,0.1379028,-0.3638488,-0.1163111,350.5699,8.086454,358.0722,0.2702336,-0.3157291,-0.01409916,0.4078791,-2.147928,2.671062,0.01036753,-0.9937357,0.1815156,8.397195,6.980224,328.8971,0.1192625,0.01399572,0.02012295,0.5582986,-1.045009,-1.257243,0.2368822,-0.9782281,0.1311688,6.132849,11.1963,27.13531,
