time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.318,-0.04437339,-0.147034,-0.07977304,0.1719731,-0.2088911,0.104809,0.3491552,0.5478207,0.6545222,348.3366,355.7372,356.6191,-0.405773,-0.6267312,-0.1196031,-1.652867,0.7192286,1.492725,0.1705415,-0.03524875,0.69907,18.94404,341.906,333.8983,-0.2966359,0.4931536,-0.02439284,1.606056,0.3137279,1.014129,0.4100304,0.1844828,0.784905,350.9349,353.5,353.4468,
12.163,-0.04822093,-0.192445,-0.08439931,0.08172829,-0.230901,0.09455643,0.3483843,0.5446407,0.6532428,348.3768,355.9842,356.5885,-0.2855358,-0.5114261,-0.03634719,-1.111506,0.3400388,0.8690872,0.1701532,-0.0388332,0.7007062,18.89994,342.4095,334.1343,-0.2534982,0.3831497,-0.04737575,1.550411,0.0935241,0.769455,0.407446,0.1854962,0.783734,349.7348,353.6894,353.5035,
24.367,-0.05164177,-0.2207002,-0.08612494,0.08235294,-0.2516991,0.0949681,0.3475334,0.5409759,0.6520339,348.2204,356.2209,356.569,-0.1656801,-0.4272311,0.03171369,-0.8266251,-0.03562082,0.1621795,0.1704264,-0.04182549,0.703188,19.17955,343.6992,334.8889,-0.2188806,0.279182,-0.06491657,1.459168,-0.04591507,0.5654133,0.4052955,0.1851659,0.7824625,348.714,353.8635,353.6786,
38.52,-0.05777791,-0.2543785,-0.08848149,0.1248692,-0.2705866,0.1106573,0.3464794,0.5361873,0.6507535,347.9936,356.4769,356.5302,-0.02607355,-0.3088344,0.1149,-0.5798944,-0.447015,-0.3669418,0.172965,-0.04188726,0.7069684,19.17715,345.4242,335.804,-0.1755803,0.1407509,-0.08049715,1.238494,-0.1023959,0.4682751,0.4043269,0.1817726,0.7810423,348.0673,354.0123,353.6394,
52.469,-0.06411649,-0.2868889,-0.0937465,0.06105987,-0.26693,0.1261911,0.3453262,0.5311554,0.6491536,348.1231,356.7332,356.4099,0.1122207,-0.1542857,0.1997794,-0.191031,-0.9490895,-0.6630432,0.1771657,-0.03967878,0.7118033,18.35833,347.348,336.7112,-0.1231886,-0.01563004,-0.08794834,0.8266446,-0.2674033,0.2902492,0.4037836,0.1769041,0.779976,348.109,354.4744,353.7882,
66.282,-0.071302,-0.3140242,-0.1012657,-0.1137234,-0.2621319,0.1387167,0.3441859,0.5268582,0.6474761,348.5441,357.0076,356.2759,0.2544574,0.02024884,0.278529,0.3037466,-1.612311,-0.9872408,0.18271,-0.03543272,0.7168971,16.73162,349.9664,337.9792,-0.06188606,-0.1695466,-0.09938124,0.3758641,-0.4337545,0.2088009,0.4044886,0.1702911,0.77725,348.5508,355.1702,353.7929,
80.1,-0.0767277,-0.3205587,-0.105932,-0.2129595,-0.25497,0.1520054,0.3429337,0.5229228,0.6458945,348.7951,357.2658,356.1429,0.3856431,0.1979782,0.3381572,0.8365653,-2.390507,-1.211848,0.1886887,-0.02982993,0.7218114,14.26057,353.0942,339.2689,0.002711989,-0.305459,-0.1258332,0.0400721,-0.4676535,0.3192601,0.4058164,0.1628485,0.774875,348.9891,355.8333,353.3403,
94.141,-0.08212283,-0.312818,-0.1093565,-0.2326483,-0.2233417,0.1588479,0.341608,0.5192828,0.644394,348.9277,357.4344,356.0131,0.4773067,0.3530427,0.3799167,1.176027,-2.894858,-1.118824,0.1950042,-0.02318842,0.7284721,11.7221,355.7604,339.8913,0.05885977,-0.4278865,-0.1634786,-0.2252573,-0.3296776,0.467457,0.4081584,0.1534406,0.7704204,349.5107,356.1858,352.61,
108.119,-0.08809321,-0.2895132,-0.1107684,-0.2686297,-0.1808084,0.1610629,0.3403066,0.51636,0.6429358,349.1941,357.5695,355.8828,0.5306456,0.492736,0.4047992,1.468347,-3.130448,-0.924971,0.2015466,-0.0143313,0.7337486,9.111667,357.9557,340.2246,0.1029765,-0.5470487,-0.2035718,-0.5147497,-0.1445937,0.4706522,0.410532,0.1433722,0.7670614,350.3675,356.2607,352.0416,
122.076,-0.09191447,-0.25021,-0.1105651,-0.3381761,-0.1399085,0.128183,0.3390007,0.5147246,0.6414115,349.5997,357.6545,355.8309,0.5530372,0.6282046,0.4098614,1.861628,-3.229785,-0.8121275,0.2073708,-0.004533343,0.7392325,6.131725,359.8888,340.6934,0.1392684,-0.6677071,-0.2352447,-0.9310074,-0.05238751,0.2300241,0.41348,0.1317648,0.7623531,351.8693,356.2852,352.0406,
