time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.298,-0.0014328370000000002,0.0005572524,0.0004545643,0.002240551,0.0069338030000000005,-0.004972748,0.2375634,-0.005113006,0.1508309,355.1458,0.8385653000000001,356.1753,-0.001137523,-0.005004753,-0.002878702,-0.02545436,0.005210204,-0.004789487,0.02183692,-0.4912367,0.36424209999999996,3.9659129999999996,346.7593,24.65748,-0.01471416,-0.01239542,0.002170251,-0.29876179999999997,0.2901132,-0.3573436,0.43376499999999996,-0.4716539000000001,0.3614594,15.600729999999999,19.58328,346.8045,,
12.607999999999999,-0.0015681739999999999,-0.0003169382,0.0007669432,0.003754845,0.01066939,-0.0012552610000000001,0.23755389999999998,-0.005145535,0.15084460000000002,355.1427,0.8248555000000001,356.1689,-0.0031484359999999997,-0.003865665,-0.003566554000000001,-0.01643505,0.01427907,-0.02103247,0.02181257,-0.4912815,0.3641948,3.981603,346.7415,24.66721,-0.02027038,-0.01587674,0.00456363,-0.19688139999999998,0.2784678,-0.1668965,0.43370410000000004,-0.47182820000000003,0.3613294,15.7495,19.34581,346.7499,,-0.000282804224207961
26.409000000000002,-0.001731501,-0.0008264308,0.0008794953,-0.001479465,0.01185539,0.0018675970000000001,0.23752820000000002,-0.0051671270000000005,0.15085910000000002,355.1545,0.8149856,356.1616,-0.003375122,-0.002504974,-0.003508049,-0.001355672,0.008460395,-0.02686486,0.02177697,-0.4913045999999999,0.3641528,3.988343,346.7319,24.68613,-0.02127262,-0.01457791,0.0050235259999999995,-0.0569717,0.21777220000000005,0.01199375,0.433775,-0.4719505,0.36142579999999996,15.80215,19.125,346.4021,,9.411129628287808e-05
40.217,-0.001493613,-0.00154778,0.000833438,-0.006597041,0.01390788,0.003774441,0.2375027,-0.005195916,0.1508753,355.1695,0.8031680999999999,356.1542,-0.003864948,-0.00110807,-0.004283282,0.004646637,0.02031888,-0.01162636,0.02174729,-0.4913108,0.3641118,3.9866550000000003,346.724,24.696460000000002,-0.01642423,-0.01239234,0.0048326770000000005,-0.0184726,0.1392382,0.0777341,0.4337675999999999,-0.4718947,0.361342,15.83009,19.11737,346.2603,,0.00015828287949015064
54.082,-0.0013633229999999998,-0.001938784,0.0006978239,-0.01451873,0.0106249,0.0043818270000000005,0.23747739999999998,-0.005227342,0.150887,355.1945,0.8033654,356.1494,-0.003165406,-0.001538899,-0.00315973,0.01001647,0.001222888,-0.0042338770000000005,0.021702799999999998,-0.49131729999999996,0.3640637,3.987372,346.7296,24.70851,-0.005641255,-0.0028523209999999997,0.002662849,0.03944621,0.01292736,0.05019252,0.4337442,-0.47184719999999997,0.3613613,15.759820000000001,19.18826,346.2053,,0.0006880648395239812
68.062,-0.001195156,-0.002280604,0.0008523046000000001,-0.01959562,0.00413915,0.001135497,0.2374663,-0.0052942630000000004,0.1509063,355.2211,0.8210815999999999,356.1565,-0.003451142,-0.00424433,-0.001515134,-0.008086769,-0.01878937,-0.01140673,0.02163897,-0.49134700000000003,0.36403179999999996,3.991794,346.7369,24.71057,0.003794143,0.0026903990000000004,0.0002090638,0.03632445,-0.06728191,-0.004216725,0.43372879999999997,-0.47180959999999994,0.36127919999999997,15.71599,19.23111,346.1707,,0.000396474964234621
81.85600000000002,-0.0012188869999999999,-0.002462098,0.001340555,-0.01737102,-0.0037528659999999997,0.001231939,0.2374513,-0.005357623000000001,0.1509404,355.2258,0.8271098,356.155,-0.0045348129999999995,-0.0058994469999999995,-0.0006786278,-0.01891234,-0.01878389,-0.008986402,0.02157973,-0.4913979000000001,0.3640078,3.9970800000000004,346.7367,24.70194,0.009817924,0.003567149000000001,-0.001110576,0.006921439000000001,-0.1069066,-0.02821602,0.43379979999999996,-0.47175559999999994,0.3611988,15.67665,19.33736,346.1548,,6.356024358416694e-05
95.469,-0.0007198111,-0.002100628,0.0013338389999999999,-0.01502099,-0.002277603,-0.001180423,0.23745570000000002,-0.00538522,0.1509563,355.2333,0.8255631,356.1595,-0.006860710999999999,-0.004226115999999999,-0.002196744,-0.01065861,0.02598168,0.03815499,0.021499,-0.4914812,0.3639554,3.981671,346.7114,24.66941,0.01386221,-0.0003895957,-0.0008301609,-0.0280178,-0.12421900000000001,0.01060001,0.4340129,-0.4718327000000001,0.3615323,15.708620000000002,19.45786,346.1149,,-0.0002906592742231697
109.806,-0.0007856575999999999,-0.001716176,0.0016968,-0.01030064,-0.007467874,-0.0026037070000000002,0.2374406,-0.005402118000000001,0.1509878,355.2319,0.8406171999999998,356.1647,-0.007375805999999999,-0.006266103,-0.0008482288000000001,-0.02918268,0.006486937,0.01228876,0.02141526,-0.4915234000000001,0.3640105,4.000928,346.7004,24.65486,0.01551551,-0.00908952,0.001451523,-0.08029479,-0.11649469999999999,0.1102147,0.4342036,-0.471864,0.3612362,15.91288,19.56515,345.999,,-0.0006068162307316732
123.258,-0.000918958,-0.001543721,0.002068917,-0.007706944,-0.01257744,-0.005094149,0.23742829999999998,-0.005423039,0.15102020000000002,355.2335,0.8572076999999999,356.1745,-0.007949355,-0.004828774,-0.00130426,-0.02274756,0.01629812,0.01824022,0.02134902,-0.49158640000000003,0.3639145,3.997664,346.6769,24.63266,0.016697099999999996,-0.009431786,0.000730217,-0.0603875,-0.12509289999999998,0.1065093,0.434438,-0.4719776,0.36156409999999994,15.9786,19.63573,345.9138,,-2.5443502824858692e-05
136.999,-0.0006605875999999999,-0.001306614,0.0018463079999999998,-0.01187208,-0.01190882,-0.01053338,0.23743979999999998,-0.005442201999999999,0.1510292,355.25,0.8629667999999999,356.1934,-0.00855676,-0.0026975809999999997,-0.003279087,-0.009513594,0.04786913,0.03145608,0.02124487,-0.4916327999999999,0.3639315,3.975626,346.6331,24.611,0.01813539,-0.01164007,0.001708725,-0.05364937,-0.1303278,0.167351,0.43480559999999996,-0.47201750000000003,0.3617797,16.17612,19.69264,345.7004,,-0.0001607076631977295
151.243,-0.0008541867999999999,-0.0013318929999999998,0.001882856,-0.01442555,-0.01532941,-0.01321336,0.23743409999999998,-0.005470887,0.1510483,355.2632,0.8827299000000001,356.2125,-0.0069356240000000005,-0.0029812159999999996,-0.0029391020000000003,-0.01053638,0.02468476,0.02185484,0.02119032,-0.4916746,0.36385120000000004,3.982596,346.6259,24.604129999999998,0.02129036,-0.007173794,-0.0018012820000000004,-0.01338885,-0.17974400000000001,0.12411589999999999,0.4348694,-0.4719035,0.3611644,16.1356,19.83605,345.5689,,0.00031355490030890204
165.275,-0.0008761041000000001,-0.00159922,0.0018568760000000001,-0.014483500000000003,-0.01604008,-0.01742102,0.23741959999999998,-0.005497575,0.1510674,355.2762,0.8880094999999999,356.2355,-0.005870281,-0.002849344,-0.003335427,-0.01276174,0.01609624,0.01776858,0.02112653,-0.4917007000000001,0.3638416,3.9817970000000003,346.6129,24.59215,0.02110368,-0.009526016,-0.003518598,-0.02026919,-0.1886702,0.15403970000000006,0.4351494000000001,-0.47219849999999997,0.3616801,16.25759,19.94032,345.3734,,-0.0001676326966932724
178.488,-0.001144136,-0.001529919,0.001850228,-0.0155399,-0.01591421,-0.01742403,0.237395,-0.005513355,0.1510864,355.2835,0.8960242,356.2458,-0.00485077,-0.002471847,-0.0031083179999999997,-0.01476181,0.006495302,0.009031719,0.02107859,-0.4917179,0.3638131,3.98282,346.6029,24.581229999999998,0.01385374,-0.0184138,-0.0014854389999999999,-0.1228483,-0.09694146,0.2082595,0.4351089,-0.47191700000000003,0.3615377,16.65331,19.92512,345.3791,,-0.0006726545069249985
192.359,-0.0011291460000000001,-0.001437793,0.001680598,-0.009269305,-0.008330639,-0.01326215,0.2373855,-0.005524426999999999,0.1511029,355.284,0.8941826999999999,356.2492,-0.004715295,-0.000543425,-0.00431235,-0.005029538,0.02403427,0.01251038,0.02102702,-0.49172340000000003,0.363782,3.975907,346.5846,24.57152,0.01188208,-0.01305636,-0.003574276,0.002544404,-0.1356231,0.24112840000000002,0.4352175999999999,-0.47197680000000003,0.3613172,16.67468,19.874229999999997,345.0164,,0.0003862331482950038
206.551,-0.001171862,-0.0007415125999999999,0.00165292,-0.005255525,-0.0017188720000000002,-0.01000082,0.2373786,-0.005507559,0.15112820000000002,355.2835,0.8849459000000001,356.2512,-0.003627826,-0.00016606139999999998,-0.004155803,0.001023744,0.01459395,0.00023687439999999998,0.02100069,-0.4917104000000001,0.3637551,3.976744,346.5807,24.5751,0.007533687,-0.004393581,-0.005188811,0.1496215,-0.1450497,0.251896,0.4353329000000001,-0.4719887,0.3609715,16.53971,19.70674,344.5312,,0.0006103987457722669
220.497,-0.00143404,-0.0005096192,0.002030357,0.008004693,0.0016585760000000001,-0.006386815,0.2373569,-0.005498767,0.15117070000000002,355.2563,0.8764936,356.2482,-0.0026225309999999996,-0.0008518571000000001,-0.003351315,-0.0002797401,0.001948031,-0.02244292,0.02097096,-0.49169650000000004,0.36370929999999996,3.983932,346.5798,24.592,0.0033345090000000003,0.001699258,-0.006069413,0.172079,-0.10166560000000001,0.1804588,0.4352472,-0.4718829000000001,0.3611242,16.41651,19.6314,344.4681,,0.00043688792485300354
234.363,-0.0017010089999999999,0.0002966311,0.002057133,0.01217847,0.00967181,-0.001181473,0.2373025,-0.0054511130000000005,0.15119870000000002,355.2426,0.8562200999999999,356.2381,-0.0018381089999999999,-0.001165976,-0.0030960890000000002,-0.0002783913,0.001948742,-0.02244294,0.02095219,-0.49167479999999997,0.36366309999999996,3.9915230000000004,346.5777,24.61092,0.001570445,0.0017731320000000004,-0.00550725,0.10411600000000001,-0.05968703,0.1066263,0.4351407,-0.47184449999999994,0.3610085,16.42009,19.66949,344.6154,,5.327708062887678e-06
248.58,-0.001935839,0.00086498,0.001916441,0.01617403,0.01610682,0.001029746,0.237249,-0.005407184000000001,0.15122120000000006,355.2198,0.825774,356.2292,-0.0008425192,-0.0016560829999999998,-0.002210943,0.0024162579999999997,-0.01099306,-0.01557525,0.0209426,-0.4916564000000001,0.3636277,3.999072,346.5833,24.62343,-0.0008941425,0.0009556535000000001,-0.004504405,0.04128084,-0.009736379,0.03799948,0.4351624,-0.4718520000000001,0.36105429999999994,16.42505,19.6797,344.6894,,-5.750007033832733e-05
262.22,-0.001913293,0.001222976,0.0016055610000000001,0.01789211,0.02139648,0.001290565,0.2372244,-0.005377069,0.151232,355.2107,0.8005912,356.2293,-0.001148839,-0.00208258,-0.001859274,-0.0009704971000000001,-0.004758272,-0.00246702,0.02093678,-0.49164719999999995,0.3636047,4.001333,346.5863,24.626070000000002,-0.00349232,0.0013557520000000002,-0.0034903,0.02031305,0.02719642,0.0009462039,0.4351489000000001,-0.4718507000000001,0.3610139,16.42084,19.66082,344.6957,,2.9332734604105552e-05
276.028,-0.001639054,0.001143631,0.001354028,0.01815359,0.02348959,0.0009662297,0.2372153,-0.00536406,0.15124029999999994,355.1996,0.7895177,356.2267,-0.001569915,-0.003308993,-0.0007095608,-0.01471393,-0.01028094,0.009754131999999999,0.02093274,-0.4916371,0.3635822,4.009737,346.5869,24.61061,-0.00536311,0.0026809570000000003,-0.00272776,0.01979222,0.04460157,-0.02453669,0.43509030000000004,-0.4718441,0.36095170000000004,16.395770000000002,19.62443,344.7194,,9.597371089223645e-05
290.263,-0.001653515,0.0013372079999999999,0.001133295,0.01543417,0.01904277,0.004908516,0.23719679999999999,-0.005339235,0.1512445,355.1884,0.7802247,356.2158,-0.00232826,-0.003594269,0.0002059765,-0.01244871,-0.008692166,0.008544859,0.0209198,-0.4916424,0.3635822,4.016668,346.5873,24.59979,-0.005982249,0.0032337190000000004,-0.001733688,0.03732565,0.04327537,-0.02479299,0.4350442,-0.4718425,0.3609214000000001,16.36678,19.58831,344.7255,,3.883119072708126e-05
304.211,-0.001309542,0.001134654,0.0009796245,0.01382886,0.01462324,0.003447086,0.2371896000000001,-0.0053284019999999994,0.1512449,355.1828,0.7722606,356.2153,-0.004465925,-0.003736605,0.00046100599999999997,-0.01843179,0.006249799,-0.001838056,0.020878099999999997,-0.4916612,0.3635952,4.0273769999999995,346.5797,24.59355,-0.006057231999999999,0.002638916,-0.0004712678,0.05248865,0.03572059,-0.004649648,0.4349866,-0.471818,0.3608937,16.33969,19.54365,344.7087,,-4.264432176656144e-05
317.981,-0.0006140393,0.001134254,0.0006118541,0.01131303,0.0115557,0.0028646170000000003,0.2372016,-0.005311668,0.1512343,355.1743,0.7666086999999999,356.2105,-0.006209760999999999,-0.0033040929999999997,0.0009208901,-0.02047127,0.01341254,-0.01130564,0.02080812,-0.49168,0.36361740000000004,4.040343,346.5623,24.59505,-0.004104438,0.001821001,0.0008151192,0.05109848,0.01623747,0.003299844,0.4349307,-0.47176899999999994,0.3608857,16.31439,19.51128,344.6856,,-5.9398329702251336e-05
