time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.329,-0.08022545,0.3379193,0.04521276,-0.2920657,-0.315507,0.08829863,-0.306993,-0.009825557,-0.1036742,3.483643,2.339506,357.9296,-0.1658866,0.05317707,-0.4920092,-1.045363,0.1873962,0.7239902,-0.4517833,-0.590039,-0.06977864,7.232205,352.5146,350.9431,0.1864858,1.04093,-0.1644329,2.426322,-1.227374,-0.3180954,-0.1985696,-0.3665164,0.06154972,348.4493,5.790362,356.8742,
178.987,-0.1099976,0.4261049,0.05417922,-0.3341681,-0.2622736,-0.01046695,-0.3093024,-0.001861632,-0.1027708,3.770277,2.457188,358.1338,-0.1352639,0.1879418,-0.4390789,-0.9632362,-0.1387691,1.079993,-0.4530967,-0.583605,-0.07435258,7.400748,352.902,349.2726,0.1502644,0.9355441,-0.2000458,1.872317,-1.054563,0.1519644,-0.1985054,-0.3576591,0.0585533,348.0081,6.605928,355.9004,
193.172,-0.1383638,0.5015557,0.06049209,-0.3180117,-0.1904943,-0.08341277,-0.3118682,0.006426454,-0.1018459,3.92336,2.508437,358.305,-0.1027729,0.2903256,-0.3936914,-0.8497888,-0.4630209,1.201353,-0.4542123,-0.5768586,-0.07838452,7.452308,353.6137,347.9388,0.1071481,0.8255615,-0.2137682,1.392234,-0.8329126,0.4683799,-0.1989925,-0.3503359,0.05576979,347.8965,7.185094,354.9333,
207.111,-0.1628013,0.5593788,0.06367694,-0.2829856,-0.1198127,-0.1200761,-0.3145682,0.01493248,-0.101027,4.08197,2.514316,358.4362,-0.06495109,0.4014156,-0.3331055,-0.6192986,-0.8225793,1.276548,-0.4550913,-0.5690833,-0.08146414,7.084607,354.6367,346.6964,0.04354132,0.6536456,-0.2060031,0.6811666,-0.6327329,0.6743736,-0.2008835,-0.3460708,0.05371118,348.7683,7.647833,354.1842,
220.8,-0.1803065,0.5888466,0.06421579,-0.2111402,-0.06576452,-0.1168729,-0.3174089,0.02297193,-0.1001596,4.088345,2.496163,358.4991,-0.03871548,0.4547984,-0.2894258,-0.4628352,-1.063496,1.308241,-0.4557881,-0.562272,-0.08430918,6.727133,355.6423,345.4982,-0.008055976,0.5133218,-0.1856786,0.1135006,-0.5716194,0.6539425,-0.2032436,-0.3426409,0.05197642,349.7485,8.156702,353.9729,
235.004,-0.1934077,0.5930705,0.06230203,-0.120831,-0.01350124,-0.07869137,-0.3203254,0.0303809,-0.09941128,4.031964,2.417163,358.4702,-0.0105666,0.4683722,-0.2332584,-0.4241383,-1.280217,1.29759,-0.4563485,-0.5565974,-0.08603748,6.521119,356.835,344.3439,-0.08119757,0.3266559,-0.1546899,-0.5578654,-0.5872875,0.4044657,-0.2070938,-0.3424082,0.05064973,351.2862,8.599841,354.5854,
248.96,-0.2037493,0.5718771,0.0577279,-0.02395644,0.0267681,-0.02859653,-0.323376,0.03674829,-0.09880537,3.888752,2.324225,358.3924,0.003515106,0.4300188,-0.1845129,-0.5264092,-1.303891,1.256321,-0.4568519,-0.552173,-0.08717401,6.722899,357.7944,343.2448,-0.1416538,0.1662053,-0.1338937,-0.9635838,-0.6146082,0.1309648,-0.2111909,-0.3438141,0.04914705,352.5707,9.014669,355.437,
263.038,-0.2112948,0.5263959,0.05097217,0.06664598,0.06461865,0.02597997,-0.3264233,0.04192033,-0.09842169,3.708689,2.188897,358.2681,0.005761016,0.3853416,-0.1500541,-0.5948597,-1.221706,1.159087,-0.4574597,-0.5482986,-0.08806299,7.021839,358.5576,342.3549,-0.1962063,0.002466317,-0.1209591,-1.250084,-0.5903557,-0.08666497,-0.2157369,-0.3476148,0.0477025,353.8485,9.318489,356.3676,
276.594,-0.2175595,0.4514008,0.04080241,0.1911632,0.08337753,0.07881321,-0.329537,0.04528239,-0.09822899,3.342621,2.070023,358.1034,-0.002647279,0.2962652,-0.09510426,-0.6903937,-0.9433386,0.7347156,-0.458288,-0.5464762,-0.08768263,7.666935,359.0215,342.4214,-0.2439869,-0.1635623,-0.1136532,-1.466277,-0.5512918,-0.2382047,-0.2207353,-0.3537105,0.04626579,355.1683,9.579943,357.3196,
290.494,-0.2211045,0.365011,0.02907938,0.2968907,0.08900817,0.09033148,-0.3326542,0.04698375,-0.09825772,2.950966,1.975625,358.0196,-0.01432874,0.2223266,-0.05508124,-0.725027,-0.6523316,0.2218187,-0.45925,-0.5452352,-0.08714245,8.316127,359.3757,343.1196,-0.2880987,-0.3318878,-0.1120964,-1.654197,-0.4924174,-0.3579642,-0.226267,-0.3620972,0.04461971,356.5697,9.77351,358.3394,
304.554,-0.2230902,0.2534092,0.01437421,0.3583084,0.09664085,0.07606721,-0.3357532,0.04656893,-0.09846735,2.600349,1.874754,357.9845,-0.02908343,0.1339855,-0.01002846,-0.7125314,-0.2811487,-0.4493223,-0.4603039,-0.5456545,-0.08581287,8.993707,359.5221,344.7448,-0.3344389,-0.5014658,-0.1148327,-1.808133,-0.3279707,-0.4342639,-0.2322551,-0.3727571,0.04284249,358.053,9.681304,359.3305,
318.306,-0.2239095,0.128717,-0.001170814,0.3327446,0.09472128,0.04522999,-0.3388613,0.04443276,-0.09896797,2.455493,1.810495,358.0026,-0.04177694,0.03623005,0.04085407,-0.5534494,0.04895883,-1.079673,-0.4612887,-0.5479326,-0.08376003,9.318151,359.5536,346.8274,-0.3814263,-0.6693091,-0.1218296,-1.932479,-0.0961597,-0.478566,-0.2385504,-0.3856167,0.04090126,359.6063,9.303801,0.2836786,
332.285,-0.2239869,-0.006770917,-0.01812092,0.3047369,0.0838606,0.0004074728,-0.3419315,0.040086,-0.09974161,2.254134,1.763965,358.0819,-0.04842664,-0.03435171,0.0784003,-0.3207285,0.1992199,-1.350317,-0.4621041,-0.5507352,-0.08159781,9.256831,359.5827,348.4559,-0.4254569,-0.832831,-0.1318422,-2.038651,0.1377377,-0.5228714,-0.2452209,-0.4005861,0.03874571,1.202191,8.748561,1.265817,
346.198,-0.2217464,-0.147618,-0.034819,0.2429046,0.08340131,-0.05316971,-0.3448263,0.03379011,-0.1005206,2.178544,1.704351,358.2225,-0.05171012,-0.1192914,0.1212908,0.0003887191,0.2581477,-1.534433,-0.4627964,-0.5556751,-0.07880346,8.741782,359.6039,350.0716,-0.4627731,-0.9921759,-0.1464532,-2.145535,0.3364771,-0.6063965,-0.2520513,-0.4175448,0.03627109,2.844427,8.102061,2.389268,
359.996,-0.2171539,-0.2786388,-0.04804828,0.02170095,0.07500214,-0.1050159,-0.3474898,0.02689236,-0.1014856,2.663833,1.682278,358.4172,-0.04711596,-0.219679,0.164513,0.2095975,0.2217678,-1.643062,-0.4634151,-0.5625758,-0.07520455,8.190278,359.8072,351.6019,-0.4936096,-1.142903,-0.1669371,-2.204931,0.5250781,-0.713814,-0.2590965,-0.4363536,0.03324753,4.417288,7.354357,3.613356,
373.987,-0.2068772,-0.3956094,-0.05596903,-0.2485746,0.05913265,-0.1267585,-0.3499157,0.01942173,-0.102192,3.325,1.736139,358.5779,-0.04499673,-0.3311598,0.2140926,0.2891626,0.2340969,-1.628221,-0.4641062,-0.5707904,-0.07051359,7.819655,359.903,352.9086,-0.520754,-1.281088,-0.1926423,-2.167921,0.7676289,-0.7994199,-0.2660443,-0.4568126,0.02984077,5.795682,6.340967,4.795624,
