time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
249.37,0.003827948,-0.0008588363,0.08667689,-0.05276978,0.03638038,0.02989254,0.01791477,0.01591089,-0.03367823,5.457947,0.6424304,357.7066,0.1824836,0.8705601,-0.7402921,1.460851,0.5563915,0.1371018,-0.1598579,0.310792,0.05825176,296.2366,223.0518,117.2455,-0.1849512,0.8878472,-0.5957301,1.215155,0.04464803,0.509513,0.1649189,0.3366191,0.06994532,286.7105,34.86254,327.3148,
263.118,0.004614402,-0.001766339,0.08659682,-0.08170751,0.03010561,0.05039454,0.01801449,0.01599264,-0.03247786,5.553679,0.6083736,357.6411,0.2063202,0.8005329,-0.7258114,1.476988,0.5658175,-0.07813971,-0.1567728,0.3205336,0.04970722,296.9384,220.4959,119.2304,-0.2103516,0.8321532,-0.6050879,1.248568,-0.03039914,0.1017244,0.1613715,0.3464043,0.06216889,285.7068,35.9351,325.5444,
277.362,0.005523827,-0.0008389125,0.08787023,-0.06311058,0.02557409,0.03854119,0.01812416,0.01603287,-0.03118175,5.544405,0.6015555,357.6701,0.2143579,0.7455012,-0.7077193,1.433281,0.5547998,-0.1186677,-0.1541103,0.3299219,0.0414511,297.665,218.5116,120.9361,-0.2369251,0.7765133,-0.6144272,1.362361,-0.210496,-0.1143577,0.1576637,0.3555224,0.05468524,284.3627,37.33733,323.6855,
290.983,0.006129198,-0.0001400937,0.08900055,-0.02167479,0.01485781,0.01666504,0.01819211,0.01589829,-0.02996373,5.467845,0.6181199,357.6938,0.2118546,0.7040175,-0.6851749,1.304202,0.5632408,-0.03227996,-0.1514835,0.3388481,0.03365115,298.3317,217.1342,122.3961,-0.2431464,0.7320518,-0.6126202,1.443617,-0.2848367,0.04245514,0.1542727,0.364373,0.04770132,283.2658,40.76763,320.5255,
304.741,0.006030068,0.001165529,0.08815923,-0.01352252,-0.004006722,0.020364,0.0182538,0.01600856,-0.0288766,5.498064,0.6501446,357.6387,0.2019152,0.6595168,-0.6563674,1.181455,0.5461188,0.09093545,-0.1492391,0.347377,0.02605433,298.9973,216.2171,123.5649,-0.2271466,0.6910008,-0.5990992,1.444522,-0.1495612,0.4333952,0.1509232,0.3727457,0.04079933,282.8311,46.57903,315.638,
318.993,0.005546458,0.002195826,0.08703475,-0.005823872,-0.02938686,0.02919724,0.01830095,0.01607609,-0.02769643,5.494402,0.7198934,357.6005,0.1890725,0.6228966,-0.6357117,1.225549,0.4350499,0.1335102,-0.146924,0.355389,0.01900869,299.9944,215.3312,124.3648,-0.2079205,0.6497401,-0.5716835,1.291648,0.05805216,0.619224,0.1476923,0.3804921,0.03416707,282.9446,51.4622,311.4749,
333.054,0.00404625,0.002138904,0.08530807,-0.00135658,-0.066604,0.03344766,0.01826376,0.01590443,-0.02660143,5.473909,0.8373117,357.5591,0.1756826,0.5795318,-0.615186,1.392454,0.2178262,0.07671975,-0.14451,0.3627436,0.0120748,301.2636,214.4569,124.5922,-0.1976198,0.6121877,-0.5379452,1.021128,0.2084507,0.3839149,0.1448628,0.3886049,0.02770605,283.1723,53.48513,309.2436,
346.99,0.001407932,-0.0008690954,0.08220574,-0.0211239,-0.09661405,0.02841425,0.01813358,0.01568723,-0.02558231,5.545423,0.9565652,357.5338,0.1690037,0.5368528,-0.5907684,1.510791,0.1442657,-0.01935009,-0.1425025,0.3694944,0.005937761,302.4309,213.114,125.2368,-0.1992112,0.5743667,-0.5158815,0.8858986,0.2169868,-0.1097057,0.1420671,0.3963025,0.02134221,283.0125,54.45561,307.2299,
360.76,-0.002056096,-0.005929742,0.07741906,-0.06199929,-0.09375834,0.005463042,0.01795566,0.0153828,-0.02471715,5.669346,1.015032,357.5894,0.1568845,0.4989099,-0.5549051,1.499079,0.06523025,-0.05182865,-0.1407652,0.375944,0.0002839826,303.4163,212.1922,125.5643,-0.2097971,0.5357879,-0.5056649,0.9288777,0.06672543,-0.4380953,0.1391932,0.4032825,0.01544742,282.364,56.1569,304.5263,
374.977,-0.005524959,-0.01113818,0.07089921,-0.1117994,-0.0473552,-0.0494689,0.01777017,0.01523721,-0.02392125,5.857028,0.9727283,357.763,0.1460165,0.4635348,-0.5126185,1.479788,0.04053554,-0.06595939,-0.1390109,0.382015,-0.004466485,304.3746,211.2656,125.9622,-0.2201294,0.4983669,-0.4971482,1.050166,-0.06834117,-0.3598586,0.1355872,0.4090747,0.0097935,281.7031,60.10918,300.3429,
389.048,-0.007968392,-0.01256964,0.06499779,-0.1272318,0.03241951,-0.1104283,0.01765013,0.01518518,-0.0231126,5.937875,0.8462797,357.9725,0.1485212,0.4373802,-0.4634065,1.483334,0.001705945,-0.1878842,-0.1369433,0.3880006,-0.008270821,305.2242,210.0076,126.4099,-0.2276903,0.4679132,-0.4764046,1.063096,-0.1163655,-0.06039642,0.1320217,0.4147922,0.004681484,281.3214,64.58248,296.3078,
402.623,-0.01142772,-0.00908312,0.06195369,-0.08689343,0.06180587,-0.08940618,0.01741934,0.01528171,-0.02231795,5.897604,0.7699806,357.9335,0.1560944,0.4223171,-0.3991566,1.394132,-0.09639797,-0.3894002,-0.1350186,0.3938662,-0.01103538,305.6977,208.7193,126.6266,-0.2238899,0.4397492,-0.4406288,0.9295914,-0.01609952,0.2083421,0.1287254,0.4199981,2.159458E-05,281.44,67.91438,293.5863,
416.725,-0.01550668,-0.003208555,0.05954596,-0.0286613,0.03919796,-0.00260144,0.01700318,0.01541346,-0.02155054,5.832612,0.7720084,357.744,0.1561778,0.413754,-0.3230866,1.223192,-0.3630682,-0.5828543,-0.1333773,0.3994542,-0.01300319,305.8174,207.939,126.0229,-0.2124347,0.4063435,-0.4028462,0.7502683,0.1310205,0.2907566,0.1257009,0.4244581,-0.004441253,281.8062,69.92198,291.9232,
430.475,-0.01853325,0.0003225461,0.05548928,-0.008620028,0.02039382,0.04526856,0.01656395,0.01536843,-0.02092415,5.825885,0.7841848,357.6555,0.1428462,0.3935844,-0.2515792,1.027377,-0.6470785,-0.6546739,-0.1319135,0.4039037,-0.01482587,305.8024,207.8183,124.7825,-0.2031936,0.3683146,-0.372059,0.6123062,0.2018488,0.1371848,0.1228511,0.4283758,-0.008831886,282.0587,71.04269,290.5944,
444.215,-0.02281541,0.000495122,0.04857011,-0.02720781,0.03566814,0.02709292,0.01614904,0.01530373,-0.02054626,5.920178,0.7006465,357.7372,0.1161757,0.3428982,-0.2045679,0.8883382,-0.649131,-0.4886618,-0.1312084,0.4067889,-0.01669091,306.0726,207.8823,124.0592,-0.1968579,0.3227584,-0.3580707,0.6791942,0.1749521,-0.11447,0.1200769,0.4314913,-0.01300834,282.0446,73.56885,287.4578,
458.429,-0.02708689,-0.002269985,0.04156347,-0.04634001,0.09515703,-0.02704482,0.01565081,0.01508766,-0.02022856,5.992759,0.5292124,357.9042,0.09349746,0.2784026,-0.1867037,0.9446725,-0.378259,-0.2650402,-0.1306942,0.4089898,-0.01789483,306.87,207.3162,124.4385,-0.1958792,0.2825452,-0.351976,0.8390448,0.0963171,-0.1701773,0.1172198,0.4342014,-0.01671041,281.9329,77.74895,282.9437,
472.457,-0.03326673,-0.006619717,0.03280665,-0.07180784,0.18254,-0.08581365,0.01503479,0.0147782,-0.02007127,6.097152,0.2632013,358.0893,0.07810487,0.2120387,-0.1571579,1.091627,-0.1692547,-0.2019837,-0.1304142,0.4108644,-0.01771533,307.7968,206.2007,125.1339,-0.190118,0.237547,-0.3358664,0.9090381,0.1460145,0.05111945,0.1142789,0.4360234,-0.02000797,282.1935,82.09776,278.9272,
486.416,-0.03926006,-0.01125428,0.02435645,-0.09615005,0.2453514,-0.09876645,0.0143171,0.01441908,-0.020051,6.229964,0.006769603,358.1916,0.05302177,0.1744483,-0.09863561,1.070587,-0.3477331,-0.1632104,-0.1302771,0.412987,-0.01658988,308.3751,206.0283,124.4322,-0.1874551,0.1881263,-0.3079324,0.8460351,0.2345808,0.3312464,0.1111546,0.4371136,-0.02295208,282.6339,85.17044,276.5707,
500.059,-0.04687738,-0.01400153,0.01444088,-0.1204662,0.2702591,-0.06165541,0.01343417,0.01432797,-0.02021456,6.362967,359.7757,358.1624,0.01759832,0.1564626,-0.01829028,0.7692182,-0.7359507,-0.07629824,-0.1302798,0.4147014,-0.0148865,308.3491,207.2007,122.4213,-0.1915767,0.133913,-0.277394,0.7100829,0.2749686,0.5313174,0.1079467,0.4372194,-0.0258607,283.0059,86.98725,275.5319,
514.059,-0.05245855,-0.01453511,0.007479401,-0.1012346,0.2733007,-0.03914816,0.01248872,0.01416406,-0.02029961,6.382945,359.578,358.1925,-0.004550507,0.134074,0.05834002,0.2980537,-0.9566958,-0.0194123,-0.1298136,0.4151772,-0.01307832,307.824,208.8383,120.4197,-0.2019542,0.08284579,-0.2585396,0.6250188,0.1939824,0.5546508,0.1047854,0.4365885,-0.02867432,283.0892,88.79073,274.2188,
527.755,-0.0559912,-0.0133855,-0.0001393408,-0.05694668,0.288571,-0.06537943,0.01171011,0.01401716,-0.02055466,6.348847,359.3467,358.3642,0.0003648438,0.09340958,0.1133944,-0.2412718,-0.7351109,-0.01888482,-0.1292974,0.4143464,-0.01123873,306.9037,209.9034,119.8215,-0.2218477,0.009134056,-0.2470215,0.6145067,-0.05441485,0.4665453,0.1016089,0.4338155,-0.03136589,282.7036,91.42542,271.7812,
541.612,-0.05811415,-0.01318386,-0.006819539,-0.01732502,0.3032532,-0.1132209,0.01090848,0.01372665,-0.02087605,6.308193,359.1183,358.5751,0.02666998,0.03099902,0.140844,-0.5332052,-0.2977242,-0.07277803,-0.1284384,0.4122165,-0.00944004,306.0746,209.9419,120.4689,-0.2409354,-0.05651071,-0.2419997,0.617872,-0.3107954,0.4019562,0.09839593,0.4300539,-0.03409595,282.1406,94.63507,268.754,
555.84,-0.06066189,-0.01310121,-0.0162033,-0.002376694,0.313709,-0.1361707,0.009988666,0.01356763,-0.0214119,6.320637,358.897,358.7275,0.05681946,-0.04710663,0.1413808,-0.453365,0.1264186,-0.1413247,-0.1273825,0.4091207,-0.007544678,305.7807,209.0343,121.8402,-0.2560128,-0.1049395,-0.2312636,0.5521668,-0.5855899,0.2452656,0.09565553,0.4262744,-0.0363921,281.2872,97.43763,265.814,
569.698,-0.062144,-0.01288466,-0.02526371,0.01023532,0.3216784,-0.1577637,0.009157956,0.01343858,-0.02199346,6.302831,358.6619,358.919,0.08329011,-0.1237423,0.1340756,-0.1401095,0.3442041,-0.2873903,-0.1262397,0.4054553,-0.005414732,305.8902,207.5504,123.2221,-0.2550652,-0.1632363,-0.2116182,0.5386671,-0.8272907,0.06521298,0.09354913,0.4220706,-0.03799155,280.3488,101.0133,261.8672,
583.564,-0.06137051,-0.01076226,-0.03353906,0.03233302,0.3279505,-0.1781968,0.008413315,0.01339418,-0.02266639,6.246801,358.4402,359.1294,0.09819004,-0.188118,0.1360826,0.107273,0.4216855,-0.4384919,-0.1253034,0.4012835,-0.002910484,306.014,206.0099,124.4094,-0.2377221,-0.203311,-0.1953768,0.6272782,-0.8742226,0.06818075,0.09169027,0.4181057,-0.03926062,279.8575,106.1073,256.7272,
597.793,-0.05944707,-0.007312906,-0.04115803,0.05756497,0.316441,-0.1840084,0.0076648,0.0133585,-0.02345896,6.159294,358.2509,359.2993,0.0883863,-0.2370784,0.1504035,0.1091612,0.5158551,-0.4316204,-0.1255371,0.3978271,-0.0004734322,305.948,204.9852,125.5259,-0.1956121,-0.2553284,-0.1619211,0.7807983,-0.772799,0.2532076,0.09054942,0.4131305,-0.03941679,279.8463,112.3637,250.9084,
611.48,-0.05721258,-0.004471213,-0.0485298,0.08632679,0.2918018,-0.1617905,0.006920576,0.01336867,-0.02432811,6.053269,358.0889,359.3924,0.06009136,-0.2675472,0.1705873,-0.02054,0.619406,-0.3054587,-0.1263617,0.3948803,0.002302174,305.7858,204.4913,126.5553,-0.159139,-0.2847258,-0.1151417,0.6839132,-0.6989417,0.2164893,0.08976909,0.4085023,-0.03918882,279.6808,115.779,247.567,
625.413,-0.05453516,-0.0005296217,-0.05561783,0.1029103,0.2605084,-0.1186787,0.006272078,0.01354736,-0.02533716,5.955187,357.9284,359.42,0.02051424,-0.2845558,0.2014201,-0.2109382,0.6107287,-0.1620685,-0.1279126,0.3923045,0.005606327,305.4502,204.5495,127.1398,-0.1260539,-0.3024676,-0.0603467,0.4248321,-0.7189511,-0.05308805,0.08977471,0.4038783,-0.03835415,279.1426,116.8176,245.9616,
639.138,-0.05115202,0.003835267,-0.06184098,0.1266799,0.2277851,-0.07871426,0.005672634,0.01371211,-0.02631217,5.799873,357.8122,359.4389,-0.04415143,-0.2961226,0.2591673,-0.5154365,0.3416799,0.03281463,-0.1300016,0.3876536,0.01035567,304.8147,205.8447,126.4028,-0.07860772,-0.3231549,0.003942048,0.1143821,-0.6500472,-0.421773,0.09055976,0.3987056,-0.03688379,278.5956,114.6502,247.1124,
653.454,-0.04739431,0.008448821,-0.06659447,0.1621326,0.1989733,-0.05405866,0.005130708,0.01394963,-0.02734995,5.608415,357.7086,359.4884,-0.09629124,-0.3037823,0.3127798,-0.774217,0.07757273,0.1459083,-0.1322993,0.3827302,0.01521971,304.0372,207.361,125.341,-0.03140077,-0.353405,0.06251395,-0.06295196,-0.5765696,-0.6912016,0.09151542,0.3926277,-0.03476887,278.1572,112.3668,248.356,
667.316,-0.04329952,0.01412496,-0.07132644,0.1864823,0.1745965,-0.04733455,0.004694223,0.01434034,-0.02848798,5.444214,357.6013,359.545,-0.1326404,-0.317778,0.3509989,-0.910311,-0.1279472,0.2046941,-0.1345974,0.3773134,0.02023756,303.3328,208.8818,124.1673,-0.002583802,-0.3806729,0.09669322,-0.1020837,-0.4804088,-0.6514843,0.09233776,0.3864645,-0.03266226,277.8975,111.5662,248.6911,
681.229,-0.0392276,0.0191772,-0.07556254,0.2057018,0.1549815,-0.02803905,0.004301608,0.01473418,-0.02963704,5.237247,357.5003,359.549,-0.1665374,-0.3528959,0.3862146,-0.9918525,-0.3110707,0.2378201,-0.1372318,0.3705737,0.02542909,302.653,210.5348,122.7841,0.0234745,-0.4170206,0.1235926,-0.04777505,-0.3299977,-0.3793909,0.0931965,0.3793204,-0.03026819,277.9257,112.1061,248.3244,
695.309,-0.0351456,0.02263928,-0.0786121,0.2444135,0.1340945,-0.001808942,0.003862023,0.01507396,-0.03077716,4.966712,357.4485,359.5357,-0.190145,-0.4018375,0.3977114,-0.9565024,-0.3605244,0.3425173,-0.1398411,0.3631065,0.03042777,302.2877,212.0465,121.7018,0.04731002,-0.4664448,0.1505323,0.0008143107,-0.2390134,-0.198877,0.09449399,0.3711174,-0.02749836,277.9492,112.9427,247.6663,
709.297,-0.03115419,0.02394102,-0.08167862,0.2746305,0.1075837,0.02197484,0.003601313,0.01526773,-0.03201169,4.697706,357.3886,359.512,-0.1996667,-0.4459605,0.4027774,-0.9914403,-0.3029523,0.4448508,-0.1421976,0.3552892,0.03535648,301.832,213.5045,120.9243,0.05896256,-0.5027761,0.173389,-0.02555693,-0.3363048,-0.3565893,0.09607002,0.3630687,-0.02445773,277.5678,113.4361,246.5921,
723.004,-0.02666899,0.02328771,-0.08575676,0.2717189,0.08775202,0.02448895,0.003370225,0.01552236,-0.03338832,4.519315,357.3435,359.522,-0.1911881,-0.4972548,0.4052092,-1.104436,-0.03004144,0.5147249,-0.1443301,0.3463404,0.04035012,301.1122,214.4367,121.0694,0.07292307,-0.5423502,0.2033288,-0.1142948,-0.4536368,-0.6455699,0.09815823,0.3543932,-0.02093028,276.9634,112.4849,246.4855,
737.104,-0.02220137,0.02129705,-0.08993821,0.2426307,0.07812484,0.01321713,0.003173888,0.01570201,-0.0347358,4.394433,357.2977,359.5555,-0.162066,-0.5500255,0.4059187,-1.131005,0.3352447,0.4009399,-0.1461882,0.3366588,0.0457955,300.221,214.22,122.2187,0.09460621,-0.5769362,0.2347152,-0.2378281,-0.457685,-0.8447961,0.101497,0.3470404,-0.01767513,276.4351,109.2218,248.7348,
750.836,-0.01940314,0.01707016,-0.09389391,0.1972058,0.07176387,-0.004561563,0.002964795,0.01573136,-0.03615689,4.336671,357.2485,359.608,-0.1235141,-0.5968692,0.418272,-1.08714,0.5606252,0.04658077,-0.1477671,0.3266315,0.0520376,299.1441,213.107,123.5994,0.1220832,-0.6199849,0.2669773,-0.3592677,-0.3516119,-0.8598579,0.1053352,0.3392943,-0.01434408,276.1274,104.2144,253.0831,
764.332,-0.01786651,0.01258565,-0.09792548,0.1225903,0.07885397,-0.02642947,0.00272429,0.01583934,-0.03756273,4.382041,357.1721,359.6684,-0.1026723,-0.6280891,0.445018,-1.077675,0.4925987,-0.2797511,-0.1495258,0.3165764,0.05856412,297.9805,212.5194,123.9724,0.1401753,-0.6652911,0.2855264,-0.3790962,-0.2507798,-0.7187693,0.1083045,0.3296437,-0.01060745,275.9791,100.7003,256.3026,
778.387,-0.01668259,0.008264653,-0.09973019,0.07735142,0.09880932,-0.06049724,0.002501011,0.01591343,-0.0388304,4.382972,357.0761,359.7943,-0.1029987,-0.6654271,0.4845412,-1.130008,0.1533834,-0.4987175,-0.1513347,0.3054537,0.06539726,296.8076,213.2997,122.6368,0.1484083,-0.7207861,0.291896,-0.2881642,-0.1786928,-0.3735629,0.11045,0.3177387,-0.006502532,275.9352,100.4693,256.8148,
792.517,-0.01552266,0.00657422,-0.09907708,0.05442335,0.124104,-0.1010046,0.002384484,0.01608968,-0.04005617,4.376735,356.9449,359.9579,-0.114077,-0.7095891,0.5173546,-1.227168,-0.148313,-0.5640828,-0.1533069,0.2934279,0.07220311,295.6764,214.9913,120.5755,0.1480723,-0.7848189,0.282984,-0.05639007,-0.1198629,0.2005359,0.1123771,0.3047283,-0.00251064,276.0363,105.2173,253.1627,
806.408,-0.01426719,0.006104216,-0.09547421,0.06908195,0.1420112,-0.1234774,0.002259791,0.01612309,-0.04118019,4.28178,356.8225,0.09103967,-0.1238564,-0.7599257,0.5363072,-1.32226,-0.3823547,-0.5824228,-0.1551555,0.2805688,0.07878684,294.5799,217.1993,118.0903,0.1482361,-0.8548329,0.2651705,0.265647,-0.02680167,0.8044414,0.1143554,0.2906938,0.001268221,276.4111,112.998,247.0468,
820.107,-0.01310044,0.005320934,-0.09151194,0.0848343,0.1475851,-0.1109585,0.00211823,0.01609215,-0.04224569,4.19522,356.7198,0.1520233,-0.128489,-0.8207861,0.5342787,-1.265663,-0.5667164,-0.5601961,-0.1566237,0.2665673,0.08491604,293.8438,219.4445,115.537,0.143482,-0.921363,0.2498462,0.568444,-0.1092043,1.061634,0.1166761,0.2760289,0.005312679,276.6435,122.5352,238.7883,
