time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.37799999999999995,-0.02695534,-0.003968384,-0.05151895,0.04881033,0.1141998,-0.07492879,0.3637759,0.4005165,0.46814690000000003,353.7318,350.5947,359.21,-0.05171954,-0.0008890530999999999,0.212838,0.5147951,0.9714465,0.5156929,0.10460439999999999,-0.4391817,0.48096769999999994,55.48355,340.6292,318.0607,-0.17335620000000002,0.07208863,0.24282960000000003,0.11155839999999999,-0.7407923000000001,0.04724978,0.4976656,-0.4714215,0.6216078,72.07489,39.35452,35.21474,,
12.697000000000001,-0.0293082,-0.007840263,-0.05977702,0.02535477,0.10751989999999999,-0.04727274,0.36329320000000004,0.4002616,0.46719399999999994,353.7331,350.5449,359.1702,-0.03834602,0.03828933,0.3342184,0.5528432,0.9235224,0.20545,0.1038836,-0.4369723,0.48950390000000005,55.41041,341.6944,319.6109,-0.1856517,0.11544729999999999,0.3402717,0.23497300000000002,-0.6389533000000001,-0.05481933,0.49526899999999996,-0.4678379,0.6295418,72.04118000000001,38.14228,33.64304,,0.0035196582514814504
26.429000000000002,-0.03154279,-0.008916026,-0.06598204,-0.004107515999999999,0.07849334,-0.01914545,0.36279920000000004,0.40032280000000003,0.46613279999999996,353.7829,350.5559,359.1141,-0.03951952,0.09350037,0.4635373,0.5996545,0.9357519,0.03006774,0.10248689999999999,-0.43372840000000007,0.5001793,55.35548000000001,342.6697,321.2238,-0.19090420000000002,0.1956299,0.4912754,0.6480520000000001,-0.2794179,-0.10684080000000001,0.49205150000000003,-0.4623098,0.6404615,70.93011,36.32986,31.6836,,0.005839105738421206
40.389,-0.03345598,-0.0030365970000000003,-0.07264186,-0.01198908,0.04423818,0.017777099999999997,0.36224709999999993,0.4006778,0.46498310000000004,353.7465,350.5999,359.0508,-0.06168564,0.16015439999999997,0.6256413000000001,0.7489515999999999,0.9885504999999999,0.001177974,0.1002601,-0.42975159999999996,0.5142612,55.137080000000005,343.3967,322.9491,-0.22225389999999998,0.309815,0.6948394,1.2959200000000002,0.002307832,-0.01195399,0.4875133,-0.4545098,0.6549931999999999,69.14074000000001,32.717659999999995,28.222890000000003,,0.008179448424068769
54.207,-0.03481324,0.0065540830000000005,-0.0797884,0.007466055,0.004320371,0.03237808,0.3617033,0.4010953,0.46367659999999994,353.69300000000004,350.6627,359.0478,-0.10594010000000001,0.2360708,0.8342793,1.109915,0.854497,0.12133789999999998,0.09756592,-0.42479529999999993,0.5322486,54.192519999999995,343.4334,324.255,-0.2868946,0.4383263,0.9008784,1.8287779999999998,-0.15123,0.157647,0.48244220000000004,-0.4448641,0.6712425,67.61377,27.61239,23.13531,,0.009300282240555797
67.657,-0.03591557,0.013785299999999999,-0.08643661,0.02246448,-0.03176749,0.03760025,0.3611749,0.401339,0.46229890000000007,353.6447,350.7515,359.0444,-0.15415720000000002,0.3202465,1.047526,1.6490650000000002,0.4063155,0.33016009999999996,0.0951294,-0.4184576,0.5522208000000001,52.10453,342.705,324.7357,-0.3464862,0.5688291999999999,1.08099,2.022036,-0.40875490000000003,0.26791129999999996,0.47724160000000004,-0.433699,0.6898435,66.46198000000001,23.23179,18.60335,,0.009702817843866169
81.78399999999999,-0.03585775,0.01656933,-0.09478371,0.009326104,-0.07418918,0.02356211,0.3607489,0.40147259999999996,0.4607607,353.6913,350.87300000000005,359.061,-0.2021741,0.464525,1.344211,2.425893,-0.2315194,0.6956422,0.09320045,-0.408877,0.5780239,48.63238,341.3467,324.7792,-0.3843457,0.7075197,1.249719,2.167438,-0.742052,0.1332565,0.47213299999999997,-0.42022539999999997,0.7105625,65.1949,19.54281,14.118889999999999,,0.009817406384936653
95.913,-0.0353657,0.01460801,-0.101262,-0.01621205,-0.1146069,0.009320153000000001,0.3603008,0.401507,0.4592076,353.7578,351.0349,359.0745,-0.216346,0.5980707,1.553347,2.9916110000000002,-0.3497511,0.9665587999999999,0.0914105,-0.39793720000000005,0.6039798000000001,45.480309999999996,340.4878,325.8599,-0.4011059,0.8639142,1.40697,2.380884,-0.9123181999999999,-0.09773223,0.4669032,-0.40314279999999997,0.7317764,63.37764,16.81831,10.3458,,0.011069042395073957
109.477,-0.03550893,0.01165828,-0.10824669999999999,-0.06810541,-0.1446873,0.02405241,0.3597444,0.4016405,0.45753990000000005,353.8795,351.2084,358.9729,-0.21387029999999999,0.8105041999999999,1.793885,3.8644540000000003,-0.04417088,1.185439,0.08987281,-0.3818773,0.6329272,41.76248,340.0638,328.6115,-0.4263981,1.019837,1.541185,2.443934,-0.795469,-0.03861216,0.4605035,-0.3854355,0.7555133,61.59986,14.688270000000001,7.914441,,0.01149534060749042
123.491,-0.03660179,0.01102999,-0.113809,-0.1165969,-0.153352,0.05857391,0.3591553,0.4019071,0.45579620000000004,354.01300000000003,351.3583,358.8175,-0.1978149,1.006933,1.949902,4.508901,0.5677196999999999,1.258234,0.08886307,-0.3649519,0.6623079000000001,38.38773,339.8394,332.1916,-0.4476075,1.202117,1.657055,2.7361150000000003,-0.3297671,0.09144037,0.4538112,-0.3632362,0.7784352,59.00635,13.09506,6.772886,,0.01300699300699301
