time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.802,-0.2779875,-0.02427978,-0.1250642,-0.003989304,1.836685,-0.1730243,0.003972173,0.02114373,0.05718726,0.6389724,339.5912,2.756958,-0.5371374,-0.1544071,-1.803491,0.9645295,3.905529,-0.7518275,-0.3155697,-0.4103096,0.01396261,346.2097,284.7437,1.058602,-2.014823,-0.01118607,-0.5573133,0.5553499,5.421855,-0.3504283,-0.04328243,-0.3495327,0.311382,351.2942,320.487,356.3726,
151.663,-0.2756145,-0.02712496,-0.1345805,-0.006730563,1.888807,-0.1844093,0.0002452135,0.02061775,0.0549342,0.7059832,337.9884,2.921421,-0.4085052,-0.1489961,-1.798119,0.8337749,3.810396,-0.6976426,-0.3171826,-0.4124738,-0.007853001,346.113,281.9849,0.4855336,-1.958048,-0.03247194,-0.6823637,0.5210768,5.370906,-0.4415051,-0.06643666,-0.3506856,0.3018821,351.74,316.2936,356.157,
165.292,-0.2738397,-0.03161814,-0.1444855,-0.003802187,1.970103,-0.2158789,-0.0036245,0.02002198,0.05266732,0.7870951,336.2748,3.164025,-0.2478368,-0.1396646,-1.782308,0.6600636,3.762583,-0.6999027,-0.3163168,-0.4145149,-0.02953095,345.7833,279.3189,359.6442,-1.897305,-0.05749536,-0.8026761,0.5556643,5.350405,-0.5436606,-0.08827889,-0.3512354,0.2903568,352.3519,312.0296,356.0382,
179.232,-0.2730353,-0.03625412,-0.1545157,0.01389757,2.09109,-0.2747937,-0.007458568,0.01940149,0.05025959,0.9098975,334.374,3.504178,-0.1171359,-0.135232,-1.76453,0.6088113,3.745774,-0.6786177,-0.314728,-0.4166168,-0.05076546,345.502,276.5642,358.8992,-1.803808,-0.0766674,-0.9240881,0.5380083,5.267468,-0.471977,-0.1087053,-0.3528033,0.2774561,352.5872,308.0172,355.7258,
193.254,-0.2737496,-0.04162372,-0.1651383,0.04038792,2.254866,-0.3278141,-0.01138729,0.01861858,0.04763919,1.02768,332.2856,3.870634,-0.01536477,-0.1395785,-1.743428,0.6921881,3.663163,-0.6227322,-0.3122689,-0.4187551,-0.07161786,345.5045,273.87,358.3279,-1.727347,-0.08780605,-1.011587,0.5691969,5.208998,-0.4014751,-0.1286279,-0.3540832,0.2646486,352.8189,303.967,355.4819,
206.814,-0.2767739,-0.04773661,-0.1776714,0.04290243,2.454714,-0.3597876,-0.01538044,0.01775417,0.04478526,1.173935,329.994,4.167471,0.1067117,-0.1493726,-1.710593,0.8370959,3.532414,-0.4954288,-0.3077008,-0.4209419,-0.09211656,345.7387,271.2337,357.9963,-1.636045,-0.1013517,-1.097719,0.6192929,5.026374,-0.3332027,-0.1472664,-0.3556083,0.2501232,353.0645,300.2534,355.3789,
221.123,-0.2792794,-0.05247542,-0.1897064,0.01868656,2.631073,-0.3848957,-0.01934212,0.01693419,0.04174209,1.390949,327.6088,4.431912,0.1945377,-0.1559464,-1.681538,0.9396191,3.450563,-0.3805733,-0.3028456,-0.4231113,-0.1119707,345.9783,268.584,357.6564,-1.543547,-0.1145233,-1.182469,0.6624333,4.934886,-0.2758431,-0.16474,-0.3572284,0.2346054,353.3541,296.4665,355.2589,
234.599,-0.2803873,-0.05729991,-0.2035876,-0.0132774,2.837502,-0.4234065,-0.02315378,0.016011,0.03865033,1.664834,325.0104,4.705332,0.2920302,-0.1609562,-1.642224,1.016221,3.401934,-0.2930464,-0.2963863,-0.4252603,-0.1310935,346.2399,265.9349,357.2467,-1.444806,-0.1240408,-1.266427,0.6733582,4.932874,-0.1835098,-0.1807158,-0.3590282,0.2182741,353.5294,292.5292,355.0879,
248.393,-0.2807202,-0.06329789,-0.2170738,-0.05329499,3.021504,-0.4477251,-0.02701968,0.01479673,0.03526276,1.958444,322.2907,4.906786,0.372709,-0.1637508,-1.60325,1.065876,3.347009,-0.2048656,-0.28941,-0.4273142,-0.149594,346.5093,263.3434,356.8276,-1.338293,-0.1296279,-1.340612,0.6543133,4.908393,-0.06232452,-0.1953943,-0.3609515,0.2013016,353.5598,288.6463,354.9382,
262.427,-0.2794149,-0.07237063,-0.2362777,-0.1521337,3.238188,-0.4908406,-0.03077716,0.01360369,0.03132242,2.432181,319.3235,4.928051,0.4626803,-0.1622955,-1.554696,1.073733,3.314655,-0.1230543,-0.280963,-0.42937,-0.1673449,346.695,260.7602,356.397,-1.22929,-0.1368431,-1.402672,0.6490442,4.845198,0.04277493,-0.2087259,-0.3630621,0.1837603,353.6073,284.8647,354.8607,
276.263,-0.2760495,-0.07966391,-0.2541695,-0.2412719,3.413973,-0.5528665,-0.03440779,0.0124431,0.0272153,2.969147,316.2675,4.910367,0.5477784,-0.1592593,-1.504878,1.068113,3.316202,-0.02647966,-0.2716821,-0.4313513,-0.1843315,346.8466,258.106,356.0065,-1.120839,-0.1479029,-1.453935,0.6632072,4.758733,0.1291749,-0.2208683,-0.3653746,0.1657777,353.7338,281.1772,354.8493,
290.108,-0.2680271,-0.08559856,-0.2740405,-0.3045009,3.603026,-0.6356421,-0.03779048,0.01120073,0.02291453,3.55856,313.0789,4.902821,0.6261371,-0.1573625,-1.45339,1.065849,3.324116,0.1068432,-0.2616202,-0.4333345,-0.2005385,347.0574,255.3888,355.7172,-1.010862,-0.1571199,-1.494608,0.6700799,4.616817,0.2291724,-0.2315343,-0.3675716,0.1473235,353.8824,277.6816,354.9506,
303.799,-0.2576979,-0.0890022,-0.2899261,-0.3285661,3.746989,-0.6869781,-0.04088759,0.009929895,0.01851678,4.132087,309.832,4.86352,0.698467,-0.1562659,-1.400251,1.05134,3.343383,0.2779476,-0.250946,-0.4351808,-0.2159719,347.3457,252.5869,355.5598,-0.8977301,-0.1579867,-1.528316,0.5904727,4.495256,0.3236977,-0.2407169,-0.3697478,0.1284841,353.8191,274.2726,355.0386,
317.725,-0.243993,-0.09037869,-0.3048779,-0.3314312,3.888936,-0.7264305,-0.04376501,0.008756161,0.01398867,4.71545,306.4753,4.825698,0.7650432,-0.1551637,-1.342264,1.025095,3.348881,0.4517767,-0.2395789,-0.4369439,-0.2304493,347.7181,249.7759,355.4695,-0.7694007,-0.1553581,-1.558821,0.4753122,4.411036,0.3517963,-0.2481629,-0.3719967,0.1092153,353.6317,270.8987,354.9901,
331.602,-0.2290354,-0.08751988,-0.3182172,-0.3241213,4.017121,-0.7368495,-0.04653573,0.007794559,0.009280503,5.236228,303.0415,4.739839,0.8274909,-0.1509515,-1.279097,0.9528864,3.345084,0.6156094,-0.2275603,-0.4384864,-0.2439667,348.0986,246.9672,355.4795,-0.670109,-0.15496,-1.576906,0.4078083,4.390583,0.3288343,-0.255051,-0.3743857,0.09034523,353.4716,267.4482,354.8065,
345.508,-0.2121276,-0.0813753,-0.329963,-0.3363873,4.119217,-0.7085035,-0.04901958,0.00700289,0.004475832,5.665246,299.5866,4.602361,0.8841434,-0.1453775,-1.210031,0.8503513,3.306504,0.7603954,-0.2150508,-0.4399999,-0.2564884,348.5139,244.2371,355.5886,-0.5479423,-0.1599465,-1.589508,0.4071833,4.337359,0.2582625,-0.2600617,-0.3768842,0.0711377,353.4251,264.116,354.4356,
359.667,-0.1946893,-0.07363326,-0.338536,-0.3502277,4.162848,-0.6785157,-0.05114126,0.006291062,-0.0003874898,6.053495,296.1845,4.407315,0.9329195,-0.1404473,-1.135558,0.7681159,3.259613,0.8670217,-0.2021901,-0.4413888,-0.2679032,348.9873,241.5652,355.6488,-0.4447876,-0.1647167,-1.589657,0.4531796,4.240395,0.1969197,-0.264169,-0.3792835,0.0521479,353.4848,260.9469,353.9674,
373.27,-0.1705118,-0.0646452,-0.3455703,-0.3598247,4.17737,-0.6311759,-0.05281806,0.005562723,-0.005308628,6.350484,292.8282,4.269146,0.9755977,-0.1347353,-1.058066,0.6747361,3.208749,0.9257666,-0.1889981,-0.4427592,-0.2784107,349.4223,238.9641,355.6907,-0.3573629,-0.1673732,-1.582999,0.5176061,4.129827,0.1638388,-0.2674242,-0.3815283,0.03341385,353.6179,257.9024,353.4305,
387.044,-0.1479358,-0.05657354,-0.350355,-0.3217413,4.178309,-0.5676157,-0.05418772,0.005041599,-0.01032734,6.647637,289.4906,4.311236,1.013796,-0.1292261,-0.9817668,0.5877399,3.18384,0.9513319,-0.1754519,-0.4441499,-0.2880116,349.8151,236.3571,355.6964,-0.2464462,-0.1664861,-1.570964,0.6218148,4.013074,0.1194822,-0.2686161,-0.3836057,0.01449523,353.8477,255.0011,352.6818,
401.187,-0.1213137,-0.04572261,-0.3552119,-0.2795376,4.227869,-0.4563377,-0.05521923,0.004728317,-0.01533377,6.827505,286.0173,4.503665,1.044719,-0.1274847,-0.917365,0.5259616,3.171009,0.9644626,-0.1617828,-0.445662,-0.2969521,350.2035,233.7538,355.6302,-0.146328,-0.1605252,-1.558968,0.7042125,3.97348,0.1046501,-0.2689213,-0.3855903,-0.004058149,354.0174,252.0154,351.8477,
415.217,-0.09656994,-0.03687391,-0.3612773,-0.2975531,4.298784,-0.3390861,-0.05582952,0.004269421,-0.02039939,6.83895,282.4573,4.693649,1.073809,-0.1306697,-0.8541967,0.4780736,3.144365,0.9863479,-0.1477465,-0.447406,-0.3050576,350.6366,231.2001,355.511,-0.05939478,-0.1534755,-1.544839,0.7577397,3.962253,0.1278962,-0.2684689,-0.3875307,-0.02222476,354.134,248.9992,350.9753,
428.938,-0.06963945,-0.02627728,-0.3671038,-0.3424996,4.326133,-0.3046609,-0.0559907,0.004349858,-0.02556491,6.957316,278.9778,4.699011,1.109097,-0.1436139,-0.7752793,0.4780158,3.099689,1.03472,-0.1329353,-0.4495051,-0.312084,351.1805,228.7315,355.2183,0.03562725,-0.1467747,-1.522831,0.8240934,3.939989,0.1828777,-0.2666213,-0.3893786,-0.04002455,354.304,246.0322,350.0146,
442.677,-0.04091878,-0.0143567,-0.3695081,-0.382717,4.28845,-0.3338733,-0.05579096,0.00462392,-0.03060794,7.046513,275.6209,4.58861,1.140447,-0.1549413,-0.7248358,0.4185526,3.148158,1.098493,-0.1182181,-0.4515398,-0.3190296,351.7347,226.0491,354.9903,0.1248479,-0.1364029,-1.491435,0.8025177,3.867693,0.2534481,-0.2637575,-0.3910023,-0.05722623,354.3502,243.1916,349.1958,
456.701,-0.01550873,-0.003799503,-0.3663875,-0.4179884,4.175463,-0.3709899,-0.05537438,0.004983544,-0.03536314,7.02097,272.4841,4.427543,1.176236,-0.1712661,-0.6760797,0.2876497,3.284771,1.204755,-0.1031358,-0.4539517,-0.3252102,352.4178,223.0651,354.8847,0.2059346,-0.1197769,-1.446037,0.6930296,3.687749,0.3089643,-0.2599176,-0.3921623,-0.07361785,354.264,240.6582,348.6336,
470.719,0.01152746,0.009562188,-0.35401,-0.4447727,3.982808,-0.3886085,-0.05469477,0.005530119,-0.03961688,6.925213,269.6383,4.358338,1.204292,-0.1920213,-0.6260896,0.1339847,3.404077,1.335744,-0.08811612,-0.4565572,-0.3306082,353.2958,220.001,354.7624,0.2882185,-0.09552376,-1.380625,0.5965645,3.469661,0.3090231,-0.2548921,-0.392949,-0.08894194,354.0723,238.3846,348.0903,
484.506,0.03479841,0.02038939,-0.3337041,-0.4696961,3.752005,-0.3567931,-0.053859,0.005858839,-0.04346126,6.729088,267.0191,4.425983,1.222011,-0.2138917,-0.5688862,-0.06826504,3.447525,1.43198,-0.07318838,-0.4592807,-0.3351672,354.301,217.0395,354.7037,0.3548094,-0.0785225,-1.316383,0.5643976,3.302512,0.3568884,-0.24957,-0.3937475,-0.1034544,354.0036,236.1283,347.4842,
498.584,0.05238821,0.02529108,-0.3104967,-0.47434,3.561273,-0.3096742,-0.05258721,0.006178439,-0.04688984,6.612218,264.4878,4.604867,1.230029,-0.2337509,-0.4978213,-0.3008099,3.452486,1.478809,-0.05842824,-0.4620277,-0.3386762,355.3882,214.1531,354.7041,0.4148514,-0.06566364,-1.248732,0.5346014,3.13433,0.4825847,-0.2435364,-0.3940745,-0.1170358,354.1727,233.9458,346.9617,
512.632,0.06862804,0.02638964,-0.2826738,-0.4574279,3.354372,-0.2589481,-0.05114543,0.006474584,-0.04987347,6.551682,262.1631,4.771082,1.22939,-0.240851,-0.438941,-0.4880441,3.449883,1.431803,-0.04414478,-0.4645676,-0.3416893,356.3586,211.3043,354.6813,0.4718214,-0.04932305,-1.174504,0.5114549,3.048778,0.5675945,-0.2369084,-0.394225,-0.129254,354.2864,231.7047,346.3661,
526.189,0.08107544,0.02409405,-0.2541731,-0.4262843,3.109769,-0.2661994,-0.04971415,0.006731212,-0.05255288,6.459507,260.0845,4.738369,1.216184,-0.2393792,-0.3681418,-0.6285103,3.427982,1.316715,-0.03039097,-0.4669156,-0.3436094,357.1992,208.5255,354.6577,0.52395,-0.02660842,-1.090399,0.4487023,3.019914,0.5568451,-0.2298789,-0.3941894,-0.1400957,354.1155,229.4235,345.8043,
540.377,0.09016604,0.02091517,-0.2246701,-0.3707448,2.804729,-0.3321798,-0.04840177,0.007040918,-0.0548799,6.340036,258.3608,4.495826,1.187182,-0.2301061,-0.2958289,-0.7267433,3.361778,1.142877,-0.01743521,-0.4690856,-0.3446182,357.8859,205.8867,354.682,0.5627797,-0.003331039,-0.9982436,0.3295004,2.96157,0.4861909,-0.2228095,-0.3939954,-0.149667,353.7278,227.2366,345.4553,
554.381,0.09519805,0.01867027,-0.191837,-0.2885619,2.412499,-0.4158741,-0.04716772,0.007417262,-0.05678016,6.195449,257.0457,4.129215,1.148463,-0.2215556,-0.2331577,-0.8155419,3.265293,0.9753448,-0.005387297,-0.4712005,-0.3452055,358.5618,203.3878,354.7548,0.5795874,0.01498121,-0.8988222,0.2162322,2.801364,0.3784951,-0.2160478,-0.3937415,-0.1579266,353.2537,225.3597,345.2644,
568.043,0.09659062,0.0163932,-0.1623172,-0.2314643,2.074073,-0.4425848,-0.04593641,0.007572979,-0.0582552,6.043454,255.9208,3.911398,1.083579,-0.2168468,-0.1650375,-0.9599903,3.072376,0.7966126,0.005326388,-0.4732471,-0.3449224,359.3736,201.2152,355.0435,0.574976,0.02637848,-0.7955097,0.1727817,2.585259,0.257535,-0.2097606,-0.3937224,-0.1648877,352.7224,223.7979,345.0462,
582.297,0.09771713,0.01184492,-0.1293337,-0.1794275,1.745952,-0.3981184,-0.04458505,0.007555842,-0.05929142,5.998713,255.0026,3.846962,1.000799,-0.2147216,-0.1011231,-1.09504,2.837833,0.6111189,0.01459452,-0.4752983,-0.3440709,0.2433281,199.3094,355.4547,0.5516709,0.02472731,-0.6944165,0.2074374,2.316334,0.2187829,-0.2040817,-0.3939779,-0.1708652,352.3686,222.5485,344.6851,
596.111,0.09907956,0.006360956,-0.1027871,-0.1215207,1.520526,-0.3325967,-0.04318696,0.007430136,-0.0598805,6.039931,254.1216,3.761441,0.9021253,-0.213644,-0.04392183,-1.209096,2.573611,0.4073484,0.02230534,-0.4773133,-0.3427646,1.123328,197.6754,356.0034,0.5140918,0.008991553,-0.6021132,0.2793109,2.017064,0.3449702,-0.1991426,-0.3943335,-0.1759411,352.47,221.513,344.1505,
609.987,0.1007181,0.0004684929,-0.07340378,-0.02571613,1.266322,-0.2835488,-0.04179174,0.007436872,-0.05994332,6.171238,253.5114,3.528904,0.7874587,-0.2171326,0.005432546,-1.3609,2.258223,0.1890445,0.02832687,-0.4794377,-0.3412079,2.141198,196.3947,356.797,0.4683726,-0.01201107,-0.5160123,0.3793468,1.729465,0.5483971,-0.1948069,-0.3947881,-0.1800067,352.9043,220.6503,343.4087,
623.44,0.09932582,-0.002698036,-0.04646586,0.05569692,0.9951998,-0.2607653,-0.04061812,0.007498115,-0.0598467,6.250281,253.175,3.273265,0.6580231,-0.2220244,0.0473958,-1.470747,1.923727,0.01231486,0.03242612,-0.4816119,-0.3393299,3.198351,195.43,357.6403,0.4236422,-0.02821549,-0.4327226,0.4585401,1.497142,0.7012928,-0.1908344,-0.3952683,-0.1829478,353.3708,219.884,342.6048,
637.672,0.09427748,-0.002054066,-0.0210764,0.07632113,0.7153736,-0.2349722,-0.03970939,0.007551819,-0.05964327,6.203315,253.0559,3.132971,0.516633,-0.225336,0.0829962,-1.511222,1.590354,-0.08389698,0.03450464,-0.4836664,-0.3371092,4.241592,194.7414,358.3751,0.3779798,-0.03449568,-0.3390063,0.4455938,1.312714,0.709604,-0.187404,-0.3956619,-0.1844655,353.6254,219.185,342.0211,
651.65,0.08734926,0.002524702,0.001393948,0.04668439,0.4690562,-0.2132005,-0.03881586,0.007747114,-0.05921155,6.084363,253.0471,3.047849,0.3640313,-0.2253769,0.1137581,-1.502818,1.238556,-0.104855,0.03449519,-0.4855932,-0.3346665,5.263658,194.3759,358.9841,0.3355182,-0.03145115,-0.2549457,0.3267524,1.127581,0.5870613,-0.184602,-0.3959239,-0.1851708,353.6584,218.5971,341.8105,
665.367,0.08007933,0.00931189,0.02031358,0.0002987536,0.2662801,-0.1923346,-0.03797847,0.008051723,-0.05856109,5.933973,253.125,2.998761,0.2016502,-0.2191899,0.1423129,-1.453389,0.8375002,-0.1025041,0.03243918,-0.4874061,-0.3319376,6.18844,194.4225,359.5618,0.2914722,-0.02557251,-0.1805793,0.1825319,0.9018724,0.4257157,-0.1823312,-0.3960328,-0.1851752,353.6255,218.2538,341.8634,
679.362,0.07382021,0.0154259,0.03688355,-0.05295065,0.1066369,-0.158018,-0.03712416,0.008261532,-0.05757475,5.771312,253.256,3.030953,0.03478445,-0.2048022,0.1703563,-1.368876,0.4040596,-0.1238642,0.02842847,-0.4890092,-0.3289785,6.933949,194.8839,0.2150161,0.2221841,-0.01413523,-0.07917467,-0.003614608,0.5287283,0.1629654,-0.1812646,-0.395954,-0.1833963,353.462,218.4621,342.3118,
693.375,0.06975079,0.0193927,0.05146898,-0.08353197,-0.037243,-0.112446,-0.03622001,0.008492619,-0.05645329,5.659752,253.5239,3.074976,-0.1113787,-0.1863935,0.1945804,-1.262241,-0.002005639,-0.1329827,0.02310323,-0.4903794,-0.3258097,7.523351,195.651,0.8690555,0.1673407,-0.002900139,-0.003308766,-0.1203953,0.2610544,-0.02969226,-0.1805199,-0.395742,-0.1812393,353.2661,218.723,342.7363,
706.812,0.06683014,0.02262469,0.0646306,-0.0831068,-0.1863711,-0.07946613,-0.03536665,0.008910418,-0.05515224,5.582054,253.9227,3.069086,-0.2855209,-0.1582517,0.2252253,-1.100619,-0.5622615,-0.09675784,0.01522738,-0.4912925,-0.3221424,7.861126,197.1622,1.460828,0.102411,0.0105083,0.0838751,-0.1995571,-0.01186848,-0.1997802,-0.1808193,-0.3953652,-0.1776991,353.0352,219.2481,343.2022,
721.044,0.06392257,0.0245192,0.07638567,-0.08213861,-0.3423791,-0.08031391,-0.03458363,0.009151697,-0.05380118,5.417398,254.4548,3.006321,-0.4501451,-0.1207808,0.2583776,-0.8795171,-1.120668,-0.028754,0.005993398,-0.4914788,-0.318186,7.956787,199.1026,1.872955,0.03804457,0.02249764,0.1685178,-0.2256694,-0.2339424,-0.3122626,-0.1819412,-0.3949427,-0.1731363,352.8179,219.871,343.5732,
734.719,0.06178606,0.0245147,0.08689109,-0.06463088,-0.4957475,-0.09703261,-0.03377289,0.009339333,-0.05236435,5.290984,255.0948,2.890318,-0.5741895,-0.07815418,0.2877689,-0.6703395,-1.560635,-0.004312612,-0.003616227,-0.4910668,-0.3139886,7.861693,201.1867,2.23751,-0.02634396,0.03267873,0.2524674,-0.2408449,-0.4615427,-0.4161067,-0.1837751,-0.3944782,-0.1675608,352.5771,220.6996,343.9411,
748.973,0.0615089,0.0231024,0.09751193,-0.0258048,-0.6369622,-0.09189229,-0.03289682,0.009530842,-0.05069584,5.250542,255.8226,2.797116,-0.6967026,-0.01799785,0.3226837,-0.4149726,-2.002329,-0.01428558,-0.0146845,-0.4894719,-0.3092838,7.465461,203.6134,2.442575,-0.09102309,0.03891321,0.3357599,-0.2828931,-0.7230565,-0.4993636,-0.1863441,-0.3940406,-0.1610021,352.3766,221.7813,344.3858,
762.454,0.06229097,0.020625,0.107961,0.01216246,-0.7689915,-0.07702871,-0.0319261,0.009683371,-0.04890913,5.221727,256.6495,2.717029,-0.7970585,0.05305866,0.3601494,-0.2207492,-2.410973,-0.1366718,-0.0262419,-0.4869085,-0.3041854,6.802329,206.2746,2.737751,-0.1558929,0.0423502,0.420114,-0.3636616,-1.043008,-0.5707721,-0.1895848,-0.3935411,-0.153454,352.2248,223.2009,344.956,
776.736,0.06325208,0.01836675,0.1192604,0.03953005,-0.908504,-0.06558251,-0.03095704,0.009830266,-0.04696614,5.181365,257.6003,2.637232,-0.8753831,0.1303483,0.3997095,-0.1280567,-2.781757,-0.3756298,-0.03814967,-0.4835822,-0.2987517,5.845893,209.1331,3.215923,-0.225922,0.04514753,0.517959,-0.4802494,-1.424545,-0.6539764,-0.1935808,-0.3930941,-0.1444705,352.0521,225.0157,345.6577,
790.666,0.06360912,0.01750208,0.1290637,0.0553451,-1.042576,-0.05689356,-0.0300625,0.01002368,-0.04482573,5.123181,258.6665,2.553597,-0.9335021,0.2058738,0.4406972,-0.08415438,-3.097254,-0.6616837,-0.05024754,-0.4797942,-0.2929416,4.60731,212.1183,3.689117,-0.2819633,0.04537642,0.6046617,-0.5959443,-1.769007,-0.6923089,-0.1978644,-0.3926614,-0.1349093,351.9039,227.0036,346.3967,
804.311,0.06384418,0.0177912,0.141032,0.06563526,-1.200545,-0.05986527,-0.02923399,0.01031971,-0.04244065,5.060748,259.8843,2.444377,-0.9729955,0.2690527,0.4801573,-0.01368012,-3.331535,-0.9264515,-0.06247735,-0.4758797,-0.2869882,3.178736,215.1319,3.903218,-0.3329806,0.04235078,0.6915957,-0.6268445,-2.092638,-0.6593815,-0.2026385,-0.3922071,-0.1242969,351.8944,229.2079,346.9905,
