time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.31,-0.0166471,0.01608218,0.07337667,0.1641911,0.04551773,0.1423089,0.1310838,0.1140134,-0.5017586,349.5205,350.7862,359.6333,-0.01553939,-1.216943,-0.1377583,-1.187875,0.1684795,-0.3621837,-0.01017927,-0.07233475,-0.2911,299.4105,7.070323,343.5283,0.1487706,-1.235086,-0.1496939,-0.6436973,-1.18343,1.251685,0.2577707,-0.0008955784,-0.2665611,296.0014,334.4397,11.59971,
12.812,-0.01949637,0.01860507,0.07729886,0.2134209,0.04970505,0.11631,0.1307725,0.1143378,-0.5005823,349.2861,350.7123,359.6797,-0.02974287,-1.212606,-0.09772581,-1.760495,-0.3108401,-0.05622088,-0.01141552,-0.08799767,-0.2924285,301.4748,6.441859,345.742,0.1636831,-1.227115,-0.1371009,-0.5986512,-1.035361,1.330102,0.2605245,-0.0172103,-0.2679414,296.1613,336.0299,11.38152,
26.136,-0.02169517,0.02126477,0.08090883,0.2658175,0.04409634,0.06613296,0.1305074,0.1147285,-0.4993524,349.0065,350.6489,359.8301,-0.0531223,-1.208761,-0.05897444,-2.066215,-0.571488,-0.1755545,-0.01219927,-0.1038396,-0.2933334,303.4881,4.998731,348.05,0.1952555,-1.207923,-0.08960913,-0.9373234,-0.5333043,1.060685,0.2634042,-0.03290824,-0.2677245,296.8579,338.8039,8.743514,
40.218,-0.02202746,0.02615785,0.08367609,0.318915,0.02300743,0.01254557,0.1303078,0.1152698,-0.4981513,348.7093,350.6208,0.01986311,-0.06650604,-1.210769,-0.03383319,-1.973985,-0.1792472,-0.7890186,-0.01170492,-0.1201996,-0.2945338,305.1347,2.789403,349.0818,0.2070196,-1.196147,-0.004331745,-1.609417,-0.08313335,0.4965692,0.265608,-0.04826548,-0.2664275,298.8135,341.5278,5.277668,
54.093,-0.0212918,0.02916288,0.08653806,0.3725994,-0.01527699,-0.01783451,0.1300989,0.1155594,-0.4968366,348.3605,350.6438,0.2068469,-0.04904765,-1.212567,-0.02016542,-1.733715,0.7235125,-1.427668,-0.01006916,-0.1362224,-0.2964526,306.7329,0.7262834,348.3539,0.1852463,-1.196654,0.0644739,-2.119787,-0.07987814,0.09131976,0.2669748,-0.06346017,-0.2653957,301.3195,343.0594,3.449364,
67.814,-0.01965945,0.02809658,0.08861399,0.3772342,-0.04012429,-0.04088051,0.1298704,0.1157499,-0.4955615,348.1328,350.6618,0.3628624,-0.02471277,-1.212379,-0.006116814,-2.04182,0.8376955,-1.211102,-0.009944245,-0.1507998,-0.2979133,309.0476,0.3587568,348.0995,0.1459141,-1.200641,0.1036868,-2.348411,-0.5930525,0.07600759,0.2678356,-0.07929753,-0.2654937,303.7673,343.9958,3.555738,
81.725,-0.01903705,0.02224563,0.09080537,0.3483243,-0.05439491,-0.03649541,0.1296223,0.1157433,-0.4942184,347.9386,350.6904,0.4409386,-0.01446935,-1.198844,-0.007608618,-2.386713,0.2961607,-0.7027239,-0.01092769,-0.1648896,-0.2994741,311.338,0.769327,348.9218,0.1271674,-1.199267,0.09278183,-2.171073,-0.975981,0.1251994,0.2694464,-0.0946753,-0.2661395,305.4115,344.4836,4.290394,
95.88,-0.01890881,0.01580141,0.0924514,0.2830415,-0.05137303,-0.007534436,0.1293381,0.1159452,-0.4929577,347.8378,350.7252,0.4187399,-0.03556341,-1.161466,-0.01492995,-2.688736,-0.5834243,-0.4679717,-0.01271335,-0.1788236,-0.3014308,313.7082,0.6689119,351.2353,0.1281707,-1.190206,0.06232842,-1.893166,-1.060625,0.0993337,0.2718834,-0.1101806,-0.2671644,306.5927,344.7615,4.820807,
109.994,-0.01890678,0.01322645,0.09344604,0.2579019,-0.04444776,0.01239794,0.1290508,0.116259,-0.4916696,347.644,350.7416,0.4532761,-0.06454666,-1.128942,-0.0212553,-2.743171,-0.9321631,-0.6925648,-0.01371783,-0.1918441,-0.3031928,315.9881,359.6205,353.4351,0.1608625,-1.171201,0.02708206,-1.697232,-0.6251829,0.07519881,0.2754689,-0.1256189,-0.2681321,307.3817,345.5894,3.820071,
123.562,-0.01870654,0.01458844,0.09371442,0.2791637,-0.03199146,0.001191907,0.1287868,0.1166354,-0.4903725,347.3694,350.6959,0.5830162,-0.08626807,-1.08898,-0.03481443,-2.584631,-0.6301123,-1.065405,-0.01369684,-0.2038129,-0.304833,317.991,358.0524,354.658,0.1955283,-1.152206,0.03219888,-1.933007,0.2764819,-0.1993476,0.2785988,-0.1398166,-0.267596,308.9624,346.7318,0.8643181,
