time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.32,0.000833779,-0.0002844393,0.001568038,-0.01141398,-0.005135629,0.006785837,0.6687503,0.3264018,-0.02273436,354.5555,350.986,357.3904,-0.002016985,-0.001117732,-0.00156683,0.001020694,0.003040358,-0.01313002,0.5139725,-0.1597702,0.1840836,10.94371,332.5289,18.9367,-0.004081576,-5.356664E-05,-0.005633452,0.04393995,0.1032317,0.03796877,0.6213665,-0.1432755,0.1828456,356.8958,359.1258,3.069976,
12.894,0.001092538,-0.000512018,0.001574248,-0.009510718,-0.001753666,0.002163752,0.6688037,0.3263636,-0.02270186,354.5618,350.9801,357.3947,-0.002817953,-0.0005342341,-0.00175927,0.006303195,0.00898356,-0.01393974,0.5139511,-0.15975,0.1840624,10.95009,332.5275,18.94974,-0.001617146,0.003168865,-0.004557271,0.08993129,-0.03111754,-0.09653772,0.6212736,-0.1432521,0.1827432,356.81,359.2112,3.235368,
26.535,0.00103789,-0.0007285335,0.00151975,-0.009958984,-0.003135788,-8.063587E-06,0.6688344,0.3263357,-0.02267191,354.5702,350.9842,357.3961,-0.003708181,0.0001854974,-0.001961128,0.00825883,0.01871797,-0.009268842,0.5139239,-0.1597262,0.1840436,10.95211,332.5206,18.96155,-0.001921362,0.00546742,-0.005638442,0.1248548,-0.0497228,-0.1074563,0.6211949,-0.1432754,0.1826117,356.6694,359.2672,3.358212,
40.458,0.0008500759,-0.0008268044,0.001480067,-0.01256977,-0.004900675,0.0005904783,0.6688436,0.3263255,-0.02264628,354.5821,350.9913,357.3913,-0.004164359,0.0005742612,-0.002361302,0.007732772,0.0267594,-0.004966679,0.5138838,-0.1596938,0.1840192,10.95057,332.506,18.97582,-0.005271974,0.004632982,-0.005621758,0.1114693,-0.01391505,-0.0916044,0.6211491,-0.1433101,0.1825777,356.6046,359.2426,3.404268,
54.086,0.0009201073,-0.001087185,0.001299947,-0.01222654,-0.005099987,-0.0003978873,0.6688598,0.3263058,-0.02262854,354.5911,350.9944,357.3911,-0.003775985,0.00108147,-0.001998767,0.006377174,0.02444703,0.002526546,0.5138494,-0.1596632,0.1839917,10.95154,332.4952,18.98899,-0.00401666,0.002396668,-0.003193396,0.05014969,-0.03680365,-0.06691342,0.6210975,-0.1432693,0.1825987,356.6308,359.2688,3.417183,
68.159,0.001301025,-0.001031706,0.0009476516,-0.01042958,0.001113778,-0.001031795,0.668858,0.3262844,-0.02261074,354.5975,350.9845,357.3897,-0.003019611,0.001069789,-0.001651673,0.01446068,0.01996857,0.005523418,0.5138122,-0.1596576,0.183985,10.95224,332.4912,19.00058,-0.0009576594,0.005578999,-0.003037908,0.08092243,-0.06832571,-0.04990259,0.6210579,-0.1432344,0.1824478,356.5532,359.3432,3.462273,
82.123,0.0007339295,-0.0008145154,0.0009272553,-0.00764148,-0.002928601,0.0030531,0.6688232,0.3262708,-0.02258522,354.5964,350.9952,357.3815,-0.002288866,-0.0004095443,-0.0008978414,0.007258113,0.01104771,-0.004639451,0.5137623,-0.1596685,0.1840018,10.9564,332.4874,19.01019,0.002329247,0.006680299,-0.0003879477,0.05472193,-0.099432,-0.03987532,0.62099,-0.1431022,0.1826248,356.5282,359.4337,3.495054,
95.624,0.0008801263,-0.0006008624,0.0006652785,-0.006480464,-0.002479107,-7.883914E-05,0.6688421,0.3262705,-0.02258281,354.601,350.9949,357.3851,-0.001822187,-0.002107243,0.0002619014,-0.01307709,-0.003188176,-0.02606196,0.5137227,-0.159675,0.1839989,10.96661,332.4827,19.01562,0.007571747,0.008777673,0.001282882,0.05035314,-0.1410975,-0.02006496,0.6211022,-0.1429836,0.182376,356.4861,359.5979,3.519948,
110.028,0.0008668144,-0.0005954401,0.0003966505,-0.002868675,-0.0007775294,-0.0003149461,0.6688632,0.326268,-0.02258723,354.5979,350.9915,357.3856,-0.001334695,0.001418923,-0.001494189,0.0128222,0.02265792,0.02970234,0.5136997,-0.1596934,0.1840006,10.95051,332.4711,19.01759,0.0124121,0.008064693,0.005286235,0.000730562,-0.1714009,0.02147544,0.6210883,-0.1426721,0.1830753,356.532,359.8009,3.479978,
123.774,0.0007088757,-0.0004056385,0.0001560498,-0.002420055,0.0006024395,0.001858607,0.6688746,0.3262661,-0.02259245,354.5978,350.9894,357.3804,-0.0002675759,-0.001824829,0.0007101434,-0.009961523,-0.009906,-0.01617929,0.5136802,-0.1597023,0.1840232,10.96238,332.4724,19.017,0.01622642,0.007222389,0.006985412,-0.02138892,-0.1720278,0.04449211,0.621288,-0.1424948,0.1831006,356.5894,359.9738,3.430411,
