time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
304.876,-0.2714888,0.01563742,0.00609539,-0.5100626,3.034553,0.3527909,-0.3285673,0.008816212,-0.4996307,11.20328,352.1047,2.390666,-1.220673,0.02209319,-0.6693473,0.8541774,3.442003,-2.186233,-0.4892608,-0.3856497,-0.3694666,332.0203,334.3412,359.6862,-1.227376,0.1881786,1.012609,-0.1885198,4.508489,-1.675297,-0.1310744,-0.3671125,-0.348786,348.5495,19.19339,358.8438,
318.308,-0.288128,0.01376007,-0.01433356,-0.4803777,3.1671,0.3315541,-0.3329615,0.008705616,-0.5007892,11.38104,349.3323,2.591436,-1.177759,0.01096602,-0.7608525,0.9555404,3.51456,-1.95687,-0.5019778,-0.3858414,-0.381069,332.0021,331.1341,359.5581,-1.285462,0.1911404,0.9209251,0.006657161,4.534388,-1.537846,-0.14686,-0.3648277,-0.339173,348.2466,15.41186,358.8312,
332.395,-0.3044032,0.008426133,-0.03745216,-0.5022719,3.311135,0.3265242,-0.3375786,0.008475304,-0.5023385,11.64301,346.4252,2.775239,-1.136945,0.001483933,-0.8355677,1.030678,3.567219,-1.768019,-0.5142245,-0.386085,-0.3931047,331.9707,327.9657,359.3766,-1.340265,0.186811,0.8172739,0.1692512,4.548698,-1.351656,-0.1633919,-0.3627822,-0.3309176,348.0317,11.70711,358.6614,
346.408,-0.3236021,-0.001660925,-0.06707451,-0.5506703,3.459372,0.3503592,-0.3424277,0.007987618,-0.50425,11.89933,343.383,2.839578,-1.083596,-0.01022654,-0.9249648,1.083334,3.634519,-1.585851,-0.5257423,-0.3865516,-0.406765,331.8773,324.8398,359.0593,-1.379965,0.1767152,0.7248065,0.240623,4.529626,-1.196799,-0.1800738,-0.3608783,-0.3235364,347.912,8.073157,358.5471,
360.261,-0.338953,-0.01207355,-0.09669527,-0.6254718,3.562207,0.3828109,-0.3473689,0.007540762,-0.5064793,12.20832,340.317,2.826883,-1.036085,-0.01966948,-0.9989524,1.132158,3.709793,-1.459817,-0.5367532,-0.3871088,-0.4207981,331.8138,321.6432,358.7204,-1.409718,0.1666338,0.6418561,0.3083248,4.512118,-1.078263,-0.19684,-0.359156,-0.3171068,347.7809,4.466122,358.4089,
374.198,-0.3509698,-0.02249455,-0.1267044,-0.6910262,3.629274,0.3948842,-0.3523868,0.006906658,-0.5090892,12.49449,337.2533,2.812929,-0.9885291,-0.02979457,-1.066437,1.178606,3.749085,-1.387769,-0.5471798,-0.3877157,-0.4354852,331.8437,318.4366,358.4025,-1.445636,0.1521675,0.5329936,0.3966324,4.50466,-0.9754046,-0.2144209,-0.3579106,-0.3125223,347.5906,0.8656415,358.2097,
388.234,-0.3599472,-0.03195236,-0.1562328,-0.7453125,3.670852,0.4048701,-0.3575312,0.006221533,-0.5121455,12.75967,334.1789,2.756011,-0.9395165,-0.03941611,-1.128796,1.232011,3.745679,-1.338725,-0.5570233,-0.3883642,-0.4508288,331.9447,315.2598,358.1245,-1.470126,0.1380253,0.4469616,0.478756,4.489453,-0.9348008,-0.2319966,-0.35676,-0.308293,347.3433,357.2402,358.1162,
402.021,-0.3663705,-0.04118378,-0.1879587,-0.7854802,3.714257,0.4016698,-0.3625605,0.005399287,-0.5156783,13.01748,331.0454,2.732329,-0.8900508,-0.0474001,-1.190156,1.32349,3.722515,-1.312207,-0.5662123,-0.3889577,-0.4669188,332.1312,312.0294,357.9529,-1.498739,0.1118396,0.3413154,0.525117,4.444582,-0.917136,-0.2503667,-0.3562142,-0.3057122,347.1425,353.6764,358.105,
416.139,-0.3691875,-0.04943669,-0.2165074,-0.8149321,3.748944,0.3844328,-0.3676431,0.004390031,-0.5196697,13.26137,327.9258,2.707901,-0.8449964,-0.05155106,-1.245399,1.455249,3.679893,-1.261039,-0.5748503,-0.3895133,-0.4834873,332.3311,308.7397,357.936,-1.517472,0.0827219,0.251551,0.5266657,4.372156,-0.89185,-0.2687509,-0.3560348,-0.3037893,347.05,350.2185,358.1083,
429.905,-0.3684611,-0.0586001,-0.2515823,-0.851436,3.782151,0.3518808,-0.3725923,0.003319383,-0.5242243,13.54112,324.7669,2.647841,-0.7900499,-0.0540722,-1.308512,1.619452,3.596149,-1.184495,-0.5826247,-0.3900788,-0.5011289,332.5819,305.4168,358.1513,-1.52769,0.05603432,0.1760308,0.4977925,4.281926,-0.8419026,-0.2871465,-0.356017,-0.3025514,347.056,346.9029,358.055,
443.988,-0.3662805,-0.06514534,-0.282877,-0.8780271,3.788597,0.3077634,-0.3774988,0.002363175,-0.5291818,13.85208,321.6501,2.603534,-0.7279254,-0.05347489,-1.370608,1.755658,3.556842,-1.059221,-0.589422,-0.3906542,-0.5193909,332.7592,302.055,358.4012,-1.537862,0.02467672,0.07996107,0.4399211,4.178237,-0.740572,-0.3061428,-0.356478,-0.3032016,347.1333,343.775,357.8293,
457.519,-0.3612994,-0.06980383,-0.3172228,-0.8927968,3.789213,0.300259,-0.3824518,0.001392543,-0.5344942,14.02008,318.5586,2.527797,-0.6655675,-0.05103703,-1.42011,1.819106,3.576147,-0.9106142,-0.5954229,-0.3912451,-0.5377118,332.8145,298.7044,358.5175,-1.544935,0.004916576,0.001725148,0.4040505,4.132823,-0.6752495,-0.3249612,-0.3568545,-0.3044088,347.2219,340.5829,357.5887,
471.799,-0.3559642,-0.07019008,-0.3459112,-0.8849824,3.758801,0.3096111,-0.3872063,0.000538677,-0.5400354,14.10037,315.5172,2.466474,-0.5761695,-0.0477565,-1.472483,1.785546,3.641261,-0.755913,-0.5998959,-0.3920058,-0.5569546,332.6777,295.4485,358.3887,-1.555591,-0.011973,-0.09305252,0.3829491,4.131776,-0.6369974,-0.3441274,-0.3573042,-0.3072489,347.3432,337.3127,357.337,
485.693,-0.3495705,-0.06943939,-0.3711607,-0.8602695,3.711498,0.3385389,-0.3919216,-0.0004531741,-0.5458376,14.07752,312.5598,2.460029,-0.5038982,-0.04734254,-1.505104,1.743583,3.713362,-0.6474912,-0.6039987,-0.392801,-0.5758721,332.5197,292.2151,358.1186,-1.563677,-0.02186583,-0.2058643,0.4214891,4.12326,-0.6087469,-0.363511,-0.3577351,-0.3119263,347.3663,334.0308,357.1586,
499.591,-0.3415776,-0.07031497,-0.3950348,-0.8249262,3.671199,0.3538942,-0.3963909,-0.00162828,-0.5519902,14.05094,309.6214,2.530202,-0.4217673,-0.04988503,-1.535593,1.708371,3.788481,-0.5594512,-0.6069199,-0.3937735,-0.5952718,332.3077,288.9845,357.7409,-1.560283,-0.02313549,-0.3074631,0.4844933,4.090489,-0.5392901,-0.3824683,-0.3581085,-0.3174268,347.2597,330.8256,356.9662,
513.818,-0.3314925,-0.07447202,-0.4187765,-0.7985371,3.64902,0.3392136,-0.4006411,-0.002932191,-0.5584444,14.09942,306.6927,2.641502,-0.334439,-0.0604659,-1.564168,1.751799,3.800361,-0.4729671,-0.6088253,-0.3950179,-0.6150442,332.2395,285.7102,357.5032,-1.546917,-0.02222428,-0.4066363,0.5203518,4.044895,-0.4332985,-0.4011551,-0.3585974,-0.3241144,347.0656,327.7248,356.6808,
527.652,-0.319052,-0.0815075,-0.4422256,-0.7902948,3.653385,0.3033013,-0.4046175,-0.004289567,-0.5651915,14.20605,303.7209,2.741071,-0.2685311,-0.07147809,-1.582743,1.832945,3.760777,-0.3591565,-0.6103721,-0.3962863,-0.6345403,332.294,282.4133,357.4307,-1.527513,-0.0230307,-0.5011995,0.4916565,4.013374,-0.3323682,-0.4195981,-0.359155,-0.3318785,346.9021,324.6908,356.2393,
541.335,-0.3044477,-0.08985914,-0.467157,-0.7793291,3.655201,0.2455025,-0.4083163,-0.005748451,-0.5722197,14.34846,300.7487,2.823008,-0.1925495,-0.08444499,-1.601447,1.934353,3.721181,-0.2179931,-0.6106853,-0.3976872,-0.6543291,332.4531,279.0334,357.4907,-1.506791,-0.02949037,-0.5927765,0.4142405,4.024753,-0.2984478,-0.437815,-0.3598825,-0.3407324,346.9,321.6222,355.6684,
555.47,-0.2900576,-0.09649655,-0.4868219,-0.7853734,3.637217,0.1880418,-0.4118972,-0.007176518,-0.5795399,14.50628,297.84,2.861417,-0.1115397,-0.09418054,-1.616809,2.001759,3.719841,-0.05141756,-0.6098279,-0.3991115,-0.6740884,332.5816,275.5667,357.6105,-1.483321,-0.03745488,-0.6832038,0.3595385,4.033205,-0.3032078,-0.4556744,-0.3605704,-0.3506759,346.9771,318.5494,355.0836,
569.497,-0.2722409,-0.1019225,-0.5055896,-0.8015791,3.593184,0.1276649,-0.4152528,-0.008567572,-0.5869683,14.64668,294.9715,2.827253,-0.02468508,-0.1009531,-1.629088,2.039339,3.734596,0.1441783,-0.6078154,-0.4005525,-0.693886,332.6836,272.0093,357.8428,-1.454761,-0.04302802,-0.7748297,0.3573487,4.040296,-0.3067325,-0.4730547,-0.3612625,-0.3619043,347.0382,315.4505,354.5533,
582.965,-0.2562248,-0.103286,-0.5182642,-0.8025467,3.544508,0.07022333,-0.4183771,-0.009912461,-0.5943527,14.7988,292.1681,2.824883,0.05545112,-0.1043398,-1.634441,2.026499,3.751002,0.3319824,-0.6050916,-0.4020208,-0.7133481,332.7398,268.4393,358.1274,-1.420187,-0.04566877,-0.867995,0.3871204,4.063476,-0.2821915,-0.4898975,-0.3619967,-0.3743105,347.0203,312.2959,354.0505,
596.823,-0.2370764,-0.1013403,-0.5285151,-0.7918944,3.478363,0.009681478,-0.4212524,-0.01107311,-0.601753,14.99892,289.4482,2.796991,0.1495541,-0.1085867,-1.629565,1.980263,3.761022,0.4810558,-0.6008747,-0.403664,-0.7326218,332.765,264.9115,358.3856,-1.380856,-0.04868678,-0.959967,0.4264104,4.118969,-0.2588565,-0.5061586,-0.3628865,-0.3877063,346.9938,309.0404,353.5357,
610.79,-0.2204159,-0.09674713,-0.5335677,-0.7681595,3.423917,-0.04256234,-0.4238698,-0.01210436,-0.6091424,15.22851,286.7535,2.788629,0.2432647,-0.1129248,-1.613092,1.940991,3.788499,0.5611728,-0.5956607,-0.405293,-0.751423,332.7786,261.4299,358.4539,-1.336332,-0.05358192,-1.04607,0.4692621,4.154797,-0.2304421,-0.5218754,-0.3639182,-0.4019429,346.9583,305.7777,353.0278,
624.902,-0.2016474,-0.08952899,-0.5365014,-0.7321759,3.376422,-0.08020492,-0.4261276,-0.0130887,-0.6164544,15.46908,284.0753,2.813983,0.3357201,-0.1167241,-1.588439,1.905946,3.822416,0.6182842,-0.5893848,-0.4070385,-0.7697266,332.7536,257.9653,358.4081,-1.290491,-0.06211057,-1.125829,0.5452908,4.160367,-0.2169307,-0.5371625,-0.3650433,-0.4170183,346.9977,302.5125,352.6217,
638.7,-0.1853316,-0.08385611,-0.5381286,-0.7005482,3.340175,-0.1037137,-0.4281661,-0.01412752,-0.6238955,15.71933,281.442,2.846485,0.423804,-0.1233228,-1.558453,1.900989,3.838443,0.6991421,-0.58227,-0.4088798,-0.7876141,332.8123,254.4965,358.3335,-1.237514,-0.07524496,-1.209642,0.6609189,4.121701,-0.2220508,-0.5517666,-0.3662717,-0.4333719,347.1806,299.2797,352.3506,
652.538,-0.164617,-0.0784182,-0.5383904,-0.670204,3.307714,-0.126345,-0.4296629,-0.01502386,-0.6313138,16.01024,278.8365,2.878453,0.5056659,-0.1336772,-1.526242,1.934341,3.833328,0.8539989,-0.5742595,-0.4106847,-0.8049103,333.1104,250.9596,358.304,-1.186074,-0.08575498,-1.280239,0.7761975,4.112493,-0.2193609,-0.5655879,-0.367495,-0.4500105,347.4448,295.9856,352.1015,
666.644,-0.1474528,-0.0722337,-0.5364851,-0.652926,3.267849,-0.1373219,-0.4310479,-0.01572201,-0.6385851,16.25158,276.2738,2.919235,0.5759691,-0.1437366,-1.494819,1.91132,3.795237,1.058407,-0.5655855,-0.4125184,-0.8217046,333.5551,247.4333,358.413,-1.134571,-0.0923392,-1.338717,0.8686559,4.136954,-0.2033401,-0.5786417,-0.3686269,-0.4669484,347.7588,292.6227,351.8088,
680.149,-0.1291638,-0.06172466,-0.531369,-0.6391233,3.209154,-0.1307205,-0.4322807,-0.0162437,-0.6457511,16.45339,273.8,3.006694,0.6651411,-0.1553594,-1.446382,1.82876,3.724987,1.293666,-0.5551972,-0.4144135,-0.8376454,334.1783,243.9541,358.6711,-1.067787,-0.09393405,-1.401447,0.981534,4.163783,-0.1738813,-0.5904326,-0.36947,-0.4848224,348.196,289.1927,351.5663,
694.509,-0.1137011,-0.050024,-0.5236879,-0.6400125,3.134763,-0.1294061,-0.4334319,-0.01658472,-0.6527995,16.63965,271.4186,3.081055,0.7423685,-0.163852,-1.391362,1.704226,3.663756,1.453514,-0.5442915,-0.4164168,-0.8526099,334.7543,240.5697,358.8804,-0.9771444,-0.08104169,-1.465826,1.071892,4.179697,-0.08056411,-0.6004409,-0.3697009,-0.5035906,348.5931,285.7345,351.4116,
708.2,-0.09936838,-0.03803098,-0.5131666,-0.6366763,3.047591,-0.1337825,-0.4344216,-0.01680115,-0.6595547,16.82549,269.1093,3.137334,0.8139497,-0.1719512,-1.325581,1.598051,3.630023,1.540949,-0.5328116,-0.4185799,-0.8665991,335.2741,237.2599,358.9316,-0.8935517,-0.05854328,-1.508559,1.048606,4.222249,0.05078581,-0.6095744,-0.3697054,-0.5220863,348.722,282.2579,351.1713,
722.088,-0.08679991,-0.02764542,-0.5001259,-0.6305913,2.949835,-0.1352632,-0.4351927,-0.016936,-0.6660122,16.99593,266.9037,3.239678,0.8768458,-0.1800909,-1.25043,1.531233,3.609647,1.577349,-0.5208766,-0.4209253,-0.879442,335.7192,234.0359,358.7683,-0.776038,-0.02224821,-1.552691,0.9180468,4.330969,0.1960518,-0.6167511,-0.3694788,-0.5411857,348.4688,278.6587,350.8175,
735.691,-0.07628022,-0.01907057,-0.484989,-0.6280429,2.842477,-0.1296037,-0.4358995,-0.01699194,-0.6721883,17.14089,264.7989,3.354849,0.9164974,-0.188352,-1.190612,1.444967,3.567284,1.625406,-0.5091402,-0.4233542,-0.8917695,336.1807,230.9101,358.5607,-0.6851095,-0.0006909724,-1.575307,0.8097154,4.387916,0.3228976,-0.6237344,-0.3695401,-0.5598751,348.1402,275.084,350.5261,
749.897,-0.06776229,-0.01242892,-0.4682716,-0.6313561,2.725418,-0.1347481,-0.436584,-0.01707104,-0.6781907,17.22856,262.8038,3.46045,0.9569151,-0.2044801,-1.108764,1.353328,3.479861,1.685151,-0.4967403,-0.4263132,-0.9027417,336.7177,227.9638,358.2661,-0.5905997,0.009766493,-1.58585,0.740782,4.364182,0.450321,-0.6295974,-0.369728,-0.5784936,347.8434,271.604,350.4086,
763.726,-0.06133855,-0.007647464,-0.4501462,-0.6269461,2.595324,-0.136336,-0.4371875,-0.01704001,-0.6838833,17.33034,260.9359,3.58191,0.9839833,-0.2285686,-1.02848,1.23652,3.385199,1.790632,-0.4844086,-0.429776,-0.912781,337.415,225.0904,357.9597,-0.5063692,0.007574095,-1.579708,0.7161288,4.270782,0.5520533,-0.6346905,-0.3700908,-0.5967156,347.6891,268.2777,350.3799,
777.487,-0.05724778,-0.003574007,-0.4301789,-0.6142242,2.456383,-0.1359134,-0.4378893,-0.01696014,-0.6892377,17.42375,259.2067,3.711991,0.9984584,-0.2609542,-0.951719,1.061195,3.292744,1.946718,-0.4722546,-0.4336879,-0.9219008,338.3535,222.2494,357.7102,-0.4349818,-0.005020482,-1.555516,0.8044888,4.030218,0.6592131,-0.6392496,-0.3702047,-0.6143055,348.0284,265.2827,350.5121,
791.387,-0.05559259,-0.0006729091,-0.4092212,-0.5972483,2.29461,-0.1302798,-0.438688,-0.01696804,-0.6942842,17.47588,257.6463,3.845119,1.001101,-0.2980173,-0.8738083,0.8164896,3.185492,2.091805,-0.4604155,-0.4380735,-0.9299456,339.4825,219.5088,357.5587,-0.364032,-0.01220431,-1.503617,0.967904,3.627819,0.693741,-0.6423879,-0.3693935,-0.6310484,348.8773,262.8882,350.5137,
805.475,-0.0554231,0.0009278689,-0.3864228,-0.5749385,2.124498,-0.1325835,-0.4394324,-0.01696748,-0.6989685,17.51587,256.2257,3.972111,0.9882513,-0.3376013,-0.7910464,0.530246,3.022725,2.182433,-0.4491665,-0.4429176,-0.9368912,340.7542,217.0204,357.4775,-0.2874018,0.0050899,-1.447216,1.008329,3.458964,0.6428964,-0.6442908,-0.3681408,-0.6466488,349.4294,260.3787,350.1569,
818.944,-0.05578755,0.0008216347,-0.361636,-0.545925,1.950644,-0.1343164,-0.4400266,-0.01705602,-0.7032837,17.54945,254.9448,4.09427,0.9601882,-0.3737024,-0.7045769,0.2852183,2.84705,2.210819,-0.4387003,-0.448022,-0.9428248,342.0424,214.7538,357.3238,-0.2026277,0.04027463,-1.380259,0.9498371,3.407758,0.5167955,-0.6453023,-0.3664786,-0.6611341,349.5913,257.846,349.5012,
