time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,0.02866265,-0.000919342,-0.165658,-0.4350038,-1.428311,-0.07003241,0.6803053,0.4437639,-0.5145652,13.23101,101.62,2.073942,0.04075029,-0.01231308,-1.029848,0.9467909,-1.77465,-1.117833,0.9711054,0.06406255,-0.5002825,327.5511,91.91774,22.053,-0.490701,-0.1035183,-0.8129451,0.9036517,-1.719507,-0.756833,0.8659859,0.05780128,-0.7585562,327.73,122.4018,357.5735,
14.704,0.03083545,-0.0006701867,-0.1566964,-0.4070461,-1.36974,-0.05632611,0.6808771,0.4438331,-0.516463,13.21417,102.633,2.015335,0.01636329,-0.02610447,-1.023629,1.05195,-1.877962,-1.153454,0.9710559,0.06330366,-0.5123529,327.6489,94.1313,22.03395,-0.4996248,-0.1045765,-0.7897211,0.9428619,-1.812654,-0.9196048,0.8602148,0.05660565,-0.7671425,328.1638,124.5671,357.3357,
26.584,0.03386612,-0.0007443377,-0.147805,-0.3906556,-1.294401,-0.03957213,0.6815496,0.443708,-0.5182484,13.14418,103.5632,1.94969,-0.009269297,-0.04291883,-1.014545,1.13423,-1.945284,-1.204446,0.9705604,0.062322,-0.5244161,327.8227,96.36952,22.04171,-0.4904324,-0.1161474,-0.7548745,0.7200607,-1.658913,-1.03375,0.8546169,0.0550433,-0.7753334,328.7036,126.1658,356.6879,
40.252,0.03691227,-0.003071452,-0.1375547,-0.3758183,-1.209731,-0.04234689,0.6822047,0.4434859,-0.5198497,13.10944,104.3937,1.825438,-0.03883466,-0.05889657,-1.003601,1.11627,-1.930031,-1.325006,0.9695148,0.06127119,-0.5361999,328.0183,98.66927,21.73682,-0.4656367,-0.1295057,-0.7062209,0.6201999,-1.403453,-1.094062,0.8495224,0.05340717,-0.7826769,329.4364,127.294,356.377,
54.168,0.03935206,-0.008443243,-0.1266252,-0.3497346,-1.123307,-0.05428682,0.6828193,0.4431786,-0.5213066,13.13047,105.1497,1.707661,-0.07587999,-0.05569971,-0.9716682,0.7894196,-1.704589,-1.370898,0.9677703,0.0610831,-0.5469867,327.893,100.4663,20.89509,-0.4377326,-0.1399598,-0.6511257,0.6746094,-1.206199,-1.066388,0.8445193,0.05177677,-0.7891759,330.0867,128.2114,356.55,
68.138,0.0411031,-0.01288782,-0.1154819,-0.2976557,-1.042583,-0.07239863,0.6834404,0.442967,-0.5225987,13.22069,105.838,1.614115,-0.1153557,-0.03893001,-0.9146219,0.3226642,-1.40926,-1.246177,0.9651043,0.06044635,-0.556801,327.3698,101.5971,19.90065,-0.4235677,-0.1361721,-0.5926002,0.8426789,-1.276186,-0.894737,0.8398647,0.05027407,-0.7947543,330.2019,129.4643,357.0441,
82.188,0.04267809,-0.0149172,-0.104411,-0.249322,-0.9631332,-0.0909405,0.6840925,0.4428549,-0.5237356,13.31772,106.4629,1.511764,-0.1324183,-0.02947153,-0.8504249,0.2445606,-1.320616,-1.077784,0.9640059,0.06026024,-0.5657142,327.1073,102.765,19.54578,-0.4091327,-0.1174809,-0.5176322,1.075733,-1.301617,-0.5914732,0.8349775,0.04913671,-0.7987088,329.8316,130.4254,358.0402,
95.871,0.04461458,-0.01389283,-0.09364263,-0.212305,-0.8880676,-0.09612189,0.6847903,0.4427878,-0.5247525,13.39773,107.0348,1.430915,-0.1289688,-0.02747123,-0.7816834,0.4863424,-1.327362,-0.9356444,0.9631248,0.06026492,-0.5733654,327.2742,104.0186,19.85393,-0.386529,-0.09760351,-0.441145,1.160478,-1.213133,-0.3097534,0.8312855,0.04789543,-0.8029196,329.3228,131.0018,358.9735,
109.89,0.04683831,-0.01267435,-0.08370125,-0.1903955,-0.8074914,-0.08954602,0.6855253,0.4425968,-0.5256307,13.42718,107.5399,1.361934,-0.1172255,-0.02870806,-0.7028208,0.7889923,-1.298158,-0.7348261,0.9615031,0.05953539,-0.5799179,327.6077,104.9005,20.72816,-0.3457765,-0.09073028,-0.387634,1.067185,-1.032856,-0.3073854,0.8280787,0.04712501,-0.8066929,329.3373,131.5188,359.5073,
123.71,0.04912082,-0.01227932,-0.07396266,-0.1604149,-0.7236989,-0.06540895,0.6862803,0.4424044,-0.5263357,13.47284,107.982,1.363144,-0.1080581,-0.02734256,-0.6355183,0.9958691,-1.303637,-0.6605868,0.9607603,0.0596468,-0.5863649,327.9677,105.9147,21.54204,-0.3074381,-0.08951589,-0.3544215,0.7972392,-0.8529787,-0.4041177,0.8251237,0.04612306,-0.8101425,329.6381,132.0906,359.4588,
