time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.307,-0.01219626,0.03182054,0.008497797,0.01462158,0.2613283,0.1385019,0.8191774,0.5296343,-0.34517,349.7031,338.9735,357.974,0.1064144,-0.1491722,-0.2118706,0.06454162,-0.1037007,1.119894,0.8581744,0.1877006,-0.21995,333.7597,68.92973,330.4278,-0.2797896,0.03683367,0.1074731,-0.1046339,1.276381,-0.2129151,1.059077,0.08028073,-0.3035769,5.283814,28.524,4.455409,
14.816,-0.01300234,0.03188858,0.0128317,-0.03178863,0.1819174,0.1889547,0.8189346,0.5299261,-0.3449036,349.6454,339.0397,357.7487,0.03860816,-0.1586325,-0.1862081,-0.1151365,0.06427594,1.105367,0.8566802,0.1856311,-0.2221501,334.2329,68.63035,331.4216,-0.3547176,0.04918918,0.194167,-0.1326902,1.623841,-0.3309639,1.05406,0.08079448,-0.2991789,4.790254,26.72419,4.904515,
26.164,-0.01457722,0.02836758,0.01547358,-0.06783352,0.1218629,0.1682281,0.8186204,0.5301377,-0.3446603,349.688,339.0667,357.6472,-0.03949268,-0.1672036,-0.1581194,-0.2748458,0.2705917,0.9726265,0.8539162,0.1833094,-0.2242188,334.6154,67.96774,332.351,-0.3912843,0.05436567,0.2619934,-0.1203433,1.722423,-0.4249349,1.049355,0.08116999,-0.2939847,4.274472,25.25004,5.293679,
40.053,-0.01950948,0.0237165,0.01772704,-0.07148014,0.07920711,0.1098401,0.8181485,0.5304077,-0.3444011,349.7458,339.0578,357.6486,-0.1152581,-0.1835221,-0.1329032,-0.2488938,0.5154732,0.7199591,0.8503025,0.18042,-0.2260486,335.0912,67.15362,332.7745,-0.4075695,0.05650377,0.3476464,-0.1360876,1.55668,-0.4986163,1.044226,0.0816411,-0.287013,3.837575,24.35799,5.732054,
53.968,-0.02660809,0.02095494,0.01922524,-0.03864969,0.06369847,0.05491898,0.8175773,0.5307466,-0.3441373,349.732,338.9847,357.7067,-0.1830799,-0.2092569,-0.111722,0.05324729,0.7728938,0.390172,0.8459655,0.1774601,-0.2277719,335.8345,66.41109,332.3845,-0.4154586,0.05288984,0.4175149,-0.153476,1.367538,-0.4021999,1.03879,0.08239477,-0.2793312,3.728268,23.62624,5.976183,
67.789,-0.03467027,0.02142308,0.02064034,0.0147908,0.07154579,0.03594659,0.8168507,0.5311911,-0.3438319,349.6209,338.8799,357.749,-0.2580747,-0.2270379,-0.09319726,0.4594054,0.9613605,-0.1132109,0.8397388,0.1742639,-0.2293615,336.4199,65.61745,331.1801,-0.4421855,0.05868497,0.4822766,-0.02288304,1.381298,-0.1998658,1.032405,0.08354745,-0.2718036,3.622478,22.50032,5.739339,
81.678,-0.04420215,0.02514026,0.02206129,0.08678719,0.09819247,0.04256656,0.8159809,0.5316888,-0.3434572,349.4272,338.728,357.8046,-0.3425858,-0.2288597,-0.07195061,0.859625,1.131525,-0.7541737,0.8336434,0.1717451,-0.2305937,336.7128,64.45444,329.3972,-0.4928157,0.07081188,0.5434746,0.09980523,1.565851,0.07208642,1.025407,0.08491673,-0.2623057,3.635713,20.88675,5.216444,
95.642,-0.05255719,0.02842062,0.02349399,0.1372086,0.1290221,0.05335294,0.8150709,0.5320591,-0.3430471,349.2561,338.554,357.8503,-0.4389127,-0.2074082,-0.05039415,1.136515,1.247177,-1.399249,0.8244405,0.1695603,-0.2321946,336.5725,62.91773,327.4823,-0.5674317,0.1038289,0.5978215,0.2745629,1.897964,0.260168,1.016567,0.08778553,-0.2539512,3.406063,18.7576,4.538768,
109.238,-0.0596837,0.0288973,0.02477501,0.1317469,0.149992,0.05918032,0.8141092,0.5323161,-0.3426571,349.1696,338.4228,357.8183,-0.5455713,-0.1732584,-0.01995228,1.116432,1.364888,-1.865843,0.8152591,0.1677649,-0.2324754,336.0712,60.90549,326.2106,-0.6581977,0.1464054,0.638304,0.5238336,2.327505,0.4474741,1.007252,0.0901129,-0.2438576,2.926863,16.10667,3.573315,
123.216,-0.06428938,0.02550641,0.02620074,0.09633973,0.1653351,0.05289528,0.8131461,0.5325381,-0.3422601,349.1608,338.289,357.7711,-0.6487938,-0.1482882,0.03139998,0.8941916,1.784159,-2.024555,0.8048915,0.1663464,-0.2323748,335.9689,58.04102,326.0146,-0.7546308,0.1642804,0.6695531,0.5920602,2.770713,0.7202392,0.996493,0.09231459,-0.2347902,2.733584,13.02177,2.512999,
