time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.394,-0.02220678,0.01198717,0.0719144,0.02719435,-0.1946578,-0.04980503,0.2550092,-0.09238136,0.4019887,355.7829,359.3827,1.69919,-0.02537102,-0.05684903,0.03254475,-0.2087411,0.02610776,0.02601948,0.1209354,-0.578926,0.5431412,35.63334,347.8453,1.62959,-0.04060162,0.04473189,-0.03799825,1.002365,0.5418844,0.3042993,0.3628955,-0.543141,0.5676149,7.375551,354.5304,330.1222,
12.825,-0.01958275,0.01254587,0.07769609,0.03636368,-0.2292043,-0.0465302,0.2548285,-0.09227115,0.4031961,355.7496,359.6116,1.752008,-0.02031031,-0.06019377,0.03955343,-0.2023094,0.04770643,0.01308667,0.1208572,-0.5797606,0.5440714,35.78505,347.7652,1.62198,-0.0001110564,0.01970877,-0.03409406,0.6116869,0.2105088,-0.3441227,0.363322,-0.5435889,0.5672655,7.399991,355.3249,331.3699,
26.418,-0.01730291,0.01107707,0.08202375,0.0323177,-0.2586476,-0.04048635,0.2546493,-0.09219807,0.4044032,355.7535,359.8691,1.783884,-0.01550666,-0.06307101,0.04774331,-0.2032077,0.0716342,0.02594163,0.1208824,-0.5806132,0.545002,35.92754,347.6111,1.576895,0.05601927,-0.01328867,-0.03366676,0.08881612,-0.2023897,-1.035094,0.3641796,-0.5438417,0.5659167,7.796553,357.0495,333.194,
40.361,-0.01523202,0.00851806,0.08560909,0.01315255,-0.2875915,-0.02422333,0.254532,-0.09217966,0.4056265,355.7838,0.1361646,1.794613,-0.009950652,-0.06298944,0.05721412,-0.188,0.08979783,0.03623578,0.1210111,-0.5814092,0.54641,36.03526,347.4657,1.546829,0.07268867,-0.02396915,-0.04607392,0.08393436,-0.2859342,-0.8490176,0.3654661,-0.544917,0.5649061,7.585347,357.4524,333.548,
54.065,-0.01347997,0.005030174,0.08902466,0.001885866,-0.3234855,-0.00654455,0.2543455,-0.09219176,0.40696,355.8101,0.4643461,1.785685,-0.005138878,-0.05552603,0.06797171,-0.1236797,0.1392522,0.05592911,0.1211578,-0.581547,0.5473306,36.01274,347.3088,1.619927,0.08239444,-0.05007409,-0.06074505,0.001432596,-0.2178665,-0.4636226,0.3669196,-0.5468238,0.5638478,7.654676,357.4728,333.2104,
67.904,-0.01203915,0.000952899,0.09267924,0.011091,-0.35635,0.00946994,0.2542034,-0.09238261,0.4084079,355.768,0.8012909,1.781126,0.0003609611,-0.03828484,0.08042194,0.04588166,0.2263524,0.06759153,0.12143,-0.5817823,0.5485877,35.72349,347.2364,1.933698,0.09539531,-0.09088377,-0.07370991,-0.2442236,-0.162538,-0.375901,0.3681028,-0.5490813,0.5624658,8.194513,357.8142,333.2816,
81.864,-0.01036628,-0.004517687,0.09729282,0.03877812,-0.3894944,0.01459094,0.2541186,-0.0925982,0.4098787,355.7053,1.165147,1.796809,0.009717006,-0.02631072,0.09331629,0.1494174,0.3159881,0.007950858,0.1218688,-0.5824549,0.5507593,35.5318,347.3019,2.439372,0.1073933,-0.1374244,-0.08853676,-0.4961193,-0.119324,-0.4560433,0.3694689,-0.5512934,0.5603362,8.940104,358.3405,333.7211,
95.668,-0.008730286,-0.009454213,0.101681,0.06491437,-0.4140535,0.0118583,0.2540587,-0.09285831,0.4114077,355.6156,1.530869,1.821647,0.02193319,-0.01766164,0.1086113,0.238041,0.3890946,-0.06536395,0.1224242,-0.5822731,0.5521175,35.31807,347.4724,3.065696,0.1222029,-0.1639526,-0.109255,-0.5385649,-0.2120018,-0.5707672,0.3709123,-0.5543506,0.5590503,9.242474,359.0217,334.3101,
109.925,-0.007008086,-0.01492225,0.1065242,0.09733357,-0.4382282,0.008515142,0.2540091,-0.09319937,0.4129584,355.5069,1.914085,1.843826,0.03444348,-0.01350758,0.1236651,0.3204514,0.4606327,-0.100753,0.1232994,-0.5827168,0.5539538,35.04295,347.6022,3.723396,0.1454341,-0.1896306,-0.1291557,-0.6194283,-0.3377004,-0.6626713,0.3730162,-0.5571389,0.5562467,9.560844,359.9107,334.9243,
123.495,-0.00562321,-0.02053897,0.1097246,0.1167149,-0.455998,0.01072744,0.2539814,-0.09376013,0.4145257,355.3956,2.301974,1.853324,0.05360879,-0.02164001,0.139891,0.2854736,0.4457801,-0.1727099,0.1246103,-0.5839464,0.5570824,35.01719,347.8175,4.265278,0.1697388,-0.2183583,-0.1511488,-0.7292743,-0.5172449,-0.7251576,0.3748103,-0.5610111,0.5535436,9.871724,1.070621,335.5194,
137.244,-0.003767247,-0.0290013,0.1112021,0.1136999,-0.4734356,0.009856711,0.2539681,-0.09452981,0.4160523,355.3421,2.711759,1.875538,0.07865074,-0.03366069,0.1571847,0.2193762,0.3273444,-0.2646334,0.1261091,-0.584269,0.5592747,35.1012,348.215,4.665205,0.1836994,-0.2645256,-0.1647557,-0.9699978,-0.4673689,-0.6790491,0.3769437,-0.5653287,0.5518766,10.75166,1.986381,335.9968,
151.302,-0.001945083,-0.04158395,0.1118294,0.1087384,-0.4865277,0.01846628,0.2540064,-0.09560019,0.4176149,355.2791,3.128198,1.871354,0.1005258,-0.03987984,0.1755587,0.2471567,0.2287916,-0.3198532,0.1277176,-0.5850115,0.5620821,35.00909,348.6932,5.092938,0.2043021,-0.3116424,-0.1780234,-1.19519,-0.5248159,-0.5150048,0.379568,-0.5700471,0.5486531,11.69762,3.068362,336.1509,
165.282,-0.0001737182,-0.05711358,0.1122063,0.09942012,-0.4979068,0.02617513,0.2540884,-0.09695441,0.4191902,355.2283,3.543752,1.860856,0.1148967,-0.04500479,0.1958529,0.2541358,0.1494759,-0.3246051,0.1293067,-0.5860859,0.5656776,34.91806,349.0838,5.412439,0.2287941,-0.3667285,-0.1921434,-1.422554,-0.5875617,-0.3393223,0.3824002,-0.576212,0.5463673,12.82223,4.243533,336.1891,
179.208,0.001710257,-0.07616707,0.1129493,0.1052811,-0.5041544,0.03972884,0.2541642,-0.0985719,0.4207802,355.1454,3.963021,1.823126,0.1189969,-0.04496614,0.2180682,0.3041317,0.1218081,-0.2594889,0.1307968,-0.5866569,0.5689228,34.64942,349.3051,5.663562,0.2360901,-0.4319281,-0.2059845,-1.626848,-0.4360487,-0.2633044,0.3847268,-0.5828914,0.5432322,14.21342,5.130602,336.4683,
193.041,0.004184679,-0.09551592,0.1139116,0.1176975,-0.5087591,0.03825192,0.2542853,-0.1004002,0.4223862,355.0462,4.375974,1.830517,0.1183386,-0.04348603,0.2426419,0.3793736,0.1689074,-0.1931521,0.1323372,-0.5876331,0.5728615,34.2665,349.4387,6.020476,0.2364349,-0.4981027,-0.2247147,-1.788743,-0.1222005,-0.1718291,0.3877856,-0.5897992,0.540054,15.9076,5.561286,336.8923,
207.167,0.007656913,-0.1113028,0.1123982,0.09886683,-0.506309,0.01978329,0.254493,-0.1022478,0.4238176,355.0323,4.764375,1.882529,0.1217362,-0.04470223,0.2628596,0.4240351,0.1863438,-0.1855862,0.1340145,-0.5885001,0.5766702,33.93487,349.6737,6.428265,0.2198298,-0.5471921,-0.2397939,-1.76019,0.3082309,0.04564231,0.3907947,-0.5971198,0.5371212,17.57963,5.228253,337.0117,
