time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.343,-0.001718145,-0.0008915275,0.0006030718,-0.009950552,0.0005660104,-0.002216501,0.4135057,0.6895303,0.3600302,359.4069,355.9693,358.1993,-0.0004683163,-0.0002485597,-0.0004533891,0.01511065,0.002162245,0.008576034,0.1918494,-0.1713484,0.3120357,45.41948,305.6747,249.5111,-0.002587193,0.008365716,0.004264933,0.1327705,-0.01284155,0.08467127,0.6045544,-0.1166533,0.3818585,53.17684,48.63054,84.3877,
13.113,-0.001500014,-0.001054469,0.0008393766,-0.0093193,-0.003735024,-0.0009604896,0.4135031,0.6894933,0.3600225,359.4128,355.9789,358.1982,-7.528301E-05,6.369862E-05,-2.892659E-06,0.01259431,-0.0002814531,-0.003278008,0.1918222,-0.1713818,0.3119173,45.42232,305.6726,249.5194,0.002492563,0.005544039,0.006430798,0.054852,0.02991888,0.03210286,0.6044194,-0.1165034,0.3819755,53.12109,48.7276,84.524,
26.345,-0.001209603,-0.001162521,0.001132958,-0.008688119,-0.008036121,0.0002950438,0.4134808,0.6894644,0.3600395,359.4184,355.9925,358.1962,-0.0002202062,0.0001695829,-1.978812E-05,0.009511298,-0.003636705,-0.0007369537,0.1918043,-0.1713903,0.3118341,45.42362,305.6696,249.5255,0.0004745097,0.004774327,0.009098432,0.04894332,0.03319184,0.0555646,0.6044549,-0.1164182,0.3820502,53.09019,48.62881,84.41895,
40.475,-0.001067151,-0.001303828,0.001687689,-0.005136845,-0.01354961,0.003125929,0.4134561,0.6894321,0.360072,359.4158,356.0125,358.1908,-0.0007137832,-4.602472E-06,-0.0004386417,0.01575051,-0.003964267,0.01013286,0.1917675,-0.1713983,0.3117998,45.42421,305.6605,249.5288,0.0002222517,0.003064992,0.009962827,0.012257,0.05953616,0.05166312,0.6044538,-0.1163955,0.38214,53.0359,48.56244,84.37857,
54.334,-0.0008701202,-0.0007702315,0.001733823,-0.0119059,-0.01532189,0.00421027,0.4134546,0.6894604,0.3600715,359.4338,356.0277,358.184,-0.0007578098,-3.693099E-05,-0.0004875328,0.008936691,-0.00453973,0.01366207,0.191723,-0.171323,0.3117197,45.42443,305.65,249.5276,-0.001096892,0.001300332,0.009033725,-0.01585495,0.06043318,0.05157803,0.6044163,-0.1163532,0.3821915,52.99295,48.50104,84.36518,
68.293,-0.0007228113,-0.0008393406,0.001948196,-0.0108549,-0.01537629,0.004383306,0.413458,0.6894796,0.3600726,359.4376,356.04,358.1803,0.001038371,-0.0001162048,0.0005552428,-0.001960951,0.0102539,-0.01962041,0.1916431,-0.1713134,0.3116978,45.42826,305.6563,249.5348,-0.002815657,0.0007521956,0.008906621,-0.01423905,0.05368232,0.0642127,0.6044115,-0.1164075,0.3822913,52.95986,48.41896,84.32551,
81.745,-0.0009927859,-0.0008999662,0.002174667,-0.007764075,-0.01660483,0.004903736,0.4134476,0.6894865,0.3600987,359.4377,356.0548,358.1761,-0.0001505879,-0.0001960722,-0.0002243458,-0.0002052953,0.002120406,0.005982177,0.1916145,-0.171267,0.3117132,45.42995,305.6588,249.5342,-0.003146775,0.0003494508,0.008130303,-0.02255245,0.05956129,0.05866675,0.6043594,-0.1163591,0.3823571,52.90629,48.3574,84.3193,
95.847,-0.00112697,-0.0005647276,0.002121044,-0.009847728,-0.01328165,0.005593374,0.4134509,0.6895035,0.3601459,359.4474,356.0594,358.1693,0.001713075,9.280531E-05,0.001106767,-0.03063888,0.008911915,-0.02769725,0.1915278,-0.1712523,0.3116983,45.43058,305.694,249.5369,0.0006053196,-0.003640179,0.006341949,-0.05615369,0.06781095,-0.003359037,0.6045268,-0.1167882,0.3824176,52.85111,48.42413,84.42864,
110.413,-0.00154606,-0.0005348957,0.002513035,-0.004761278,-0.01354158,0.007497923,0.4134412,0.6895125,0.3602076,359.4406,356.0692,358.1614,0.0003918433,-6.847426E-05,0.000192375,-0.01295751,0.002900578,-0.003198656,0.1914116,-0.1712268,0.3116434,45.43301,305.7156,249.5405,0.003343164,-0.005471708,0.004373931,-0.08790869,0.08647408,-0.01477858,0.6047433,-0.117339,0.3824278,52.75684,48.48877,84.58644,
123.616,-0.001812528,-0.0003983597,0.002506483,-0.002133874,-0.01048573,0.005714624,0.4134054,0.6895139,0.3602168,359.4388,356.0715,358.16,0.002270156,3.389736E-05,0.001402822,-0.02444146,0.01518022,-0.04050214,0.1913058,-0.1712055,0.3116581,45.43708,305.7674,249.5591,0.004450846,-0.006215177,0.001898566,-0.09503454,0.08110119,-0.01240768,0.6048784,-0.1178907,0.3826038,52.70279,48.54643,84.71313,
137.583,-0.002483353,-5.857644E-05,0.002679456,-0.003080093,-0.01151144,0.00449959,0.4133492,0.6895248,0.3602314,359.442,356.0814,358.1583,0.0003057527,-0.0001437651,8.882977E-05,0.005316392,0.00558741,-0.006098864,0.1912162,-0.1711916,0.3116995,45.43943,305.7668,249.562,0.005113332,-0.005979637,0.001070079,-0.115122,0.09744383,-0.0056937,0.6048489,-0.1176066,0.3822997,52.63114,48.59536,84.85262,
151.633,-0.002620934,-0.0001260634,0.002827084,-0.0002233105,-0.007405402,0.001657803,0.4133291,0.6895235,0.3602811,359.4388,356.0797,358.1628,-0.0001316596,-0.0004887638,-0.0004099314,0.001025889,0.007446555,0.009289592,0.1912068,-0.1711765,0.3117707,45.44584,305.7663,249.5602,0.01115673,-0.01061369,-0.006846446,-0.2570622,0.1289704,-0.06313655,0.6048547,-0.1184948,0.3823498,52.36392,49.22482,86.01772,
165.095,-0.002869379,-6.533472E-05,0.003129328,-0.0003735882,-0.00636053,-0.003777166,0.4133071,0.6895272,0.3603495,359.4418,356.0829,358.1741,-0.0002146909,-0.0006168176,-0.0005470306,0.01042228,0.01005306,0.009866431,0.1911692,-0.1711793,0.311822,45.45647,305.7605,249.5589,0.007604951,-0.005550398,-0.008505677,-0.06938909,0.03486414,-0.0146398,0.6049637,-0.1180442,0.3823146,52.53111,48.88392,85.3672,
179.1,-0.002892359,5.714077E-05,0.003403181,0.0005482637,-0.002157376,-0.008009845,0.4132808,0.6895332,0.3604243,359.4424,356.0789,358.1874,-0.0003431658,-0.0007508862,-0.0007160926,0.01744533,0.01211904,0.01224299,0.1911675,-0.1712046,0.3119441,45.47451,305.7495,249.5599,0.00708209,-0.005577985,-0.009775306,-0.02734025,-0.01500097,-0.051111,0.6049724,-0.117987,0.3822314,52.56525,48.9551,85.40619,
193.051,-0.003168064,0.0001294329,0.003796848,0.001829419,-0.001161747,-0.008899119,0.4132175,0.6895365,0.36051,359.4406,356.0789,358.1962,-0.0003444279,-0.0007245542,-0.0006993444,0.02188045,0.01217051,0.0105129,0.191205,-0.1712241,0.3119932,45.48718,305.7427,249.5645,0.006598497,-0.004646159,-0.01006423,0.003282038,-0.0374057,-0.05805431,0.6050503,-0.11806,0.3821874,52.60505,49.03228,85.43954,
206.828,-0.003569806,0.0005623234,0.004399075,0.001557504,-6.545919E-05,-0.006801741,0.4131443,0.6895554,0.3606125,359.4403,356.0777,358.1985,-0.0002512095,-0.0007387949,-0.0006526256,0.02217509,0.01321481,0.008671736,0.1912559,-0.1712496,0.3120723,45.50148,305.7321,249.5684,0.005507376,-0.003978468,-0.008094888,-0.01046036,-0.03532781,-0.04102534,0.6050705,-0.1180483,0.3821672,52.63108,49.0705,85.47169,
