time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.388,-0.03387802,0.004549893,0.01048351,0.04490262,0.05010238,0.0271455,1.12332,0.4605622,0.05058438,7.123979,342.0692,359.4902,-0.02671923,0.004281089,0.01395821,0.001313158,0.07761833,0.004886011,0.8754364,0.2092204,0.4363101,320.7799,332.174,19.90622,-0.08835714,-0.05828171,0.08712274,-0.4653192,-0.1124885,-0.3698684,1.057611,0.1918262,0.4933831,325.1992,338.4588,351.2084,
11.805,-0.03443336,0.005314741,0.009765911,0.05631559,0.05360425,0.01345305,1.122867,0.4606992,0.05075482,7.077871,342.0276,359.5531,-0.03272542,0.006436465,0.006920823,0.06961216,0.03874387,-0.005454904,0.8748771,0.2093044,0.4364825,320.7038,332.0839,20.04019,-0.09412768,-0.04975541,0.07407853,-0.3240521,-0.002941808,-0.3705586,1.056691,0.1916232,0.4938205,325.4002,338.147,351.2595,
25.235,-0.03459754,0.006142062,0.009134129,0.06811897,0.06191117,0.007090608,1.122373,0.460788,0.05090165,7.02004,341.9808,359.601,-0.03395797,0.007331688,0.004931955,0.1120535,-0.03221648,0.003108504,0.8744035,0.2094175,0.4366013,320.6492,332.0346,20.24972,-0.09214272,-0.04210401,0.05775359,-0.177119,-0.02787213,-0.3224986,1.055764,0.1912168,0.493928,325.4569,337.9329,351.4916,
39.207,-0.03540914,0.006376204,0.008237242,0.06723832,0.0597789,0.01537937,1.121846,0.4608522,0.0510073,6.968206,341.9379,359.5942,-0.02820074,0.007431389,0.00357854,0.1491066,-0.1020143,0.07341678,0.873871,0.2093302,0.4366913,320.5256,332.1741,20.46989,-0.06958368,-0.02264996,0.03002065,0.04953711,-0.3897246,-0.07735022,1.055331,0.1918115,0.4933169,325.0307,338.2576,352.2158,
52.999,-0.03584082,0.005781622,0.007006659,0.05512231,0.0580919,0.02638519,1.121336,0.4608846,0.05104852,6.933643,341.8918,359.5822,-0.02234088,0.00760949,0.003780081,0.1378583,-0.1031832,0.1211846,0.8735123,0.2097061,0.4370842,320.4179,332.3476,20.49537,-0.02949639,0.007800905,0.005150702,0.2176779,-0.598972,0.342423,1.055577,0.1920906,0.4925396,324.1283,339.0798,352.5294,
67.003,-0.03575682,0.004266337,0.00569516,0.04643131,0.05507221,0.0216449,1.120878,0.4608358,0.05106843,6.916957,341.853,359.605,-0.01760575,0.007795847,0.007437303,0.07129503,-0.08151039,0.146491,0.8734395,0.2095637,0.4369177,320.3957,332.5262,20.35915,-0.00969973,0.02147364,-0.0006826904,0.1956672,-0.4091388,0.4755603,1.055347,0.1922312,0.4927031,323.6302,339.5451,352.214,
80.952,-0.03538179,0.002073581,0.003968712,0.03081095,0.05179216,0.01017641,1.120377,0.4608521,0.05108449,6.931047,341.8259,359.6107,-0.01755928,0.007484817,0.008683166,0.04708463,-0.03687293,0.1394233,0.8731108,0.2094585,0.4370668,320.3404,332.6039,20.27993,-0.005941854,0.02053599,0.01796395,-0.04635241,0.001938815,0.3599151,1.055082,0.1931374,0.4939851,323.8147,339.6892,351.3111,
94.783,-0.03544768,0.0006876363,0.002695262,0.02011703,0.05174967,0.01032905,1.119893,0.4608759,0.05111241,6.922356,341.7749,359.6035,-0.02263073,0.007893975,0.009031272,0.02537446,-0.02004038,0.08985934,0.8726457,0.2100341,0.4374561,320.357,332.5996,20.26195,-0.005714757,0.01279499,0.04050785,-0.2847091,0.3327362,0.2502452,1.055064,0.1928776,0.4943141,324.2167,339.8841,350.215,
109.297,-0.03586779,0.0005975075,0.001926396,0.01529353,0.0523207,0.0151113,1.119371,0.4609244,0.05112359,6.901417,341.7294,359.5967,-0.03027985,0.01030003,0.004340016,0.05384246,0.01460978,0.05999686,0.8720989,0.209849,0.4371228,320.2671,332.562,20.29514,-0.01323007,0.00482522,0.05388309,-0.3829685,0.5339841,0.09730481,1.054552,0.1935642,0.4954574,324.6513,339.7905,349.4427,
122.617,-0.0359924,0.001159768,0.001407671,0.01768492,0.05299126,0.02266801,1.118865,0.4609783,0.05114412,6.870661,341.6903,359.5912,-0.03667361,0.01054342,-0.0004710695,0.1004475,0.07478708,0.03867875,0.8713223,0.2096652,0.4372685,320.0553,332.4266,20.36226,-0.01619065,-0.0002860948,0.06047182,-0.4088911,0.5880319,0.05942619,1.054257,0.1936256,0.4959676,324.9064,339.8522,348.7788,
