time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.371,-0.02239815,0.01186107,0.06882121,0.06009744,-0.04919213,0.1080469,-0.05940503,0.198963,-0.6343021,344.0648,1.516476,356.0121,0.03024317,-1.073241,0.01900706,-0.7596166,-0.6613793,0.7641662,-0.2738504,0.05649699,-0.4866289,303.9142,32.28419,340.0286,-0.002048048,-0.9771035,0.06793305,-1.195951,0.1186298,0.2088119,0.1253517,0.1070165,-0.3997649,307.3172,346.7283,3.831844,
12.957,-0.02227516,0.01524722,0.07239728,0.101788,-0.06182563,0.04638629,-0.05963933,0.1992794,-0.6331503,343.8646,1.519892,356.082,0.03824386,-1.049275,0.02964109,-0.766638,-0.3598609,0.6829609,-0.2734492,0.04336597,-0.4861985,304.6714,32.167,340.3603,-0.01417131,-0.9573133,0.06403246,-1.207595,0.06355935,0.1367057,0.124606,0.09496532,-0.3995804,308.2474,347.2381,3.332882,
26.433,-0.0231359,0.0182668,0.07607858,0.1556645,-0.06746401,0.005707617,-0.06002551,0.1994623,-0.6319498,343.6413,1.544236,356.127,0.025077,-1.023116,0.05248409,-0.9118388,-0.004891768,0.3261539,-0.2734271,0.03063054,-0.4857993,305.5356,30.82508,341.0883,-0.02997494,-0.9389448,0.05742697,-1.277503,0.03073967,-0.06560661,0.1240054,0.08305688,-0.3998472,309.4257,347.2867,3.072939,
40.1,-0.02532902,0.01861773,0.07930493,0.1776173,-0.06214727,0.01108256,-0.06049627,0.1995551,-0.6307646,343.4924,1.60027,356.0774,-0.01614509,-0.9875498,0.0672607,-1.070243,0.1723592,-0.2356445,-0.2741161,0.01815379,-0.4858121,306.0711,28.30321,342.5512,-0.03850956,-0.9250845,0.05058373,-1.399211,-0.04597206,-0.2159837,0.1236374,0.07155181,-0.4003893,310.8258,347.3322,2.907383,
54.295,-0.02796993,0.01560001,0.0815988,0.1567433,-0.05338101,0.03306171,-0.06100959,0.199604,-0.6296165,343.4471,1.658461,356.0026,-0.05591529,-0.9584454,0.07123074,-1.279735,0.03925768,-0.4673473,-0.2752542,0.006022342,-0.4861062,306.6541,25.85962,344.7417,-0.03491518,-0.899713,0.02682211,-1.356379,-0.1167972,-0.1777158,0.1231544,0.06084991,-0.4015655,311.8514,347.6971,2.692301,
68.067,-0.03157938,0.009183153,0.08354459,0.1072377,-0.04165999,0.05752661,-0.0615555,0.1994925,-0.6284401,343.4621,1.713472,355.9221,-0.09292637,-0.9307633,0.06943294,-1.520379,-0.3886723,-0.4366406,-0.2768269,-0.005724534,-0.4859672,307.3028,23.59056,347.7476,-0.01891003,-0.8603806,-0.01870092,-1.077381,0.04024311,-0.1036979,0.1237659,0.05010684,-0.4037362,312.162,347.9916,2.164234,
81.841,-0.03446745,0.002445437,0.08445206,0.04921859,-0.03293491,0.05922509,-0.06213349,0.1993074,-0.6272616,343.5354,1.75015,355.8976,-0.1155598,-0.9051767,0.06886816,-1.815084,-0.8820033,-0.1806156,-0.2783425,-0.01644119,-0.4861776,308.3796,21.7552,351.1317,0.02048611,-0.8256118,-0.06432015,-0.7579857,0.4326706,0.1254915,0.1249069,0.03904406,-0.4052579,311.9033,348.8623,0.6340396,
95.807,-0.03691413,-0.004757394,0.08451726,-0.03446306,-0.03626989,0.02855027,-0.06266975,0.1990621,-0.6261427,343.704,1.762436,355.9793,-0.1266762,-0.8789858,0.04975262,-1.846423,-1.451471,0.167545,-0.2804228,-0.02797865,-0.4872932,309.2541,20.75336,354.3719,0.06063183,-0.8090652,-0.07191695,-0.8154736,0.7409528,0.3963832,0.1256109,0.02861376,-0.4062333,312.2606,350.4615,358.411,
109.897,-0.03859688,-0.009628843,0.08433552,-0.1081316,-0.04548334,-0.005219313,-0.06326485,0.1988309,-0.6249865,343.9096,1.79092,356.0767,-0.1262512,-0.8548682,0.02004484,-1.693711,-1.865635,0.4665463,-0.2817195,-0.03809186,-0.4879528,309.9663,20.34108,357.1536,0.0741876,-0.8025587,-0.08073206,-0.7053594,0.989708,0.4358321,0.1263725,0.01699214,-0.4081152,312.4258,351.4228,356.549,
123.442,-0.03988909,-0.01279773,0.08393486,-0.1593902,-0.04519557,-0.02739946,-0.06383485,0.1987195,-0.6238663,344.0854,1.794219,356.1401,-0.128396,-0.8332453,-0.01515847,-1.432468,-1.967625,0.4808758,-0.2837751,-0.04960181,-0.4901392,310.3431,19.83615,359.3875,0.05946219,-0.8002703,-0.0808064,-0.643959,1.007833,0.2751718,0.1260899,0.006898209,-0.4087098,312.7858,351.6544,355.5196,
