time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,0.01196007,-0.004193053,-0.1266447,0.006233606,0.01911788,-0.07844218,0.13195,0.1172745,-0.5087067,351.7196,351.2218,0.8343291,0.7950121,0.07913962,1.128783,0.09890779,-1.947003,0.3595842,-0.5318793,-0.2103508,-0.2436139,355.2369,305.8328,0.3604794,-1.116722,0.2126571,0.7317963,0.5165098,1.826909,-0.321496,0.6336752,-0.2359242,-0.03020505,4.719045,30.45467,352.7793,
12.813,0.01272588,-0.0001481278,-0.1250287,0.04744166,0.02413877,-0.07195842,0.1321842,0.1173662,-0.5104043,351.6475,351.1809,0.9169822,0.8156819,0.07284652,1.115023,0.04969193,-1.87388,0.2674743,-0.5208831,-0.2094285,-0.2296195,355.2473,307.2125,0.3851011,-1.141468,0.2146607,0.7089061,0.4827299,1.825985,-0.3057382,0.6185804,-0.23319,-0.02144353,4.456784,28.97217,352.811,
26.262,0.01421297,0.002578739,-0.1231965,0.07342629,0.02627746,-0.06967769,0.1324076,0.1174436,-0.5120307,351.5767,351.1405,0.9857978,0.8367748,0.06389613,1.100736,0.03514556,-1.800368,0.1424038,-0.5091967,-0.2084021,-0.2157775,355.4123,308.5114,0.3973356,-1.164381,0.2178036,0.6879965,0.4789502,1.846398,-0.2807319,0.603187,-0.2303473,-0.01309423,4.210292,27.43034,352.8129,
40.089,0.01599442,0.00330884,-0.1208939,0.08139867,0.03313807,-0.06432836,0.1326793,0.1173875,-0.5135857,351.522,351.0795,1.041676,0.8636947,0.0619445,1.085515,0.07180133,-1.808664,0.08475778,-0.4970013,-0.207219,-0.2024636,355.5637,309.9441,0.5427418,-1.181049,0.2212476,0.6640577,0.5063715,1.82758,-0.241152,0.5878278,-0.2276381,-0.005282193,3.96012,25.93841,352.7164,
53.887,0.01799671,0.001425393,-0.1174964,0.06767841,0.0374871,-0.05033758,0.1329988,0.1173418,-0.5151107,351.5202,351.0437,1.043977,0.8918397,0.06794421,1.062096,0.1553562,-1.818408,0.09655246,-0.4847563,-0.205785,-0.1893255,355.6188,311.3802,0.8570606,-1.191768,0.2207956,0.637159,0.5126475,1.755771,-0.1819201,0.572298,-0.2249343,0.002663828,3.774907,24.60219,352.5889,
67.909,0.02066607,-0.001287708,-0.1139118,0.03061168,0.03987961,-0.02968274,0.1333606,0.1172252,-0.5165532,351.5609,351.0244,1.011031,0.9215597,0.0787331,1.034698,0.1987186,-1.806185,0.1536769,-0.4713431,-0.2045099,-0.1772315,355.5298,312.7813,1.156676,-1.205567,0.2177378,0.6091894,0.5050046,1.709638,-0.1284726,0.5561537,-0.2222735,0.0093356,3.62383,23.26737,352.4675,
81.777,0.02434898,-0.004040706,-0.1095406,0.001344092,0.03109547,-0.02410791,0.1338057,0.117147,-0.5179815,351.5982,351.0193,1.028219,0.9547998,0.08772141,1.007709,0.2285815,-1.824687,0.2105629,-0.4580525,-0.2030496,-0.1647363,355.4004,314.2539,1.447287,-1.223559,0.2203731,0.5840916,0.4961705,1.738973,-0.1124705,0.5401226,-0.2191667,0.01626596,3.457339,21.7921,352.4148,
95.352,0.02705193,-0.005402099,-0.1057325,-0.0122553,0.01299389,-0.03027418,0.1342857,0.1170337,-0.5193383,351.6396,351.0229,1.066228,0.9904492,0.09188163,0.987595,0.2121142,-1.886366,0.2217159,-0.4442236,-0.2017071,-0.1523597,355.3244,315.8501,1.637903,-1.242671,0.2346305,0.5513472,0.5610923,1.805298,-0.1358758,0.5241309,-0.215858,0.02276842,3.108474,20.16771,352.3168,
109.92,0.02882917,-0.006661609,-0.1013728,-0.02248422,0.01183671,-0.01581832,0.1346585,0.1169404,-0.5205888,351.6616,351.0117,1.021204,1.029077,0.09271864,0.9688981,0.1109066,-1.931376,0.3006482,-0.4294536,-0.200888,-0.1410332,355.0724,317.5013,1.607223,-1.256895,0.2503454,0.5123064,0.6154463,1.832567,-0.2401449,0.5078225,-0.2127436,0.02806728,2.578,18.59449,352.3708,
123.244,0.03022507,-0.007946321,-0.09681927,-0.02667589,0.02383002,-0.03627368,0.1350876,0.1167673,-0.5217961,351.7054,350.945,1.098694,1.060005,0.07977673,0.9517451,0.01591591,-1.936541,0.2751694,-0.4152849,-0.2001649,-0.1286817,355.0215,319.0799,1.502802,-1.259397,0.2543837,0.4816358,0.6258801,1.809966,-0.2273565,0.4924051,-0.2097443,0.03401886,2.234747,17.12503,352.3361,
