time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.387,0.08227067,0.02547955,-0.05640324,0.07491211,-0.0345106,0.03109462,-0.0006276965,0.1240311,-0.3532686,358.8421,3.462086,1.570863,0.09498423,0.09187068,-0.1422111,0.3413658,0.5847537,0.01516334,-0.1042521,-0.1610156,-0.1171037,321.485,344.2804,19.44102,0.01104221,0.007665891,-0.04130175,0.02896843,-0.3626876,0.03668087,0.1641878,-0.1313301,-0.1558811,318.8078,2.536421,351.0297,
12.857,0.08752472,0.02977389,-0.05277874,0.07421856,-0.03772183,0.03341309,0.0006753206,0.124513,-0.3538408,358.785,3.501554,1.527651,0.09410269,0.09694485,-0.1573578,0.4180558,0.5328701,-0.05524126,-0.1027951,-0.159819,-0.1190671,320.9608,343.8806,19.6346,0.01931699,0.01934673,-0.05549254,0.1951033,-0.205178,0.07994535,0.1645615,-0.1313691,-0.1567161,318.368,2.673358,350.7447,
26.199,0.09117232,0.0325412,-0.04907224,0.08508809,-0.04140567,0.03356073,0.002006412,0.124982,-0.3544357,358.6934,3.535359,1.490564,0.09380408,0.09654412,-0.1584226,0.3221747,0.354058,-0.1150865,-0.1012672,-0.1584191,-0.1211881,320.9534,343.6185,19.90472,0.02089074,0.03268156,-0.06326094,0.2034169,-0.05483067,0.09120771,0.1648699,-0.1304543,-0.1576444,318.2151,2.739591,350.453,
40.185,0.094059,0.03408778,-0.04570244,0.09793591,-0.03342042,0.02657992,0.003335178,0.1254247,-0.3550172,358.5959,3.552942,1.476058,0.1022229,0.09286603,-0.1622944,0.2738753,0.1674044,-0.07372028,-0.09943098,-0.1575063,-0.1237418,320.9288,343.6773,20.10494,0.03029233,0.04038878,-0.06439733,0.1553386,0.145268,0.1707608,0.1655488,-0.1296633,-0.1584895,318.2429,3.026036,349.7644,
54.246,0.0946923,0.03502957,-0.04142641,0.1017292,-0.02927765,0.01316382,0.004579127,0.1259595,-0.35551,358.5201,3.572536,1.484532,0.1168021,0.089664,-0.1704108,0.287974,0.03785032,-0.0004086066,-0.09732679,-0.1563779,-0.1260853,320.768,343.8571,20.27551,0.04262602,0.04395222,-0.06103786,0.04658765,0.4839624,0.2699937,0.1661263,-0.129105,-0.1595404,318.5712,3.402444,348.5204,
67.967,0.09395439,0.03597538,-0.03804342,0.09573281,-0.0184213,-0.009141344,0.005777478,0.1265004,-0.3559363,358.4467,3.563993,1.530291,0.1356445,0.08583713,-0.177551,0.2663431,-0.0468725,0.08287743,-0.09505092,-0.1556139,-0.1290563,320.6483,344.1544,20.30214,0.04747303,0.04201845,-0.05151664,-0.132104,0.5450024,0.3691947,0.1664245,-0.128158,-0.1601616,319.0854,3.91587,347.646,
81.902,0.09157503,0.03568427,-0.03329025,0.1133336,-0.003246212,-0.02883997,0.006869078,0.1269548,-0.3562016,358.3047,3.547906,1.557815,0.1460541,0.07781035,-0.1813765,0.2457695,-0.04682926,0.1016079,-0.09288143,-0.1548055,-0.131116,320.5036,344.2801,20.32458,0.04903081,0.03550247,-0.04899417,-0.1807644,0.4013398,0.458764,0.1664083,-0.1284859,-0.1607183,319.3286,4.586595,347.1002,
95.826,0.08825563,0.03415295,-0.0288252,0.1291586,0.01762097,-0.032611,0.008008063,0.1273222,-0.35655,358.1812,3.492995,1.560535,0.1489887,0.06888978,-0.1797255,0.1208178,0.1668103,0.05121237,-0.09070568,-0.1538229,-0.1331219,320.4089,344.1173,19.95293,0.02679352,0.028265,-0.05341014,-0.1634086,0.2092668,0.3122323,0.1658734,-0.127992,-0.1617824,319.4333,4.665112,347.2642,
109.951,0.08461468,0.03176428,-0.02558607,0.1164311,0.04077546,-0.02184945,0.009090304,0.1276553,-0.3568807,358.1275,3.422258,1.546346,0.1409818,0.06066392,-0.1853037,0.07804029,0.4674901,-0.0961488,-0.08859764,-0.1538727,-0.1364877,320.1207,343.457,19.60723,0.02048812,0.01018582,-0.05674291,-0.1574629,0.1664047,0.249428,0.1659824,-0.12805,-0.1627944,319.5492,4.775446,347.1337,
123.716,0.08060609,0.02721921,-0.0218131,0.09615065,0.05883096,-0.02399426,0.01009595,0.1279176,-0.3571253,358.0967,3.343568,1.565652,0.130649,0.04999722,-0.1907165,0.14095,0.4561183,-0.1791141,-0.08681205,-0.1534553,-0.1388544,319.8566,342.9424,19.7343,-0.01240139,0.0115566,-0.07957562,0.03031096,-0.2046952,0.05665368,0.1649079,-0.1285669,-0.1650089,319.0487,4.521592,348.049,
137.603,0.07686468,0.02331472,-0.01876512,0.07410131,0.07583899,-0.0228576,0.0110352,0.1280356,-0.3572197,358.0534,3.257923,1.582612,0.1339257,0.04090243,-0.1888111,0.2235969,0.1101036,-0.05283245,-0.08491351,-0.1529208,-0.1411583,319.76,343.1933,20.14787,-0.04002876,0.009008921,-0.1039568,0.2137518,-0.4101569,-0.132894,0.1640744,-0.1284191,-0.1662699,318.4408,4.040867,349.0223,
151.151,0.07273037,0.01868824,-0.01487526,0.06343107,0.09217759,-0.02604438,0.0118928,0.1281954,-0.357281,358.0202,3.160674,1.600103,0.1505307,0.03489191,-0.1889525,0.3736867,-0.182442,0.2423099,-0.0830786,-0.1530327,-0.1435011,319.3757,344.1568,20.32425,-0.05347659,0.008049142,-0.1230651,0.4119606,-0.4295589,-0.2260421,0.1636376,-0.1291324,-0.1683133,317.7081,3.572418,349.6247,
165.134,0.06887063,0.01550014,-0.01128661,0.04837663,0.1092988,-0.03001319,0.01273328,0.1283522,-0.3573365,357.9947,3.043043,1.624653,0.1652841,0.0226338,-0.1807347,0.405717,-0.1797935,0.444535,-0.08089127,-0.1536054,-0.145444,318.9351,345.0789,19.99011,-0.05084073,0.003634294,-0.1232221,0.4344924,-0.462887,-0.1711455,0.1632176,-0.1293262,-0.1689745,317.2491,3.534663,350.0069,
179.165,0.06502441,0.01338641,-0.007878875,0.04133268,0.1227535,-0.03028368,0.01349825,0.1285365,-0.3573461,357.9648,2.927493,1.640893,0.1657588,0.0121623,-0.1662931,0.2618367,0.09960381,0.3893627,-0.07867498,-0.1537761,-0.1470532,318.6871,345.2409,19.32722,-0.03860039,-0.003534774,-0.1042081,0.3286586,-0.4960563,-0.04091231,0.162868,-0.1297988,-0.169749,317.0921,3.84786,350.2105,
193.173,0.06131026,0.01247529,-0.004964566,0.03327738,0.1329148,-0.03136362,0.0142746,0.128684,-0.3573575,357.938,2.801606,1.665182,0.1557569,-0.003018278,-0.1438249,0.04017739,0.5063311,0.1809693,-0.0764458,-0.1543098,-0.1485655,318.5961,344.7741,18.45002,-0.02774907,-0.01008785,-0.08349054,0.2211306,-0.5330579,0.05887738,0.16256,-0.1301449,-0.1701288,317.02,4.200043,350.4319,
207.026,0.05758084,0.01186694,-0.002288503,0.03463397,0.1423747,-0.03538672,0.01499933,0.1288359,-0.3573418,357.8946,2.670199,1.692098,0.1470399,-0.01351889,-0.1326598,-0.02145504,0.6267363,0.06585447,-0.07452542,-0.1546948,-0.1502,318.4658,344.4571,17.94813,-0.02022072,-0.01575259,-0.06685758,0.1618118,-0.5884227,0.1316013,0.1621885,-0.1306256,-0.1706929,316.9056,4.571045,350.7139,
