time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.305,0.08299135,0.09204563,0.00347171,0.3900549,-0.5997084,0.68041,0.5702564,0.1082842,-0.05190116,18.69209,329.2578,4.065312,0.04218013,0.06075031,0.1565709,-0.7861444,-0.3896353,0.6427528,0.4267806,0.04783465,-0.01393547,298.9121,247.1692,149.0364,0.07495214,-0.04446256,-0.006690595,-0.1229524,-0.2526483,-0.04954986,0.4940383,-0.2937525,0.2399572,23.38702,320.027,4.225753,
12.111,0.09131143,0.08713246,0.01374636,0.3881199,-0.6597748,0.6250312,0.5716425,0.1091711,-0.05149579,18.17028,329.7715,3.918018,0.04760671,0.05658305,0.1646699,-1.079189,-0.3803263,0.5386691,0.4261955,0.04757383,-0.01396354,298.1753,248.525,146.8802,0.07356718,-0.04300169,0.005887195,-0.09297838,-0.2978561,-0.08249037,0.4948436,-0.2941635,0.2402166,23.44194,320.2995,4.100467,
25.238,0.09646447,0.07830192,0.01926998,0.3373082,-0.666712,0.5308006,0.5730139,0.1098291,-0.0512253,17.84655,330.1728,3.772398,0.05197855,0.0511133,0.1623691,-1.362287,-0.3858699,0.5056787,0.4262164,0.04737675,-0.01485301,297.3337,250.3869,144.1494,0.07174358,-0.04317715,0.01453371,-0.0829775,-0.3102396,-0.1144307,0.4954913,-0.2946666,0.2405067,23.54329,320.5312,3.980016,
39.077,0.09781729,0.06188232,0.01974004,0.2442424,-0.6080834,0.3886934,0.5743002,0.1100934,-0.05108678,17.75732,330.4379,3.658461,0.05804649,0.03681424,0.1472949,-1.482929,-0.3478026,0.4581212,0.4264195,0.04652533,-0.01595357,296.574,252.1163,141.6799,0.06914545,-0.03982495,0.02093913,-0.09616921,-0.34173,-0.1040814,0.496171,-0.2951699,0.2408908,23.55876,320.7413,3.767856,
53.045,0.09733373,0.04399079,0.01637841,0.1634996,-0.5212094,0.2521886,0.5755526,0.1100634,-0.05106279,17.75654,330.6805,3.601649,0.06020276,0.01393672,0.1210632,-1.389557,-0.3237773,0.3275261,0.4261722,0.04593047,-0.01768234,296.142,253.1029,140.0694,0.06269111,-0.03693376,0.02275646,-0.1017493,-0.3105209,-0.1023219,0.4968117,-0.2953076,0.2409381,23.61214,320.8597,3.615994,
67.003,0.09518809,0.02409419,0.01168177,0.0791098,-0.4277126,0.09188904,0.5767781,0.1101291,-0.05098432,17.94004,330.8693,3.565403,0.01012308,0.01427294,0.01487571,-1.288786,-0.402149,0.08690828,0.4251418,0.04734135,-0.01934065,296.0006,253.4254,138.8258,0.05440338,-0.03374509,0.01903147,-0.08109322,-0.2077295,-0.06636546,0.4972053,-0.2960904,0.2412499,23.61308,320.8284,3.586282,
80.54,0.09105059,0.01143039,0.009618954,0.028294,-0.3681264,0.01130372,0.577857,0.1102075,-0.0507735,18.0075,331.0717,3.50705,0.009485514,0.01036057,-0.002618807,-1.140963,-0.4533139,-0.2391162,0.4272468,0.04887176,-0.01847551,295.9657,252.8156,138.3372,0.04696072,-0.02524715,0.01673336,-0.003562489,-0.09497695,0.003364064,0.4977984,-0.2956365,0.241217,23.49696,320.7914,3.751744,
94.624,0.08411567,0.005150068,0.01142301,-0.002105141,-0.3617567,0.01481389,0.5787497,0.1103459,-0.05041236,17.90237,331.3003,3.329364,0.00718162,0.005027316,-0.01511969,-0.9760802,-0.5301867,-0.4589238,0.4293741,0.0499499,-0.01826702,296.0839,252.2189,137.8841,0.04469358,-0.008744581,0.01910378,0.06946372,-0.06923896,0.1447172,0.4984768,-0.2960268,0.2416146,23.10672,320.813,3.884048,
108.825,0.07570554,0.00529887,0.01682528,-0.005345193,-0.3912732,0.0623871,0.5795538,0.1105968,-0.04985672,17.72063,331.5661,3.133861,0.006661577,0.001714791,-0.0253476,-0.804733,-0.5391784,-0.6327388,0.4313861,0.05063097,-0.0185188,296.2146,251.3299,137.7976,0.04285636,0.003267294,0.0265883,0.02459334,-0.109155,0.2369738,0.4990678,-0.2956302,0.2421477,22.75682,320.7905,3.721021,
122.506,0.06778377,0.008588918,0.02393363,0.0199187,-0.420038,0.1126461,0.5803027,0.1108735,-0.04931384,17.49899,331.8642,2.996412,0.007540163,0.0001162087,-0.03238461,-0.4565994,-0.3607437,-0.7021895,0.4332706,0.05086882,-0.0193279,296.3624,249.7298,139.0507,0.04473591,0.01127089,0.03597321,0.02307803,-0.1899356,0.3132637,0.4998968,-0.2960826,0.2426966,22.32291,320.9043,3.568418,
