time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.751,0.08926544,-0.02055761,-0.3034425,0.4533131,-2.967178,0.08405262,0.6718601,0.5330328,0.5229877,354.3693,98.15366,354.8067,0.2850211,0.05005407,-0.7960771,2.513511,-2.544073,-0.7526435,0.7577764,0.270104,0.6277848,309.8592,93.89783,11.03249,-0.8181241,-0.03655202,-0.8838586,1.089355,-4.470118,-0.4979572,0.7087255,0.2489041,0.2800965,345.9626,124.9318,353.6592,
12.004,0.07514326,-0.01842027,-0.2850426,0.4023067,-2.777476,0.06423516,0.672541,0.5327914,0.519589,354.4182,100.0695,354.7182,0.2261325,0.05241384,-0.7668113,2.502494,-2.512275,-0.8533254,0.7599991,0.2707118,0.6196471,309.6639,96.59667,11.28098,-0.8162574,-0.048011,-0.8011159,0.9216033,-4.243959,-0.5586526,0.6995636,0.2482277,0.2734608,346.2044,128.0662,353.254,
24.806,0.06412389,-0.01755187,-0.2661798,0.3610449,-2.600019,0.0489946,0.6730973,0.532532,0.5164922,354.4863,101.8645,354.63,0.1868751,0.05157214,-0.7390424,2.501796,-2.466794,-0.9561274,0.7620741,0.2713172,0.6118954,309.5405,99.25221,11.58195,-0.805362,-0.05239892,-0.7127954,0.7119586,-3.969963,-0.537918,0.6907743,0.2475658,0.2681087,346.3082,130.8718,352.7173,
38.774,0.05365265,-0.01656874,-0.2440409,0.3253692,-2.394253,0.03104346,0.6736191,0.532342,0.5137361,354.5601,103.4761,354.5425,0.1487018,0.0483127,-0.7018732,2.531675,-2.412064,-1.062582,0.7636243,0.2716979,0.6049386,309.5316,101.8484,12.01604,-0.7760894,-0.05788909,-0.6172829,0.4417368,-3.574034,-0.4929082,0.6827648,0.2468008,0.2638924,346.4272,133.1247,351.9774,
52.627,0.04697288,-0.01525346,-0.2249182,0.2936759,-2.218889,0.02983018,0.6741553,0.5321931,0.5112123,354.5968,104.9742,354.5048,0.1183588,0.04444654,-0.657612,2.586974,-2.349872,-1.181573,0.7652998,0.2726447,0.5987116,309.6488,104.3896,12.6015,-0.7212889,-0.06528144,-0.5173842,0.202868,-3.068393,-0.462463,0.676066,0.246041,0.2605674,346.6567,134.7471,351.252,
66.876,0.04228155,-0.01395113,-0.2043042,0.2570236,-2.021222,0.04351018,0.6747009,0.5320286,0.5089962,354.5987,106.263,354.4928,0.09639272,0.04221588,-0.6022,2.585535,-2.234874,-1.23437,0.7662508,0.2728984,0.5934674,309.8032,106.5328,13.42175,-0.6612312,-0.0725881,-0.4350961,0.09973931,-2.688559,-0.4497776,0.670078,0.2451073,0.2580808,346.9534,136.2571,350.7365,
80.817,0.03988615,-0.01308271,-0.1816686,0.2196557,-1.801014,0.05772772,0.6752878,0.5318406,0.5070739,354.5838,107.3485,354.4944,0.08058469,0.04099067,-0.5392579,2.476381,-2.0743,-1.185931,0.7677542,0.2735045,0.5886702,309.8648,108.1484,14.39115,-0.5645922,-0.07906651,-0.3323295,0.07245894,-2.222415,-0.4447851,0.666317,0.2445574,0.2569281,347.2871,137.2305,350.504,
94.476,0.03970568,-0.01197001,-0.1618985,0.1867777,-1.605371,0.06088331,0.6759021,0.5316488,0.5053719,354.5587,108.3102,354.4688,0.07580285,0.03940629,-0.4715391,2.290247,-1.780571,-1.118359,0.7686243,0.2739314,0.5847533,310.1335,109.3562,15.24817,-0.4861926,-0.07885048,-0.2559144,0.06135756,-1.869617,-0.395,0.662648,0.2436749,0.2564234,347.4978,138.1231,350.3227,
108.726,0.04117522,-0.01195762,-0.1397492,0.1462246,-1.382385,0.06046112,0.676559,0.5313848,0.5039535,354.5326,109.0612,354.4413,0.07323004,0.03701547,-0.4136269,2.057592,-1.535617,-1.025852,0.7703293,0.2748567,0.5809318,310.2968,110.375,15.98697,-0.3897333,-0.07367433,-0.1681278,0.07441442,-1.442294,-0.2738208,0.6603941,0.2427639,0.2571426,347.4779,138.5022,350.3116,
122.268,0.04307374,-0.0117022,-0.1195751,0.1219292,-1.182625,0.0393794,0.6771258,0.5311986,0.502758,354.5561,109.6969,354.3905,0.07592399,0.03391386,-0.3607896,1.8122,-1.237821,-0.9590921,0.7713048,0.2755047,0.577884,310.6317,111.1994,16.53408,-0.2570421,-0.07327784,-0.06437743,-0.008325875,-0.8505356,-0.1802174,0.6608209,0.2419589,0.2584749,347.4956,138.1295,350.2646,
