time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.308,0.01288057,0.1697919,-0.03024067,-0.4388236,-0.04925922,-0.3575635,0.3686493,0.5082972,0.6300489,354.3031,350.5095,356.7838,-0.2446687,-0.3059859,-0.2506176,-1.75184,0.8128538,0.2337327,0.2800402,0.06005779,0.6970644,356.8508,346.3023,350.3342,-0.1981756,0.5509719,0.1225486,1.025743,-0.135523,0.497594,0.4933919,0.005391896,0.7106867,19.46581,4.545867,0.8345072,
12.743,0.009047407,0.2201233,-0.02990767,-0.2918895,-0.06282029,-0.3075077,0.3687035,0.5123904,0.6296152,354.3819,350.5447,356.9246,-0.2949934,-0.2819721,-0.2481384,-1.704741,1.003902,0.4962652,0.2752343,0.05772896,0.6937673,357.7745,345.5954,348.8862,-0.2620427,0.6807716,0.1478665,1.33873,0.08781705,0.9863877,0.4894679,0.01677064,0.7131141,18.04881,3.056347,359.2377,
26.591,0.005946265,0.2595258,-0.02978179,-0.162966,-0.06823166,-0.2416172,0.3686852,0.5167367,0.6291986,354.3365,350.5881,357.0171,-0.3276898,-0.2572961,-0.2476844,-1.588632,1.08281,0.7178698,0.2705812,0.05541831,0.6904599,358.4348,344.9414,347.4433,-0.2985505,0.7635708,0.1637708,1.515956,0.2354859,1.224465,0.4855236,0.02803017,0.7154422,16.64716,1.790892,357.9165,
40.344,0.001873577,0.286796,-0.02850011,-0.04741183,-0.07792962,-0.1508026,0.3686005,0.5212021,0.6288439,354.1765,350.6551,357.0317,-0.3505597,-0.2304229,-0.2460728,-1.399469,1.025903,0.9842447,0.2657169,0.05288891,0.6872734,358.6583,344.4929,345.8906,-0.3279394,0.8436097,0.1800578,1.708381,0.3657531,1.372011,0.4813192,0.04005466,0.7183186,15.01727,0.5223035,356.6779,
53.978,-0.002312052,0.3069186,-0.02681349,0.06425342,-0.07899132,-0.04158462,0.3684359,0.5255979,0.6285633,353.9258,350.7206,356.9603,-0.355029,-0.2200951,-0.2379623,-1.282545,0.8074142,1.188465,0.2609376,0.04992772,0.6844513,358.7799,344.4815,344.3255,-0.3446834,0.9034353,0.1936175,1.883057,0.4656648,1.340336,0.4771348,0.05222334,0.7206365,13.23091,359.4638,355.8101,
68.084,-0.006811064,0.3140232,-0.02568467,0.1429411,-0.08407374,0.05756639,0.3682317,0.5297282,0.6282619,353.6449,350.8094,356.8576,-0.3481726,-0.2309162,-0.2237723,-1.24306,0.4905843,1.291785,0.2560309,0.0461636,0.6812755,358.9414,344.9056,342.8423,-0.3512129,0.9421206,0.2046192,2.036993,0.5113688,1.202961,0.4727574,0.06421465,0.7241486,11.34716,358.636,355.2515,
82.029,-0.01099298,0.3071833,-0.02548271,0.2154979,-0.08835637,0.1402831,0.3679734,0.5332916,0.6279159,353.3007,350.9074,356.7354,-0.3454869,-0.266803,-0.2029947,-1.319436,0.2251996,1.192455,0.2504533,0.04156839,0.6798881,359.5207,345.5065,341.6292,-0.3546168,0.9584666,0.2133008,2.115057,0.5509074,1.043179,0.4684955,0.07592209,0.7265148,9.525056,357.8888,354.899,
95.54,-0.01504005,0.2911409,-0.02589902,0.2457458,-0.1018852,0.1969779,0.3676762,0.536557,0.6275065,353.0284,351.0451,356.5865,-0.3563609,-0.3218808,-0.1789628,-1.432285,0.09481366,0.9049679,0.2447063,0.03632949,0.6777148,0.5224982,346.0312,340.8338,-0.3588176,0.9586253,0.2141309,2.206158,0.6174577,0.9398316,0.4641269,0.0870192,0.729805,7.615187,357.0527,354.6026,
109.962,-0.01953214,0.2667698,-0.02698896,0.2577148,-0.1274789,0.2422353,0.3672884,0.5393181,0.6270689,352.7375,351.2288,356.4273,-0.3785504,-0.3795627,-0.1593848,-1.387063,0.05580275,0.6130602,0.238305,0.02990444,0.675768,1.411191,346.3628,340.3985,-0.3614023,0.9354958,0.2161757,2.156311,0.6969511,0.8389378,0.459866,0.09752689,0.7325593,5.993423,356.1905,354.4274,
123.422,-0.0240513,0.2315176,-0.02901943,0.2829168,-0.1598346,0.2721629,0.3668678,0.5412342,0.6266011,352.3969,351.4394,356.3001,-0.4095674,-0.4443101,-0.1384624,-1.346275,0.1747209,0.4051109,0.2316734,0.0223849,0.6754012,2.393132,346.3343,339.9792,-0.3560206,0.9194136,0.2085696,2.323985,0.6749299,0.7311793,0.4559721,0.1077396,0.7352587,3.869985,355.4994,354.3757,
137.452,-0.02794984,0.1940108,-0.03167193,0.2887213,-0.1959052,0.2699728,0.3663899,0.5425276,0.6261077,352.112,351.6681,356.2151,-0.4324996,-0.5072023,-0.1190527,-1.397054,0.3389095,0.4271914,0.2254553,0.01416769,0.6744654,3.416453,346.1235,339.0843,-0.3473327,0.8978356,0.1937778,2.446817,0.6535887,0.7156833,0.4520088,0.1171273,0.7375157,1.702685,354.8131,354.2339,
151.21,-0.03160074,0.1450042,-0.03506269,0.2787841,-0.2373788,0.2373437,0.3658559,0.5430655,0.6254847,351.8907,351.9369,356.1972,-0.4520396,-0.5993967,-0.09203394,-1.529323,0.506456,0.6401206,0.2191951,0.003867591,0.6737779,4.496532,345.7707,337.615,-0.3445139,0.8521089,0.1774611,2.471082,0.7412767,0.7556606,0.4482578,0.1251358,0.7395556,359.6633,353.8607,354.0098,
165.368,-0.03513221,0.09643461,-0.03851438,0.2714586,-0.2755448,0.1940444,0.3652377,0.5428907,0.6247941,351.6474,352.2031,356.2215,-0.4664238,-0.6799313,-0.06474341,-1.780885,0.7494718,1.051655,0.2130906,-0.006480196,0.6742424,5.737633,345.1277,335.3643,-0.3399014,0.775768,0.1647778,2.349133,0.779861,0.6447383,0.4442347,0.1319084,0.742126,358.011,353.0288,354.0776,
179.269,-0.03913014,0.04461101,-0.04245757,0.2844755,-0.2941533,0.1425013,0.3645203,0.5419368,0.6240745,351.39,352.4258,356.3106,-0.483247,-0.73499,-0.031197,-2.055833,1.19606,1.747158,0.2077181,-0.01608101,0.6754589,6.988165,343.6635,331.9997,-0.3315383,0.6928988,0.1559698,2.145757,0.738281,0.4756638,0.4405137,0.1377362,0.7438644,356.6925,352.3988,354.3213,
193.059,-0.04395574,-0.009564769,-0.04675949,0.3060352,-0.3011865,0.08786456,0.3637925,0.5401774,0.623289,351.1135,352.6158,356.4436,-0.4828466,-0.7327468,-0.002988249,-1.931884,1.377923,2.015537,0.2027343,-0.0247278,0.6763706,7.69493,342.2635,329.429,-0.3245506,0.6171674,0.1471103,1.9698,0.7241807,0.3681859,0.4368524,0.1427616,0.7459192,355.4919,351.7322,354.5466,
207.272,-0.04869225,-0.0671261,-0.05152895,0.3424527,-0.2989887,0.05098984,0.3629884,0.5374396,0.6224188,350.7692,352.797,356.5783,-0.454407,-0.7008181,0.027452,-1.622433,1.267947,1.778591,0.1980766,-0.03243086,0.6778429,8.174905,341.4562,328.0717,-0.3108004,0.5124694,0.132244,1.817618,0.6831176,0.2777255,0.4335971,0.1455422,0.7473776,354.3797,351.1369,354.8022,
221.305,-0.05290893,-0.1288858,-0.05704732,0.3874209,-0.2957438,0.02847502,0.3621184,0.5337498,0.6214735,350.3942,352.9786,356.7129,-0.4075309,-0.6374854,0.06448023,-1.330277,1.127309,1.339697,0.1945553,-0.03795715,0.6802812,8.767962,340.9425,327.4363,-0.2897083,0.4125684,0.1157527,1.677405,0.5681837,0.1431489,0.4306331,0.1473569,0.7487408,353.3682,350.7346,355.2139,
