time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.349,-0.0240362,0.01487153,0.06571193,0.08890785,0.01664184,-0.104944,0.01751122,0.4266365,0.04681039,356.4093,0.2211509,359.6107,-0.2578157,0.06604163,0.001389936,-0.04191228,0.7155166,-0.5618415,-0.02968574,0.03595229,0.1103887,330.7343,15.80039,12.05388,-0.2101297,-0.06109903,0.2312924,-0.7064977,0.5375451,-0.5588692,0.1173943,0.0608841,0.07130709,333.0325,2.84462,352.579,
14.548,-0.03141161,0.01327479,0.0651448,0.08089503,0.04575996,-0.1043137,0.0168058,0.4268223,0.04769212,356.3373,0.1187614,359.6846,-0.3122723,0.06400738,-0.0002260432,-0.2048305,0.8369222,-0.6482942,-0.03456301,0.03663541,0.1100513,330.6943,14.48988,12.32754,-0.2544573,-0.04527974,0.2126696,-0.2312076,0.7654751,-0.6752861,0.1135255,0.0603788,0.07372367,332.5849,1.515011,352.7052,
26.305,-0.03957387,0.01288867,0.06409132,0.0942001,0.0905306,-0.08728592,0.015955,0.4270033,0.04857847,356.2271,359.9514,359.7012,-0.3637948,0.05786907,-0.003288738,-0.3691132,0.9086459,-0.6757649,-0.04018181,0.03737484,0.1096101,330.8395,13.19385,12.61722,-0.3182938,-0.01880159,0.193619,0.2249263,1.000059,-0.943401,0.1087907,0.0602708,0.07646628,331.8316,359.5239,353.2071,
40.088,-0.04965144,0.01277966,0.06282064,0.1115104,0.1555288,-0.04596712,0.01502693,0.4271796,0.04939996,356.1164,359.7173,359.6441,-0.4179623,0.05004591,-0.01152389,-0.5196105,0.9905325,-0.7299018,-0.04656893,0.03776769,0.1085098,331.0441,11.73425,12.96486,-0.3792819,0.006277154,0.1693126,0.6576734,1.043952,-1.138184,0.1031905,0.0603954,0.07828009,330.8177,357.5927,353.9667,
53.571,-0.05774777,0.01145713,0.06093784,0.1168574,0.2160053,-0.008650373,0.01403454,0.4272447,0.05019954,356.0238,359.4559,359.5721,-0.4672886,0.04494181,-0.02722217,-0.6003614,1.101579,-0.8049645,-0.05334963,0.038257,0.1070584,331.1801,10.14914,13.27115,-0.4443316,0.0342507,0.1361464,1.150464,1.231899,-1.288905,0.09690306,0.06084273,0.08045467,329.4226,355.2187,354.6815,
67.592,-0.06627893,0.008643626,0.06011817,0.1044911,0.2860339,-0.001095722,0.01288277,0.4273483,0.0510799,355.9731,359.1147,359.5661,-0.5324219,0.03939483,-0.0578082,-0.6595196,1.264908,-0.9107985,-0.06112256,0.038758,0.1049599,331.2761,8.308455,13.56338,-0.5003574,0.05450577,0.1122559,1.448531,1.720783,-1.264349,0.09081969,0.06103287,0.08184331,328.244,352.5331,354.6643,
81.532,-0.07462006,0.007788133,0.06003381,0.1075762,0.3784712,-0.04497055,0.01146711,0.4275874,0.05190094,355.883,358.6146,359.691,-0.5838698,0.03329775,-0.0919043,-0.6448668,1.403313,-0.979309,-0.0692159,0.03904439,0.1025223,331.2853,6.525997,13.74495,-0.5429806,0.06329218,0.1007733,1.559853,2.428344,-1.109746,0.08418193,0.06143912,0.08501938,327.3936,349.6714,353.7288,
95.608,-0.0883285,0.01017482,0.05921836,0.148677,0.5250535,-0.08923327,0.009649038,0.4278733,0.05264877,355.6732,357.9,359.7863,-0.6345544,0.02634186,-0.1254679,-0.6760238,1.646402,-0.999591,-0.07778423,0.03952506,0.09981702,331.4273,4.557874,13.66761,-0.5873654,0.05600804,0.113938,1.440939,2.965895,-1.039584,0.07667235,0.0613973,0.08797437,327.1239,346.8053,352.6716,
109.379,-0.1075005,0.0145304,0.05498283,0.2141196,0.7322392,-0.04593711,0.007634431,0.4281396,0.05316865,355.3832,356.9508,359.6255,-0.6938118,0.01945717,-0.177123,-0.6111147,2.077596,-1.09596,-0.08688883,0.03935432,0.09579267,331.2816,2.103844,13.34199,-0.6451783,0.03348843,0.1318571,1.38154,3.099011,-1.092857,0.06778266,0.06094822,0.0906793,326.8886,343.9958,352.2326,
123.324,-0.1260996,0.0173898,0.04963163,0.2320084,0.913508,0.04447003,0.005304426,0.4284012,0.0536471,355.2007,355.9634,359.3441,-0.7263744,0.006648483,-0.2225568,-0.5880634,2.422739,-1.023847,-0.09590396,0.03855579,0.09090683,331.2985,359.872,12.63833,-0.7220898,0.03806609,0.1257665,1.458228,3.061384,-1.323643,0.05716367,0.06176674,0.09395109,326.6971,340.7076,352.6237,
