time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.313,-0.06523579,-0.007252478000000001,-0.05783962,0.11485799999999999,0.06744154,-0.170717,-0.11660230000000002,0.2781909,0.4760345,359.74800000000005,2.4395830000000003,357.0644,-0.2010884,-0.112076,-0.05621913,-0.002835495,0.3747296,-0.6473778,-0.28881799999999996,-0.05984009,0.5667199,341.8997,331.1719,6.5087019999999995,0.1286521,-0.01995129,0.002205245,0.28718879999999997,-1.3685450000000001,0.6545137,0.01021063,0.1273565,0.7248983,332.1971,14.13445,346.652,,
12.905,-0.06088832,-0.0062005440000000005,-0.05574529,0.1276382,0.05580706,-0.12260850000000001,-0.1173919,0.2781729,0.47526019999999997,359.6563,2.427032,357.0458,-0.1858174,-0.11263540000000001,-0.04276418,-0.09253332,0.3915878,-0.5521954000000001,-0.2905615,-0.06102368,0.5665420999999999,342.1819,330.8142,6.383132,0.105813,-0.03169735,0.026307599999999997,0.1467209,-1.125518,0.4710102,0.01079424,0.1265732,0.726576,332.1767,14.512570000000002,346.8826,,-0.000932819250317662
26.134,-0.05675386,-0.004301325,-0.05347329,0.1366836,0.03507723,-0.06789578,-0.1180644,0.2781921,0.4745705,359.522,2.4230869999999998,356.9964,-0.1703739,-0.10667439999999999,-0.03340072,-0.1692069,0.4167151,-0.43589110000000003,-0.29213429999999996,-0.06206369999999999,0.5663511999999999,342.3669,330.5074,6.133731,0.08605077,-0.05724477,0.06127558,-0.11957380000000001,-0.6545621,0.3819224,0.01177125,0.1256157,0.7282475,332.7893,14.41445,346.8788,,-0.0019311678887293069
40.229,-0.05195136,-0.001087417,-0.05059764,0.1495453,0.02369625,-0.03351764,-0.118673,0.27835959999999993,0.47393620000000003,359.395,2.410192,356.9724,-0.1493579,-0.09100354,-0.0247365,-0.24539,0.44168379999999996,-0.26953740000000004,-0.29352790000000006,-0.06259421,0.566348,342.3979,330.3096,5.703384,0.08803692,-0.08846274,0.09546778,-0.40788040000000003,-0.118631,0.5263984,0.01318285,0.12458119999999999,0.7300144000000001,333.9827,14.367729999999998,346.3172,,-0.0022148258247605534
54.191,-0.04758048,0.00486943,-0.04720524,0.1523379,0.01954193,-0.01657768,-0.11921880000000001,0.2786705,0.4733751,359.274,2.390315,356.9658,-0.1328255,-0.06993682,-0.02127624,-0.2517961,0.44480509999999995,-0.1306733,-0.2946975,-0.06311136,0.565806,342.3241,330.1332,5.35597,0.08951422,-0.10666800000000001,0.11545419999999999,-0.6061895,0.40954309999999994,0.6698371,0.01460822,0.12419939999999999,0.730817,335.3862,14.09958,345.5164,,-0.0013039149119037396
67.76100000000001,-0.04324865,0.01086118,-0.043718599999999996,0.15715279999999998,0.02688794,-0.0029204,-0.1196856,0.27894240000000003,0.47284899999999996,359.142,2.341611,356.9364,-0.12170610000000001,-0.04711927,-0.02194121,-0.20569770000000004,0.4439946,-0.03166864,-0.295915,-0.06318484,0.5654607,342.1691,329.9273,5.115634,0.10144600000000001,-0.07350774,0.08359303,-0.24095160000000002,0.7466699,0.806538,0.01656002,0.1253985,0.7303653,335.7353,14.0225,344.0731,,0.0024436448047162854
81.67,-0.03853505,0.01458085,-0.04027928,0.1542257,0.03041297,-0.003804803,-0.12005170000000001,0.27915429999999997,0.4723405,359.0305,2.307388,356.9437,-0.1089782,-0.0185564,-0.02382602,-0.1272598,0.41101689999999996,0.0718013,-0.297249,-0.06254207,0.5656671999999999,341.88800000000003,329.79699999999997,4.957945,0.1101025,-0.014034399999999999,0.03191859,0.26474580000000003,0.7232241999999999,0.7957178,0.01763541,0.1257321,0.7291988,335.1952,14.23228,342.7348,,0.0042758889927385175
95.479,-0.03305586,0.01632904,-0.03702344,0.15114,0.03277388,-0.005736214,-0.120326,0.279415,0.4718742,358.9266,2.270869,356.9412,-0.09680577,0.008581716999999999,-0.02242306,-0.05657606,0.3309945,0.146213,-0.2981218,-0.0620802,0.5650972,341.6043,329.7863,4.874635,0.09525319,0.03002304,0.002968166,0.3746716,0.46948009999999996,0.5608195,0.01778249,0.1271691,0.7286319,334.7493,14.354270000000001,342.4649,,0.0031904873633137815
109.461,-0.02687647,0.01848529,-0.03313132,0.1486583,0.03178763,-0.009890843,-0.12054269999999999,0.27971799999999997,0.47154009999999996,358.7972,2.248497,356.9474,-0.08465569,0.03553068,-0.02324703,0.02205287,0.3179902,0.27217759999999996,-0.2989937,-0.06141403,0.5649215,341.0989,329.74699999999996,4.736212,0.0545847,0.08356424,-0.02713157,0.527604,0.2952645,0.18450139999999998,0.01734028,0.13013840000000002,0.7280849,333.9225,14.00247,342.6493,,0.003829294807609784
123.191,-0.02211673,0.02095066,-0.02883272,0.1612399,0.02438638,-0.001921166,-0.12065919999999998,0.2801268,0.47126480000000004,358.6464,2.226593,356.9127,-0.07266042,0.05316085,-0.01430694,0.01133244,0.24933699999999998,0.3327672,-0.299975,-0.06027117,0.5655534000000001,340.7781,329.8741,4.521118,0.004718941,0.13990129999999998,-0.06130872,0.8660895000000001,0.3947974,-0.1432537,0.01682982,0.13245099999999999,0.7257863,332.7188,13.06001,342.5013,,0.004103209031318279
