time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.375,0.04090488,0.01273833,-0.1156112,0.5798566,-0.001054009,0.3042708,-0.4502289,-0.1898387,0.326827,340.4032,14.94993,350.4619,0.003490785,0.008325312,-0.007483239,0.02156733,0.03075447,-0.01421408,-0.5452741,-0.8723013,0.5290725,29.13964,48.36928,62.89743,-0.0922882,-0.1772152,-0.1211099,-0.2906772,2.101415,0.2196107,-0.4236227,-0.8811936,0.5041746,43.72897,329.5908,323.4414,
12.803,0.03857587,0.01365175,-0.1192705,0.5841099,0.003793702,0.2944885,-0.449751,-0.1896281,0.3251033,340.094,15.14003,350.0368,0.005730765,0.01028887,-0.005573974,-0.002585288,0.05041146,-0.04205377,-0.5452048,-0.872162,0.528958,29.07419,48.38572,62.90714,-0.095442,-0.1230696,-0.1091474,0.01436677,1.567635,0.3069763,-0.4241548,-0.8797794,0.5025456,43.54078,329.2327,323.8919,
26.378,0.03614795,0.01398739,-0.1216382,0.5713111,-0.004228503,0.2820451,-0.4492947,-0.1894357,0.3233624,339.8192,15.3281,349.6458,0.006380843,0.007307282,-0.005298602,0.02873027,0.03088567,-0.04076445,-0.5451488,-0.8720791,0.5288658,29.04326,48.40761,62.88654,-0.09125854,-0.03176821,-0.07236342,0.4418007,0.8578964,0.3480163,-0.4248052,-0.8784866,0.5019606,42.33883,329.3814,324.4622,
40.264,0.03390145,0.01349316,-0.1238081,0.5394786,-0.01887962,0.2649771,-0.4488935,-0.1893192,0.3216138,339.5703,15.52779,349.3044,0.004927714,0.002228127,-0.005246037,0.06153381,0.009070752,-0.01181479,-0.5451034,-0.8720458,0.5287877,29.04629,48.41097,62.83702,-0.08224867,0.01864646,-0.04750369,0.556227,0.464486,0.3601573,-0.4252571,-0.8777196,0.5019,41.59041,329.3708,324.7442,
54.108,0.03041174,0.01144342,-0.1246105,0.4995614,-0.04217219,0.2504289,-0.4486146,-0.1892698,0.3199166,339.3472,15.74449,348.9957,0.004318362,-0.003965827,-0.005845229,0.07592072,-0.01981188,0.008842449,-0.5450699,-0.8720543,0.5286365,29.08218,48.41225,62.76128,-0.05573982,0.04996219,-0.01993056,0.6527379,0.1883523,0.1902539,-0.4251949,-0.8769339,0.5021691,40.96972,329.9732,325.3831,
68.065,0.02652881,0.00870563,-0.1248283,0.4567075,-0.05781915,0.227073,-0.4484032,-0.1891953,0.3181908,339.1472,15.9195,348.7368,0.005805704,-0.006386699,-0.008031252,0.06241454,-0.03507888,-0.001419007,-0.5448869,-0.8721368,0.5285954,29.11592,48.42892,62.71976,-0.001329142,0.07759397,0.01773648,0.7651836,-0.169877,-0.136004,-0.4242746,-0.8757703,0.5025905,40.19946,331.3967,326.3124,
81.856,0.02132091,0.007158924,-0.1244651,0.3948652,-0.07535493,0.1842123,-0.4482203,-0.1890627,0.3165043,338.9662,16.06252,348.5983,0.006257547,-0.00562036,-0.00884338,0.05961876,-0.0287306,0.004339231,-0.544864,-0.8721437,0.5284187,29.13959,48.437,62.68552,0.02557389,0.08522172,0.03319805,0.6826499,-0.4134754,-0.2048,-0.4235764,-0.875141,0.5029707,39.53424,332.1396,326.5601,
95.791,0.01674313,0.007270672,-0.1234005,0.3551141,-0.09745419,0.1338847,-0.4481248,-0.1889283,0.3148459,338.7441,16.19568,348.4973,0.01013577,-0.003066799,-0.008467854,0.07914195,-0.02606782,-0.01622602,-0.5447623,-0.8721164,0.5281795,29.15913,48.48368,62.61998,0.04495287,0.0707503,0.04022721,0.3641806,-0.5880895,-0.2031419,-0.4221318,-0.8744937,0.5027366,39.21888,332.4897,326.0507,
109.919,0.01150124,0.00823986,-0.1215629,0.318634,-0.1223431,0.08679661,-0.4481255,-0.1887666,0.313176,338.5399,16.3171,348.4297,0.01222183,2.115768E-05,-0.00801677,0.111977,-0.005441878,-0.02768303,-0.5445506,-0.8720722,0.5280217,29.15014,48.51339,62.50883,0.05575284,0.04486781,0.03665702,-0.01339442,-0.6690519,-0.1521418,-0.4217452,-0.8754479,0.5035406,39.18327,332.5146,325.1136,
123.737,0.006603019,0.008289134,-0.1193663,0.287139,-0.1379437,0.04526594,-0.4481923,-0.1887063,0.3116353,338.342,16.43138,348.3906,0.01673855,-0.0006475669,-0.007832415,0.1235103,-0.0358244,-0.07019686,-0.5439134,-0.8721937,0.52832,29.16222,48.63724,62.42528,0.05572713,0.01388898,0.0249053,-0.377834,-0.6004238,-0.05518482,-0.4205299,-0.8749674,0.5036024,39.44725,332.1686,323.9559,
