time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.322,-0.001573613,0.001532429,-0.005947108,0.01986711,-0.007514768,0.0013936,0.07899553,0.523497,0.3550521,2.340368,0.1518198,356.7888,-0.002704815,0.0008180875,0.002489545,-0.003584308,-0.00512147,-0.01465224,-0.1200286,-0.2439125,0.3813578,40.39323,303.1145,277.5422,0.005335744,0.006622978,-0.001133161,0.166527,-0.05063889,-0.1488053,0.2969684,-0.2286997,0.3714497,53.78608,50.7174,60.02325,
12.726,-0.001733901,0.001151941,-0.005907486,0.01037575,-0.00575492,0.00457154,0.07897043,0.5234999,0.3549777,2.346756,0.155848,356.7865,-0.002772014,0.0002776774,0.001554588,-0.001956449,-0.002521951,-0.01256377,-0.1200629,-0.2439139,0.3813584,40.39265,303.1279,277.547,0.00225053,0.0005425191,-0.005016869,0.08164079,-0.08284495,-0.1084099,0.2968448,-0.2286614,0.3716014,53.85658,50.79478,60.13925,
26.479,-0.001822356,0.0006611421,-0.005623274,0.003918076,-0.006061365,0.003348685,0.07893699,0.5234889,0.3549172,2.353036,0.1614148,356.7861,-0.002875373,-0.0001336866,0.0004562457,-0.007510731,-0.003206403,-0.009493742,-0.1200852,-0.2439208,0.3813519,40.39227,303.1357,277.5481,-0.001564604,-0.001381247,-0.004752687,0.04943015,-0.06206878,-0.05285651,0.2968401,-0.2286419,0.3715633,53.87106,50.77551,60.13195,
40.352,-0.002068385,4.765189E-05,-0.005359861,0.0004307045,-0.008225542,0.007371934,0.07889196,0.5234656,0.3548601,2.356443,0.1705661,356.7736,-0.002966295,-0.0004316066,-0.0009951352,-0.01066567,-0.006611076,-0.007160898,-0.1201507,-0.243945,0.3813214,40.38596,303.1444,277.5437,-0.007223429,-0.002444482,-0.004274735,-0.0002503589,-0.04093945,0.01821197,0.2967749,-0.2286633,0.3715454,53.89627,50.75023,60.13475,
53.937,-0.0022089,-0.0007041458,-0.005411561,-0.006973689,-0.007363424,0.006236923,0.07881942,0.5234222,0.3547971,2.372311,0.1772833,356.7705,-0.002665425,-0.002085874,-0.00232422,-0.02368395,0.01027463,-9.224936E-05,-0.120185,-0.2439706,0.3812816,40.38573,303.1448,277.527,-0.01185039,-0.001162583,-0.00285242,0.01238559,-0.02255421,0.06583092,0.2966176,-0.2286513,0.3714738,53.93357,50.64881,60.07763,
68.081,-0.002533485,-0.001246943,-0.005179924,-0.008205723,-0.00908404,0.002852008,0.07873783,0.5233788,0.3547444,2.380259,0.1894368,356.7726,0.0001275961,-0.0006347892,-0.001366163,-0.0217055,-0.007645223,-0.04778003,-0.120214,-0.2439906,0.3812168,40.38571,303.184,277.5237,-0.01323678,-0.0007807771,-0.002254216,0.01863569,-0.02262574,0.073009,0.296499,-0.2286852,0.3714679,53.96921,50.56593,60.02658,
81.816,-0.002920495,-0.001174682,-0.004951453,-0.008644689,-0.01321769,0.00141021,0.07869108,0.5233678,0.3546839,2.387494,0.2063052,356.7736,-0.001942928,-0.001193369,-0.002569457,-0.02265189,0.0004983048,-0.01082228,-0.1202449,-0.2440297,0.3811908,40.3863,303.1849,277.5082,-0.01177213,-0.002088927,-0.002394231,0.01504304,-0.05850539,0.03746475,0.2963946,-0.2286431,0.3714472,54.02181,50.54489,59.9956,
95.592,-0.002902244,-0.0007209299,-0.005084231,-0.008319616,-0.01014124,0.002759301,0.07867058,0.5233772,0.35461,2.392065,0.2087996,356.769,-0.00179532,-0.001228057,-0.00232007,-0.006910389,0.002675995,-0.004033512,-0.1202463,-0.2440214,0.3811493,40.38537,303.1988,277.5101,-0.01051362,0.001735263,0.0002979059,0.0619645,-0.03422635,0.03056182,0.2963002,-0.2285865,0.371446,54.03541,50.44913,59.87723,
110.305,-0.002910216,-0.0003719894,-0.004784457,-0.002944129,-0.01031122,-0.001440341,0.07863769,0.5233946,0.3545499,2.384989,0.2185552,356.7762,-0.0007656703,2.515088E-05,-0.001799334,0.01858444,-0.007289173,-0.02081829,-0.1202753,-0.2440301,0.3811066,40.38777,303.2144,277.5282,-0.00675978,0.0001226766,-0.0001824696,0.05556492,-0.07468387,-0.02955988,0.2962551,-0.2285986,0.3715028,54.08659,50.46481,59.80727,
123.621,-0.003546051,0.0005189985,-0.004451853,-0.001220381,-0.01398824,0.001474652,0.07856381,0.5234502,0.3544903,2.381541,0.2347215,356.7699,-0.00188545,-0.0005869018,-0.00265555,0.0238254,0.005877404,0.004977284,-0.1202978,-0.2440439,0.3810675,40.39691,303.1956,277.535,-0.003676064,0.002028351,0.0009340655,0.07602344,-0.05452678,-0.05289933,0.2962013,-0.2284803,0.3714994,54.09756,50.46171,59.70917,
