time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2.981,-0.00986104,9.97755E-05,0.003103071,0.005380228,0.06488548,-0.01474664,-0.15837,0.02743304,-0.2911708,5.99853,357.4749,358.9776,0.006538752,0.003249756,0.01168791,0.03629104,0.003643807,-0.06899982,-0.3126474,-0.4249539,-0.1042677,15.49535,356.524,18.40659,0.003300792,-0.02790402,-0.0008189738,-0.1746068,0.01454085,0.02735888,-0.03330725,-0.4182855,-0.07705007,13.83258,7.415786,352.1516,
24.151,-0.009295568,0.001395899,0.00442299,0.008234832,0.03591405,0.04409541,-0.1587265,0.02751696,-0.2909832,5.96348,357.3907,358.8319,0.004933678,0.005849259,0.01081054,0.0704848,-0.002852932,-0.02634927,-0.3124615,-0.4247717,-0.1039058,15.33733,356.6375,18.50491,-0.02707633,-0.01973606,0.006066338,-0.1357905,0.2139379,-0.2323352,-0.0345992,-0.4189109,-0.07665604,14.05122,7.128273,353.2215,
37.201,-0.008361671,0.00142145,0.004286617,0.006254418,0.01808177,0.04553378,-0.1589538,0.0275507,-0.2908822,5.95608,357.3852,358.7656,0.002313093,0.002196949,0.01056542,0.04209586,0.0005967208,-0.010128,-0.3124421,-0.4247618,-0.1038124,15.31344,356.6443,18.50905,-0.02362067,-0.01819158,0.006426981,-0.1478168,0.1651968,-0.2576614,-0.03508355,-0.4191301,-0.07630359,14.18248,7.227072,353.7754,
52.374,-0.007176393,0.001000119,0.004031584,0.003033082,-0.006667693,0.03435836,-0.1590254,0.02753872,-0.2908507,5.952268,357.4501,358.764,-0.002255983,-0.002480918,0.009255594,0.0087819,0.01415155,0.01291865,-0.3124342,-0.4247695,-0.1037145,15.30622,356.6221,18.4975,-0.01177772,-0.006269995,0.005819894,-0.0873639,0.01663548,-0.2183673,-0.03491619,-0.4185753,-0.07635307,14.05727,7.543166,353.6862,
67.458,-0.00575125,0.000520676,0.003999646,0.00442396,-0.02848471,0.010031,-0.1590338,0.02752841,-0.2908115,5.947814,357.5341,358.8306,-0.004931589,-0.006043479,0.00924491,-0.03244102,0.002281438,0.02514797,-0.3124913,-0.4247897,-0.103662,15.3336,356.5897,18.46476,-0.004806651,0.006444305,0.005246459,-0.001316499,-0.09240825,-0.05455053,-0.03471442,-0.4183551,-0.07672982,13.96241,7.517235,353.2207,
82.614,-0.004870299,0.000600277,0.003987309,0.01005744,-0.03917166,-0.02023954,-0.159034,0.02754796,-0.2907735,5.930564,357.5901,358.9069,-0.006999993,-0.004270766,0.007528672,-0.0105157,0.002822245,0.02710045,-0.3125499,-0.4248198,-0.1034842,15.32164,356.5677,18.44164,-0.008016759,0.01232211,0.005235845,0.04013632,-0.07749258,0.1300249,-0.03492411,-0.4181609,-0.07634614,13.94543,7.428294,352.8393,
97.124,-0.005311832,0.0007352053,0.003898711,0.00654432,-0.04233254,-0.03007183,-0.159117,0.02756578,-0.2907396,5.936419,357.6415,358.933,-0.006952901,-0.001295635,0.00665802,0.01818393,-0.01377728,0.009889403,-0.3126569,-0.4247997,-0.1035323,15.30045,356.5786,18.43475,-0.01327418,0.01325282,0.005771062,0.06337507,-0.03229544,0.1924891,-0.03519867,-0.4179465,-0.0763614,13.9306,7.240507,352.5087,
111.734,-0.005943071,0.001612221,0.003738129,0.003616772,-0.03571857,-0.0300367,-0.1592375,0.02761644,-0.2907127,5.933145,357.6578,358.9475,-0.008282774,0.002512174,0.00407845,0.07416113,0.005497193,-0.008789038,-0.3128535,-0.4247841,-0.1034538,15.2104,356.6101,18.46047,-0.01674327,0.01036488,0.009063541,0.01977747,0.02519687,0.1757743,-0.03533483,-0.4178139,-0.07602628,14.02661,7.103051,352.4654,
126.34,-0.007270717,0.002589568,0.00377767,0.007709101,-0.02927888,-0.0249594,-0.1593983,0.02768373,-0.2906726,5.930022,357.6577,358.9551,-0.01135071,0.0004582188,0.003230715,0.05257735,0.002287613,-0.01656915,-0.313062,-0.42478,-0.1035089,15.18817,356.6352,18.48013,-0.01404099,0.01065885,0.01091495,0.009943758,0.02574482,0.08421973,-0.03536201,-0.4177625,-0.07592863,13.99782,7.152307,352.5826,
140.744,-0.0085771,0.00350736,0.004069414,0.01553628,-0.01578327,-0.02236532,-0.1595513,0.02776545,-0.290602,5.887161,357.6406,358.9734,-0.01610536,-0.003693961,0.002383815,0.02365631,0.01577139,-0.02389965,-0.3132805,-0.4248352,-0.1033813,15.18134,356.6333,18.50942,-0.009122415,0.01085548,0.01129569,9.32238E-05,-0.003668244,0.003438238,-0.0353946,-0.4177107,-0.07601077,13.98327,7.211802,352.6466,
155.1,-0.009879495,0.004712294,0.004528086,0.03015523,-0.000527837,-0.02312434,-0.1597202,0.02787328,-0.2905199,5.830925,357.5991,359.0056,-0.02162823,-0.009117564,0.002194923,-0.0238224,0.03104781,-0.02070618,-0.3136708,-0.42496,-0.1034282,15.21827,356.5924,18.53287,-0.004387405,0.01061844,0.01192999,-0.01791376,-0.0360336,-0.04729826,-0.03553408,-0.4174835,-0.07571092,13.98155,7.294058,352.7088,
169.699,-0.01114912,0.00516603,0.00480904,0.04152295,0.01776652,-0.02250172,-0.1599286,0.02794671,-0.2904673,5.777995,357.5607,359.0394,-0.027911,-0.0119147,0.001740304,-0.03767918,0.07422466,-0.01578714,-0.3142441,-0.425188,-0.1033883,15.2382,356.475,18.57475,-0.001383386,0.00994874,0.01194192,-0.02321679,-0.06138304,-0.057176,-0.03562873,-0.4173797,-0.07558819,13.97798,7.393114,352.7535,
183.84,-0.01257949,0.004799097,0.004360453,0.038479,0.03069086,-0.006874176,-0.1601657,0.02798402,-0.2904471,5.771348,357.4995,358.9962,-0.03178472,-0.01645389,0.002084634,-0.06020201,0.09164254,-0.02866514,-0.3147888,-0.4254791,-0.1034444,15.29897,356.3539,18.64599,-0.004337648,0.005279862,0.01338113,-0.04710371,-0.0281053,-0.02155135,-0.03575142,-0.4171292,-0.07537516,14.05017,7.400966,352.7697,
198.086,-0.01355737,0.003970271,0.003846407,0.03317824,0.03850748,0.007401939,-0.1603814,0.02799642,-0.2904052,5.760544,357.4619,358.9694,-0.03187503,-0.02034939,0.001988643,-0.06663455,0.07157774,-0.03716387,-0.3151449,-0.4257219,-0.1033133,15.35959,356.3234,18.68775,-0.005010963,0.00956165,0.01108044,0.0001753049,-0.02996793,0.01098798,-0.03582198,-0.417154,-0.07528925,14.01989,7.393802,352.7428,
212.468,-0.01377288,0.004027862,0.003509931,0.03242852,0.0453007,0.006543851,-0.1605632,0.02803999,-0.2903463,5.728936,357.4151,358.9924,-0.03103871,-0.02263222,0.002025816,-0.06144835,0.04529515,-0.02545531,-0.3154618,-0.4259563,-0.1033581,15.39387,356.3168,18.67986,-0.004888298,0.01245033,0.009880181,0.07832471,-0.03878082,0.06215473,-0.03590778,-0.4169843,-0.07518668,13.91963,7.369571,352.6026,
226.916,-0.01337361,0.004912499,0.003323344,0.04038461,0.05222036,0.004408836,-0.1607282,0.02813387,-0.290295,5.672266,357.3563,359.0034,-0.03103126,-0.02272057,0.001797587,-0.03908876,0.03256712,0.008008339,-0.3157648,-0.4261672,-0.1033232,15.37566,356.2907,18.63057,-0.006785616,0.009827584,0.007186297,0.0735169,-0.01292471,0.06431273,-0.03603186,-0.4169068,-0.07508181,13.89146,7.334309,352.5552,
240.857,-0.01288746,0.006086259,0.003574762,0.05552433,0.04608989,0.01125467,-0.1609043,0.02827024,-0.2902458,5.589183,357.3451,358.9799,-0.03227332,-0.02334788,0.001960344,-0.03816224,0.02608316,0.0306705,-0.3162385,-0.4264547,-0.1032775,15.38863,356.2393,18.57546,-0.01135133,0.00651602,0.006645747,0.0780614,0.03476517,0.06501879,-0.03615516,-0.4169192,-0.07500182,13.84513,7.238804,352.4984,
254.919,-0.01178474,0.007434448,0.003626303,0.06667615,0.03767993,0.01398609,-0.1610433,0.02843034,-0.2902008,5.519925,357.334,358.9734,-0.03644757,-0.02426128,0.002151612,-0.05528474,0.06190247,0.03487591,-0.316896,-0.4268646,-0.1032509,15.42099,356.093,18.55307,-0.01375379,0.001254211,0.006415974,0.04423714,0.06145997,0.02704658,-0.03629842,-0.416957,-0.07491228,13.84162,7.186193,352.5158,
269.208,-0.01028715,0.008438315,0.003635175,0.07969961,0.02188335,0.005549737,-0.1611277,0.02856642,-0.2901646,5.429001,357.3548,359.0053,-0.04008228,-0.0258921,0.002120234,-0.09119248,0.09185559,0.01582828,-0.3175708,-0.4272268,-0.1031801,15.52851,355.913,18.58644,-0.01564916,-0.003385319,0.006426886,0.01565309,0.0839216,-0.0273334,-0.03652911,-0.4170808,-0.07481142,13.83535,7.126667,352.589,
282.9,-0.008861572,0.008921674,0.003424081,0.08315475,0.00823265,-0.002317994,-0.1611944,0.02869225,-0.2901389,5.358843,357.3788,359.0245,-0.04107058,-0.0252738,0.002121652,-0.1009232,0.1068205,-0.02169575,-0.3181089,-0.4274526,-0.1031834,15.61577,355.8083,18.69698,-0.01297838,-0.007954343,0.006396507,-0.0199077,0.06661289,-0.1019008,-0.03671837,-0.4172994,-0.07465117,13.83952,7.148142,352.7679,
296.953,-0.008001947,0.008581801,0.003232535,0.07849006,-0.008610546,-0.005075485,-0.1612824,0.02878547,-0.2900996,5.310925,357.4189,359.0272,-0.03954446,-0.02319862,0.001872969,-0.09067164,0.1022704,-0.05168646,-0.3184871,-0.4275729,-0.1031804,15.66208,355.7805,18.80346,-0.007830095,-0.0127216,0.006047519,-0.06969073,0.02713443,-0.1535682,-0.03693572,-0.4175533,-0.07454683,13.89662,7.284544,353.0173,
311.092,-0.007162153,0.007728099,0.002801951,0.06743852,-0.0162164,-0.004450515,-0.1613701,0.02885354,-0.2900618,5.286285,357.4383,359.0305,-0.03722844,-0.01991371,0.001848734,-0.07903716,0.09553858,-0.06173126,-0.3187803,-0.4275825,-0.1031694,15.68845,355.755,18.87188,-0.00687283,-0.01595361,0.005701135,-0.08908527,0.02515047,-0.1379277,-0.03703929,-0.4177483,-0.07443903,13.96572,7.33261,353.135,
324.829,-0.006332418,0.006910445,0.002326688,0.0520285,-0.01888031,-0.001124575,-0.1614435,0.02891338,-0.2900349,5.269369,357.4552,359.0202,-0.03395974,-0.01588992,0.002231623,-0.06032057,0.08098489,-0.06131969,-0.3189814,-0.4275291,-0.1031523,15.68909,355.7547,18.91133,-0.006373506,-0.01574309,0.00501095,-0.08372161,0.02361516,-0.1067363,-0.03707438,-0.4178096,-0.07437729,13.99982,7.338659,353.1651,
338.877,-0.006222143,0.005515657,0.002284427,0.04290652,-0.02489548,0.002219033,-0.161504,0.02895731,-0.2900222,5.25783,357.4807,359.0107,-0.03172136,-0.01085468,0.002537998,-0.04432788,0.08290017,-0.03953434,-0.3191617,-0.4274334,-0.1031585,15.67332,355.7076,18.918,-0.006298794,-0.01111238,0.004260969,-0.03696002,0.01051232,-0.05554789,-0.03711877,-0.4178303,-0.07436557,13.97013,7.324238,353.112,
352.855,-0.006061775,0.004608025,0.002078597,0.03165359,-0.02078012,0.009491856,-0.1615618,0.02900583,-0.2900169,5.256283,357.4799,358.9899,-0.02862778,-0.005668296,0.003202725,-0.01839768,0.07899785,-0.01334645,-0.3192779,-0.4273511,-0.1031609,15.63491,355.6709,18.91011,-0.009474726,-0.008666617,0.00406422,-0.01130693,0.0357169,0.009774683,-0.03719261,-0.4179025,-0.07432971,13.97443,7.275553,353.0791,
367.086,-0.006001267,0.003376757,0.001858342,0.02246966,-0.01380287,0.01862516,-0.1616592,0.02901423,-0.2900141,5.243165,357.4745,358.9531,-0.0249042,-0.001408423,0.003439221,0.001023477,0.07694986,0.004383105,-0.3194116,-0.4272645,-0.1031734,15.59687,355.6284,18.90525,-0.009812535,-0.006683534,0.003514597,-0.01223942,0.04818115,0.008144707,-0.03729537,-0.417962,-0.07427936,13.99234,7.232134,353.0831,
381.13,-0.006051081,0.002572946,0.001575313,0.01433471,-0.007893006,0.02765047,-0.1617711,0.0290212,-0.2900138,5.246308,357.4649,358.9169,-0.02010469,0.001538406,0.003813925,0.01740759,0.05784373,0.005151616,-0.319553,-0.4271901,-0.103161,15.56693,355.6206,18.90865,-0.008731629,-0.002312741,0.003420753,0.0008911472,0.03552115,-0.01976593,-0.03739459,-0.4179779,-0.07423984,13.98601,7.223727,353.1086,
394.615,-0.006291436,0.001882529,0.001679885,0.01617839,-0.005457989,0.03159491,-0.161872,0.02902156,-0.2899915,5.227714,357.4535,358.8842,-0.0154689,0.003310271,0.003690546,0.02500781,0.03849902,-0.008172775,-0.3196821,-0.427106,-0.1031501,15.54687,355.6234,18.92634,-0.01114229,0.001614628,0.003865332,0.022218,0.04677283,-0.01776919,-0.03755224,-0.4179634,-0.07418175,13.95923,7.186494,353.1306,
408.444,-0.005923351,0.001664909,0.001810589,0.01724704,0.004629554,0.02487188,-0.1619226,0.02903372,-0.2899569,5.204549,357.4288,358.895,-0.01227891,0.004886171,0.003801081,0.03452128,0.03154505,-0.02757424,-0.3197982,-0.4269857,-0.1031309,15.52196,355.6311,18.96359,-0.01414724,0.002358886,0.004239743,0.01477429,0.06660207,0.0007638569,-0.03772792,-0.4179219,-0.07410543,13.95545,7.121302,353.1396,
422.525,-0.006245156,0.001079886,0.002505568,0.02728555,0.008310451,0.01130357,-0.1620009,0.02902538,-0.2898936,5.155451,357.4247,358.9242,-0.0089397,0.006843066,0.004481283,0.05649618,0.03387345,-0.04743812,-0.3199208,-0.4268294,-0.1030924,15.46618,355.6524,19.03573,-0.0140845,0.007103649,0.004596914,0.02569799,0.05789596,-0.01816032,-0.03790362,-0.4177813,-0.07402413,13.92935,7.075996,353.1683,
436.561,-0.006166219,0.0004828045,0.002568671,0.02275682,0.0229958,-0.001691062,-0.1621155,0.02899963,-0.28986,5.161848,357.3692,358.9503,-0.006631162,0.005810044,0.00523261,0.05526455,0.02761434,-0.04792375,-0.3199835,-0.4267276,-0.1030528,15.43077,355.6701,19.08097,-0.01278946,0.01384535,0.004327709,0.05932879,0.03784538,-0.04922991,-0.0381279,-0.4175557,-0.07397799,13.84076,7.066597,353.2215,
450.737,-0.006303955,-0.0002287319,0.002638115,0.006589332,0.0330659,-0.006956459,-0.1622368,0.02896208,-0.2898255,5.210573,357.3294,358.9618,-0.00533269,0.001585557,0.006256973,0.02805395,0.02095047,-0.04634872,-0.3200292,-0.4266661,-0.1029931,15.42633,355.6772,19.11329,-0.01471757,0.01635084,0.00481294,0.06752266,0.04959102,-0.0476949,-0.03836937,-0.4173616,-0.07388076,13.76401,7.024354,353.2597,
464.859,-0.006062713,-0.001683732,0.002985807,0.001735061,0.03808451,-0.009830528,-0.1623158,0.02888757,-0.289779,5.204487,357.2974,358.9765,-0.004816672,-0.003394761,0.007049657,-0.009839576,0.01923063,-0.0356385,-0.3200651,-0.4266216,-0.1029236,15.44178,355.6716,19.13781,-0.01635104,0.01578476,0.00636754,0.06050023,0.05570439,-0.04201118,-0.03857092,-0.4172228,-0.07375684,13.71667,6.982232,353.2883,
478.491,-0.005585062,-0.002714929,0.003108358,-0.01526789,0.03955817,-0.01027344,-0.1623696,0.02881372,-0.2897385,5.25824,357.2735,358.9778,-0.004274621,-0.006617601,0.007580812,-0.03482455,0.01739541,-0.01562412,-0.3200808,-0.426618,-0.1028327,15.47228,355.6515,19.14767,-0.01619744,0.01487716,0.007870143,0.05012315,0.04896244,-0.07364608,-0.03882711,-0.4170704,-0.07362418,13.66296,6.981218,353.3752,
492.351,-0.00489625,-0.003626554,0.003072369,-0.02889898,0.04026709,-0.01271438,-0.1624111,0.02873135,-0.2897046,5.303685,357.2452,358.9932,-0.00290837,-0.007258029,0.007256926,-0.04275672,0.006283898,0.009652288,-0.3200691,-0.4266103,-0.1027566,15.50348,355.6259,19.1302,-0.01703372,0.01434451,0.009082559,0.04697627,0.05712181,-0.1116297,-0.03915352,-0.41691,-0.0734774,13.58896,6.980196,353.5222,
506.465,-0.004227646,-0.004057774,0.003389984,-0.03405124,0.03267781,-0.007065492,-0.1624598,0.02866054,-0.2896659,5.342488,357.2255,358.9731,0.0006412357,-0.004964843,0.006361864,-0.01697813,-0.02628592,0.02556497,-0.3200402,-0.426582,-0.1026995,15.51281,355.6311,19.09862,-0.01795855,0.01344882,0.009741124,0.04796853,0.06412473,-0.136703,-0.03945637,-0.4167986,-0.07332756,13.50332,6.979848,353.6879,
