time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.325,0.009216793,0.01942525,-0.01226336,0.1796258,-0.03731383,0.04788219,0.1864338,0.3348882,-0.5962886,2.420164,354.3325,0.2621141,-0.4528555,0.138011,0.02533361,0.1155722,0.1283367,-1.046183,0.0427176,0.232896,-0.04942632,324.9991,341.5984,20.30495,0.3576135,0.08520459,0.05227578,0.04329442,0.1127779,0.6437447,0.2997611,0.216713,-0.06775364,324.2901,9.576235,342.0168,
11.934,0.007735467,0.0207221,-0.009493034,0.1722488,-0.05351479,0.05659934,0.1864703,0.3352011,-0.596367,2.320159,354.3957,0.2171093,-0.5159689,0.1659657,0.001311287,0.2384123,-0.03716637,-1.092083,0.03507607,0.2359889,-0.05011952,325.1581,340.5777,21.57302,0.4351103,0.121181,0.05469052,-0.01084604,-0.2228538,0.7019111,0.3077843,0.219804,-0.06760873,324.2651,10.6525,341.9544,
23.732,0.005710916,0.02009685,-0.007406704,0.1477367,-0.06191343,0.06895788,0.1864429,0.3354354,-0.5963613,2.234206,354.4539,0.1424908,-0.5539717,0.2002714,-0.03130664,0.3244332,-0.0006288253,-0.9362615,0.02717215,0.2396845,-0.05134584,324.989,339.9263,22.23287,0.5187079,0.1713224,0.02983817,0.2029568,-0.4438686,0.6748906,0.3174089,0.2231066,-0.06755355,323.5811,11.54587,341.7838,
37.934,0.002885157,0.01823291,-0.004363832,0.1134524,-0.06449253,0.07648918,0.1865212,0.3356948,-0.5964762,2.19816,354.4998,0.08606273,-0.5689738,0.2332693,-0.06078303,0.3579944,0.171399,-0.6023908,0.01918938,0.2434375,-0.05287315,324.4584,339.7648,22.14147,0.599493,0.2100559,0.01100459,0.2734967,-0.7016757,0.7098619,0.3277612,0.2269079,-0.06734801,323.0121,12.70417,341.7434,
51.708,0.0004489783,0.01524004,-3.167795E-05,0.09595682,-0.05275637,0.04200176,0.186453,0.3358019,-0.5963634,2.15157,354.5194,0.1620727,-0.5851853,0.2748087,-0.1040469,0.3470615,0.6951572,-0.1536894,0.0101565,0.2476615,-0.05486045,323.2947,339.8665,20.84691,0.7284216,0.262513,-0.0189781,0.3978507,-0.8297497,0.7269272,0.3416557,0.2316862,-0.06843309,322.3292,13.81638,341.5582,
65.876,-0.00162134,0.01307815,0.005895331,0.07728016,-0.01757167,-0.02785145,0.1863523,0.3359437,-0.5961419,2.149492,354.4667,0.326126,-0.6141952,0.3100814,-0.1450652,0.2434186,1.446615,0.236785,-5.021505E-05,0.2521208,-0.05724863,321.8466,340.002,18.45806,0.8412428,0.2976355,-0.05644633,0.5415018,-0.967434,0.8143499,0.356001,0.2356537,-0.06988408,321.5274,15.21471,341.1785,
79.468,-0.003676108,0.01190449,0.01271718,0.07002871,0.02261755,-0.05985718,0.1862204,0.3361147,-0.5958017,2.111597,354.3752,0.4182159,-0.6714439,0.3291885,-0.1844589,0.1666995,2.276151,0.3618501,-0.01159883,0.2555386,-0.06045341,320.3081,339.6125,15.65177,0.9439461,0.3017482,-0.05887283,0.3819337,-0.9674126,0.9617498,0.3712069,0.2404548,-0.07020259,321.4774,16.73528,340.7583,
93.466,-0.006299349,0.01167231,0.02183577,0.06257597,0.06021041,-0.02992254,0.1859808,0.3362924,-0.5948604,2.060268,354.2603,0.3345524,-0.7650898,0.321505,-0.2065485,0.1267979,2.561738,0.1959104,-0.02561812,0.2593701,-0.06244367,319.3596,338.7647,13.83215,1.077462,0.3188024,-0.09775084,0.530457,-0.9044539,1.03212,0.3895271,0.2439579,-0.07274211,320.9524,18.21766,339.952,
107.415,-0.008650076,0.01189781,0.03205827,0.05627379,0.07706759,0.01923528,0.1858399,0.3364055,-0.5940279,2.001713,354.176,0.2392822,-0.8881668,0.2973222,-0.212753,0.06694781,2.231646,-0.08373571,-0.04181177,0.2623059,-0.0656804,319.1923,337.8041,13.36365,1.179282,0.319327,-0.1186764,0.4626746,-1.009372,1.176775,0.4073623,0.2481172,-0.07424234,320.7386,20.08475,339.4181,
120.982,-0.00954033,0.01134791,0.04129423,0.0355482,0.08236032,0.03916179,0.1856911,0.3364694,-0.5931472,2.021381,354.1176,0.1931673,-1.032007,0.2700932,-0.2364877,0.2059518,1.702993,-0.4927425,-0.0597319,0.2649302,-0.06955643,319.2064,336.1247,14.32312,1.283476,0.3116767,-0.1386826,0.3155677,-1.175431,1.294731,0.4270934,0.252823,-0.07604402,320.7163,21.95863,339.2339,
