time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.259,0.1614606,-0.04242834,-0.2550015,0.1471627,-1.75222,0.1933017,-0.149442,0.00417909,-0.4992864,3.755159,41.54352,354.1467,0.7308125,-0.06602603,-0.8957201,1.252042,-2.902838,0.7666014,0.002785407,-0.3914332,-0.3596379,337.8292,62.14478,2.370897,-0.629549,0.07825296,-1.039153,0.1153754,-3.02159,0.4786162,0.01283609,-0.3752179,-0.7974565,355.7977,116.1174,350.7502,
178.647,0.1649041,-0.04356625,-0.2681813,0.1319252,-1.988466,0.1795692,-0.1469955,0.003357083,-0.5035849,3.806039,43.50833,353.8243,0.6914383,-0.05473759,-0.938137,1.33416,-2.953736,0.5972252,0.01015157,-0.3918418,-0.3717075,337.8957,64.93468,2.165859,-0.6718252,0.06090505,-1.003353,0.2393139,-2.99227,0.4343273,0.0035058,-0.3748548,-0.8084654,355.8105,118.5024,350.7956,
192.859,0.1687305,-0.04680482,-0.2848957,0.1022444,-2.260665,0.2063967,-0.1445457,0.002515018,-0.5081979,4.001647,45.76051,353.4955,0.6492398,-0.04611815,-0.971417,1.379442,-2.964432,0.4472008,0.01738388,-0.3919648,-0.3837039,337.9565,67.66212,1.933946,-0.7101099,0.05326203,-0.9638806,0.3022267,-2.947268,0.457344,-0.006304462,-0.3745056,-0.8188605,355.6245,120.8212,350.8755,
206.877,0.1712094,-0.05295189,-0.3039567,0.05089312,-2.564765,0.2669038,-0.1421851,0.001409203,-0.5130365,4.265266,48.30529,353.2146,0.6041579,-0.03617056,-0.9961702,1.386823,-2.966025,0.3135886,0.02371237,-0.3920381,-0.3959191,337.9789,70.34908,1.713825,-0.7451596,0.04391327,-0.9229031,0.346166,-2.900342,0.4529479,-0.01615633,-0.3744377,-0.8288345,355.4433,123.0977,350.9263,
220.37,0.169626,-0.06080927,-0.3244451,-0.005687556,-2.881479,0.3704651,-0.1400578,0.0003222823,-0.5181152,4.73151,51.11839,352.9648,0.5555971,-0.02228409,-1.013548,1.368555,-2.965178,0.2019515,0.02956726,-0.3917002,-0.4080903,337.9701,72.99823,1.519059,-0.7747551,0.03017063,-0.8826076,0.4053973,-2.864769,0.4062368,-0.02626046,-0.3745314,-0.8383365,355.376,125.3611,350.9921,
234.514,0.16364,-0.06853456,-0.3442875,-0.06035782,-3.171467,0.491767,-0.1381024,-0.0007972419,-0.5233287,5.292913,54.11043,352.7983,0.5010457,-0.0008307556,-1.023918,1.302541,-2.96945,0.07317626,0.03451432,-0.3910752,-0.4201706,337.8025,75.61382,1.312489,-0.8009881,0.01558507,-0.8435122,0.4738491,-2.872366,0.3510447,-0.03653318,-0.3747836,-0.8472442,355.3613,127.7098,351.0983,
248.65,0.154359,-0.07376382,-0.3628628,-0.1091845,-3.440295,0.6007315,-0.1361902,-0.001907378,-0.5287449,5.873885,57.25999,352.6894,0.4488043,0.02132062,-1.024439,1.188044,-2.959023,-0.03818725,0.03900526,-0.3903684,-0.4319331,337.4753,78.11774,1.140618,-0.8220472,0.00116011,-0.8024784,0.543113,-2.880803,0.2815796,-0.04687647,-0.3751746,-0.855558,355.4053,130.0704,351.2548,
262.336,0.1451593,-0.07508723,-0.3768181,-0.1309347,-3.658068,0.665243,-0.1343748,-0.002984643,-0.5343233,6.432098,60.52201,352.5544,0.3928243,0.04260457,-1.014602,1.065585,-2.926612,-0.09422795,0.04291304,-0.389549,-0.4434559,337.0906,80.48912,1.060105,-0.8389055,-0.01170232,-0.7586856,0.6198354,-2.888878,0.2071688,-0.05730439,-0.375589,-0.86321,355.4904,132.4382,351.498,
276.286,0.1339129,-0.07472304,-0.3907374,-0.1398548,-3.90178,0.7035178,-0.1326963,-0.003996789,-0.5399944,6.995239,64.0148,352.3966,0.3435689,0.05592905,-0.9959192,0.9788933,-2.87094,-0.08043525,0.04642647,-0.3887187,-0.4545916,336.7916,82.72797,1.118556,-0.8507193,-0.02064874,-0.7112463,0.6720816,-2.868335,0.145173,-0.06771141,-0.3760729,-0.8702007,355.5511,134.7378,351.7723,
290.282,0.1221327,-0.07448566,-0.4017433,-0.1556947,-4.108082,0.7134154,-0.1312566,-0.005068958,-0.5457416,7.510303,67.60643,352.291,0.3010766,0.06000676,-0.9721232,0.9381996,-2.78951,-0.03732556,0.04958257,-0.3880405,-0.4654137,336.5981,84.855,1.262878,-0.859108,-0.02732624,-0.6619123,0.697289,-2.841908,0.07681479,-0.07814208,-0.3765438,-0.8765787,355.6342,137,352.0427,
