time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.339,0.002897602,0.000418823,0.0006668929,-0.006505967,0.002601645,0.007117823,0.09843349,0.100004,-0.02984485,353.8294,356.3951,1.924996,-0.0008634056,0.001842295,-8.058516E-05,-0.005681806,-0.0007641154,-0.0107833,0.06610349,-0.518392,0.1552719,352.6713,35.01363,32.25971,-0.03003659,0.005037126,-0.02127708,0.33114,-0.008618483,-0.2938428,0.1641848,-0.5242633,0.1798657,3.308222,335.3514,330.0748,
13.002,0.002782377,0.0007567123,0.0006036618,-0.006476974,0.005504049,0.005412645,0.09847629,0.1000213,-0.02983493,353.8343,356.3873,1.922091,-0.002396108,0.001184088,0.0009431465,-0.01573968,-0.001766932,-0.00690327,0.06607535,-0.518371,0.1552874,352.669,35.00919,32.27159,-0.03519332,-0.004321195,-0.01703184,0.2995706,0.04237994,-0.3807549,0.1637527,-0.5241864,0.1795105,3.597,335.3269,330.5206,
25.679,0.002598555,0.001208414,0.0006488707,-0.00537787,0.004547127,0.005788873,0.09849423,0.1000572,-0.0298197,353.8354,356.3871,1.916688,-0.002942913,9.572555E-05,0.002101493,-0.0224669,-0.003763469,-0.001707566,0.06603399,-0.5183593,0.1553173,352.67,34.999,32.29118,-0.03344009,0.000379444,-0.01831483,0.2652314,0.0403813,-0.200881,0.1636296,-0.5243055,0.1792845,3.425905,335.1944,330.5248,
39.752,0.002403319,0.001330631,0.0005195137,-0.00427967,0.003591111,0.006165775,0.09850749,0.1000868,-0.02981111,353.836,356.3881,1.9118,-0.003759054,-0.0008705721,0.003007987,-0.03573901,0.007406096,-0.001517682,0.0659899,-0.5183618,0.1553597,352.6759,34.97831,32.31678,-0.02842268,0.005217577,-0.01714211,0.2036323,0.04110426,-0.09007739,0.1633771,-0.5241311,0.1793309,3.329242,335.1045,330.4839,
53.73,0.002368492,0.00107376,0.0002082244,-0.00967534,-0.001055242,0.0007524974,0.09853789,0.1000942,-0.0298129,353.8532,356.3953,1.919622,-0.001420232,-0.002186009,0.003957198,-0.03084435,-0.01748163,0.0165692,0.06596752,-0.5183582,0.1554238,352.6953,34.96778,32.33932,-0.02214062,0.01010939,-0.01402845,0.1467171,0.04287136,-0.01354152,0.1634995,-0.5239657,0.1794409,3.282425,335.082,330.3456,
67.526,0.001994343,8.33564E-05,0.0002319592,-0.007583635,-0.007737495,0.004688717,0.098571,0.1000591,-0.02980864,353.8557,356.4142,1.91069,-0.001859245,-0.000612759,0.00323369,-0.02676148,0.01546067,0.002876054,0.06594424,-0.5183668,0.1554431,352.6974,34.94668,32.34998,-0.007440593,0.01880031,-0.008257336,0.06307369,-0.01624227,0.1052001,0.1637266,-0.5238929,0.1792766,3.160961,335.1157,330.1836,
81.362,0.002021134,4.339649E-05,-0.0001893819,-0.01455807,-0.01079935,0.001998649,0.09860989,0.1000521,-0.02982318,353.8793,356.4262,1.912008,-0.0008204358,0.0004792113,0.001908804,-0.01661176,0.02287562,-0.006987671,0.06594984,-0.5183634,0.1554701,352.6996,34.93656,32.35555,0.003425035,0.0219886,-0.002295231,-0.014482,-0.04118534,0.1596989,0.1639507,-0.5236625,0.179431,3.044768,335.1338,329.9977,
95.28,0.001569791,-0.000491839,-0.0001997819,-0.006726093,-0.01376291,0.001668781,0.09860298,0.1000283,-0.0298318,353.8702,356.4429,1.913749,0.002646645,-0.0004177801,0.0004596233,0.000137974,-0.008151894,0.004135162,0.06597238,-0.518353,0.1554911,352.7036,34.93866,32.35823,0.0145443,0.02012295,0.007248634,-0.115973,-0.02734641,0.1665465,0.1643944,-0.5232267,0.1800161,3.026805,335.1888,329.6733,
109.325,0.001233617,-0.0006198272,-0.0003165287,-0.001466727,-0.009415754,0.0005054201,0.09859535,0.100017,-0.02984688,353.8632,356.4433,1.916,0.005002142,-0.00100266,-0.0008038878,0.01668192,-0.02189337,0.01489817,0.0660225,-0.5183396,0.1554952,352.7098,34.95156,32.34916,0.02900884,0.01813753,0.01665811,-0.210607,-0.07580911,0.1832755,0.1655501,-0.5228689,0.179928,2.995175,335.4196,329.2782,
123.313,0.0003644101,-0.0004191949,-0.0003236222,-0.002406392,-0.008666764,-0.0009034733,0.09856975,0.100014,-0.02985796,353.8682,356.4485,1.919409,0.004815925,-6.923714E-06,-0.002582734,0.03216288,0.0006303583,0.01008565,0.06604236,-0.5183372,0.1554281,352.7076,34.9653,32.3219,0.03822532,0.01182728,0.02335158,-0.2941957,-0.06864969,0.2008769,0.1656255,-0.5232664,0.1808219,3.065516,335.5589,328.8777,
