time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.351,0.009693025,-0.0007316753,0.011716,0.003611353,0.003142941,0.01723815,0.02569993,0.1155643,0.1296069,359.2659,358.2511,3.322626,-0.02218364,0.003810978,0.01605295,0.02172788,-0.03272795,0.02773052,-0.1367849,-0.8301724,0.1512552,74.45333,11.64251,352.958,-0.04540461,0.02160114,0.01919457,0.2471024,-0.3072291,0.203499,0.2623949,-0.8235232,0.1203944,74.48361,36.73793,54.43795,
11.912,0.009477303,-0.000765599,0.01207232,0.002540519,-0.0001207116,0.02146677,0.02581558,0.115539,0.1298115,359.2697,358.2549,3.290703,-0.02273243,0.003529822,0.01443682,0.01764602,-0.03486266,0.03970682,-0.1370376,-0.8301223,0.1514221,74.46303,11.46768,352.8084,-0.05061057,0.02151694,0.01526235,0.224791,-0.2375249,0.3426833,0.2614557,-0.8232305,0.1210075,74.39548,35.1157,53.16708,
25.244,0.009640056,-0.0003217301,0.01203469,-0.003750067,-0.002950206,0.02307834,0.02594551,0.1155301,0.1300057,359.2849,358.2654,3.277215,-0.0207408,0.003880992,0.01217122,0.007698427,-0.03952096,0.02328777,-0.1372184,-0.8300968,0.1515128,74.47165,11.36182,352.6948,-0.05821288,0.01886698,0.0118419,0.09962416,-0.1581832,0.4431404,0.2606901,-0.8230947,0.1208314,74.40668,34.25402,52.82169,
38.942,0.009833584,-0.0005483993,0.01251936,0.001116003,-0.006703959,0.0214204,0.02608633,0.1154976,0.1302123,359.2744,358.2731,3.263166,-0.01798632,0.004488876,0.01048464,0.003791423,-0.03905108,0.002998913,-0.1373641,-0.8300504,0.1515774,74.47282,11.30138,352.6159,-0.06134164,0.01511825,0.009024922,0.0725687,-0.1627206,0.4273533,0.260182,-0.8232447,0.1208871,74.45837,33.23071,52.04627,
53,0.01001509,-1.023512E-05,0.01238728,-0.005267391,-0.009516707,0.02409631,0.02623442,0.1154919,0.1303941,359.2882,358.2883,3.238884,-0.01499271,0.00487208,0.00815786,-0.003738627,-0.03937071,-0.008738362,-0.1375124,-0.8301963,0.1516863,74.48016,11.22996,352.5207,-0.056935,0.009373817,0.004542816,0.03243909,-0.1825741,0.3071827,0.2598308,-0.8232146,0.1209896,74.61188,32.80542,51.6208,
67.06,0.01000126,4.697393E-05,0.01249553,-0.005807461,-0.01281757,0.02195053,0.02637431,0.1154777,0.1305824,359.2878,358.2995,3.233627,-0.01101954,0.006456055,0.007342177,0.009879326,-0.03136545,-0.03316757,-0.1376853,-0.8301671,0.1517411,74.47233,11.19613,352.4496,-0.04751017,0.007600717,0.004282894,0.05130561,-0.1494096,0.2040131,0.2595836,-0.8228523,0.1208784,74.6062,32.5778,51.32837,
80.502,0.01020821,0.0002246029,0.0119415,-0.008538281,-0.01321672,0.01635697,0.02650821,0.1154893,0.1307354,359.3034,358.3136,3.226371,-0.008728214,0.006967952,0.006688665,0.01537638,-0.02222085,-0.03955845,-0.1377948,-0.8301869,0.1518129,74.46832,11.18875,352.4149,-0.03641102,0.004193918,0.001646584,0.03966241,-0.1375399,0.09189547,0.2597336,-0.8235313,0.120834,74.66002,32.83231,51.43428,
94.58,0.01015872,-5.890684E-05,0.01153324,-0.006729954,-0.01525438,0.01011767,0.02663562,0.1154845,0.1308862,359.3067,358.326,3.225018,-0.007987393,0.004007594,0.00382548,-0.02707794,-0.02623101,-0.01183302,-0.1378923,-0.8301912,0.1519171,74.49741,11.16792,352.376,-0.0233176,-0.001456641,-0.002261709,-0.01031895,-0.08723798,0.01630367,0.2597373,-0.8232084,0.1209858,74.67342,33.35738,51.90778,
109.212,0.01006906,-0.0002016779,0.01081448,-0.004574243,-0.01292753,0.00706661,0.0267728,0.1154706,0.1310129,359.3083,358.3336,3.22469,-0.007136611,0.004595975,0.004426955,0.009243353,-0.0117515,-0.01229117,-0.1380095,-0.8301175,0.1519561,74.48348,11.14943,352.3517,-0.01048492,-0.007979,-0.008773004,-0.08641462,-0.05050774,-0.06856458,0.2596709,-0.8235918,0.1208784,74.76987,33.79674,52.29103,
122.624,0.009835214,-0.0003871475,0.009858209,-0.006404117,-0.01423482,0.004779698,0.02690531,0.1154481,0.1311167,359.318,358.3475,3.224278,-0.00741471,0.002613846,0.002022688,-0.005432193,-0.004417443,0.01537762,-0.138125,-0.8301792,0.1520192,74.49641,11.12356,352.3335,-0.006603537,-0.01156748,-0.007559982,-0.04638212,-0.07827874,-0.1237355,0.2595339,-0.8234036,0.1210459,74.86955,33.94422,52.2827,
