time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.382,0.02305966,-0.0198178,-0.1142615,-0.2820706,-0.04770012,-0.08000451,0.08109093,0.3317188,-0.45362,4.997391,356.0007,0.3990027,-0.2630011,1.724502,1.53336,3.128861,0.4983807,1.560675,-0.09501073,-0.3266507,-0.08693248,7.855985,343.0445,5.865791,-0.19495,1.705043,1.548385,3.531551,-0.1429027,0.7654867,0.2051712,-0.2956779,-0.06789075,11.02594,351.2762,356.7989,
13.083,0.02341603,-0.01826435,-0.1180526,-0.2649581,-0.04079421,-0.07924224,0.08146858,0.3315147,-0.4553041,5.167146,356.0325,0.4342138,-0.2281114,1.881513,1.509771,3.282879,0.4176256,1.437107,-0.09749188,-0.2989863,-0.0671713,4.911842,343.4173,6.591134,-0.1780743,1.852682,1.540689,3.557862,-0.3216078,0.7424855,0.203155,-0.2684104,-0.04749921,8.082775,351.7231,356.9655,
26.543,0.02374611,-0.0154824,-0.1204728,-0.2479223,-0.03618293,-0.07129478,0.08182979,0.3313774,-0.4570159,5.340584,356.0573,0.4488767,-0.1958748,2.039131,1.463392,3.416577,0.3822098,1.541063,-0.09929655,-0.2693689,-0.04847178,1.646422,343.6425,6.950008,-0.1742643,2.019418,1.496613,3.706723,-0.3362145,0.9423004,0.2007833,-0.2391939,-0.02885189,4.671784,351.7676,356.8245,
40.214,0.02358126,-0.01354542,-0.1214196,-0.2291129,-0.02458515,-0.05412513,0.08210027,0.3311571,-0.4586316,5.49017,356.0563,0.4346016,-0.1642274,2.187108,1.397639,3.492481,0.3913037,1.704421,-0.1009197,-0.2380299,-0.03077883,358.282,343.7936,7.05943,-0.1750391,2.197719,1.415395,3.843978,-0.2780872,1.118375,0.1985385,-0.2076444,-0.0114822,1.155812,351.6773,356.6753,
54.255,0.02278969,-0.01398611,-0.1209916,-0.2221514,-0.01184797,-0.05727047,0.08240962,0.3308981,-0.4602636,5.682413,356.0423,0.476103,-0.1415469,2.323872,1.308649,3.616996,0.5170401,1.763413,-0.1022684,-0.2052666,-0.01543798,354.7883,343.745,7.378617,-0.1676421,2.33302,1.318924,3.886051,-0.2162261,1.366687,0.1968403,-0.1755749,0.003767081,357.6801,351.5411,356.2142,
67.975,0.0224365,-0.01667711,-0.1191936,-0.2264509,0.01301307,-0.08491527,0.08272266,0.3304944,-0.4617951,5.887266,356.0097,0.5876067,-0.1263605,2.444342,1.19426,3.834394,0.6756636,1.659672,-0.1037842,-0.1719036,-0.001538821,351.1785,343.5836,8.152353,-0.1522126,2.442774,1.207238,3.877954,-0.1824417,1.512603,0.1950685,-0.1428085,0.01832445,354.3036,351.5169,355.7668,
81.85,0.02155941,-0.01765441,-0.1169312,-0.2587622,0.02554061,-0.09193966,0.08299863,0.3303268,-0.4633605,6.186088,355.9822,0.6185721,-0.1207622,2.519228,1.091112,3.895857,0.8141093,1.451907,-0.1052485,-0.1384348,0.01146936,347.907,343.2438,9.119404,-0.137039,2.525315,1.090474,3.803434,-0.1195224,1.583781,0.193651,-0.1089833,0.03032459,351.1066,351.472,355.3344,
95.276,0.01998832,-0.01888299,-0.1125408,-0.2846987,0.02362283,-0.05030999,0.0831933,0.3300261,-0.4647256,6.425918,355.9586,0.5084236,-0.1188984,2.587331,0.9575734,3.821894,0.948909,1.13368,-0.1063366,-0.103066,0.02147184,345.1107,342.6117,10.34269,-0.1238618,2.56969,0.9736642,3.685578,-0.1429129,1.469917,0.1917058,-0.07682939,0.04231203,348.1736,351.5873,355.2184,
109.659,0.01936648,-0.02004901,-0.1065982,-0.297437,0.01759413,-0.01075084,0.08348453,0.3297588,-0.4659765,6.665124,355.9339,0.4160362,-0.1089469,2.625698,0.8468617,3.790733,1.034808,0.9704046,-0.1068294,-0.0686985,0.03084183,342.1713,341.9793,11.48559,-0.1244733,2.597158,0.8688329,3.644773,-0.2242548,1.116072,0.1896848,-0.04166713,0.05135906,345.4147,351.7333,355.8747,
123.348,0.02005901,-0.0198499,-0.09832092,-0.2842951,0.01014824,-0.02568353,0.08385611,0.3295147,-0.4670554,6.862073,355.9476,0.4906966,-0.06130089,2.667085,0.7074246,3.625247,0.9324399,1.089006,-0.106407,-0.03254375,0.03823768,339.3227,342.027,11.89256,-0.1199704,2.617176,0.7153732,3.63308,-0.1315607,0.9873797,0.1883945,-0.007940505,0.05808909,342.5064,351.4915,356.2311,
137.034,0.02105694,-0.0172346,-0.09015087,-0.2539795,0.01093105,-0.06034968,0.08414686,0.3293906,-0.4680313,7.017257,355.9598,0.5904562,-0.00761082,2.702682,0.5467013,3.655677,0.9035855,1.335728,-0.1057433,0.002902612,0.04293203,335.9203,342.272,12.07506,-0.1177082,2.620008,0.5978215,3.519734,-0.3144222,0.6438851,0.1866322,0.02684805,0.06387231,340.0408,351.6025,357.2691,
150.909,0.0213568,-0.01479715,-0.08060414,-0.2190868,0.01276602,-0.08308552,0.08440208,0.3291358,-0.4688768,7.142517,355.9603,0.6672826,0.01890469,2.706723,0.4219791,3.637297,0.981301,1.375773,-0.1051756,0.03740724,0.0467581,332.6997,342.1697,12.41439,-0.1063037,2.636253,0.4737474,3.629821,-0.3611901,0.5982782,0.1856993,0.06135141,0.06723125,336.9904,351.6523,357.988,
164.933,0.02130459,-0.01397424,-0.07200735,-0.2200753,0.01251333,-0.06337189,0.08467746,0.3288878,-0.4696796,7.350622,355.9469,0.6221642,0.04020458,2.690591,0.2875066,3.575282,0.9694289,1.295959,-0.1044105,0.07153337,0.04814519,329.7519,342.0357,12.95948,-0.08382317,2.648563,0.3225489,3.756735,-0.1907555,0.7545739,0.1853722,0.09495843,0.06932117,333.6388,351.4997,358.1504,
178.506,0.02157421,-0.01508844,-0.06315387,-0.2398711,-0.002144189,-0.01371329,0.08499694,0.3286511,-0.4703081,7.575478,355.9473,0.4785161,0.04922716,2.658266,0.1587219,3.502846,0.9663218,1.145516,-0.1039378,0.1051404,0.04870291,326.9853,341.7009,13.6962,-0.0564166,2.625864,0.2018226,3.621126,-0.1600786,0.8182724,0.1851984,0.1282583,0.07039653,330.8834,351.5965,358.2779,
192.74,0.02251755,-0.01496653,-0.05328039,-0.2625479,-0.03248855,0.03367345,0.08533561,0.3285496,-0.4707698,7.800655,356.0009,0.3415414,0.04788687,2.615516,0.03570765,3.429458,1.016878,0.928965,-0.1031068,0.138076,0.04742531,324.3414,340.924,14.66745,-0.03326826,2.587709,0.09114915,3.473114,-0.2358465,0.8237653,0.1847067,0.1609591,0.06948256,328.3148,351.905,358.5638,
206.808,0.02355174,-0.01385196,-0.04405262,-0.2542491,-0.05516672,0.04898722,0.08564401,0.3283976,-0.4710519,7.952892,356.0618,0.2631581,0.05350948,2.566068,-0.07708888,3.363459,0.9659739,0.7897226,-0.1022269,0.1703286,0.04500084,321.8045,340.2912,15.72014,-0.01816071,2.539958,-0.02487737,3.365372,-0.208799,0.8192165,0.1846699,0.1928928,0.06691441,325.7643,352.0338,358.8033,
220.418,0.02447114,-0.01275108,-0.0334083,-0.2218059,-0.06197634,0.03435571,0.08600199,0.3281836,-0.4712255,8.065668,356.0988,0.2676942,0.06689387,2.511116,-0.1848012,3.305052,0.9348439,0.7451355,-0.1009114,0.2015997,0.04124294,319.2327,339.755,16.68133,0.0008065924,2.471598,-0.1509762,3.245092,-0.1133381,0.8511117,0.1848664,0.2236937,0.06276757,323.2678,352.177,358.7931,
234.561,0.02484423,-0.01235515,-0.02380891,-0.1913725,-0.05018329,0.005722116,0.08628714,0.3279858,-0.4712662,8.17104,356.1317,0.308166,0.08563741,2.44788,-0.2886533,3.217521,1.011781,0.7440987,-0.09951516,0.2318998,0.03623761,316.6221,339.2666,17.31879,0.01363479,2.400746,-0.247685,3.121039,-0.1149346,0.8459457,0.1849582,0.2535135,0.05795196,320.9114,352.3887,358.9135,
248.588,0.02414721,-0.01028358,-0.01551968,-0.1864439,-0.03604204,-0.01866137,0.08657372,0.3280138,-0.4712831,8.342567,356.1346,0.3364956,0.09998976,2.378148,-0.3872112,3.156839,1.103638,0.6781827,-0.0978066,0.2612413,0.03011172,314.0265,338.4908,18.08311,0.01915488,2.329757,-0.343428,3.082888,-0.1996285,0.8029174,0.1848396,0.2825514,0.05174082,318.4921,352.5553,359.3562,
262.025,0.02259294,-0.007840161,-0.005867328,-0.1725762,-0.02443501,-0.01755346,0.0868448,0.3279575,-0.4711198,8.446536,356.1265,0.3024602,0.106752,2.299826,-0.4756569,3.12648,1.045625,0.5614344,-0.09624489,0.2893353,0.02309707,311.6269,337.468,19.34751,0.01825344,2.252023,-0.4352717,3.069469,-0.2461158,0.7214659,0.1848762,0.3101223,0.04452921,316.0735,352.4852,359.9845,
276.149,0.02118658,-0.006881316,0.00216017,-0.1571947,-0.02171952,0.001473962,0.08709621,0.3278384,-0.4708444,8.534429,356.131,0.2420249,0.1151257,2.214101,-0.5472198,3.07414,0.8706698,0.508902,-0.09438806,0.3162439,0.01569949,309.4388,336.5173,20.91752,0.01799539,2.165104,-0.5197954,3.050163,-0.2934225,0.659852,0.1849144,0.3364244,0.03632031,313.6917,352.3661,0.7131782,
290.2,0.01978771,-0.006676028,0.01068487,-0.1444276,-0.0292115,0.009128749,0.08737373,0.3277287,-0.470486,8.631882,356.1645,0.2209637,0.1363276,2.132265,-0.6051058,2.89946,0.8648314,0.5155014,-0.09202369,0.3425612,0.007433582,307.3616,335.8871,21.84936,0.02102253,2.069963,-0.5917699,2.998783,-0.3161202,0.6447949,0.1851845,0.3613308,0.02763755,311.393,352.3175,1.369789,
304.119,0.0183412,-0.006344565,0.0177984,-0.1366802,-0.04256921,0.02087392,0.08752036,0.3276626,-0.4700465,8.7249,356.2113,0.1519488,0.155222,2.0534,-0.6709468,2.811821,0.9897805,0.4730806,-0.08970665,0.3677644,-0.002063967,305.0911,335.0321,22.66346,0.02583881,1.973885,-0.6477083,2.891728,-0.2600015,0.6355927,0.1853239,0.3851141,0.01849203,309.2433,352.3347,1.782272,
317.814,0.01676442,-0.00614637,0.02379877,-0.1312591,-0.04233621,0.02064751,0.08766496,0.3275302,-0.4695581,8.816373,356.2313,0.1348752,0.1646147,1.972039,-0.7393844,2.821522,1.065979,0.3811383,-0.08739078,0.3917072,-0.01218446,302.7379,333.6996,23.93799,0.02559277,1.879187,-0.6874015,2.700902,-0.226332,0.5872979,0.1854368,0.4078478,0.009000126,307.4166,352.2561,2.249265,
332.146,0.01459093,-0.008222267,0.02902617,-0.1203615,-0.02945418,-0.0007010213,0.08781791,0.3271944,-0.4690131,8.888738,356.2255,0.1798746,0.1684371,1.888136,-0.7895119,2.77658,1.011195,0.326569,-0.08519125,0.414638,-0.02242582,300.6324,332.2671,25.53253,0.02686883,1.789169,-0.7300315,2.598285,-0.1666013,0.5448273,0.1857816,0.4293621,-0.001400314,305.5245,352.1232,2.678167,
