time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.326,0.01126311,-0.516752,-0.1389473,0.07576238,-0.1534288,0.2425167,0.8857388,0.5273503,-0.1539611,347.6889,333.6002,357.6922,-0.004428148,-0.0930355,0.2485096,0.9463226,-2.926211,1.121087,0.6588408,-0.05492997,-0.1677347,11.82286,327.4279,4.956515,0.107112,-0.1682395,-0.2383863,0.603637,-0.6312871,0.4277212,0.8779711,0.1631543,-0.05756594,336.9245,327.6012,5.660559,
11.793,0.0163294,-0.6502289,-0.1423463,-0.1249093,-0.1978499,-0.06683179,0.8860122,0.5163065,-0.1557384,348.4258,333.775,357.7002,-0.02494682,-0.132654,0.3557107,-1.523395,-2.949292,0.4803227,0.6563197,-0.05382852,-0.1605426,13.9886,327.6518,359.4619,0.09420336,-0.3351917,-0.2715548,0.4068595,0.5041606,0.5896353,0.8794225,0.152219,-0.06137173,335.6541,326.1916,4.726188,
24.88,0.01443741,-0.7291833,-0.133076,-0.3444529,-0.2271609,-0.279561,0.8858939,0.5053043,-0.1567457,349.2485,334.0374,357.52,-0.08341433,0.04144698,0.3969823,-2.0915,-2.279074,1.393299,0.6538166,-0.04713048,-0.1569213,12.41614,326.9218,355.9663,0.03388431,-0.4975106,-0.266771,0.1661268,1.246856,0.1396239,0.8780948,0.1400195,-0.06218551,335.6456,324.2355,3.966862,
38.783,0.005510826,-0.7671382,-0.1068516,-0.6111715,-0.2501338,-0.4838787,0.8854301,0.4956004,-0.1569367,350.3868,334.3423,357.2563,-0.1479785,0.3087682,0.3576286,-0.7136033,-1.556521,2.637516,0.6494128,-0.03899617,-0.1554364,7.995121,326.8931,356.1069,-0.08271626,-0.7416485,-0.1966046,0.03474762,1.254191,-0.9244953,0.8744617,0.1237795,-0.06165544,337.7591,322.2798,4.222803,
52.802,-0.005085245,-0.7547386,-0.07679451,-0.7651529,-0.252427,-0.5963131,0.8852478,0.4876994,-0.157732,351.3436,334.6039,357.047,-0.2259751,0.508541,0.2703278,1.544964,-0.4220124,2.558279,0.6448661,-0.03088509,-0.1545552,4.448663,326.5124,0.2405676,-0.202193,-1.006082,-0.1082972,0.2185407,0.8455597,-2.180719,0.8698447,0.1065186,-0.06032764,341.3203,320.5069,5.715025,
66.481,-0.002464611,-0.6999108,-0.07045478,-0.6386939,-0.2065291,-0.4684705,0.8858726,0.4813831,-0.1593121,351.2817,334.6603,356.9996,-0.2432652,0.6394632,0.1999754,3.292058,0.4680476,1.847103,0.6433118,-0.02141152,-0.1530571,2.058522,326.2065,5.562903,-0.2651371,-1.17007,-0.04610419,0.5050818,0.5406075,-2.762217,0.8670951,0.09070818,-0.06012841,344.3056,319.1999,7.283778,
80.208,0.005507763,-0.5838454,-0.07180135,-0.422298,-0.1531113,-0.3265638,0.8862697,0.4777327,-0.1599821,351.3461,334.6585,357.0892,-0.1509809,0.7646282,0.1926309,3.684435,0.3281147,1.396737,0.6447241,-0.008945648,-0.1490453,0.2114234,327.1112,8.66915,-0.2572998,-1.218096,-0.0085124,0.8261076,0.1325452,-2.681578,0.8649942,0.07604638,-0.05920321,346.203,318.7473,8.948271,
94.407,0.01410913,-0.4716337,-0.07292634,-0.322927,-0.1158339,-0.07798471,0.8867707,0.4738673,-0.1609824,351.0302,334.8568,356.6398,0.006019525,0.8920689,0.2146118,3.041577,-0.4030257,1.64957,0.6489572,0.005071855,-0.146454,358.0793,328.89,8.796399,-0.1959755,-1.171403,0.02061187,1.636978,-0.7772598,-2.036144,0.86467,0.06263565,-0.0593454,346.6938,319.7801,12.04722,
108.742,0.02908758,-0.3356454,-0.07354327,-0.3263834,-0.1278501,0.07225165,0.8875803,0.4743173,-0.1619866,351.1227,335.1337,356.2951,0.1535667,1.001137,0.2234634,2.19869,-0.9661327,2.116883,0.652831,0.02015658,-0.1432215,355.8822,330.7946,7.583383,-0.06182094,-1.082192,0.1019073,2.073842,-2.321458,-1.549028,0.8659183,0.05305555,-0.05698933,347.4831,323.5587,14.97167,
122.123,0.03976875,-0.2003717,-0.0601584,-0.07583571,-0.1803076,0.2622423,0.8883586,0.4760953,-0.1619521,350.319,335.3834,356.4271,0.2375099,1.091993,0.2105057,1.857687,-1.087252,2.279772,0.6564012,0.03629706,-0.1412049,353.8224,332.2548,7.055907,0.05430084,-0.9936255,0.1645194,0.6124224,-2.489907,-1.613538,0.8688872,0.04435474,-0.05610906,349.6996,325.8955,13.61049,
