time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.40399999999999997,-0.04190823,0.005842849000000001,0.01439941,-0.05883542,0.2836055,-0.0213545,0.14057170000000002,0.4571437,0.16208920000000002,6.039005,357.2924,0.6078621999999999,-0.07775148,-0.01854538,0.01077649,-0.45268149999999996,-0.4351152,-0.06368697,0.001790278,0.08848639,0.3003884,330.6230000000001,1.661525,80.61639,-0.1294807,-0.0016248329999999998,0.07415830000000001,0.2634562,0.14727939999999998,-0.2758673,0.23498870000000002,0.10141950000000001,0.3463005,341.7713,342.5002,301.926,,
12.741,-0.047499900000000005,0.003735724,0.01707881,-0.05552488,0.2493112,-0.008001738000000001,0.1397848,0.45713370000000003,0.1623868,6.081961,357.1486,0.6155545,-0.08054432,-0.0006630459,-0.001595971,-0.34035540000000003,-0.2880572,-0.1802703,0.0008744299,0.08874133,0.3001473,330.4352,1.392047,80.93806,-0.1364305,0.002587873,0.06541773,0.3156487,0.10117489999999996,-0.3186487,0.2333931,0.1016581,0.3471134,341.8794,342.1172,302.32599999999996,,0.00034146923887492907
26.073,-0.05219573,0.002012851,0.01958247,-0.05198781,0.21880239999999998,0.002842649,0.13892770000000002,0.4571024,0.1627418,6.1110809999999995,357.023,0.6088824,-0.08010777,0.01594668,-0.01235066,-0.19787620000000009,-0.13865410000000006,-0.26850759999999996,-7.977989e-05,0.08906698,0.29991690000000004,330.1011,1.2987799999999998,81.2114,-0.1348631,0.009016421,0.05516461,0.3173065,0.04480979,-0.31728979999999996,0.23203539999999998,0.10208939999999997,0.3474866,341.9331,341.8471,302.6721,,0.00048218931893189316
40.19300000000001,-0.05726857,-0.00026996619999999997,0.02248236,-0.04809794,0.185616,0.01087329,0.13796370000000002,0.4569852,0.1631379,6.1337230000000025,356.9259,0.5943648,-0.07721382,0.02856543,-0.01976452,-0.09167069,0.014969299999999996,-0.2954658,-0.0009303438000000001,0.08926489,0.2996917,329.694,1.305656,81.32134,-0.125301,0.02466183,0.0388258,0.3100365,-0.0961988,-0.1999008,0.2306462,0.1026474,0.34769459999999996,341.6245,341.7269,302.9219,,0.0011080317988668546
54.131,-0.06282572,-0.001894719,0.02550834,-0.05426121,0.14672000000000002,0.02310838,0.13692870000000001,0.4569646,0.1635313,6.198869999999999,356.8629,0.55033,-0.0702273,0.03489964,-0.01971402,-0.01084193,0.1503131,-0.2154205,-0.001891417,0.0897442,0.30003909999999995,329.3524,1.487107,81.12978000000003,-0.12088800000000001,0.04164803,0.02080821,0.36728940000000004,-0.2336036,-0.09629734,0.22922579999999998,0.1031742,0.3475356,341.1525,341.5012,303.2586,,0.0012186970871000157
67.906,-0.06810916,-0.003616201,0.02832497,-0.05965388,0.11198699999999999,0.03625977,0.13582,0.4568569000000001,0.1639942,6.252059,356.8196,0.49689890000000003,-0.06506523,0.03365481,-0.01445562,-0.01718723,0.25141379999999997,-0.04017629,-0.002776179,0.08952266,0.2996328,329.1826,1.675555,80.62498000000002,-0.11972269999999999,0.05364867,0.003240095,0.4181608,-0.4122566,-0.06209704,0.2276261,0.10359089999999999,0.3473462,340.6035,341.2937,303.8227,,0.0008711898366606167
81.986,-0.07360046,-0.005663362,0.03052127,-0.06915905,0.07636133,0.04750386,0.13464389999999998,0.4567232,0.1644622,6.314922,356.8044,0.43172659999999996,-0.06856754,0.02830801,-0.009311179000000001,-0.11916929999999999,0.3297607,0.0980022,-0.004077455,0.08981339999999999,0.3001502,329.0665,1.654508,80.06152,-0.1225775,0.05392324,-0.003703734,0.45495159999999996,-0.5102713,-0.1263018,0.22597289999999998,0.1041577,0.34799250000000004,340.2494,341.0267,304.5341,,1.9500710227272362e-05
95.669,-0.07925221,-0.007264043,0.03212716,-0.08902008,0.04325215,0.05467025,0.133416,0.4566679,0.16490870000000002,6.430756,356.8019,0.3713706,-0.07517538,0.01878143,0.0006385553,-0.1347725,0.31131570000000003,0.18013320000000002,-0.005520999,0.08958088,0.3004382,329.0616,1.716141,79.63749,-0.11673299999999999,0.03847236,0.0001768824,0.2903812,-0.5350802,-0.1999201,0.2243188,0.103224,0.34765100000000004,340.1649,341.1978,305.0136,,-0.001129202660235329
109.63,-0.08521984,-0.008529982,0.03333538,-0.10520560000000001,0.01792654,0.05740373,0.13202049999999999,0.45651440000000004,0.1653557,6.5193879999999975,356.8133,0.30473429999999996,-0.09280761,0.001186567,0.01232668,-0.2074337,0.15919979999999995,0.1321572,-0.007179411,0.08932586,0.30119409999999996,329.2296,1.401831,79.69836,-0.10694429999999999,0.02223524,0.01118366,0.1244942,-0.4376589,-0.2247779,0.22306929999999997,0.1040021,0.34879509999999997,340.3039,341.4064,305.2049,,-0.0011630341666069766
123.545,-0.091447,-0.009548775,0.03437103,-0.11256089999999999,-0.0009481575,0.05726764,0.13058250000000002,0.4563924,0.1657862,6.613478999999999,356.8219,0.24653579999999997,-0.1025609,-0.01166078,0.02510148,-0.1170782,-0.0031239370000000002,0.06284079,-0.008714693,0.08841237,0.3011561,329.4128,1.364579,79.93224000000002,-0.11118879999999999,0.004327229,0.02658544,0.09162112,-0.24448649999999997,-0.2771578,0.2217558,0.1032521,0.3490528,340.5967,341.2986,305.3651,,-0.001286957312252964
