time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.181,-0.003852699,-0.001923741,0.005915372,-0.01508785,0.002574269,-0.006892506,0.4188987,0.344701,-0.2579973,3.131186,351.238,357.5081,-0.001327114,-0.001195083,0.0003327442,0.009436095,0.01061342,0.002470296,0.2460018,-0.5008395,-0.2548165,49.8568,323.2567,306.0836,-0.001735071,0.001913984,0.007192068,-0.01839453,0.06152097,-0.0362366,0.5923046,-0.4905966,-0.2101685,40.82714,31.954,59.15585,
178.986,-0.004546087,-0.002201068,0.006527616,-0.01891277,-0.004743086,-0.0146954,0.4188131,0.3446448,-0.2578534,3.160113,351.2518,357.5275,-0.0003820919,-0.002056005,-0.001020507,0.003715118,0.01750316,0.002714846,0.2459923,-0.5008256,-0.2548278,49.8644,323.2565,306.0941,0.009358088,-0.004418876,-0.001514799,-0.07193922,0.04094709,-0.1043876,0.5926223,-0.4908971,-0.2103558,40.79734,32.10879,59.35762,
192.966,-0.004315649,-0.002525336,0.006798564,-0.01961681,0.001093036,-0.01761949,0.4187584,0.3445809,-0.2577135,3.185387,351.2462,357.5414,2.734825E-05,-0.002274558,-0.001815939,0.006824954,0.02003321,0.004161185,0.2459891,-0.5008225,-0.2548495,49.8751,323.2563,306.1069,0.00421482,-0.00303807,0.003058314,-0.06962726,0.046945,-0.07527108,0.5924394,-0.4908913,-0.2100332,40.80319,32.15199,59.42894,
206.78,-0.004494277,-0.00245093,0.006983085,-0.02117065,0.003518943,-0.01898428,0.4186984,0.3445393,-0.2576069,3.203624,351.2342,357.5509,-2.557552E-05,-0.002540784,-0.002258415,0.008827392,0.02540562,0.009271063,0.2459939,-0.5007768,-0.2548735,49.88957,323.2512,306.1225,0.007003872,0.0005907407,0.003112917,-0.06100348,0.1012757,-0.07476401,0.5923932,-0.4908722,-0.2101008,40.68115,32.22278,59.57878,
220.714,-0.004616243,-0.002284398,0.00720739,-0.01736139,0.005591765,-0.01970764,0.4186378,0.3445029,-0.2574964,3.22087,351.236,357.563,-0.000227608,-0.002237775,-0.002498073,0.01597012,0.0254009,0.01276001,0.2459964,-0.5007449,-0.254896,49.89968,323.2438,306.1377,0.008620348,-0.0002114534,0.0006666061,-0.008732254,0.03022842,-0.05372043,0.5925432,-0.4910042,-0.2100558,40.7061,32.23486,59.54186,
234.554,-0.004904808,-0.001965411,0.007399229,-0.0162434,0.007598755,-0.01908161,0.4185503,0.3444833,-0.2573906,3.235675,351.235,357.5792,-0.0002943829,-0.00260004,-0.002618321,0.01058627,0.02872841,0.01219525,0.2460022,-0.500704,-0.2549196,49.91444,323.2357,306.1532,0.01040575,-0.0007717247,-0.0004224765,-0.01023395,0.01663169,-0.06882446,0.592661,-0.4911016,-0.2100562,40.68927,32.31276,59.60511,
248.509,-0.005307573,-0.001863147,0.007805996,-0.013102,0.008941721,-0.01448517,0.4184515,0.3444615,-0.2572749,3.235206,351.2132,357.5706,-0.0005956152,-0.002322599,-0.002655571,0.01638551,0.02951419,0.01716316,0.2460044,-0.5006886,-0.2549459,49.92766,323.2227,306.1698,0.01247748,-0.000880666,-0.001659301,-0.01544747,0.01713725,-0.07989879,0.5928265,-0.4912116,-0.2100713,40.66413,32.41652,59.69781,
262.675,-0.005304626,-0.001574504,0.008004173,-0.01567584,0.01146526,-0.01616195,0.4183689,0.3444501,-0.2571599,3.264328,351.2078,357.5851,-0.000477628,-0.002500547,-0.002570205,0.01486487,0.03609138,0.015191,0.2460107,-0.50067,-0.2549664,49.94438,323.2112,306.1891,0.01302221,-0.0008365139,-0.002900024,-0.01709929,0.01385725,-0.06988507,0.5929721,-0.491291,-0.2101079,40.65103,32.48014,59.7567,
276.423,-0.005357287,-0.00165916,0.008335101,-0.01595517,0.01239182,-0.01501246,0.4182867,0.3444266,-0.2570319,3.282934,351.1938,357.5904,-0.0002427751,-0.001959929,-0.002106686,0.01577755,0.03102806,0.01579281,0.2460335,-0.5006428,-0.254979,49.95714,323.1992,306.2058,0.01340445,-0.0009108221,-0.003829313,-0.01737651,0.01327543,-0.0669281,0.5931291,-0.4913857,-0.2101496,40.63655,32.54661,59.81682,
290.42,-0.005390658,-0.002030235,0.008522803,-0.01696226,0.01248873,-0.01533901,0.418206,0.3443888,-0.2569066,3.305307,351.1836,357.6006,0.0003468948,-0.001764799,-0.001566475,0.01032046,0.02668342,0.01002679,0.2460602,-0.5006135,-0.2549857,49.97041,323.1923,306.2204,0.01407948,-0.001419392,-0.005091987,-0.009170014,0.001973737,-0.06391782,0.5932956,-0.4914774,-0.2102086,40.63216,32.61136,59.86281,
