time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.386,0.01954898,0.01598478,0.01822646,0.1072251,-0.1005604,0.01320868,-0.5743083,0.04407299,-0.12591,355.7492,7.1103,357.7289,-0.02412168,-0.6710404,0.1727401,-0.8042085,-0.1361934,0.7481956,-0.6718964,0.08260417,0.1075539,281.247,20.8183,347.8877,0.0383653,-0.6696134,0.1565623,-0.755397,-0.006689034,0.2805823,-0.4471387,0.08863561,0.1029117,286.7295,1.25421,13.34378,
12.876,0.01660144,0.01524231,0.02153182,0.1116093,-0.08898155,0.0281915,-0.5741673,0.04407066,-0.1255561,355.6953,7.161804,357.6849,-0.03184464,-0.7000076,0.1670257,-0.8513988,-0.1131461,0.6062243,-0.6723443,0.07186355,0.1086937,281.9922,19.42495,349.469,0.04812773,-0.7202181,0.09225287,-0.4587056,0.1414096,-0.05899031,-0.4455843,0.0767184,0.1021466,286.3472,1.264248,12.67224,
26.225,0.01386369,0.01170105,0.02378745,0.07769452,-0.06375308,0.04269244,-0.5740805,0.04403919,-0.1251981,355.7262,7.177034,357.6294,-0.03680553,-0.7298642,0.1510294,-0.7944454,-0.03499498,0.2961236,-0.672898,0.06075992,0.109598,282.4617,18.42444,350.1148,0.06557139,-0.7592912,0.0968951,-0.7064116,0.355449,-0.04323619,-0.4450704,0.06508141,0.1013084,287.2824,2.8632,10.60201,
40.182,0.01117461,0.005402967,0.02634777,0.02463455,-0.04518778,0.03293166,-0.573977,0.04385585,-0.124768,355.8066,7.183228,357.6646,-0.04315565,-0.7676727,0.121785,-0.6368762,0.07624409,-0.07276511,-0.673713,0.04928409,0.1099108,282.623,17.9355,349.8358,0.06577423,-0.7984568,0.09164567,-0.894964,0.526279,-0.2848538,-0.444495,0.0531088,0.1002557,288.1753,3.213901,9.181682,
54.097,0.009762429,-0.0006187086,0.02936455,-0.03039603,-0.02151307,0.01303913,-0.573836,0.04376251,-0.1242688,355.9043,7.157757,357.7142,-0.0657272,-0.7991229,0.09547807,-0.5643239,-0.008320138,-0.08682481,-0.6754743,0.0375555,0.1100296,282.847,16.67129,351.0007,0.04854471,-0.8327423,0.08778825,-0.9810079,0.5043104,-0.383203,-0.4443152,0.04124893,0.1006382,288.9845,2.811561,8.78722,
67.902,0.008558451,-0.002881521,0.03288049,-0.04659775,-0.001125842,0.006338748,-0.5737212,0.04381055,-0.1236962,355.9488,7.114517,357.7196,-0.09209421,-0.8252382,0.07947691,-0.5671476,-0.2185259,0.1917773,-0.677307,0.02505727,0.1105623,283.2272,14.94877,353.4448,0.01694615,-0.865074,0.09106933,-1.033496,0.2529629,-0.2673728,-0.4450606,0.02905453,0.1006577,289.8777,1.924188,9.582592,
81.909,0.007123204,-0.001452776,0.03780557,-0.02732315,0.01550171,0.03148084,-0.5736885,0.04394835,-0.1229871,355.933,7.096176,357.6204,-0.1052082,-0.8464334,0.08500433,-0.758838,-0.3684565,0.516029,-0.6788632,0.01367752,0.1113305,284.1933,13.36682,356.0297,-0.008860219,-0.897747,0.09698005,-1.039354,-0.04685416,-0.09220103,-0.4448842,0.01572547,0.1026967,290.75,0.8414632,10.94692,
95.858,0.005926094,0.001971155,0.04292053,0.01081348,0.02078309,0.05249248,-0.5736736,0.04412127,-0.1222641,355.8716,7.087292,357.5286,-0.111973,-0.8691903,0.08904833,-0.9147782,-0.4452181,0.6234302,-0.6804298,0.0007303618,0.1116031,285.2216,11.81655,358.2694,-0.0274414,-0.9365036,0.1055172,-1.120517,-0.3289897,-0.03812535,-0.4450823,0.001837675,0.1027949,291.8833,359.4037,12.63015,
109.506,0.005222068,0.004940009,0.04677184,0.03147456,0.02580051,0.05009365,-0.5735945,0.04422665,-0.1215391,355.8314,7.055447,357.4963,-0.1090978,-0.8934329,0.08586983,-0.9895008,-0.3796372,0.5313616,-0.6816665,-0.01239866,0.1118009,286.1387,10.85566,359.4278,-0.0248412,-0.9647338,0.1236445,-1.328879,-0.400873,0.08546125,-0.4452343,-0.01050904,0.1042031,293.3566,358.9219,13.28208,
123.145,0.005365633,0.006814791,0.0506861,0.03643,0.03395819,0.02558189,-0.5734751,0.04433274,-0.1207669,355.802,7.015722,357.527,-0.09921228,-0.9331174,0.05693297,-0.8897617,-0.1536228,0.1241311,-0.6823751,-0.02693677,0.1108891,286.5784,10.10991,359.4566,-0.006731227,-0.9872472,0.1604712,-1.698728,-0.3904613,0.325262,-0.4445059,-0.0235773,0.105663,295.5125,359.3676,13.12943,
