time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.325,-0.003318729,-0.002980622,0.004056408,-0.01659152,0.004283438,-0.0144257,-0.02471711,0.02521936,-0.1965758,348.0807,2.157091,356.2316,-0.001494481,-0.0004439194,0.001498081,0.03044037,0.009703764,0.03637617,-0.1339877,-0.4228541,-0.01071632,6.012025,26.67663,30.53849,-0.01396903,-0.02302263,0.002086471,-0.08737562,0.1035167,-0.1631507,0.07946479,-0.4490519,-0.01850418,8.77444,354.1838,333.463,
14.761,-0.003034375,-0.002815043,0.003553626,-0.0118552,0.007401406,-0.01148981,-0.0247438,0.02519338,-0.1965399,348.0885,2.149986,356.237,-0.002956104,5.258726E-05,0.001697661,0.01448262,0.0120773,0.0209578,-0.134012,-0.4228514,-0.01070026,6.014246,26.66735,30.51659,-0.01093345,-0.01432501,0.002123061,-0.044814,0.02416781,-0.3217174,0.07918569,-0.4488742,-0.01861706,8.79478,354.4423,334.0251,
26.481,-0.002877055,-0.002612492,0.003208356,-0.01054246,0.00908817,-0.01000297,-0.02479051,0.02517562,-0.1965244,348.094,2.138955,356.2409,-0.003464527,-0.0004990228,0.001795477,-0.01682605,-0.003258057,-0.01137778,-0.1340562,-0.4228542,-0.01067929,6.016236,26.66486,30.52434,-0.01085561,-0.006435635,0.0009453171,0.02355879,-0.01359164,-0.2755502,0.07904509,-0.4490058,-0.0186903,8.657261,354.5074,334.1907,
40.211,-0.002494763,-0.002211496,0.002744208,-0.01615349,0.007492294,-0.01237391,-0.02483065,0.02517075,-0.1965249,348.1164,2.139619,356.2536,-0.003273814,-0.001390587,0.001853104,-0.03031171,-0.01897983,-0.02078903,-0.1341158,-0.422875,-0.01065703,6.020655,26.6736,30.55611,-0.01280462,-0.006233471,8.503045E-05,0.0361726,0.01956453,-0.1816992,0.07908381,-0.4491525,-0.01864426,8.642445,354.4034,334.088,
54.175,-0.002316791,-0.001759805,0.002605045,-0.011967,0.006437227,-0.01105575,-0.0248699,0.0251769,-0.1965175,348.1183,2.124651,356.2627,-0.004028599,-0.002682623,0.001945185,-0.03685831,-0.009682274,-0.0258585,-0.1341778,-0.4229231,-0.01062229,6.019622,26.67755,30.60253,-0.01169942,-0.00952342,0.002266961,-0.02693341,0.05064296,-0.1134184,0.07898835,-0.4491511,-0.01835565,8.737262,354.3751,334.0507,
67.903,-0.002238308,-0.001441576,0.002498176,-0.00848339,0.007628207,-0.00482438,-0.0249003,0.02518395,-0.1965017,348.1203,2.119288,356.2551,-0.004531043,-0.003885361,0.003213771,-0.02855039,0.001610958,0.005503954,-0.1342522,-0.4229693,-0.01064171,6.031947,26.66665,30.61658,-0.007746168,-0.008740532,0.003247713,-0.05165107,0.02747653,-0.05373732,0.07900579,-0.4491618,-0.01859137,8.768859,354.3917,334.0213,
81.92,-0.002074111,-0.00129319,0.002168361,-0.01192714,0.004867506,0.001340758,-0.02492646,0.02519001,-0.1964976,348.1352,2.124941,356.2444,-0.005216483,-0.003945076,0.003620326,-0.02048367,0.02067924,0.01724759,-0.1343084,-0.4230172,-0.01063756,6.038703,26.64463,30.6201,-0.004168951,-0.005690204,0.003198843,-0.03245765,-0.004435254,0.003769221,0.07894067,-0.4491675,-0.01846876,8.772273,354.3969,333.9935,
95.918,-0.001786555,-0.001698738,0.002000698,-0.01109378,0.002807418,0.002190198,-0.0249434,0.02516557,-0.1964696,348.1413,2.127276,356.2412,-0.003190704,-0.004595012,0.003212813,-0.007083183,-0.001053197,0.03841354,-0.1343421,-0.423079,-0.01059877,6.057983,26.62657,30.60821,0.000693131,-0.003550446,0.004174174,-0.04990762,-0.02020863,-0.007292428,0.07892567,-0.4491603,-0.01843793,8.801221,354.4303,333.9904,
110.085,-0.001932168,-0.002056377,0.001938936,-0.01233247,0.001545113,0.001673023,-0.02497502,0.02513736,-0.19644,348.1528,2.129347,356.2416,-0.002503437,-0.003560985,0.002094298,-0.006426156,0.0006826426,0.03353017,-0.1343717,-0.4231417,-0.01059366,6.064314,26.61185,30.60181,0.004247797,-0.0007740016,0.003417134,-0.03641754,-0.04214017,-0.001523493,0.07894691,-0.449138,-0.01842721,8.794979,354.4748,333.9815,
123.651,-0.002025393,-0.00232697,0.001789723,-0.01764624,0.002305162,-0.0006052486,-0.02500241,0.0251143,-0.1964075,348.176,2.125634,356.2469,-0.001907016,-0.0008694435,2.268961E-05,-0.00738582,0.01307763,-0.01444203,-0.1343844,-0.4232009,-0.01058157,6.060015,26.60448,30.60624,0.005248394,-0.003251926,0.002998611,-0.03081325,-0.05354385,0.005460472,0.07895619,-0.4492053,-0.01836601,8.787373,354.5246,333.9614,
