time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
262.822,0.2845363,-0.001979913,-0.2681894,-0.1251086,-3.428628,0.1405464,-0.28325,0.005426079,-0.6180698,2.737112,46.35071,356.7155,1.333521,-0.1168102,-0.9102344,1.563963,-3.240085,1.837402,-0.1419545,-0.3729815,-0.4113022,325.7303,42.04051,5.602719,-0.5528508,-0.1666425,-1.726512,1.93039,-4.011131,-1.028946,-0.02803055,-0.3429685,-0.8650609,338.3955,110.119,5.424773,
276.642,0.2751777,-0.001117607,-0.2796375,-0.1138334,-3.451424,0.1368175,-0.279887,0.005495965,-0.6222759,2.812421,49.09665,356.5662,1.25836,-0.1158213,-0.9676744,1.649416,-3.160826,1.741836,-0.1283802,-0.3741719,-0.4244005,326.177,45.0418,5.628638,-0.6550855,-0.1787432,-1.667785,1.876441,-3.980271,-1.200264,-0.03861553,-0.3453026,-0.8837734,338.9872,113.5925,5.705268,
290.419,0.2643172,0.0006154292,-0.2902778,-0.08142717,-3.449166,0.1403856,-0.2766327,0.005548269,-0.6266782,2.901548,51.81275,356.3482,1.18856,-0.1111506,-1.013285,1.731159,-3.130565,1.641261,-0.1157988,-0.3751716,-0.4377286,326.6234,48.05061,5.704553,-0.7330509,-0.1854227,-1.618792,1.779436,-3.972689,-1.367532,-0.04941326,-0.3474133,-0.9018733,339.5711,117.0872,5.973333,
304.467,0.2511379,-0.0002709748,-0.3000605,-0.04791681,-3.44213,0.1237768,-0.2736021,0.005335599,-0.6311439,2.939759,54.52258,356.1176,1.087088,-0.09602778,-1.064504,1.79252,-3.071314,1.466772,-0.1050701,-0.3757527,-0.4519271,326.9198,50.93729,5.749557,-0.8173482,-0.1900904,-1.555518,1.586509,-3.893353,-1.53547,-0.06162694,-0.349591,-0.9188809,340.1985,120.4442,6.025089,
318.287,0.2378696,-0.003818332,-0.3069361,-0.02449556,-3.427451,0.124265,-0.2708615,0.005078614,-0.635588,3.045712,57.20127,355.8729,1.00225,-0.07737033,-1.099977,1.837282,-3.029433,1.238516,-0.09498772,-0.3761949,-0.4660891,327.0075,53.76805,5.770017,-0.8959271,-0.1933178,-1.485966,1.343554,-3.777381,-1.653566,-0.07457593,-0.351807,-0.9351379,340.8145,123.631,5.945134,
332.088,0.2208967,-0.01032044,-0.3127968,0.002762669,-3.39603,0.1349248,-0.2683859,0.004751533,-0.6400048,3.201125,59.82157,355.6208,0.9160758,-0.05719982,-1.13131,1.874629,-3.00316,0.9802704,-0.08596203,-0.3765288,-0.480438,326.8818,56.60236,5.713988,-0.967546,-0.1971223,-1.416226,1.118961,-3.726742,-1.766061,-0.08811323,-0.354007,-0.9503583,341.4922,126.8959,5.837748,
346.447,0.2045083,-0.01668398,-0.316051,0.02343783,-3.354613,0.1360271,-0.2660964,0.004421294,-0.644417,3.330185,62.39878,355.3681,0.809866,-0.03771413,-1.159161,1.893152,-2.960429,0.7259371,-0.07844765,-0.3768032,-0.4951093,326.6372,59.40851,5.555169,-1.030846,-0.2023454,-1.343945,0.9149503,-3.718407,-1.865235,-0.1021335,-0.3562988,-0.9645241,342.2305,130.2168,5.764285,
360.43,0.1870562,-0.02230723,-0.3177585,0.01455244,-3.286648,0.1341862,-0.2640327,0.004059196,-0.6488804,3.444703,64.8733,355.195,0.7347004,-0.03119854,-1.167925,1.883249,-2.890094,0.5880638,-0.07123138,-0.3771218,-0.5092562,326.5832,62.09229,5.468352,-1.085993,-0.2079413,-1.267643,0.7188146,-3.723163,-1.936464,-0.1165129,-0.3586242,-0.9775986,342.9959,133.5373,5.722442,
374.002,0.1716938,-0.02601246,-0.3172877,-0.002595001,-3.214593,0.1383016,-0.262163,0.003609806,-0.6532812,3.553279,67.29003,355.0461,0.6534317,-0.02874158,-1.167708,1.850685,-2.787736,0.4964796,-0.06521933,-0.3774067,-0.5234032,326.6222,64.60857,5.41614,-1.135293,-0.2085447,-1.184464,0.5338929,-3.735761,-1.94429,-0.1313299,-0.3607676,-0.9894148,343.6754,136.8334,5.726975,
388.135,0.1548545,-0.03014184,-0.3153181,-0.0174803,-3.122295,0.1494226,-0.2605224,0.003062129,-0.6576166,3.697716,69.61001,354.9131,0.5762172,-0.02864374,-1.15811,1.803521,-2.718708,0.4732332,-0.06011741,-0.3776293,-0.5372151,326.7621,66.99826,5.565827,-1.177429,-0.2033036,-1.09516,0.3434116,-3.721663,-1.871539,-0.1464294,-0.3628594,-1.000124,344.2062,140.0256,5.677689,
402.039,0.137351,-0.03507143,-0.3116073,-0.01956631,-3.027472,0.1737872,-0.2591367,0.002368301,-0.6618463,3.884068,71.85597,354.814,0.4920838,-0.0294426,-1.13863,1.737738,-2.674042,0.4885434,-0.05603062,-0.3779771,-0.5507323,326.9363,69.23432,5.938879,-1.214837,-0.1940185,-0.9798875,0.1168598,-3.679168,-1.74668,-0.1618933,-0.364734,-1.009073,344.6751,143.1309,5.44397,
416.031,0.1179017,-0.04161633,-0.3065553,-0.007841025,-2.924873,0.2094003,-0.2580362,0.001619875,-0.6660432,4.146664,74.01859,354.7561,0.4330379,-0.03274458,-1.121783,1.70116,-2.616178,0.4645012,-0.05209883,-0.3784742,-0.5639956,327.1072,71.43766,6.262337,-1.230906,-0.1875392,-0.8976661,-0.1019192,-3.619278,-1.626542,-0.1767371,-0.366594,-1.017664,345.205,146.1568,5.131418,
429.656,0.1003021,-0.04782156,-0.3008024,0.008735269,-2.825861,0.2519392,-0.2571184,0.0008208752,-0.6700623,4.421822,76.11516,354.7408,0.3720501,-0.04079503,-1.101189,1.673085,-2.527336,0.4260195,-0.04895097,-0.3791775,-0.5770975,327.3157,73.53505,6.555019,-1.23513,-0.1831488,-0.8023419,-0.3511013,-3.480334,-1.464469,-0.1914897,-0.3684412,-1.024898,345.8083,148.9269,4.597652,
443.835,0.08537928,-0.05260001,-0.2940952,0.0134909,-2.722855,0.2736186,-0.2563138,1.674891E-05,-0.6739742,4.654626,78.10529,354.7543,0.3176229,-0.05288116,-1.077876,1.65413,-2.398663,0.3786593,-0.04636636,-0.3800497,-0.5897989,327.5992,75.52434,6.782703,-1.226349,-0.181782,-0.7089967,-0.5974354,-3.333066,-1.299013,-0.2057712,-0.3701805,-1.031035,346.5358,151.55,3.927565,
457.665,0.07003787,-0.05525969,-0.2843049,0.01542942,-2.597645,0.2793865,-0.2556847,-0.0006912649,-0.6776268,4.863112,79.96911,354.7488,0.2661967,-0.06424965,-1.050933,1.623875,-2.257436,0.3236535,-0.04441859,-0.3807964,-0.6022412,327.9117,77.38313,6.980649,-1.205015,-0.1787618,-0.6163473,-0.7688092,-3.181262,-1.116842,-0.2195167,-0.3718409,-1.036009,347.253,154.0009,3.260564,
471.431,0.05794964,-0.05581753,-0.2741465,0.01176981,-2.480809,0.2636329,-0.2551997,-0.001454174,-0.6811172,5.040196,81.73643,354.7309,0.2136627,-0.07048262,-1.021434,1.565924,-2.164269,0.2420373,-0.04308255,-0.3816527,-0.6141309,328.1022,79.21399,7.15719,-1.173277,-0.1726637,-0.5245149,-0.8523927,-3.033359,-0.9066261,-0.2326198,-0.3734456,-1.039881,347.8478,156.2964,2.605212,
485.603,0.04507964,-0.05631765,-0.2608796,0.0100906,-2.334493,0.2240948,-0.254924,-0.002255917,-0.6843315,5.191575,83.34703,354.6494,0.1711742,-0.07342987,-0.9917433,1.515932,-2.061026,0.1557805,-0.04205984,-0.3823732,-0.6254567,328.3058,80.98506,7.261978,-1.130304,-0.1628606,-0.4358517,-0.8384475,-2.884274,-0.7031449,-0.2448449,-0.3750069,-1.04288,348.2825,158.4243,2.034641,
499.568,0.03340271,-0.05828295,-0.2472943,0.01418967,-2.19793,0.1825814,-0.254786,-0.003157139,-0.6873336,5.361792,84.86789,354.5514,0.1258305,-0.07448035,-0.9481216,1.463885,-1.927615,0.1240172,-0.04177406,-0.3829525,-0.6359859,328.5965,82.53917,7.446338,-1.076252,-0.1512351,-0.3516125,-0.7437612,-2.737886,-0.5382121,-0.256024,-0.3765106,-1.044971,348.5603,160.4134,1.599938,
513.379,0.02159087,-0.05966977,-0.2331141,0.04412033,-2.063474,0.1572221,-0.2548494,-0.003897548,-0.690171,5.618177,86.2813,354.4765,0.08344945,-0.07217269,-0.896913,1.440643,-1.842329,0.1591903,-0.0419317,-0.3834094,-0.6456471,328.958,83.99066,7.858262,-1.010077,-0.1375469,-0.2725715,-0.5905972,-2.568088,-0.4173605,-0.2661227,-0.3779265,-1.046284,348.6746,162.2041,1.319854,
527.452,0.01090136,-0.05988735,-0.2181028,0.06489215,-1.924281,0.1401535,-0.2550505,-0.004582882,-0.6927942,5.839053,87.56678,354.4253,0.04420454,-0.06790411,-0.8405257,1.420832,-1.765783,0.196349,-0.042505,-0.3838384,-0.6545061,329.3459,85.34273,8.362286,-0.9334039,-0.1245711,-0.2002206,-0.4372633,-2.381119,-0.342003,-0.2750573,-0.3791934,-1.046781,348.7108,163.8074,1.14914,
541.372,0.0003241519,-0.05825542,-0.2005463,0.08013038,-1.761974,0.1319048,-0.2553024,-0.005289078,-0.6951082,6.047279,88.70116,354.411,0.004329273,-0.05737865,-0.7829199,1.304028,-1.667264,0.1290322,-0.04361259,-0.3840842,-0.6626352,329.5079,86.61344,8.618905,-0.8455539,-0.1149978,-0.136972,-0.3564483,-2.148488,-0.273984,-0.2827216,-0.3803592,-1.046776,348.8031,165.1432,0.953252,
555.045,-0.007406973,-0.05670227,-0.1838562,0.07896369,-1.613402,0.1183633,-0.2555809,-0.006048799,-0.6972538,6.213507,89.72299,354.3752,-0.03512041,-0.04181116,-0.7231123,1.096233,-1.567216,-0.01445407,-0.04504994,-0.3841419,-0.6699904,329.38,87.83876,8.579566,-0.7323527,-0.106387,-0.07597439,-0.3357936,-1.813554,-0.1895959,-0.2886869,-0.3814439,-1.046259,348.9643,166.047,0.7057592,
569.323,-0.01495249,-0.05382809,-0.1653688,0.07789828,-1.444502,0.1076098,-0.255986,-0.006681949,-0.6991471,6.372164,90.57945,354.3616,-0.06941877,-0.02543922,-0.6576914,0.8323205,-1.4378,-0.1847787,-0.04661476,-0.3841119,-0.6763357,329.0428,88.95344,8.264952,-0.6261716,-0.09949826,-0.0301194,-0.3516567,-1.49453,-0.1095255,-0.2936316,-0.3823543,-1.045521,349.1986,166.7313,0.4162799,
583.054,-0.02209483,-0.04997744,-0.144839,0.08052658,-1.263367,0.1073003,-0.2564064,-0.007296413,-0.7006062,6.526265,91.29546,354.3917,-0.09437687,-0.01196336,-0.5830762,0.5876559,-1.277326,-0.2926778,-0.04823721,-0.3840447,-0.6815233,328.6703,89.85206,7.902112,-0.5165311,-0.08895728,0.009261185,-0.3452521,-1.171336,-0.02373237,-0.2972485,-0.3830743,-1.044442,349.3808,167.1382,0.122888,
597.07,-0.02765394,-0.04608731,-0.126252,0.08907676,-1.114233,0.1012532,-0.2568908,-0.007790387,-0.7017512,6.691169,91.92908,354.4006,-0.1096568,-0.00293121,-0.5007275,0.4075585,-1.118966,-0.3145932,-0.04975689,-0.3840461,-0.6855116,328.3505,90.55838,7.657238,-0.4049861,-0.07448684,0.04275957,-0.3011658,-0.8537409,0.07117372,-0.2994677,-0.3836565,-1.043085,349.4442,167.2914,359.8282,
610.749,-0.03284418,-0.04001245,-0.1039885,0.09973694,-0.9468563,0.09366418,-0.2573952,-0.008090019,-0.7026144,6.84357,92.4144,354.4224,-0.1184451,0.00348175,-0.4153445,0.2714885,-0.9555211,-0.2956553,-0.05138209,-0.3839671,-0.6885114,328.0813,91.07973,7.477114,-0.2920486,-0.05953309,0.07000845,-0.2437358,-0.5366018,0.1357241,-0.3003195,-0.3841176,-1.041594,349.4435,167.1825,359.604,
624.906,-0.03681089,-0.03297603,-0.08307427,0.09791505,-0.7774129,0.08915196,-0.2579467,-0.008314639,-0.7032917,6.946097,92.76054,354.477,-0.1215934,0.006935059,-0.3314939,0.2083959,-0.8411193,-0.2496519,-0.05282023,-0.3839035,-0.6904373,327.8798,91.57282,7.397471,-0.1782427,-0.04400283,0.09158404,-0.1708263,-0.2394317,0.1523212,-0.2997257,-0.3843602,-1.040066,349.3961,166.8653,359.517,
638.688,-0.0396523,-0.02603639,-0.06340156,0.08629563,-0.6110656,0.09427688,-0.2585613,-0.008417219,-0.7037131,7.002861,92.96189,354.5443,-0.1199668,0.007961869,-0.2588694,0.1628471,-0.7252809,-0.2158746,-0.05414614,-0.3838649,-0.6916113,327.7258,91.98262,7.315046,-0.08025511,-0.03037843,0.1076002,-0.09135389,0.01386143,0.143553,-0.2982399,-0.384512,-1.038399,349.3034,166.3986,359.5413,
652.188,-0.04157019,-0.01625539,-0.04071632,0.06670725,-0.4172379,0.09038231,-0.2590981,-0.008230269,-0.7037139,7.017152,93.00246,354.6082,-0.1156416,0.009270779,-0.1721006,0.05731868,-0.5552811,-0.2002695,-0.05539414,-0.3837586,-0.6914278,327.5416,92.13873,7.156379,0.03221527,-0.01422927,0.1247261,0.01678028,0.3004642,0.1253594,-0.2950643,-0.3844472,-1.036625,349.1134,165.6143,359.7237,
666.25,-0.04172877,-0.00754173,-0.02167908,0.0352736,-0.2594837,0.08112586,-0.2596581,-0.007988513,-0.7035302,6.97647,92.95982,354.647,-0.1111555,0.01122244,-0.0969483,-0.0694692,-0.4000413,-0.20998,-0.05661834,-0.3836751,-0.6904867,327.2917,92.18709,6.896466,0.1386537,0.002681231,0.1413991,0.1412659,0.5456492,0.1336058,-0.2907267,-0.3842432,-1.034619,348.802,164.6975,359.9646,
679.835,-0.04132637,0.002723489,-0.0007920655,0.009254983,-0.09005895,0.06128905,-0.2601584,-0.007658511,-0.702983,6.923281,92.77744,354.6727,-0.1030552,0.01382357,-0.007905229,-0.2144256,-0.2105263,-0.2128348,-0.05754479,-0.383517,-0.6880526,327.0283,91.98276,6.603356,0.2404919,0.01765548,0.1583028,0.2382406,0.7737686,0.1654112,-0.2852476,-0.3839144,-1.032438,348.4552,163.6184,0.21568,
693.615,-0.04084642,0.0112695,0.01691318,-0.01094616,0.05447304,0.03319265,-0.2606369,-0.007263631,-0.7021543,6.853022,92.50311,354.6635,-0.09123322,0.01428338,0.08271627,-0.3243709,-0.008989933,-0.1962257,-0.05831677,-0.3834211,-0.6844671,326.8441,91.578,6.362624,0.3381055,0.03100563,0.1766689,0.2957774,0.9951442,0.2329726,-0.2786421,-0.3834734,-1.029955,348.0854,162.3653,0.4187308,
707.499,-0.04072262,0.01992178,0.03710612,-0.02372033,0.2234128,-0.002606475,-0.26123,-0.006802976,-0.7010821,6.773475,92.03548,354.6385,-0.07809086,0.01378829,0.1746921,-0.425953,0.230417,-0.1782259,-0.05888925,-0.3832784,-0.6797776,326.7419,90.91796,6.129096,0.431976,0.04039577,0.1963767,0.2887269,1.218223,0.3032302,-0.2710107,-0.3829393,-1.027239,347.8,160.925,0.5654984,
721.476,-0.04087537,0.02576053,0.05425576,-0.03196537,0.3681845,-0.02924607,-0.2618415,-0.006276637,-0.6997696,6.674614,91.50493,354.6238,-0.06571292,0.0132529,0.2690571,-0.510325,0.5040144,-0.1414559,-0.05952041,-0.3830254,-0.6738887,326.7557,89.96473,5.961461,0.5325736,0.04914882,0.2214877,0.2147093,1.457205,0.3674471,-0.2620966,-0.3820792,-1.02405,347.6437,159.2792,0.6373244,
734.96,-0.04153617,0.03075977,0.07229813,-0.0352572,0.5235877,-0.05223044,-0.2624807,-0.005684316,-0.6981854,6.565664,90.82625,354.6201,-0.05867817,0.01472613,0.3672464,-0.598797,0.7620615,-0.05886157,-0.06022022,-0.3827423,-0.6667591,326.7993,88.71495,5.966537,0.6118332,0.05798243,0.2487975,0.1074634,1.645708,0.4398002,-0.2528466,-0.381085,-1.020403,347.5339,157.5877,0.5878981,
749.203,-0.04202301,0.03501605,0.08854785,-0.04131126,0.6758221,-0.0555106,-0.2630602,-0.005007178,-0.6964571,6.426083,90.02395,354.6532,-0.05824861,0.01741782,0.4656853,-0.7017764,1.016191,0.03507449,-0.06112333,-0.3823751,-0.6586005,326.8703,87.17834,6.086277,0.6849909,0.06874444,0.2837607,-0.02518833,1.843609,0.5176557,-0.2428342,-0.3798645,-1.016127,347.4615,155.7257,0.4318189,
762.978,-0.04219765,0.03937663,0.1079251,-0.06006816,0.8553876,-0.05926067,-0.2636539,-0.004373163,-0.6944687,6.233352,89.04424,354.693,-0.06507608,0.01969828,0.5583829,-0.8034359,1.253747,0.09376852,-0.06235549,-0.3820186,-0.6496158,326.9716,85.47253,6.199084,0.7535409,0.08086644,0.3278208,-0.1769725,2.069528,0.5957076,-0.2321844,-0.3784456,-1.011151,347.4102,153.6335,0.1821902,
777.079,-0.04297241,0.04206356,0.1274238,-0.07790059,1.027202,-0.07330137,-0.2643268,-0.003739774,-0.6921769,6.033801,87.97102,354.7144,-0.07892389,0.02018115,0.642598,-0.8909933,1.483555,0.1023582,-0.06396333,-0.3815991,-0.6397895,327.1246,83.657,6.232982,0.8156607,0.09456858,0.3808065,-0.3291544,2.307381,0.6863173,-0.2210016,-0.3768981,-1.005421,347.3105,151.3144,359.8468,
790.642,-0.0445483,0.04365849,0.1432356,-0.07805889,1.165727,-0.07819846,-0.2651616,-0.003072828,-0.6897914,5.863785,86.82367,354.7727,-0.1050138,0.02173832,0.7199045,-1.003289,1.638668,0.09209791,-0.06637983,-0.3811915,-0.6292025,327.1754,81.76791,6.276386,0.8609023,0.1068989,0.4317823,-0.4258969,2.484485,0.7473659,-0.2097636,-0.3753746,-0.9992921,347.1394,148.9336,359.569,
804.886,-0.04734101,0.04416418,0.1601465,-0.06575299,1.311922,-0.07063501,-0.2660354,-0.002500206,-0.6871424,5.714712,85.55938,354.8589,-0.1355007,0.02261577,0.7804914,-1.118129,1.755016,0.03855556,-0.06913526,-0.3809109,-0.6182646,327.1465,79.83688,6.256402,0.9124835,0.1241307,0.5056196,-0.465971,2.68821,0.8534769,-0.1975956,-0.3737162,-0.9916676,346.7672,146.3024,359.3905,
