time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.324,0.001139203,0.00229241,0.08405814,0.01804882,-0.01726171,-0.007818103,-0.1255743,0.2381801,-0.7358398,7.808043,1.940552,359.8488,-1.692074,0.1519126,-0.4850948,0.5419313,2.577507,-1.117193,-0.5244064,0.04403281,-0.2826412,325.9519,328.6908,1.926437,1.708052,0.2674413,-0.6568663,0.3251827,-2.72965,0.7466073,0.301942,0.04716319,-0.293907,336.7172,35.02189,350.7817,
12.846,0.0006659701,0.0006531993,0.09264555,-0.01103781,-0.01503879,-0.01357845,-0.1255477,0.2380897,-0.7343873,7.893031,1.954791,359.8988,-1.757102,0.165021,-0.5712546,0.7687579,2.512569,-1.283663,-0.5486448,0.04677011,-0.2920734,325.9775,325.993,2.316228,1.747744,0.2738849,-0.74043,0.3566527,-2.771524,0.8626993,0.3255774,0.05115355,-0.3053656,336.6209,37.50246,350.8145,
26.15,0.0002141641,-0.002681594,0.1004055,-0.06516623,-0.00840802,-0.02905232,-0.1255218,0.2379889,-0.7328901,8.059639,1.961349,359.961,-1.795396,0.1786112,-0.6545715,0.9913239,2.447047,-1.328057,-0.5726027,0.04949868,-0.3023868,325.8744,323.2989,2.817799,1.775645,0.2836801,-0.8377143,0.4836,-2.823657,0.9112855,0.3492538,0.05519206,-0.3186746,336.3512,40.0928,350.656,
40.23,-0.00131239,-0.00688355,0.1077573,-0.09990498,-0.01979685,0.003783428,-0.125665,0.2378266,-0.7311558,8.178829,1.989769,359.8584,-1.821521,0.1922137,-0.7517092,1.176698,2.379499,-1.327215,-0.5967618,0.05259875,-0.3143151,325.7687,320.6025,3.413317,1.786806,0.2916005,-0.9303368,0.5281895,-2.852774,0.9226144,0.3727691,0.05925319,-0.3325067,336.0948,42.58124,350.6438,
53.996,-0.002346717,-0.008566744,0.1152291,-0.1307603,-0.02763514,0.02746638,-0.1257734,0.2378396,-0.729349,8.326971,2.010826,359.8214,-1.830081,0.2040702,-0.8594177,1.301611,2.421809,-1.288949,-0.6208029,0.05557448,-0.3277041,325.5843,317.8632,3.8234,1.795073,0.2876315,-1.020671,0.5309863,-2.967445,1.045513,0.3960596,0.06311068,-0.3479075,336.0934,45.32763,350.7926,
67.975,-0.002304187,-0.00909267,0.1240098,-0.1388794,-0.01253296,-0.007690541,-0.1257149,0.2377005,-0.7273915,8.42987,2.008327,359.9489,-1.822465,0.2113014,-0.950703,1.352315,2.582332,-1.261283,-0.6439124,0.05842631,-0.3422091,325.384,315.0595,3.888883,1.788966,0.2846649,-1.116995,0.6129321,-3.005496,1.088643,0.4189532,0.06710145,-0.3647592,336.0357,48.05458,350.7698,
81.603,-0.002678792,-0.008221362,0.1323531,-0.1269012,-0.005368036,-0.02392456,-0.1257504,0.2375468,-0.7252833,8.484778,2.020411,359.9783,-1.806423,0.2151428,-1.042948,1.419182,2.74996,-1.243731,-0.6673278,0.06143004,-0.3571202,325.1791,312.1208,3.898579,1.766637,0.2932145,-1.229621,0.8493002,-2.985358,0.9608921,0.4411729,0.07139003,-0.3833594,335.6177,50.83341,350.2028,
95.756,-0.004225268,-0.00694799,0.142523,-0.09879283,-0.02122163,0.004361087,-0.125852,0.2374973,-0.7230655,8.519034,2.043737,359.8835,-1.786398,0.2159496,-1.134781,1.55815,2.777319,-1.244614,-0.6897574,0.0645579,-0.3738249,325.1357,309.058,4.235043,1.720811,0.3072883,-1.342489,1.03131,-3.012154,0.712775,0.4621577,0.07485339,-0.4030109,334.782,53.61531,349.509,
110.331,-0.00500542,-0.006351114,0.1500896,-0.08097538,-0.03049922,0.01848735,-0.1259498,0.2373737,-0.7207524,8.556343,2.080324,359.8566,-1.754651,0.2142454,-1.226132,1.737823,2.680996,-1.169406,-0.7118565,0.0671598,-0.3912934,325.132,305.9917,4.97848,1.666188,0.309788,-1.421591,0.9534774,-3.058376,0.703472,0.4829881,0.079118,-0.4217691,334.3049,56.23766,349.4988,
123.458,-0.00514194,-0.006709253,0.1574817,-0.07909134,-0.02013982,-0.007449551,-0.1260101,0.237199,-0.7184229,8.627041,2.088793,359.9497,-1.712037,0.2144318,-1.315054,1.900782,2.625642,-1.133682,-0.7330739,0.07072815,-0.4095988,325.2954,302.8152,5.759967,1.606382,0.3059934,-1.486508,0.8119853,-3.140744,0.8034795,0.5021813,0.08263935,-0.4426311,333.9792,58.82233,349.9442,
137.501,-0.005462385,-0.007794517,0.1624662,-0.09697453,0.002758685,-0.04301409,-0.1260813,0.2370061,-0.7160898,8.742208,2.06152,0.0596111,-1.649918,0.2196103,-1.403422,2.017296,2.608826,-0.9657447,-0.7524814,0.0733527,-0.4296531,325.1932,299.6474,6.654426,1.544202,0.3009451,-1.561448,0.8842117,-3.162934,0.8486589,0.5211526,0.08696835,-0.4639418,333.7593,61.62079,349.95,
151.476,-0.00596169,-0.008987002,0.1665195,-0.1082748,0.02899346,-0.05436721,-0.1262035,0.2368766,-0.7136776,8.841409,2.01087,0.1197582,-1.576744,0.2193423,-1.485473,2.103126,2.635278,-0.8412338,-0.7716094,0.07661141,-0.4497089,325.1323,296.4166,7.489516,1.465214,0.299147,-1.637681,1.038891,-3.013928,0.6712536,0.5379435,0.09030057,-0.4869612,333.3659,64.22115,349.2996,
