time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
317.628,0.1200446,0.06396177,0.09256395,-0.1664424,-0.4811189,0.298982,0.3180163,0.3445743,-0.3198496,359.511,325.9543,1.764161,-0.4789667,0.1818406,0.5220268,-0.7951264,-1.750937,-0.787146,0.1942326,-0.08217482,-0.6074622,344.6766,231.6933,6.824686,-0.1006449,0.06103446,0.4977024,-0.4653829,-1.418231,-0.5455117,0.09506731,-0.01345254,-0.4766776,353.012,246.8809,345.173,
331.865,0.1322328,0.05876015,0.1073228,-0.1841491,-0.6444465,0.2899491,0.3200833,0.3453085,-0.3179776,359.4016,326.7639,1.487942,-0.5249716,0.1994552,0.5746517,-0.981282,-1.937096,-0.7809473,0.1865833,-0.07950893,-0.5995975,344.0488,233.7869,7.070064,-0.1117905,0.0639819,0.5991066,-0.7845895,-1.747748,-0.5085549,0.09378946,-0.01306681,-0.4669172,352.3754,248.8455,346.0445,
346.038,0.1438059,0.05403897,0.12245,-0.169819,-0.794869,0.2880363,0.3223779,0.3458959,-0.3158117,359.2655,327.6617,1.319728,-0.5563964,0.2138228,0.6201833,-1.132133,-2.064458,-0.7576917,0.1788733,-0.07660839,-0.5911109,343.4147,235.899,7.300831,-0.1169547,0.06672561,0.6991792,-1.080911,-2.066431,-0.4173605,0.0926317,-0.01265577,-0.4560038,351.6971,251.0273,347.0675,
359.877,0.1548681,0.04873142,0.1359401,-0.1667334,-0.930883,0.2882736,0.3248719,0.3463065,-0.3136509,359.1474,328.637,1.083911,-0.5853439,0.2303979,0.6792698,-1.31119,-2.215095,-0.7196541,0.1707432,-0.07286423,-0.5805556,342.7457,238.2211,7.577489,-0.1118488,0.07268274,0.7951089,-1.337652,-2.303466,-0.3119884,0.09182008,-0.01207544,-0.4438944,350.9318,253.2738,348.1144,
373.874,0.1675971,0.04122556,0.1470918,-0.1875159,-1.064126,0.2594604,0.3275878,0.3465447,-0.3114819,359.1465,329.7081,0.8294942,-0.6031121,0.2470265,0.7386771,-1.471473,-2.323545,-0.6889716,0.1627379,-0.06892841,-0.5693226,342.0125,240.5912,7.82182,-0.09503433,0.08350481,0.8885842,-1.590105,-2.470549,-0.2275725,0.09143689,-0.01149473,-0.4306611,349.9792,255.5908,349.1339,
387.89,0.181782,0.03149716,0.1553851,-0.2164238,-1.186835,0.1854225,0.3305249,0.346638,-0.3092751,359.3032,330.8581,0.6395781,-0.6093134,0.261616,0.7962716,-1.633669,-2.399462,-0.6635127,0.1548354,-0.0654431,-0.5581456,341.1899,243.0186,8.049212,-0.06943946,0.09302583,0.979757,-1.819882,-2.623657,-0.1177086,0.09145887,-0.01094215,-0.4163758,348.9349,258.0406,350.1632,
401.708,0.1964668,0.0203662,0.1609565,-0.2521831,-1.28882,0.07720608,0.3335961,0.346714,-0.307023,359.5911,332.026,0.4951802,-0.6057963,0.2734357,0.8543791,-1.808036,-2.480827,-0.6135463,0.1471092,-0.06215248,-0.5465889,340.3248,245.5687,8.28126,-0.03760881,0.09464476,1.083137,-1.900881,-2.846017,-0.008070707,0.09197417,-0.01039681,-0.4006246,348.0943,260.7943,351.0256,
415.97,0.2077329,0.0129031,0.1639055,-0.2788079,-1.331347,0.005017953,0.3367689,0.3468145,-0.3047234,359.8235,333.1292,0.3437282,-0.5925986,0.2807472,0.9106213,-1.982728,-2.53945,-0.5226762,0.139681,-0.05897445,-0.5344976,339.4412,248.1699,8.55436,-0.005149605,0.08802418,1.169359,-1.82058,-3.00435,0.02608573,0.09288003,-0.009979656,-0.38433,347.4937,263.5726,351.5503,
429.757,0.2170125,0.008626258,0.1665098,-0.3040079,-1.352918,0.000972151,0.3400082,0.3470173,-0.302372,359.9406,334.2205,0.09034419,-0.5748672,0.2789783,0.9649819,-2.085774,-2.59492,-0.3911846,0.1324568,-0.05603436,-0.5216991,338.6653,250.8094,8.779421,0.03452385,0.07939772,1.252368,-1.680437,-3.170695,-0.005009532,0.09451723,-0.009456216,-0.367204,347.0807,266.5254,351.812,
443.784,0.223866,0.007726333,0.168447,-0.3085935,-1.355753,0.04251475,0.3433473,0.3471592,-0.2999855,359.9854,335.3002,359.8376,-0.5560589,0.2668724,1.021933,-2.12257,-2.701264,-0.2135156,0.1254845,-0.05335636,-0.5080913,338.0744,253.5917,8.959636,0.08502369,0.0721291,1.329859,-1.557175,-3.349314,-0.06226021,0.09711211,-0.008866922,-0.3493398,346.7784,269.6624,351.9207,
457.194,0.2309357,0.007220364,0.1685677,-0.2899601,-1.365008,0.04601646,0.3467326,0.3471979,-0.2977805,0.1059859,336.4052,359.6959,-0.5344018,0.2486369,1.083243,-2.085863,-2.864285,-0.02922711,0.11894,-0.05079933,-0.4936925,337.6945,256.5656,9.036614,0.1496429,0.06782126,1.400829,-1.490804,-3.556938,-0.08840585,0.1008959,-0.008220504,-0.3309187,346.5151,273.0236,352.0139,
471.592,0.2384331,0.004751336,0.1667229,-0.2701997,-1.374358,-0.005910944,0.3501512,0.3470842,-0.2956448,0.3260826,337.5214,359.6533,-0.5013325,0.2329818,1.145762,-2.069825,-3.016629,0.1320074,0.1132131,-0.04825886,-0.478615,337.3261,259.6659,9.077186,0.2273111,0.06641636,1.461653,-1.476768,-3.761853,-0.07091999,0.1059069,-0.007530228,-0.3121012,346.2419,276.5484,352.127,
485.532,0.2447392,-0.0006171241,0.1634853,-0.2563289,-1.363721,-0.08347365,0.3536297,0.3468391,-0.293555,0.6133338,338.5756,359.6743,-0.4574992,0.2206599,1.204404,-2.045388,-3.137699,0.3064524,0.1082049,-0.04580448,-0.4628693,337.0032,262.7923,9.159124,0.3180865,0.06827186,1.510372,-1.496004,-3.961092,0.03496894,0.1123104,-0.006765663,-0.2931068,345.9221,280.1956,352.3699,
499.398,0.249671,-0.008076139,0.1580458,-0.2513396,-1.306844,-0.1834949,0.3572052,0.3464907,-0.2915316,0.9818519,339.4854,359.7545,-0.4114546,0.2113765,1.254758,-1.991492,-3.255741,0.4612182,0.1038667,-0.04325457,-0.4468209,336.7696,265.999,9.196239,0.4191061,0.07222579,1.543528,-1.517727,-4.115942,0.2095891,0.1200579,-0.006050084,-0.2741016,345.5316,283.8645,352.726,
513.683,0.2525766,-0.01487188,0.1505824,-0.2893315,-1.223611,-0.2306121,0.3608052,0.3461697,-0.2896698,1.339189,340.3149,359.6925,-0.3470249,0.2065731,1.306249,-1.946346,-3.347877,0.6266232,0.1008282,-0.0405818,-0.4299888,336.5475,269.2366,9.277789,0.5265955,0.07710041,1.561693,-1.504526,-4.255585,0.445972,0.1291966,-0.005262692,-0.2552358,345.107,287.5656,353.2335,
527.267,0.253608,-0.01668668,0.1444399,-0.3467638,-1.170666,-0.1980091,0.3643183,0.3461579,-0.2878604,1.633438,341.1743,359.4621,-0.2701755,0.2058208,1.351794,-1.94593,-3.407005,0.7961941,0.0990193,-0.03805698,-0.4126617,336.2217,272.5108,9.395535,0.63867,0.08171406,1.565449,-1.457393,-4.352443,0.7026105,0.1398301,-0.004524793,-0.2365475,344.626,291.2425,353.8331,
541.159,0.2551421,-0.01446674,0.1404825,-0.3599145,-1.142028,-0.1092654,0.3678674,0.346203,-0.285977,1.751076,342.0576,359.2149,-0.1830196,0.2064142,1.392699,-1.997123,-3.442451,0.9636657,0.09839904,-0.03557781,-0.3950088,335.7473,275.8724,9.485356,0.7556771,0.08728404,1.559587,-1.379134,-4.457143,0.9761245,0.1519465,-0.003731441,-0.2181048,344.0873,294.9929,354.5291,
555.326,0.2578211,-0.01075464,0.1383215,-0.3053894,-1.132025,-0.02204105,0.3714948,0.3460778,-0.2840542,1.74555,342.9544,359.065,-0.08944203,0.206117,1.427848,-2.079125,-3.452035,1.147011,0.09892894,-0.03339738,-0.376909,335.1159,279.2996,9.553655,0.8907771,0.09377926,1.541427,-1.277337,-4.575732,1.290851,0.1659722,-0.003099548,-0.2001933,343.4217,298.8508,355.3389,
569.415,0.2608551,-0.008741302,0.1346233,-0.2504554,-1.124342,0.04135991,0.3751669,0.3458022,-0.2823536,1.747613,343.8264,358.8919,0.003885254,0.1969236,1.463787,-2.124045,-3.506148,1.271377,0.1003906,-0.03151478,-0.3583479,334.5485,282.9142,9.42819,1.010633,0.09645831,1.514316,-1.131136,-4.686043,1.552719,0.180808,-0.002521304,-0.182795,342.7572,302.7715,356.157,
583.052,0.2623967,-0.0096588,0.1280685,-0.2524645,-1.117104,0.1152271,0.3787378,0.3455634,-0.2808695,1.80813,344.6891,358.5399,0.08408969,0.1826011,1.489244,-2.102973,-3.547209,1.360157,0.1025806,-0.02980831,-0.3399095,334.0985,286.5368,9.204365,1.127167,0.09595155,1.47892,-1.029857,-4.749115,1.697769,0.1969251,-0.001950555,-0.1660677,342.1279,306.7612,356.7625,
596.822,0.2620587,-0.01211272,0.1199987,-0.2917786,-1.117655,0.1892352,0.3822764,0.3453428,-0.2794845,1.909225,345.575,358.1145,0.1750557,0.1634041,1.508211,-2.032587,-3.563326,1.45757,0.1063222,-0.02842786,-0.3211341,333.7176,290.0944,9.003545,1.234301,0.08656173,1.435293,-1.009112,-4.696291,1.620542,0.2142387,-0.001666896,-0.1498791,341.7645,310.6192,356.9325,
610.71,0.2615322,-0.01584669,0.11238,-0.3167122,-1.104779,0.256076,0.3858905,0.3450325,-0.278161,1.975079,346.4071,357.7009,0.265941,0.1425832,1.521482,-1.905074,-3.631247,1.549622,0.1111836,-0.02719997,-0.302295,333.5046,293.7105,8.845283,1.327151,0.0736993,1.392131,-0.9886054,-4.706284,1.473963,0.2323295,-0.001175493,-0.1343038,341.6869,314.5713,356.9796,
624.769,0.2605882,-0.01946458,0.1051067,-0.3335744,-1.08783,0.2846672,0.3894256,0.3446132,-0.276848,2.073156,347.2304,357.3361,0.3585058,0.1248078,1.524251,-1.735927,-3.701934,1.665751,0.1172191,-0.02602484,-0.2837937,333.3613,297.3063,8.813598,1.436328,0.06305099,1.338037,-1.051502,-4.771116,1.294024,0.2524214,-0.0004497319,-0.1198974,341.8658,318.7465,356.8025,
638.573,0.2595953,-0.02451969,0.09748807,-0.3424275,-1.056287,0.28976,0.3929557,0.3440981,-0.2756778,2.20334,347.9933,357.0005,0.4513766,0.1113047,1.515673,-1.516659,-3.771745,1.790737,0.1244122,-0.02488352,-0.2655849,333.2779,300.847,8.946455,1.5644,0.0586578,1.261122,-1.171143,-4.834745,1.214366,0.2745982,0.0003900845,-0.1069605,342.0515,323.0683,356.4647,
652.436,0.258702,-0.03067852,0.0874133,-0.3570352,-1.006522,0.2665654,0.3966161,0.3435196,-0.2748398,2.381685,348.6833,356.716,0.5318406,0.1042361,1.498059,-1.292604,-3.802,1.892159,0.1322474,-0.02366249,-0.2479157,333.2044,304.2963,9.152925,1.66225,0.06401305,1.180912,-1.171058,-4.853203,1.351613,0.2967626,0.001219517,-0.09517989,341.8805,327.3503,356.2483,
666.459,0.2591408,-0.03515226,0.07814035,-0.3575285,-0.9684218,0.2401865,0.4003498,0.3429766,-0.2740717,2.544221,349.4029,356.4662,0.6234128,0.1004354,1.470619,-1.025709,-3.829828,2.002007,0.1417797,-0.02247718,-0.2304923,333.1312,307.654,9.559249,1.778102,0.07230812,1.056942,-1.026273,-4.879329,1.576257,0.3210209,0.001917586,-0.0857218,341.4452,331.6225,356.2026,
679.993,0.2615179,-0.03716068,0.06873468,-0.3484681,-0.971253,0.2359644,0.4041904,0.3425159,-0.2733146,2.640471,350.2136,356.1644,0.7168719,0.09915113,1.439942,-0.7895652,-3.875762,2.097197,0.1524258,-0.02130008,-0.2135051,333.0435,311.0868,9.977886,1.855602,0.07584489,0.9476562,-0.7690363,-4.959909,1.721631,0.3448395,0.002547806,-0.07716921,340.9946,335.9019,356.4305,
694.265,0.2652325,-0.03596413,0.06224084,-0.3168166,-1.025024,0.2643592,0.4079877,0.3421837,-0.2725381,2.647631,351.1479,355.8236,0.8129984,0.100446,1.403597,-0.6373246,-3.881088,2.177251,0.1642592,-0.02023374,-0.1972818,332.8734,314.5802,10.23248,1.93056,0.07499196,0.8156301,-0.4381884,-5.096779,1.767175,0.3697723,0.00303934,-0.07075942,340.5498,340.2118,356.9744,
708.009,0.2698415,-0.03369289,0.05732661,-0.2514675,-1.10492,0.2896035,0.4118531,0.3418434,-0.271867,2.559789,352.1524,355.5241,0.9114658,0.1052463,1.35889,-0.5338888,-3.851867,2.282835,0.1773057,-0.01908379,-0.1817697,332.5703,318.1377,10.3451,1.993366,0.07032161,0.6792158,-0.1570796,-5.235867,1.724513,0.3952333,0.003459943,-0.0660266,340.2122,344.5503,357.6294,
721.961,0.2745241,-0.03148894,0.05154287,-0.1860464,-1.177061,0.276932,0.4158067,0.3413598,-0.2713751,2.465405,353.1811,355.3333,1.008235,0.1112738,1.3041,-0.4222188,-3.798426,2.409397,0.1913073,-0.0180469,-0.1672637,332.1476,321.7181,10.3925,2.054589,0.06107964,0.5216504,0.01630607,-5.360196,1.65464,0.4216172,0.003792297,-0.06370309,340.012,348.9754,358.2263,
735.617,0.2778416,-0.0299929,0.04479587,-0.1478844,-1.226281,0.2584713,0.419727,0.3409854,-0.2710611,2.42525,354.2257,355.1197,1.0982,0.1165161,1.239244,-0.2655424,-3.730249,2.515237,0.2062958,-0.01703497,-0.1536293,331.6644,325.2243,10.47212,2.098547,0.05272339,0.3743742,0.06724817,-5.32679,1.682071,0.4479722,0.004098054,-0.06294724,339.8517,353.3361,358.4106,
749.81,0.2808529,-0.02881834,0.03544612,-0.1416258,-1.279747,0.2512059,0.4237262,0.3405712,-0.2709054,2.41017,355.3322,354.8641,1.182179,0.1170151,1.170321,-0.07401964,-3.723432,2.577076,0.2221279,-0.01611874,-0.1407865,331.2331,328.7738,10.62351,2.13022,0.04256124,0.2203324,0.04805999,-5.147648,1.771928,0.4745918,0.004292918,-0.06418363,339.7832,357.5145,358.2071,
763.51,0.2841247,-0.02911167,0.02569854,-0.1550591,-1.359743,0.2339267,0.4279133,0.3401845,-0.2709313,2.44908,356.5636,354.6535,1.25736,0.1141591,1.096436,0.1434576,-3.730458,2.582321,0.2387188,-0.01522764,-0.1288821,330.8515,332.273,10.87419,2.14964,0.03093117,0.0641726,0.03424749,-4.948182,1.901835,0.5010594,0.004311174,-0.06731727,339.7792,1.649826,357.7514,
777.389,0.2899865,-0.02996673,0.01578061,-0.1705062,-1.478175,0.1913344,0.4322698,0.3397629,-0.2709939,2.476435,357.9843,354.5329,1.324319,0.1100858,1.018127,0.3266544,-3.699363,2.551723,0.2561,-0.01440671,-0.1179581,330.4836,335.6839,11.08492,2.15481,0.0163265,-0.09290681,0.07032451,-4.869147,1.979823,0.5270616,0.004098836,-0.07240868,339.8383,5.879915,357.379,
791.264,0.2968123,-0.02912478,0.007350786,-0.1859646,-1.619427,0.1372813,0.4366148,0.3394995,-0.2711945,2.513745,359.5617,354.4665,1.379932,0.1056658,0.9472913,0.4538873,-3.671426,2.519489,0.2739557,-0.01346762,-0.1078182,330.1686,339.1378,11.175,2.14426,0.002421169,-0.2510341,0.1393943,-4.91051,1.994412,0.5523332,0.00397002,-0.07949506,339.9462,10.24937,357.2084,
805.418,0.3055798,-0.02669332,-0.0009939694,-0.1781808,-1.77895,0.05439015,0.4410906,0.3392159,-0.2714433,2.468645,1.261628,354.532,1.444063,0.1016784,0.8619065,0.5647887,-3.680573,2.514476,0.2929484,-0.01250117,-0.09915924,329.8889,342.7397,11.17188,2.11256,-0.01115719,-0.404447,0.1851965,-4.896095,1.974109,0.5768191,0.003737785,-0.08829129,340.1655,14.46838,357.0884,
818.845,0.3125126,-0.0241621,-0.007712651,-0.1652436,-1.891954,-0.0353765,0.4456033,0.338906,-0.2717788,2.42795,2.973492,354.69,1.505596,0.0998538,0.7696172,0.6793625,-3.728963,2.537609,0.3123983,-0.01148653,-0.09179065,329.6293,346.5367,11.09156,2.063756,-0.02122308,-0.5540917,0.2112943,-4.872839,1.933423,0.6003023,0.00362487,-0.09890503,340.4911,18.59415,357.0549,
833.134,0.3183406,-0.02200587,-0.01624298,-0.1775178,-1.993932,-0.115349,0.4502221,0.3385273,-0.2723242,2.419132,4.737918,354.8412,1.548516,0.1019557,0.6801058,0.8472567,-3.754446,2.516507,0.3317279,-0.0102417,-0.08555496,329.321,350.2597,11.10118,2.000638,-0.02356022,-0.7024032,0.2747356,-4.854858,1.882556,0.6226565,0.003687879,-0.1113496,340.7851,22.68171,357.0706,
