time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.731,-0.3086081,-0.02021196,0.1826967,0.1310862,2.840656,0.5711436,-0.2381725,0.0002610981,-0.4274947,10.54814,24.8649,359.5634,-1.797953,0.05832677,-0.1239238,0.7018211,4.092526,-1.893611,-0.3969954,-0.3769824,-0.1949379,330.8959,355.986,356.3765,-0.4166219,0.1520789,1.862524,-0.1503748,4.106218,-1.322352,0.1107587,-0.3482833,-0.4091155,353.9377,57.85421,350.6377,
151.75,-0.3176882,-0.02192404,0.169992,0.0972063,2.829312,0.5727494,-0.2428246,-1.126528E-05,-0.4254604,10.68535,22.57239,359.6085,-1.79896,0.05647088,-0.225829,0.864972,4.119339,-1.844552,-0.4188153,-0.3764493,-0.1998415,330.6068,352.4492,356.0391,-0.5502216,0.1280569,1.853706,-0.1026404,4.202069,-1.139794,0.101885,-0.3469543,-0.3860306,353.9594,54.26543,350.8452,
165.653,-0.3277068,-0.02381412,0.1589202,0.04790558,2.828453,0.5795739,-0.2476187,-0.0002825856,-0.4235421,10.85489,20.27749,359.6898,-1.794445,0.05292584,-0.3266488,0.9749438,4.106489,-1.81334,-0.4404723,-0.3759683,-0.2060923,330.4012,348.9118,355.8063,-0.6494603,0.1171189,1.828504,-0.1100792,4.142115,-1.131703,0.09227863,-0.346321,-0.3640263,353.6533,50.94185,351.0029,
179.219,-0.3380835,-0.02553792,0.147465,-0.00127054,2.847697,0.5827247,-0.2525426,-0.0006493032,-0.421767,11.00642,17.93461,359.7783,-1.78216,0.04656042,-0.4400194,1.034367,4.06373,-1.801631,-0.4618994,-0.375673,-0.2145846,330.3293,345.3837,355.6856,-0.7631351,0.09970128,1.793088,-0.05054493,4.115663,-1.091502,0.08074659,-0.3454648,-0.3422393,353.4904,47.60831,351.0895,
193.329,-0.3486005,-0.0258802,0.1373375,-0.04960987,2.868487,0.5857635,-0.2576305,-0.0008376241,-0.4201366,11.19477,15.57475,359.8812,-1.761849,0.03859458,-0.5525646,1.089177,4.054575,-1.798193,-0.4828039,-0.3752593,-0.2241094,330.3467,341.7852,355.5799,-0.8785832,0.09188118,1.752356,-0.08851434,4.062718,-1.106574,0.06751258,-0.3446375,-0.3212056,353.1856,44.32043,351.367,
207.023,-0.3609254,-0.02435539,0.1251342,-0.09616006,2.919115,0.573215,-0.263025,-0.00100863,-0.4186513,11.34932,13.1571,0.02927004,-1.730507,0.03055275,-0.6641727,1.14704,4.040312,-1.781172,-0.502956,-0.3750773,-0.2352842,330.4172,338.2025,355.4738,-0.9958757,0.08312576,1.703823,-0.0005846098,4.085163,-1.135821,0.05283811,-0.3439536,-0.3010517,352.9079,40.89458,351.4495,
220.65,-0.3730882,-0.02261929,0.1138513,-0.1486544,2.969455,0.5588838,-0.2685919,-0.001278967,-0.4174436,11.53101,10.68446,0.2067381,-1.686781,0.02387207,-0.775383,1.213068,4.002923,-1.744115,-0.522337,-0.3748505,-0.2476073,330.4982,334.6835,355.385,-1.112545,0.0760622,1.646631,0.1769332,4.152565,-1.165925,0.03694418,-0.3433939,-0.2817181,352.6205,37.33412,351.3296,
234.761,-0.387786,-0.02251692,0.09908674,-0.1954072,3.040068,0.5476239,-0.2743853,-0.00155881,-0.4164906,11.72216,8.136771,0.3770558,-1.631675,0.02088426,-0.8864371,1.306087,3.980839,-1.674249,-0.54071,-0.3746723,-0.2614057,330.5197,331.1768,355.2719,-1.225047,0.06675221,1.581317,0.3834723,4.227148,-1.151135,0.01973521,-0.3430808,-0.263407,352.3661,33.71918,351.0791,
248.747,-0.4014061,-0.02206067,0.08429452,-0.2316406,3.09209,0.5480772,-0.2803294,-0.001700848,-0.4157291,11.90654,5.581496,0.5023105,-1.564692,0.01950122,-0.9937961,1.392162,3.951271,-1.572844,-0.5580261,-0.3745314,-0.2762493,330.4989,327.7468,355.1233,-1.341467,0.04814775,1.502142,0.5790633,4.295994,-0.99077,0.0009902399,-0.3430452,-0.2460541,352.3647,30.13697,350.6871,
262.517,-0.4126559,-0.02130698,0.0686667,-0.2442008,3.14014,0.5397932,-0.2863175,-0.001881748,-0.4152282,12.03394,2.999313,0.6480116,-1.487246,0.0188052,-1.094921,1.458157,3.92127,-1.456962,-0.5741814,-0.3743772,-0.2922589,330.4668,324.3937,354.9201,-1.437609,0.02809199,1.427294,0.7019932,4.354928,-0.7814753,-0.01840687,-0.3431578,-0.2295809,352.5237,26.56627,350.274,
276.416,-0.4228703,-0.02035698,0.05312118,-0.240727,3.167222,0.5258964,-0.292402,-0.002115875,-0.4149825,12.11994,0.42752,0.7825809,-1.401494,0.01914554,-1.189537,1.500743,3.899142,-1.344158,-0.5891293,-0.3741103,-0.3092827,330.4487,321.1044,354.6485,-1.529465,0.008880191,1.346601,0.7582777,4.385897,-0.5779348,-0.03898131,-0.343336,-0.2142847,352.7741,23.03959,349.8675,
290.512,-0.4311294,-0.01855729,0.03777322,-0.2469293,3.193524,0.5191986,-0.2985951,-0.002309293,-0.4149843,12.21953,357.8319,0.9228416,-1.309174,0.02162231,-1.27971,1.569108,3.848484,-1.213603,-0.6028374,-0.3738728,-0.3273848,330.3501,317.8513,354.4588,-1.621982,-0.006197467,1.258359,0.7974471,4.440931,-0.437009,-0.06070238,-0.3436969,-0.2003072,352.9941,19.41663,349.4768,
304.322,-0.439687,-0.0185084,0.01874825,-0.2416906,3.220721,0.5175809,-0.3048815,-0.002639651,-0.4154196,12.28109,355.1928,1.037522,-1.225833,0.02203195,-1.352538,1.653304,3.787764,-1.098081,-0.6155939,-0.3738137,-0.3457623,330.2526,314.5766,354.3735,-1.711267,-0.0197529,1.161307,0.7988218,4.486078,-0.3323416,-0.08345006,-0.3441664,-0.1877121,353.2307,15.77065,349.1451,
317.938,-0.4463557,-0.01932465,-0.001536737,-0.267974,3.244028,0.5240617,-0.3112237,-0.002952397,-0.416173,12.41403,352.5424,1.151122,-1.128044,0.01800006,-1.427547,1.730817,3.728612,-0.9920279,-0.6268345,-0.3740389,-0.3652739,330.1774,311.3105,354.3348,-1.795896,-0.0288992,1.055035,0.8000544,4.504686,-0.2969781,-0.1071747,-0.3447171,-0.1766971,353.3806,12.12222,348.9105,
332.149,-0.4518898,-0.02201881,-0.02269519,-0.2995135,3.271454,0.5151793,-0.3176622,-0.003420681,-0.4171902,12.53369,349.8828,1.296738,-1.028834,0.00863266,-1.491244,1.786897,3.682835,-0.909722,-0.6367508,-0.3744148,-0.385287,330.1763,308.0603,354.2709,-1.875196,-0.03645752,0.9402903,0.8222132,4.534914,-0.2920956,-0.1317401,-0.345459,-0.1672141,353.4569,8.406885,348.7294,
346.228,-0.455717,-0.02428099,-0.04450271,-0.336802,3.299408,0.5092244,-0.3241042,-0.003775209,-0.4184937,12.66685,347.185,1.396,-0.9260659,-0.002099738,-1.545795,1.823825,3.681683,-0.8282518,-0.6452079,-0.3748005,-0.4058032,330.1779,304.8029,354.1078,-1.948615,-0.04526884,0.8198556,0.8231612,4.573497,-0.2915021,-0.157187,-0.3463127,-0.1592941,353.5687,4.64086,348.6164,
359.986,-0.4584589,-0.02669993,-0.06669599,-0.3498062,3.331078,0.5013691,-0.330531,-0.004171282,-0.4200169,12.73873,344.4573,1.53101,-0.8198037,-0.01260602,-1.591816,1.844847,3.68612,-0.7390984,-0.6523038,-0.3753126,-0.4266941,330.1648,301.5896,353.8729,-2.014605,-0.05290024,0.6926626,0.8317707,4.605614,-0.3307394,-0.18328,-0.3472161,-0.1531191,353.6478,0.8287632,348.6349,
373.834,-0.4593385,-0.02743739,-0.08637229,-0.3658862,3.374875,0.4954221,-0.336858,-0.004496247,-0.4217735,12.81616,341.6593,1.660401,-0.726184,-0.0216439,-1.626265,1.876831,3.671361,-0.6454192,-0.6584362,-0.3758789,-0.447603,330.1682,298.3916,353.6683,-2.061828,-0.05786226,0.5760157,0.8695597,4.60556,-0.3581608,-0.2093513,-0.3482089,-0.1482476,353.6607,357.0526,348.6953,
387.963,-0.4596972,-0.02774117,-0.1085987,-0.390249,3.425497,0.4948979,-0.3432033,-0.004842132,-0.4238907,12.90407,338.8227,1.783227,-0.6045065,-0.03444511,-1.662285,1.918277,3.613835,-0.5487724,-0.6624621,-0.3766886,-0.4693269,330.2297,295.2407,353.5424,-2.105596,-0.06233624,0.438125,0.9139974,4.578948,-0.4091316,-0.2361928,-0.3492688,-0.1457059,353.6356,353.3106,348.8992,
401.707,-0.4583367,-0.02971794,-0.1336798,-0.4156519,3.47333,0.5074894,-0.3494369,-0.005346626,-0.4263678,12.95412,335.9416,1.853338,-0.4985094,-0.04772578,-1.687754,1.980838,3.560911,-0.4411674,-0.6656443,-0.3776906,-0.4908252,330.3356,292.0428,353.504,-2.147206,-0.06621888,0.258805,0.9817105,4.561652,-0.4649498,-0.2637378,-0.3503243,-0.1462319,353.5734,349.5406,349.2157,
415.946,-0.4546598,-0.03188793,-0.1558594,-0.4522029,3.483018,0.5153903,-0.3555238,-0.005836248,-0.429127,13.02607,333.1131,1.891667,-0.4082201,-0.06127185,-1.703743,2.042745,3.521147,-0.3414374,-0.6679485,-0.3788348,-0.5120773,330.512,288.828,353.4681,-2.163551,-0.06654069,0.1291915,1.052377,4.573519,-0.4390788,-0.2903452,-0.3512846,-0.1469878,353.4985,345.7198,349.4336,
429.669,-0.4461364,-0.03457852,-0.1806196,-0.4866509,3.479221,0.5241985,-0.3614506,-0.006346285,-0.4321685,13.0631,330.299,1.908938,-0.2918107,-0.08181787,-1.71451,2.119678,3.473573,-0.2607559,-0.6680973,-0.3803233,-0.5335868,330.8419,285.6186,353.4288,-2.171126,-0.0667977,-0.02153806,1.114176,4.616595,-0.3670106,-0.3169587,-0.3522983,-0.1501516,353.403,341.8188,349.5887,
443.577,-0.4359155,-0.03656801,-0.2012806,-0.5153004,3.474647,0.5150816,-0.3672521,-0.006899297,-0.4355709,13.10679,327.4967,1.980304,-0.1859129,-0.1009145,-1.717064,2.169261,3.425736,-0.1659037,-0.6672069,-0.382003,-0.5547633,331.2017,282.4582,353.3635,-2.165284,-0.06905793,-0.1700996,1.105762,4.688148,-0.2473149,-0.3431784,-0.3533072,-0.1549338,353.4056,337.8633,349.5725,
457.115,-0.4226324,-0.03901368,-0.22462,-0.5268423,3.460488,0.5071939,-0.3728946,-0.007415652,-0.4392792,13.10791,324.7227,2.040017,-0.1049112,-0.1145633,-1.714338,2.177171,3.371105,-0.05560869,-0.6658364,-0.3837742,-0.5754907,331.547,279.3911,353.2811,-2.144671,-0.07184467,-0.314468,1.051352,4.734335,-0.118971,-0.3688833,-0.3543538,-0.1613841,353.4654,333.9559,349.4289,
471.182,-0.4091486,-0.03824638,-0.2440226,-0.5336815,3.456641,0.5034937,-0.3781474,-0.007766724,-0.4432861,13.05745,321.9087,2.10098,0.001204092,-0.1368511,-1.699939,2.181407,3.22893,0.02168933,-0.6624514,-0.3859654,-0.5961593,332.093,276.5898,353.1725,-2.11214,-0.0753706,-0.4528867,0.9663997,4.745723,-0.04238254,-0.3940567,-0.3553273,-0.1694507,353.643,330.1248,349.265,
485.087,-0.3916441,-0.0323961,-0.265135,-0.5479143,3.444416,0.5392924,-0.3830666,-0.00785023,-0.4475791,12.89539,319.1113,2.105551,0.1063999,-0.1559394,-1.681025,2.155028,3.144078,0.08219504,-0.6577693,-0.3883,-0.6165622,332.597,273.8714,352.9179,-2.070061,-0.07729086,-0.5878923,0.8981292,4.744872,-0.03114015,-0.4185293,-0.3560448,-0.1792132,353.9493,326.3136,349.1792,
499.338,-0.3743421,-0.02205565,-0.2831722,-0.583648,3.404455,0.5975119,-0.3878123,-0.007698834,-0.4519857,12.62527,316.3542,2.015674,0.2112647,-0.1684369,-1.659753,2.089272,3.162379,0.1162015,-0.6518012,-0.3907542,-0.6365625,332.8943,271.155,352.4225,-2.015818,-0.07167205,-0.7212473,0.8880541,4.727193,-0.01750071,-0.4419856,-0.3564482,-0.1906153,354.2236,322.5177,349.1849,
513.268,-0.3552859,-0.007763045,-0.3000737,-0.6374878,3.338121,0.6455593,-0.3924032,-0.007406354,-0.456551,12.3145,313.6797,1.885941,0.313374,-0.1758309,-1.634034,2.018675,3.225894,0.125953,-0.6446736,-0.3931983,-0.6561052,333.0473,268.4678,351.7078,-1.948706,-0.05622549,-0.8519455,0.9132683,4.717718,0.05529064,-0.4642561,-0.3564952,-0.2035149,354.3563,318.6934,349.2122,
527.001,-0.3375534,0.003490001,-0.3133816,-0.6894001,3.290037,0.650107,-0.3966346,-0.007092625,-0.461279,12.0467,310.995,1.785584,0.4089158,-0.1806553,-1.60427,1.962701,3.2638,0.1476832,-0.6366464,-0.3957134,-0.6752338,333.1523,265.8492,350.9173,-1.868843,-0.03457183,-0.9753692,0.9196008,4.720365,0.1902694,-0.4852477,-0.3563332,-0.2175511,354.3255,314.8432,349.17,
540.686,-0.3177367,0.01296839,-0.3268523,-0.7133951,3.259384,0.6096355,-0.4006348,-0.006768048,-0.4662359,11.84811,308.3341,1.754228,0.4951679,-0.1853556,-1.573082,1.951395,3.277645,0.214626,-0.6278405,-0.398258,-0.6939243,333.3218,263.2127,350.1432,-1.777642,-0.01134733,-1.084461,0.8708844,4.701479,0.3308215,-0.5049749,-0.3559021,-0.2324889,354.2135,311.0702,349.0146,
555.218,-0.2976938,0.01855716,-0.3393772,-0.7213726,3.245274,0.5617361,-0.4043576,-0.006544799,-0.4713235,11.64303,305.6716,1.753041,0.5736088,-0.1891756,-1.541362,1.94822,3.27128,0.3312702,-0.6182395,-0.4007407,-0.7121888,333.5401,260.5467,349.445,-1.666351,0.01329895,-1.190204,0.7556102,4.676697,0.4488035,-0.5231394,-0.3552531,-0.2487594,354.0566,307.3807,348.6777,
569.058,-0.277861,0.02116377,-0.3504641,-0.714947,3.237661,0.509008,-0.4078358,-0.00621599,-0.4764569,11.48495,303.0258,1.791939,0.6481181,-0.1895143,-1.508736,1.92874,3.278717,0.4911765,-0.6078351,-0.4031756,-0.7298597,333.7431,257.7857,348.84,-1.564197,0.02807097,-1.269754,0.6117948,4.680823,0.4866523,-0.5403818,-0.354679,-0.2651421,354.0038,303.6965,348.1599,
582.637,-0.2563179,0.02389476,-0.3607247,-0.6800269,3.235503,0.4428461,-0.4110143,-0.005815744,-0.4816287,11.39226,300.418,1.908443,0.7156034,-0.1907945,-1.470424,1.920875,3.275583,0.6611829,-0.5968619,-0.4056521,-0.7468183,334.0164,255.0035,348.24,-1.462456,0.03554405,-1.335564,0.4883085,4.675291,0.4577247,-0.5565092,-0.3541096,-0.2820604,354.075,300.0718,347.5201,
596.887,-0.2387972,0.02508373,-0.367917,-0.6521396,3.229325,0.3947842,-0.4139927,-0.005408764,-0.4869103,11.30218,297.8425,2.045649,0.7764232,-0.1930045,-1.428351,1.938287,3.297793,0.8543441,-0.5853137,-0.4080693,-0.7630156,334.3893,252.1139,347.5954,-1.360821,0.03848723,-1.390213,0.4412628,4.598286,0.4208292,-0.5714444,-0.3535083,-0.2996466,354.2125,296.607,346.9751,
610.656,-0.2186773,0.02581368,-0.3751434,-0.6175795,3.215468,0.3422496,-0.4166237,-0.005068928,-0.4923463,11.26112,295.3035,2.20571,0.8259794,-0.1955709,-1.389136,1.927677,3.300683,1.077306,-0.5735365,-0.4104525,-0.7785936,334.8688,249.1766,347.0064,-1.258868,0.04003051,-1.439532,0.4407902,4.504696,0.4310909,-0.5851008,-0.3529159,-0.3178223,354.3109,293.2072,346.5583,
624.354,-0.2014416,0.02487388,-0.3803481,-0.6019283,3.183623,0.2923235,-0.4189933,-0.004752725,-0.497787,11.22424,292.8062,2.309003,0.8812521,-0.1961525,-1.341062,1.859463,3.304554,1.357526,-0.5608167,-0.4126098,-0.7932676,335.4725,246.0876,346.6003,-1.15553,0.04108461,-1.486285,0.4533543,4.430189,0.4975286,-0.5974419,-0.3523896,-0.3364858,354.3247,289.7903,346.2615,
638.464,-0.181655,0.02178513,-0.3833869,-0.5831221,3.132951,0.242504,-0.4210154,-0.004674077,-0.5030235,11.20237,290.3836,2.433851,0.9378018,-0.1914431,-1.287531,1.669826,3.271613,1.628065,-0.5473922,-0.4145202,-0.8070951,336.0896,242.9749,346.4868,-1.050545,0.03958666,-1.52813,0.4716975,4.369339,0.592213,-0.6084787,-0.3520395,-0.3554482,354.3019,286.3536,346.0848,
652.264,-0.1628272,0.01777898,-0.3836927,-0.5601751,3.080927,0.1988619,-0.4228176,-0.004660815,-0.5081708,11.21353,288.0078,2.570064,0.9944105,-0.1814569,-1.225271,1.426739,3.25209,1.823524,-0.5334253,-0.4162679,-0.8198222,336.6287,239.8569,346.4977,-0.9445691,0.03732058,-1.56227,0.4840209,4.28281,0.7191261,-0.6181927,-0.3517062,-0.3746682,354.2286,282.9733,346.0899,
666.334,-0.1458798,0.01302402,-0.3816688,-0.5402411,3.026314,0.1603965,-0.4244429,-0.004630923,-0.513302,11.25423,285.6889,2.706528,1.04748,-0.1696293,-1.153106,1.211386,3.255979,1.932392,-0.5189826,-0.4179,-0.8313151,337.0877,236.7712,346.4265,-0.837227,0.03459729,-1.587321,0.4510371,4.191437,0.8543488,-0.6265624,-0.3515762,-0.393931,354.0542,279.6438,346.2054,
679.849,-0.1275368,0.006655887,-0.3767919,-0.5064316,2.950181,0.131334,-0.4259475,-0.004787594,-0.5182943,11.29986,283.4761,2.872219,1.093929,-0.1612041,-1.072926,1.022843,3.233428,1.97655,-0.5041487,-0.4196784,-0.8416929,337.4973,233.8076,346.29,-0.7297594,0.0292013,-1.600775,0.3896512,4.08649,0.9585163,-0.633615,-0.3516655,-0.4130836,353.8346,276.4133,346.3767,
694.125,-0.110826,0.0005956451,-0.3696,-0.4763294,2.866083,0.09794076,-0.4272074,-0.004915923,-0.5231613,11.40237,281.3588,3.01508,1.133117,-0.1603732,-0.9896529,0.8859632,3.218997,1.984262,-0.4891263,-0.4218543,-0.8510867,337.841,230.9151,346.0209,-0.6253186,0.02023642,-1.602434,0.3334617,3.954365,1.019079,-0.6394772,-0.3519074,-0.4321494,353.6598,273.3371,346.5885,
707.721,-0.09422534,-0.00525977,-0.3598678,-0.4505015,2.762544,0.06160808,-0.4280517,-0.005138248,-0.5277243,11.4818,279.3352,3.106207,1.160294,-0.1713159,-0.9196568,0.7738466,3.200213,2.028121,-0.4742779,-0.4244533,-0.8598558,338.2632,228.0387,345.6683,-0.5248898,0.007221017,-1.598155,0.3036534,3.848346,1.046687,-0.6442087,-0.3523416,-0.451061,353.5911,270.304,346.7931,
721.487,-0.07852413,-0.0103909,-0.3478537,-0.42375,2.637338,0.02525273,-0.428763,-0.005376637,-0.5320746,11.58082,277.4583,3.183697,1.184189,-0.2001703,-0.8323398,0.6755228,3.155834,2.108785,-0.459001,-0.4278802,-0.8672841,338.8151,225.2264,345.2116,-0.4267423,-0.006355103,-1.589925,0.2898368,3.793977,1.053399,-0.6477563,-0.3528111,-0.469732,353.6159,267.2358,346.9438,
735.544,-0.0638913,-0.01418485,-0.3328741,-0.395729,2.498908,-0.008422807,-0.429294,-0.005539417,-0.536157,11.68952,275.6954,3.224705,1.198361,-0.2336726,-0.7584201,0.5792109,3.117058,2.188668,-0.4440047,-0.431742,-0.8741308,339.3867,222.4483,344.6583,-0.3159449,-0.01544705,-1.572421,0.2194659,3.780793,1.049593,-0.649744,-0.35349,-0.4878275,353.5151,264.1237,347.0577,
749.618,-0.05125638,-0.01593258,-0.3154984,-0.3713032,2.346223,-0.03606343,-0.4298265,-0.005712599,-0.539984,11.76172,274.0784,3.252343,1.205816,-0.268822,-0.701076,0.4085208,3.094503,2.306373,-0.429306,-0.4358754,-0.8805419,340.1037,219.5856,344.1607,-0.2328893,-0.01788394,-1.54732,0.1256752,3.728063,1.049039,-0.651404,-0.353982,-0.5052476,353.339,261.1129,347.2454,
763.194,-0.04171383,-0.01608977,-0.296959,-0.3644009,2.180567,-0.06831481,-0.4303302,-0.005841881,-0.543615,11.7845,272.6027,3.218983,1.206992,-0.3153372,-0.6439215,0.05280557,3.037117,2.456198,-0.4147704,-0.4405185,-0.8861312,341.2152,216.6201,344.0113,-0.1450746,-0.01563014,-1.505308,0.01311241,3.626514,1.028672,-0.6518481,-0.3544011,-0.5218515,353.0763,258.2837,347.4951,
777.355,-0.03439666,-0.01519245,-0.278637,-0.3585158,2.014713,-0.1135438,-0.4308267,-0.005975366,-0.5469761,11.79587,271.2218,3.114831,1.204257,-0.3572297,-0.5977623,-0.4410358,2.961432,2.501619,-0.4005784,-0.4453673,-0.8913403,342.584,213.6285,344.3178,-0.06815363,-0.01304755,-1.450512,-0.0347141,3.495476,0.9849328,-0.6517364,-0.3547881,-0.5374337,352.9267,255.6179,347.6907,
791.16,-0.02922446,-0.01392973,-0.2614153,-0.3443652,1.854292,-0.1589542,-0.4312715,-0.006091475,-0.5501549,11.79401,269.9485,2.969913,1.191067,-0.4027405,-0.5423928,-0.988273,2.895891,2.457244,-0.3870266,-0.4507047,-0.8955336,344.2231,210.6227,344.9681,-0.004393037,-0.01058229,-1.384994,-0.01413594,3.307487,0.9442884,-0.6511065,-0.3549203,-0.552193,352.9803,253.2047,347.8329,
805.196,-0.0247224,-0.01372351,-0.2439373,-0.3196429,1.69076,-0.2049974,-0.4316944,-0.006333798,-0.5530967,11.81746,268.7977,2.791299,1.161452,-0.4405284,-0.4797254,-1.444672,2.8489,2.351517,-0.374598,-0.456032,-0.8986276,345.9652,207.6819,345.5815,0.04976571,-0.006644443,-1.313996,0.05878879,3.134764,0.8831946,-0.6498907,-0.3548468,-0.565962,353.1672,250.9363,347.7893,
818.814,-0.02057486,-0.01383529,-0.2288467,-0.2719926,1.556526,-0.2270495,-0.4319922,-0.006507903,-0.555863,11.90473,267.7494,2.646174,1.110313,-0.4656635,-0.4074446,-1.80281,2.74059,2.135047,-0.3633635,-0.4612712,-0.9007356,347.707,205.0349,346.2518,0.09803194,-0.00178299,-1.238577,0.1584671,3.003488,0.7876995,-0.6481848,-0.3547556,-0.578751,353.3685,248.7605,347.4927,
