time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.385,-0.01360126,0.00017156729999999999,-0.05119607,0.03317704,0.03837978,-0.001721865,0.0736275,0.4725809,0.05665275,9.037144999999999,358.2176,359.7501,0.10616500000000001,-0.07605976,0.05336941,-0.02624761,0.08650088,0.2351526,-0.05626597,0.1442035,0.4550665,349.5002,27.10251,289.6772,-0.04947302,-0.07132783,0.05764055,0.5358493000000001,-0.1291692,-1.1801780000000002,0.16486729999999997,0.11588589999999999,0.47930280000000003,358.7072,344.4608,41.39425,,
12.79,-0.01450977,-0.0003579669,-0.05133456,0.02632168,0.03542293,-0.01008792,0.07344052,0.4725978,0.05590232,9.043687,358.1889,359.7816,0.105183,-0.06694729,0.06069174,-0.11724260000000002,0.116728,0.18946939999999998,-0.05502505,0.1436562,0.45623800000000003,349.6928,27.26881,289.825,-0.03435113,-0.07803487,0.07896761,0.6071806,-0.23265909999999998,-1.209427,0.1644466,0.1148483,0.4813231,359.0198,344.9289,42.480090000000004,,-0.0005406723095526007
26.388,-0.01537904,-0.0005015833,-0.05217609,0.009744265,0.04028086,-0.015452700000000002,0.0731517,0.472584,0.05519508,9.067347,358.1601,359.8006,0.10537819999999999,-0.06030189,0.0702564,-0.07818465,0.09088826,0.295245,-0.05379898,0.14311400000000002,0.4576397,349.8925,27.520559999999996,289.5192,-0.0313205,-0.0739307,0.08635174,0.7457593000000001,-0.19636679999999998,-1.295875,0.1634665,0.1139868,0.4821479,359.06,345.3359,43.87542,,0.0003018215914105018
40.326,-0.01750093,-0.00149445,-0.05262788,0.008936167,0.035917000000000004,-0.01930014,0.0728365,0.4725347,0.0544709,9.067003,358.1389,359.8237,0.10287089999999999,-0.06029179,0.08042572,0.08437033,0.04481452,0.5228329,-0.05275497,0.14240970000000003,0.4591897,350.1413,27.79958,288.6748,-0.04745323,-0.06831669,0.07714438,0.747628,0.03818667,-1.4550299999999998,0.1624638,0.113153,0.4827234,359.0221,345.1169,45.49377,,0.0004027844740995841
53.88,-0.01911057,-0.0008147032,-0.05442185,-0.007282843000000001,0.03911057,-0.01619062,0.07257693,0.47255990000000003,0.05361521,9.102975,358.0976,359.8277,0.09263329,-0.06418826,0.09587408,0.3074037,0.04103972,0.7982220999999999,-0.05203139,0.1419192,0.4612057,350.5724,28.031409999999997,287.4492,-0.07429789999999999,-0.06561761,0.05893275,0.6575485,0.3177512,-1.7196919999999998,0.16135839999999999,0.11237660000000001,0.48349369999999997,359.1079,344.4541,47.391690000000004,,0.00019913531060941362
68.048,-0.02077791,-0.0006097475,-0.05579963,-0.008909613,0.03812506,-0.009908708,0.07224642,0.47246499999999997,0.0528204,9.088219,358.0773,359.8378,0.07369403,-0.05973226,0.1079,0.5748846,-0.09784853,1.1492930000000001,-0.05255569,0.14151529999999998,0.46280200000000005,350.8547,28.415709999999997,285.6278,-0.07792196,-0.06495374,0.05400376,0.6274909000000001,0.3878745,-1.922423,0.16071229999999997,0.1119521,0.48457559999999994,359.3831,344.0949,49.31498,,4.685700169395898e-05
81.908,-0.02258959,-0.0006142983,-0.05601311,0.003943157,0.03133511,0.0013160239999999998,0.07186992,0.4725068,0.05206443,9.06635,358.0663,359.8127,0.03838076,-0.05401809,0.1236664,0.813114,-0.18094449999999998,1.4757639999999999,-0.05331869,0.14146779999999998,0.46557129999999997,351.2725,28.77386,283.5704,-0.06285702,-0.04847657,0.05653325,0.6723826999999999,0.42397520000000005,-2.040359,0.1609085,0.1123656,0.4854050999999999,359.5656,343.8914,51.279920000000004,,0.0011888290043290044
95.552,-0.02475037,0.0006799772,-0.05468011,0.01620644,0.01920484,0.01854592,0.07139291,0.4725607,0.05148794,9.016233999999999,358.06300000000005,359.7636,-0.01884401,-0.04138518,0.1439682,1.1235620000000002,-0.2845357,1.7785810000000002,-0.05633845,0.1417746,0.46783729999999996,351.7043,28.95917,281.1152,-0.03490349,-0.007617491,0.05508579,0.7293499,0.5541020999999999,-1.978518,0.1618415,0.11369080000000001,0.4859568,359.3403,343.6412,53.01908,,0.002994655452946349
109.565,-0.027177,0.004365995,-0.05127193,0.02861243,0.0023590729999999997,0.03306237,0.07095786,0.4728395,0.05096437,8.972499000000001,358.0668,359.7096,-0.0945413,-0.02508366,0.1599399,1.398067,-0.4152924,2.126992,-0.06052612,0.1425899,0.47053429999999996,352.1963,29.1813,278.2591,0.0007869522,0.04112656,0.05259346,0.6044856,0.556265,-1.738107,0.1631826,0.11588119999999999,0.4870996,359.2702,343.3431,54.087590000000006,,0.003478487904089062
123.53299999999999,-0.02930537,0.007412716999999999,-0.04627635,0.059386699999999994,-0.01227931,0.04545748,0.07046098,0.4728674,0.05055229,8.84148,358.0954,359.6653,-0.1915983,-0.01552928,0.182572,1.626306,-0.28510009999999997,2.38342,-0.06613666,0.1437924,0.4738778,353.3381,29.11471,275.5539,0.04944735,0.09792757,0.04731081,0.4988357,0.5710297,-1.502159,0.1667549,0.1189096,0.4871649,359.1346,342.9994,54.95478000000001,,0.004066509879725089
