time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.402,0.001684972,0.01210091,-0.0111347,0.11955619999999999,0.06330919,-0.03352161,-0.09768915,0.254382,0.24765460000000003,3.251134,358.6455,359.1217,0.05995835,-0.0008473091999999999,0.06618998,-0.26589050000000003,-0.2473522,-0.11920019999999999,-0.7049283000000001,0.1206765,0.2545672,330.5133,283.6062,19.43062,-0.07945558,0.2349143,0.09923287,0.6952159000000001,0.08579615,-0.6810847,0.4605276,0.1528247,0.2792307,346.4952,32.84211,359.0945,,
12.918,0.00149151,0.01123249,-0.01033039,0.09525473,0.06321915,-0.02001605,-0.09766167,0.25452359999999996,0.2475151,3.220641,358.5966,359.1147,0.0674409,0.005882239,0.07052092,-0.31908459999999994,-0.2488548,-0.1348183,-0.7038578000000001,0.120896,0.25523470000000004,330.4332,284.0331,19.0446,-0.05640011,0.2221926,0.1012897,0.6683106,0.12975029999999999,-0.41183000000000003,0.46048549999999994,0.1553465,0.2806465,346.4248,32.87057,358.57800000000003,,-0.001016434963247044
26.052,0.001232311,0.01061241,-0.009513819,0.07445677,0.06370567,-0.01165196,-0.09764716,0.2546607,0.24739339999999999,3.184723,358.5405,359.1184,0.07653689,0.013134100000000001,0.06887068,-0.3521745,-0.21886950000000002,-0.1003685,-0.7026277,0.1211016,0.2557705,330.2709,284.38599999999997,18.77468,-0.0328524,0.20925900000000003,0.09592599,0.7874571,0.2095739,-0.13309849999999998,0.46087449999999996,0.1578386,0.2817611,346.4528,32.919779999999996,357.6208,,-0.0009847418912745517
40.17,0.0012625380000000001,0.008545331,-0.008174979,0.05293201,0.06789151,-0.007172138000000001,-0.09763807,0.2547256,0.2473123,3.1854169999999997,358.4813,359.1257,0.08572987,0.01820594,0.06347442,-0.36989340000000004,-0.1916952,-0.02411822,-0.7012174,0.1211717,0.2561786,330.0548,284.7152,18.633110000000002,-0.01502522,0.2007549,0.08444613,1.0625850000000001,0.3564662,0.07788846,0.4609446,0.1602122,0.2822874,346.3831,32.91514,356.1591,,-0.0006023586910327271
54.012,0.0013179270000000002,0.0074297569999999995,-0.006719648000000001,0.0288197,0.07006322,-0.01288906,-0.09762734,0.2547952,0.2472561,3.2071490000000002,358.4206,359.1574,0.09055618,0.01930775,0.05893388,-0.3498155,-0.23210589999999998,0.06551312,-0.7001845,0.12156889999999998,0.2566177,329.9359,285.1185,18.60361,-0.01158413,0.1907135,0.07668602,1.2783719999999998,0.6007048,0.201773,0.46118159999999997,0.1623238,0.2833458,346.2841,32.54035,354.5797,,-0.0007254298511775739
67.751,0.0017212770000000002,0.006856401,-0.003662511,0.03540456,0.06918837,-0.01583009,-0.09756204,0.2548695,0.2473266,3.1389099999999996,358.3672,359.1773,0.09307581,0.01772421,0.05513925,-0.3212426,-0.26815079999999997,0.1268971,-0.6985246,0.1212922,0.2569064,329.8504,285.5121,18.59891,-0.02544641,0.1859644,0.06978706,1.248592,0.7170505,0.07620396,0.4603058,0.16421960000000002,0.2835469,345.8915,31.993190000000002,353.6448,,-0.0003456656234078175
81.889,0.001722075,0.004715520999999999,-7.499340999999999e-05,0.03491465,0.06742594,-0.009605001,-0.09750122,0.2548665,0.2474757,3.127567,358.329,359.1721,0.09473956,0.01397152,0.0524398,-0.3057944,-0.2664503,0.1255579,-0.6976435999999999,0.12150699999999999,0.2574573,329.7763,285.8608,18.49866,-0.05116928,0.184605,0.06236982,1.023872,0.6664659,-0.25202670000000005,0.4593543,0.1660614,0.2847398,345.1224,31.424740000000003,353.5027,,-9.615221389164036e-05
95.385,0.0020266670000000002,0.004171651,0.002182437,0.01523451,0.06556828,-0.01885943,-0.09744662,0.2549074,0.24757440000000003,3.1586279999999998,358.2727,359.219,0.09485674,0.009315967,0.05267727,-0.3010877,-0.2823718,0.09901702,-0.6965116,0.1215165,0.25795650000000003,329.7555,286.2643,18.31841,-0.07802275,0.17242120000000002,0.06330191,0.6911653,0.624898,-0.5282766999999999,0.4580048,0.1674423,0.2852292,344.4471,30.695840000000004,353.8601,,-0.0009027711914641345
109.76700000000001,0.002452909,0.003603864,0.005676390999999999,0.01250288,0.05643689,-0.013812399999999999,-0.09739262,0.2549475,0.2477206,3.139179,358.2589,359.2036,0.09706659,0.003545296,0.05269444,-0.3290112,-0.2707407,0.06051581,-0.6952586,0.12140530000000001,0.2584181,329.6786,286.6751,18.04351,-0.10225189999999999,0.1472687,0.05633541,0.42921279999999995,0.5153161,-0.8390694,0.45672690000000005,0.1662411,0.2860478,343.5258,29.969209999999997,354.4788,,-0.001748887498261717
123.226,0.002310245,0.0035426459999999996,0.008081033,0.0009224789999999999,0.04246075,0.007223305,-0.09736097,0.2550013,0.2478755,3.164924,358.2413,359.1532,0.09901349,-0.0001660609,0.05266239,-0.35571420000000004,-0.27060100000000004,0.06970539,-0.6934904000000001,0.1207636,0.2586521,329.5456,287.1061,17.83173,-0.1169952,0.1259151,0.03977989,0.430001,0.6014099,-0.9598087,0.45587920000000004,0.1684651,0.2855395,342.736,29.07657,354.5982,,-0.0015865666097035454
