time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.327,0.07880471,0.001297479,0.02944858,0.3353665,-0.3357693,0.2482038,-0.01227349,0.41149589999999997,0.5771078000000001,352.5479,357.5245,359.0511,0.1405639,0.07523619,0.15359710000000001,0.6594369000000001,-0.5872805,-0.8785457,-0.15847360000000002,-0.108313,0.6465631,352.0417,359.2961,353.2844,-0.1023095,-0.3732847,-0.1893971,-0.49259319999999995,0.102782,0.48060070000000005,0.12346289999999999,-0.04539223,0.7044054,6.296066000000001,2.393946,353.4493,,
14.933,0.07569774,-0.0173699,0.03304037,0.4285352,-0.3372763,0.2608669,-0.01132479,0.41030600000000006,0.5776373,352.0114,357.8349,358.9008,0.1362035,0.02943299,0.18721089999999999,0.7892286000000001,-0.6194763000000001,-0.9353574,-0.15687910000000002,-0.11022629999999999,0.6501232,351.1746,359.4753,354.2472,-0.1083972,-0.4588518,-0.1799445,-0.8983780000000001,0.07984728,0.1430182,0.12168599999999999,-0.05348985,0.7026423,7.659578,2.610202,354.0451,,-0.00585835273175407
26.259,0.07346177,-0.04757081,0.03477933,0.521153,-0.33026079999999997,0.2778663,-0.01036441,0.4082046,0.5780052,351.4256,358.1277,358.7248,0.13834739999999998,-0.03072848,0.22068429999999997,0.7291647,-0.659665,-0.8381741,-0.155134,-0.1130663,0.6542561,350.6404,359.8337,354.8569,-0.1001061,-0.5565803,-0.17065239999999998,-1.2178200000000001,-0.03481232,-0.2779899,0.12026410000000001,-0.06314202,0.7008850999999999,9.051986999999999,3.22282,355.1448,,-0.008628686208723296
40.217,0.07194287,-0.09638526,0.03538405,0.6141359000000001,-0.3225915,0.2928216,-0.009349287,0.4047781,0.5785038,350.7553,358.4119,358.5457,0.1492321,-0.09844022,0.2572104,0.45807420000000004,-0.6583856,-0.5444396,-0.15307779999999999,-0.1161008,0.6590866999999999,350.6574,0.3679159,354.87199999999996,-0.06676051,-0.6533545000000001,-0.1603238,-1.432703,-0.34220659999999997,-0.6790520999999999,0.1194728,-0.07394898,0.6994728,10.31202,4.516698,356.5004,,-0.006933242584897553
54.092,0.07337294,-0.15150629999999998,0.04050742,0.5601418,-0.30283530000000003,0.26382649999999996,-0.008192748,0.4012237,0.5794606,350.5408,358.6361,358.4599,0.16135639999999998,-0.1482204,0.28952890000000003,0.1718119,-0.6250524000000001,-0.18688339999999998,-0.1510798,-0.1186522,0.663669,350.9572,0.9787802,354.4516,-0.01336488,-0.7224284000000001,-0.156332,-1.367731,-0.7831159000000001,-1.10299,0.1194214,-0.08519439,0.6969192,10.89188,6.468837000000001,358.119,,-0.004978299099099101
67.725,0.07811987,-0.19993570000000002,0.04587923,0.37651599999999996,-0.2823795,0.15993670000000001,-0.006876856,0.39796729999999997,0.5798892,350.6196,358.8063,358.5797,0.1579639,-0.15125479999999997,0.312272,0.25979810000000003,-0.5760544,-0.11787339999999999,-0.1495,-0.12035660000000001,0.6688921,350.5865,1.323386,354.4615,0.0541404,-0.7886389,-0.1657237,-1.176819,-1.222435,-1.508577,0.1200645,-0.09838803,0.6944638000000001,10.90215,8.800215,359.8798,,-0.004856634636543678
81.919,0.08313049,-0.2264931,0.04670722,0.2824967,-0.26246040000000004,0.08050134,-0.005494505,0.3946487,0.5805791,350.4822,358.9499,358.6685,0.14391189999999998,-0.11734860000000001,0.326126,0.5258456,-0.4807767,-0.26308259999999994,-0.1479188,-0.1209728,0.6738153,349.6968,1.291045,354.9467,0.09533346,-0.8526104999999999,-0.1921173,-1.375224,-1.317481,-1.968379,0.1202664,-0.1110479,0.6909794,11.51852,10.91657,2.341512,,-0.004506946597153719
95.90799999999999,0.09031958,-0.2374012,0.04570204,0.2301342,-0.2229231,0.07502037,-0.00395146,0.39159240000000006,0.5809649,350.3308,359.0727,358.5696,0.12233540000000001,-0.01971182,0.335833,1.01912,-0.426616,-0.7458423000000001,-0.1462729,-0.11915230000000002,0.6791655,348.0352,0.8639048,356.3908,0.1060004,-0.8994011999999999,-0.22661710000000002,-1.8511799999999998,-1.0618889999999999,-2.1871150000000004,0.12039669999999998,-0.12247190000000001,0.6879704000000001,12.92043,12.364989999999999,5.081176999999999,,-0.0033448209307312886
109.75200000000001,0.09732153,-0.2345346,0.04095392,0.17805320000000002,-0.1875466,0.1945984,-0.002346337,0.3886925,0.5811983000000001,350.2513,359.3091,358.1203,0.11557730000000001,0.06331912,0.3407577,1.166773,-0.3737969,-1.053747,-0.1441991,-0.11623800000000001,0.684193,346.8545,0.4261527,357.8101,0.1077597,-0.9101155000000001,-0.2737443,-2.223186,-0.7319825,-1.8614400000000002,0.12184669999999999,-0.1326415,0.6822501999999999,14.77689,13.04853,6.929053999999999,,-0.0007739309448136491
123.35799999999999,0.1074836,-0.23025050000000002,0.034037300000000006,0.14269949999999998,-0.18307420000000002,0.4020487,-0.0006281435,0.3855599,0.5815663000000001,350.1443,359.7091,357.4444,0.125942,0.1768112,0.3502131,0.9765379000000001,-0.351256,-1.320889,-0.1414183,-0.109911,0.6886796,346.4081,359.9796,359.4077,0.1394384,-0.9003696,-0.3341883,-2.628113,-0.7591944,-1.0464360000000001,0.12491889999999999,-0.1414483,0.6780843000000001,17.585820000000002,13.7179,7.487031,,0.0007162942819344479
